ID, ideology, leadership, name, party, description, introduced_bills_101, cosponsored_bills_101, unique_cosponsors_101, total_cosponsors_101
400003, 0.119528241933, 0.634304082361, Ackerman, Democrat, far-left Democrat, 20, 786, 192, 412
400306, 0.0396841040878, 0.517463198473, Owens [NY12], Democrat, far-left Democrat, 31, 921, 242, 410
403696, 0.509884113788, 0.596411255099, Dyson, Democrat, centrist Democrat, 17, 350, 87, 120
404996, 0.417395124209, 0.368204833152, Hamilton, Democrat, rank-and-file Democrat, 6, 267, 28, 31
300019, 0.425568333291, 0.692238433952, Carper, Democrat, rank-and-file Democrat, 13, 427, 284, 356
400226, 0.818680066107, 0.546141178756, Kolbe, Republican, rank-and-file Republican, 9, 266, 148, 169
409205, 0.316084492289, 0.717644691268, Richardson, Democrat, rank-and-file Democrat, 39, 570, 364, 809
402833, 0.485451774435, 0.875562429343, Conte, Republican, centrist Republican leader, 63, 381, 402, 1332
400409, 0.176889973719, 0.382758316887, Towns, Democrat, far-left Democrat, 8, 1063, 218, 299
400354, 0.189243189922, 0.112267259921, Sabo, Democrat, lonely far-left Democratic , 7, 349, 51, 65
404422, 0.187226381659, 0.629101187912, Garcia, Democrat, far-left Democrat, 6, 363, 275, 356
400585, 0.143836717391, 0.789418295118, Gejdenson, Democrat, far-left Democratic leader, 28, 567, 278, 866
400055, 0.883748888635, 0.642563189931, Burton, Republican, far-right Republican leader, 19, 471, 319, 651
407558, 0.722680625422, 0.258221648159, McMillan, Republican, rank-and-file Republican, 10, 142, 74, 74
400216, 0.175107695697, 0.711076024493, Kildee, Democrat, far-left Democrat, 17, 475, 283, 563
400143, 0.375725520508, 0.489987668056, Frost, Democrat, rank-and-file Democrat, 24, 695, 235, 239
411224, 0.268707948925, 0.772855684239, Walgren, Democrat, moderate Democratic leader, 30, 470, 366, 1044
407721, 0.595424267282, 0.259498777694, Miller [WA1], Republican, centrist Republican, 12, 521, 86, 95
403545, 0.947504596496, 0.793560052299, Dornan, Republican, far-right Republican leader, 51, 590, 303, 853
408632, 0.4019110025, 0.0220074443758, Perkins, Democrat, moderate Democratic follower, 5, 284, 5, 6
403695, 0.200400654002, 0.816847274895, Dymally, Democrat, far-left Democratic leader, 32, 838, 321, 788
403308, 0.526349321333, 0.813901656702, de la Garza, Democrat, centrist Democratic leader, 23, 260, 314, 901
401383, 0.843203561758, 0.659534074806, Bentley, Republican, moderate Republican leader, 28, 679, 336, 802
410567, 0.339843059521, 0.615585232569, Swift, Democrat, rank-and-file Democrat, 17, 234, 330, 459
409593, 0.14186756836, 0.16006927578, Savage, Democrat, lonely far-left Democratic , 3, 439, 44, 44
405646, 0.60154386216, 0.662373292743, Horton, Republican, centrist Republican leader, 16, 879, 323, 552
400231, 0.289855500841, 0.765452884029, Lantos, Democrat, moderate Democratic leader, 25, 486, 331, 905
411025, 0.206925155417, 0.836156793656, Udall, Democrat, moderate Democratic leader, 31, 272, 385, 1227
400417, 0.297781271253, 0.533354159459, Visclosky, Democrat, rank-and-file Democrat, 11, 155, 170, 256
406473, 0.226540566923, 0.581471987314, Kostmayer, Democrat, rank-and-file Democrat, 23, 520, 196, 365
402710, 0.326474910672, 0.798868240332, Coelho, Democrat, moderate Democratic leader, 9, 120, 332, 584
408457, 0.278717120227, 0.973967733365, Panetta, Democrat, moderate Democratic leader, 58, 395, 389, 1794
410623, 0.552783684526, 0.425348083288, Tallon, Democrat, centrist Democrat, 13, 500, 151, 204
405313, 0.556892148476, 0.341734542956, Hefner, Democrat, centrist Democrat, 4, 376, 50, 58
403364, 0.0, 0.57502309483, Dellums, Democrat, far-left Democrat, 27, 600, 211, 509
404193, 0.37894510664, 0.656571306337, Foley, Democrat, rank-and-file Democrat, 9, 38, 113, 119
400374, 0.651702010437, 0.167041556692, Shuster, Republican, moderate Republican follower, 0, 121, 0, 0
404097, 0.524088040313, 0.751147474037, Fish, Republican, centrist Republican leader, 19, 633, 254, 365
410145, 0.125655293761, 0.842984779036, Solarz, Democrat, far-left Democratic leader, 33, 429, 307, 549
407400, 0.63498518815, 0.575325550182, McDade, Republican, centrist Republican, 20, 350, 278, 453
401847, 0.749800426117, 0.517440320068, Broomfield, Republican, rank-and-file Republican, 16, 311, 140, 204
400205, 0.601281637007, 0.74084299594, Johnson [CT6], Republican, centrist Republican leader, 16, 485, 283, 369
401155, 0.650489103379, 0.301461114886, Barnard, Democrat, centrist Democratic follower, 9, 323, 42, 53
409632, 0.174872167523, 0.718109285563, Scheuer, Democrat, far-left Democrat, 17, 582, 234, 511
404002, 0.316188039, 0.730243212762, Fascell, Democrat, moderate Democratic leader, 44, 426, 191, 617
407471, 0.307873684951, 0.466031281403, McHugh, Democrat, rank-and-file Democrat, 3, 266, 195, 237
406746, 0.710632147398, 0.338449606586, Lent, Republican, rank-and-file Republican, 29, 357, 86, 115
411119, 0.749180753187, 0.355550890975, Vander Jagt, Republican, rank-and-file Republican, 34, 310, 138, 180
400035, 0.569271018238, 0.623941821329, Boehlert, Republican, centrist Republican, 11, 545, 291, 445
404520, 0.467744158333, 0.335222270605, Gibbons, Democrat, rank-and-file Democrat, 18, 134, 92, 131
411834, 0.221611470123, 0.718860078572, Wolpe, Democrat, rank-and-file Democrat, 14, 669, 305, 846
400140, 0.161011346539, 0.677477614829, Frank, Democrat, far-left Democrat, 58, 753, 182, 315
403190, 0.578846426461, 0.500636842819, Darden, Democrat, centrist Democrat, 9, 292, 71, 77
404220, 0.240822646124, 0.806762102082, Ford [MI15], Democrat, moderate Democratic leader, 18, 295, 226, 407
400844, 0.429985727282, 0.747786848328, Anderson, Democrat, moderate Democratic leader, 27, 257, 388, 1036
406461, 0.414227625655, 0.555388577896, Kolter, Democrat, rank-and-file Democrat, 13, 656, 139, 213
407141, 0.284192814373, 0.739109343446, Manton, Democrat, moderate Democratic leader, 11, 463, 325, 917
400614, 0.318126370145, 0.273502585596, Wise, Democrat, moderate Democratic follower, 23, 398, 80, 116
402626, 0.0886297883726, 0.813141994418, Clay, Democrat, far-left Democratic leader, 23, 335, 330, 1134
402435, 0.651203682722, 0.460788114928, Chandler, Republican, rank-and-file Republican, 20, 309, 213, 313
401310, 0.231018144772, 0.367767450503, Beilenson, Democrat, rank-and-file Democrat, 26, 263, 74, 94
406765, 0.140800738143, 0.853847009898, Levine, Democrat, far-left Democratic leader, 27, 460, 378, 1329
401947, 0.351020096465, 0.587922901677, Bryant, Democrat, rank-and-file Democrat, 26, 409, 169, 270
410926, 0.375194044263, 0.548479851368, Traxler, Democrat, rank-and-file Democrat, 12, 364, 234, 379
400536, 0.444723082941, 0.881135482635, Gilman, Republican, centrist Republican leader, 40, 591, 374, 1114
400211, 0.29244788992, 0.713467844241, Kaptur, Democrat, rank-and-file Democrat, 14, 781, 318, 812
410261, 0.840373796958, 0.630474978287, Stangeland, Republican, rank-and-file Republican, 14, 315, 245, 318
404170, 0.290595057159, 0.842398858667, Florio, Democrat, moderate Democratic leader, 13, 315, 216, 457
408313, 0.222986707442, 1.0, Oakar, Democrat, moderate Democratic leader, 64, 459, 416, 2680
400299, 0.232746930082, 0.6690945255, Oberstar, Democrat, rank-and-file Democrat, 37, 370, 262, 488
407816, 0.596909968342, 0.443114746184, Molinari [NY14], Republican, centrist Republican, 8, 85, 51, 53
400189, 0.258672600926, 0.788808301302, Hoyer, Democrat, moderate Democratic leader, 20, 295, 279, 430
404752, 0.192701600452, 0.620559530897, Gray, Democrat, far-left Democrat, 14, 234, 236, 319
400569, 0.809034701881, 0.180806970822, Bateman, Republican, moderate Republican follower, 4, 288, 28, 28
400544, 0.711695859335, 0.578872143172, Gekas, Republican, rank-and-file Republican, 21, 225, 310, 622
411426, 0.0530995645492, 0.771773720413, Weiss, Democrat, far-left Democratic leader, 35, 600, 281, 879
405409, 0.302445575726, 0.767560052742, Hertel, Democrat, moderate Democratic leader, 14, 384, 255, 339
400572, 0.2573509838, 0.653994281638, Brown [CA36], Democrat, rank-and-file Democrat, 20, 589, 206, 478
400601, 0.961759329944, 0.617512915981, Packard, Republican, far-right Republican, 11, 392, 258, 377
401417, 0.589598688621, 0.123695087853, Bevill, Democrat, centrist Democratic follower, 5, 422, 75, 75
400256, 0.20555933326, 0.739056547483, Matsui, Democrat, far-left Democratic leader, 34, 513, 311, 903
400595, 0.249028040344, 0.672881443315, Martínez, Democrat, rank-and-file Democrat, 13, 646, 273, 614
407457, 0.653978231793, 0.418211655345, McGrath, Republican, rank-and-file Republican, 15, 465, 113, 119
400440, 0.692591826925, 0.686433554813, Young [AK0], Republican, moderate Republican leader, 26, 292, 318, 700
408023, 0.226097317932, 0.743364189661, Mrazek, Democrat, moderate Democratic leader, 19, 654, 327, 709
402325, 0.366843000155, 0.551059552022, Carr, Democrat, rank-and-file Democrat, 10, 201, 115, 145
404376, 0.267249827761, 0.0828994678577, Fuster, Democrat, moderate Democratic follower, 2, 691, 0, 0
404006, 0.0239513708372, 0.551520547709, Fauntroy, Democrat, far-left Democrat, 28, 1125, 277, 479
404325, 0.7080361464, 0.584342778601, Frenzel, Republican, rank-and-file Republican, 46, 308, 192, 287
402159, 0.574324745348, 0.561116516266, Byron, Democrat, centrist Democrat, 15, 255, 137, 198
400238, 0.221685884875, 0.667451469557, Levin, Democrat, rank-and-file Democrat, 16, 423, 205, 273
405209, 0.603041375485, 0.301487971143, Hatcher, Democrat, centrist Democratic follower, 7, 341, 139, 168
408190, 0.921570704977, 0.461803715642, Nielson, Republican, far-right Republican, 17, 517, 152, 241
400537, 0.310324095047, 0.693334678182, LaFalce, Democrat, rank-and-file Democrat, 36, 315, 385, 954
406740, 0.146552879423, 0.893600795067, Leland, Democrat, far-left Democratic leader, 25, 212, 387, 971
400243, 0.451934539126, 0.519137137888, Lipinski, Democrat, rank-and-file Democrat, 11, 661, 151, 244
402928, 0.65286240765, 0.646566128913, Courter, Republican, moderate Republican leader, 29, 410, 62, 88
405939, 0.36992379607, 0.512515187972, Jacobs, Democrat, rank-and-file Democrat, 49, 372, 236, 381
400253, 0.135265873731, 0.580804864426, Markey, Democrat, far-left Democrat, 27, 480, 121, 235
402763, 0.129320431046, 0.618085513071, Collins, Democrat, far-left Democrat, 46, 1141, 277, 449
407432, 0.883791503624, 0.53020360258, McEwen, Republican, far-right Republican, 34, 535, 219, 308
400210, 0.366034979346, 0.56131681467, Kanjorski, Democrat, rank-and-file Democrat, 30, 332, 318, 578
400571, 0.883185864003, 0.389644322365, Bliley, Republican, far-right Republican, 9, 478, 53, 68
407853, 0.170526193134, 0.658219374228, Moody, Democrat, far-left Democrat, 14, 401, 356, 710
400542, 0.306849626113, 0.724932178979, Borski, Democrat, moderate Democratic leader, 4, 433, 224, 225
405775, 0.395576731389, 0.828337071363, Hughes, Democrat, moderate Democratic leader, 25, 720, 372, 1048
404856, 0.275669727801, 0.829974274607, Guarini, Democrat, moderate Democratic leader, 32, 372, 400, 1112
400500, 0.745571343761, 0.0692753413172, Callahan, Republican, moderate Republican follower, 4, 261, 32, 33
405887, 0.822309593574, 0.221785426224, Ireland, Republican, moderate Republican follower, 11, 330, 106, 142
400895, 0.463057228856, 0.744827922461, Annunzio, Democrat, moderate Democratic leader, 22, 280, 351, 674
408109, 0.502954481742, 0.676734055779, Neal [NC5], Democrat, centrist Democrat, 28, 540, 196, 254
400389, 0.825327860121, 0.699280383754, Stenholm, Democrat, centrist Democrat, 14, 334, 332, 810
404587, 0.880240145213, 0.322291668682, Gingrich, Republican, far-right Republican, 2, 363, 59, 59
400191, 0.92002882215, 0.468590512948, Hunter, Republican, far-right Republican, 13, 340, 73, 86
407967, 0.656126512907, 0.657687701495, Morrison [WA4], Republican, moderate Republican leader, 11, 300, 239, 294
409060, 0.608279845896, 0.556955406105, Ray, Democrat, centrist Democrat, 1, 252, 3, 3
410010, 0.914354907233, 0.53401826383, Smith [OR5], Republican, far-right Republican, 12, 329, 193, 258
407899, 0.776653449788, 0.455645007152, Moorhead, Republican, rank-and-file Republican, 8, 309, 36, 39
400600, 0.228938617218, 0.572068583226, Moakley, Democrat, rank-and-file Democrat, 56, 375, 154, 253
400882, 0.411925884042, 0.670496745762, Andrews [TX25], Democrat, rank-and-file Democrat, 13, 205, 372, 639
405236, 0.106435285592, 0.872907134417, Hawkins, Democrat, far-left Democratic leader, 29, 396, 334, 1339
400239, 0.768140979465, 0.641409563262, Lewis [CA35], Republican, moderate Republican leader, 10, 329, 332, 620
403184, 0.927858491056, 0.510340296587, Dannemeyer, Republican, far-right Republican, 14, 413, 55, 95
402926, 0.60275761301, 0.445392165929, Coughlin, Republican, centrist Republican, 8, 241, 58, 75
410066, 0.310056687803, 0.860211394515, Smith [FL16], Democrat, moderate Democratic leader, 26, 686, 382, 1483
405006, 0.767390169012, 0.449892938816, Hammerschmidt, Republican, rank-and-file Republican, 27, 353, 182, 278
404213, 0.188208052137, 0.443644215151, Ford [TN9], Democrat, far-left Democrat, 12, 329, 105, 127
409442, 0.60755385962, 0.712808661336, Rowland [GA8], Democrat, centrist Democrat, 9, 266, 354, 625
400192, 0.807644921861, 0.603771113815, Hyde, Republican, rank-and-file Republican, 15, 601, 168, 286
400543, 0.277753305466, 0.32954912341, Coyne, Democrat, moderate Democratic follower, 19, 293, 128, 192
400377, 0.552750073635, 0.605113195152, Skelton, Democrat, centrist Democrat, 8, 356, 240, 439
406284, 0.232078836735, 0.640071403223, Kennelly, Democrat, rank-and-file Democrat, 29, 348, 294, 767
406148, 0.552317779199, 0.734652121985, Jones [NC1], Democrat, centrist Democratic leader, 37, 368, 221, 518
411725, 0.607742318812, 0.111250097179, Wilson, Democrat, centrist Democratic follower, 7, 545, 7, 8
300033, 0.801875854902, 0.478400042663, DeWine, Republican, rank-and-file Republican, 4, 333, 209, 258
400359, 0.716124447503, 0.480237504312, Saxton, Republican, rank-and-file Republican, 23, 485, 162, 346
406730, 0.238796220088, 0.591324502779, Lehman [FL17], Democrat, rank-and-file Democrat, 11, 464, 296, 732
407772, 0.201093342127, 0.781284608025, Mineta, Democrat, far-left Democratic leader, 16, 489, 373, 993
411947, 0.186660770387, 0.47226048816, Yates, Democrat, far-left Democrat, 8, 305, 14, 14
407960, 0.101766814424, 0.468194343208, Morrison [CT3], Democrat, far-left Democrat, 24, 618, 140, 231
404401, 0.683524524555, 0.465047204956, Gallo, Republican, rank-and-file Republican, 12, 405, 259, 377
400331, 0.355473334323, 0.513350867044, Rahall, Democrat, rank-and-file Democrat, 38, 558, 161, 306
400386, 0.473117558789, 0.0638372911242, Spratt, Democrat, moderate Democratic follower, 12, 330, 15, 20
400533, 0.492939927914, 0.635048913944, Roukema, Republican, centrist Republican, 17, 253, 306, 516
400504, 0.942360422873, 0.321866208009, Stump, Republican, far-right Republican, 5, 294, 89, 94
411065, 0.596668803, 0.36141505728, Valentine, Democrat, centrist Democrat, 8, 493, 52, 65
409446, 0.177755142379, 0.827335113655, Roybal, Democrat, far-left Democratic leader, 38, 373, 310, 1060
400590, 0.722190392969, 0.381684892876, Kasich, Republican, rank-and-file Republican, 5, 287, 8, 8
300156, 0.297149276053, 0.507210208562, Torricelli, Democrat, rank-and-file Democrat, 25, 375, 166, 270
400340, 0.80777827995, 0.145114876065, Rogers, Republican, moderate Republican follower, 3, 207, 89, 97
409968, 0.795217766169, 0.282447853838, Slaughter [VA7], Republican, rank-and-file Republican, 13, 171, 107, 191
409887, 0.948555780608, 0.583650811406, Shumway, Republican, far-right Republican, 16, 399, 129, 182
400604, 0.738063602039, 0.777365353255, Porter, Republican, moderate Republican leader, 19, 420, 337, 676
404068, 0.868417600257, 0.212289859037, Fields, Republican, lonley far-right Republican follower, 11, 229, 91, 106
404163, 0.572274576938, 0.615479942317, Flippo, Democrat, centrist Democrat, 11, 298, 183, 212
411948, 0.447862094823, 0.684052229855, Yatron, Democrat, rank-and-file Democrat, 12, 381, 258, 569
408506, 0.664483940478, 0.306168879397, Pashayan, Republican, rank-and-file Republican, 8, 238, 53, 60
400906, 0.525661592704, 0.752961264131, Applegate, Democrat, centrist Democratic leader, 26, 385, 362, 950
404190, 0.13044760211, 0.512277875313, Foglietta, Democrat, far-left Democrat, 14, 793, 211, 393
400318, 0.781759968935, 0.431860612433, Petri, Republican, rank-and-file Republican, 8, 324, 122, 166
409400, 0.43122145671, 0.414541066608, Rose, Democrat, rank-and-file Democrat, 15, 343, 53, 67
410889, 0.125898684306, 0.433786970964, Torres, Democrat, far-left Democrat, 9, 437, 116, 254
400334, 0.60877314766, 0.451401817618, Regula, Republican, centrist Republican, 10, 191, 151, 176
410407, 0.148367595223, 0.567256084921, Stokes, Democrat, far-left Democrat, 9, 369, 168, 293
400025, 0.103637382106, 0.572036185192, Berman, Democrat, far-left Democrat, 18, 514, 304, 628
409651, 0.869229052687, 0.464279405463, Schuette, Republican, far-right Republican, 27, 477, 107, 184
401203, 0.783720588257, 0.501165811425, Bartlett, Republican, rank-and-file Republican, 9, 210, 237, 333
400425, 0.169420831484, 0.80992843214, Waxman, Democrat, far-left Democratic leader, 38, 487, 276, 893
400223, 0.274546436642, 0.628665392942, Kleczka, Democrat, rank-and-file Democrat, 13, 375, 278, 428
403864, 0.934600224279, 0.386266101429, Emerson, Republican, far-right Republican, 23, 662, 183, 279
400435, 0.736633825997, 0.587426762285, Wolf, Republican, rank-and-file Republican, 13, 461, 222, 362
401837, 0.390865580591, 0.724144566838, Brooks, Democrat, moderate Democratic leader, 48, 132, 252, 413
300100, 0.320165116402, 0.898185247478, Wyden, Democrat, moderate Democratic leader, 48, 433, 384, 1422
407838, 0.756329017726, 0.702121225458, Montgomery, Democrat, centrist Democrat, 60, 347, 167, 514
400387, 0.130353155121, 0.72402563512, Stark, Democrat, far-left Democratic leader, 80, 468, 306, 796
410076, 0.445414058312, 0.170309388727, Smith [IA4], Democrat, moderate Democratic follower, 18, 79, 34, 34
406873, 0.547680682449, 0.546700987453, Lloyd, Democrat, centrist Democrat, 28, 301, 349, 627
403769, 0.86568249104, 0.534611050643, Edwards [OK5], Republican, far-right Republican, 10, 226, 95, 112
400380, 0.666967100377, 0.859348572075, Smith [NJ4], Republican, moderate Republican leader, 20, 418, 315, 804
401363, 0.493781045579, 0.767217782179, Bennett, Democrat, moderate Democratic leader, 64, 411, 303, 950
400610, 0.727225460788, 0.652351636707, Spence, Republican, moderate Republican leader, 6, 334, 305, 612
410765, 0.669998488322, 0.283584152193, Thomas [GA1], Democrat, centrist Democratic follower, 6, 257, 0, 0
408575, 0.282790822083, 0.434133617662, Pease, Democrat, rank-and-file Democrat, 26, 215, 126, 194
404634, 0.290433447027, 0.577121261691, González, Democrat, rank-and-file Democrat, 39, 294, 313, 498
300038, 0.282464179696, 0.628358714699, Durbin, Democrat, rank-and-file Democrat, 15, 402, 318, 699
401923, 0.391372913455, 0.422659656638, Bruce, Democrat, rank-and-file Democrat, 17, 356, 156, 298
401231, 0.187254703998, 0.697067147996, Bates, Democrat, far-left Democrat, 27, 814, 306, 751
406729, 0.319624345479, 0.740272621368, Lehman [CA18], Democrat, moderate Democratic leader, 17, 266, 344, 874
409650, 0.213886075096, 0.687626274457, Schroeder, Democrat, rank-and-file Democrat, 33, 235, 197, 654
400081, 0.38242565368, 0.518528221693, Cooper, Democrat, rank-and-file Democrat, 14, 240, 200, 371
400043, 0.319776986487, 0.648560621945, Boucher, Democrat, rank-and-file Democrat, 12, 420, 230, 324
403776, 0.0330532170402, 0.738995863343, Edwards [CA10], Democrat, far-left Democratic leader, 15, 328, 347, 1009
400278, 0.126352768976, 0.817613715677, Miller [CA7], Democrat, far-left Democratic leader, 28, 451, 343, 1380
408342, 0.522058873209, 0.438912759046, Olin, Democrat, centrist Democrat, 11, 294, 82, 101
404869, 0.803789342111, 0.615692345923, Gunderson, Republican, rank-and-file Republican, 18, 437, 261, 341
410084, 0.786694804796, 0.247562756214, Smith [OR2], Republican, rank-and-file Republican, 12, 230, 54, 74
406790, 0.846939700127, 0.636280814835, Lewis [FL12], Republican, far-right Republican, 12, 393, 117, 198
403581, 0.168708985481, 0.626617124849, Downey, Democrat, far-left Democrat, 27, 290, 279, 475
409500, 0.366964804259, 0.757869087092, Russo, Democrat, moderate Democratic leader, 17, 219, 279, 569
411488, 0.128461150717, 0.373843034919, Wheat, Democrat, far-left Democrat, 16, 370, 67, 104
408490, 0.825961806843, 0.59514547949, Parris, Republican, rank-and-file Republican, 13, 350, 305, 413
400110, 0.417916936517, 0.789952189717, Dingell, Democrat, moderate Democratic leader, 28, 158, 330, 841
300078, 0.514499883693, 0.604638211846, Nelson, Democrat, centrist Democrat, 12, 307, 262, 368
405985, 0.561329120374, 0.661634875894, Jenkins, Democrat, centrist Democrat, 21, 246, 285, 373
411587, 0.547987947393, 0.0812201243099, Whitten, Democrat, centrist Democratic follower, 32, 128, 18, 20
407676, 0.724712461664, 0.857825435363, Michel, Republican, moderate Republican leader, 58, 130, 367, 1870
400551, 1.0, 0.567484173896, Armey, Republican, far-right Republican, 17, 317, 212, 479
406799, 0.901374888039, 0.43205127875, Lightfoot, Republican, far-right Republican, 14, 284, 148, 220
407351, 0.348678079713, 0.558703012139, McCloskey, Democrat, rank-and-file Democrat, 11, 350, 258, 367
400596, 0.791532670378, 0.718135176851, McCollum, Republican, moderate Republican leader, 19, 281, 332, 539
403726, 0.381349565449, 0.410896538762, Eckart, Democrat, rank-and-file Democrat, 10, 476, 100, 122
402750, 0.340078488207, 0.34390027917, Coleman [TX16], Democrat, rank-and-file Democrat, 17, 301, 70, 138
410245, 0.410225781424, 0.536843970177, Staggers, Democrat, rank-and-file Democrat, 20, 373, 155, 292
400967, 0.384934275464, 0.521688397723, Aspin, Democrat, rank-and-file Democrat, 11, 156, 296, 544
400586, 0.649341695254, 0.689412202166, Goodling, Republican, moderate Republican leader, 27, 265, 231, 501
400236, 0.531586274798, 0.325448417656, Leach, Republican, centrist Republican, 12, 260, 46, 47
