id,total_votes,missed_votes,percent,percentile,first_vote_date,last_vote_date
400211,3618,274,7.57324488668,70.7207207207,1983-01-03,1990-10-27
406968,4432,335,7.55866425993,70.4954954955,1981-01-05,1990-10-27
409325,2730,206,7.54578754579,70.2702702703,1985-01-03,1990-10-27
410066,3628,271,7.46968026461,70.045045045,1983-01-03,1990-10-27
408725,11618,865,7.4453434326,69.8198198198,1963-12-24,1990-10-27
410079,904,67,7.41150442478,69.5945945946,1989-01-03,1990-10-27
400540,7257,533,7.34463276836,69.3693693694,1977-01-04,1990-10-27
401417,11085,812,7.3252142535,69.1441441441,1967-01-10,1990-10-27
409446,11688,855,7.31519507187,68.9189189189,1963-01-09,1990-10-27
407399,4446,325,7.30994152047,68.6936936937,1981-01-05,1990-10-27
405580,1837,134,7.29450190528,68.4684684685,1987-01-06,1990-10-27
401383,2726,198,7.2633895818,68.2432432432,1985-01-03,1990-10-27
400043,3637,264,7.2587297223,68.018018018,1983-01-03,1990-10-27
407215,4429,318,7.17995032739,67.7927927928,1981-01-05,1990-10-27
300029,4376,312,7.12979890311,67.5675675676,1981-01-05,1990-10-27
400025,3627,257,7.08574579542,67.3423423423,1983-01-03,1990-10-27
410889,3630,257,7.07988980716,67.1171171171,1983-01-03,1990-10-27
400331,7171,505,7.04225352113,66.8918918919,1977-01-04,1990-10-27
404193,10679,751,7.03249367918,66.6666666667,1965-01-04,1990-10-27
400312,896,63,7.03125,66.4414414414,1989-01-03,1990-10-27
402159,5718,401,7.01294158797,66.2162162162,1979-01-15,1990-10-27
411426,7223,501,6.93617610411,65.990990991,1977-01-04,1990-10-27
400537,8482,586,6.90874793681,65.7657657658,1975-01-14,1990-10-27
400012,1840,127,6.90217391304,65.5405405405,1987-01-06,1990-10-27
404477,10664,735,6.89234808702,65.3153153153,1969-01-03,1990-10-27
400231,4427,305,6.88954145019,65.0900900901,1981-01-05,1990-10-27
411587,13676,937,6.85141854343,64.8648648649,1941-11-18,1990-10-27
402454,2466,168,6.81265206813,64.6396396396,1985-09-04,1990-10-27
400504,7238,482,6.65929814866,64.4144144144,1977-01-04,1990-10-27
407141,2722,181,6.64952240999,64.1891891892,1985-01-03,1990-10-27
406625,904,60,6.63716814159,63.7387387387,1989-01-03,1990-10-27
406082,904,60,6.63716814159,63.7387387387,1989-01-03,1990-10-27
411929,11114,733,6.59528522584,63.5135135135,1967-01-10,1990-10-27
405724,8519,557,6.53832609461,63.2882882883,1975-01-14,1990-10-27
411948,10664,691,6.47974493623,63.0630630631,1969-01-03,1990-10-27
410145,8452,544,6.43634642688,62.8378378378,1975-01-14,1990-10-27
400291,904,58,6.41592920354,62.6126126126,1989-01-03,1990-10-27
409644,4415,283,6.40996602492,62.3873873874,1981-01-05,1990-10-27
400302,3619,225,6.21718706825,62.1621621622,1983-01-03,1990-10-27
406530,9546,590,6.18059920386,61.9369369369,1973-01-03,1990-10-27
410076,12189,751,6.16129296907,61.7117117117,1959-01-07,1990-10-27
400600,9534,581,6.093979442,61.4864864865,1973-01-03,1990-10-27
300087,4441,270,6.07971177663,61.2612612613,1981-01-05,1990-10-27
400018,2723,165,6.05949320602,61.036036036,1985-01-03,1990-10-27
408023,3633,219,6.02807597027,60.8108108108,1983-01-03,1990-10-27
408052,7254,437,6.02426247588,60.5855855856,1977-01-04,1990-10-27
408490,5504,331,6.01380813953,60.3603603604,1973-01-03,1990-10-27
400366,489,29,5.93047034765,60.1351351351,1990-03-28,1990-10-27
404019,3637,215,5.91146549354,59.9099099099,1983-01-03,1990-10-27
400109,7248,428,5.90507726269,59.6846846847,1977-01-04,1990-10-27
403776,11683,676,5.78618505521,59.4594594595,1963-01-09,1990-10-27
404856,5676,327,5.76109936575,59.2342342342,1979-01-15,1990-10-27
300001,6744,388,5.75326215896,59.009009009,1977-01-04,1990-05-15
405939,10441,598,5.72742074514,58.7837837838,1965-01-04,1990-10-27
409423,5704,326,5.71528751753,58.5585585586,1979-01-15,1990-10-27
400253,7250,411,5.66896551724,58.3333333333,1977-01-04,1990-10-27
400191,4443,250,5.62682871933,58.1081081081,1981-01-05,1990-10-27
400895,11397,641,5.62428709309,57.8828828829,1965-01-04,1990-10-27
400223,3067,172,5.6080860776,57.6576576577,1984-04-10,1990-10-27
400165,4448,249,5.59802158273,57.4324324324,1981-01-05,1990-10-27
406873,8511,472,5.54576430502,57.2072072072,1975-01-14,1990-10-27
400439,10182,562,5.51954429385,56.981981982,1971-01-21,1990-10-27
404002,12499,689,5.51244099528,56.7567567568,1955-01-05,1990-10-27
400192,8488,463,5.4547596607,56.5315315315,1975-01-14,1990-10-27
400028,3630,196,5.39944903581,56.3063063063,1983-01-03,1990-10-27
411224,7243,383,5.28786414469,56.0810810811,1977-01-04,1990-10-27
400188,1836,97,5.28322440087,55.8558558559,1987-01-06,1990-10-27
400610,10204,539,5.28224225794,55.6306306306,1971-01-21,1990-10-27
401231,3637,190,5.22408578499,55.4054054054,1983-01-03,1990-10-27
400307,4284,223,5.20541549953,55.1801801802,1981-07-21,1990-10-27
407320,3612,188,5.20487264673,54.954954955,1983-01-03,1990-10-27
400844,10656,548,5.14264264264,54.7297297297,1969-01-03,1990-10-27
400140,4445,227,5.10686164229,54.5045045045,1981-01-05,1990-10-27
409219,3630,184,5.06887052342,54.2792792793,1983-01-03,1990-10-27
403581,8514,431,5.06225041109,54.0540540541,1975-01-14,1990-10-27
402926,10646,535,5.02536163817,53.8288288288,1969-01-03,1990-10-27
410084,3610,181,5.01385041551,53.6036036036,1983-01-03,1990-10-27
411947,12837,640,4.98558853315,53.3783783784,1949-01-03,1990-10-27
400428,1840,91,4.94565217391,53.1531531532,1987-01-06,1990-10-27
407838,11081,544,4.90930421442,52.9279279279,1967-01-10,1990-10-27
409251,5710,280,4.90367775832,52.7027027027,1979-01-15,1990-10-27
300017,1843,90,4.88334237656,52.4774774775,1987-01-06,1990-10-27
411178,3625,177,4.88275862069,52.2522522523,1983-01-03,1990-10-27
400975,2732,132,4.83162518302,52.027027027,1985-01-03,1990-10-27
402435,3637,175,4.81165795986,51.8018018018,1983-01-03,1990-10-27
407306,10235,491,4.7972642892,51.5765765766,1971-01-21,1990-10-27
401755,1835,88,4.79564032698,51.3513513514,1987-01-21,1990-10-27
400614,3635,174,4.78679504814,51.1261261261,1983-01-03,1990-10-27
400596,4438,210,4.73186119874,50.9009009009,1981-01-05,1990-10-27
410261,7211,339,4.70115101928,50.6756756757,1977-03-01,1990-10-27
402600,2747,129,4.69603203495,50.4504504505,1983-01-03,1990-10-27
406765,3629,170,4.68448608432,50.2252252252,1983-01-03,1990-10-27
403184,5700,264,4.63157894737,50.0,1979-01-15,1990-10-27
405855,5719,264,4.6161916419,49.7747747748,1979-01-15,1990-10-27
400505,680,31,4.55882352941,49.5495495495,1989-05-17,1990-10-27
408097,1842,83,4.50597176982,49.3243243243,1987-01-06,1990-10-27
405006,11142,501,4.49649973075,49.0990990991,1967-01-10,1990-10-27
410147,5701,255,4.47289949132,48.8738738739,1979-01-15,1990-10-27
410251,2730,122,4.46886446886,48.6486486486,1985-01-03,1990-10-27
402747,7243,322,4.445671683,48.4234234234,1977-01-04,1990-10-27
400236,7247,322,4.44321788326,48.1981981982,1977-01-04,1990-10-27
400100,1839,81,4.40456769984,47.972972973,1987-01-06,1990-10-27
404013,5699,251,4.40428145289,47.7477477477,1979-01-15,1990-10-27
411065,3636,159,4.37293729373,47.5225225225,1983-01-03,1990-10-27
400536,9582,417,4.35190983093,47.2972972973,1973-01-03,1990-10-27
400081,3633,158,4.34902284613,47.0720720721,1983-01-03,1990-10-27
409650,9587,416,4.33920934599,46.8468468468,1973-01-03,1990-10-27
400533,4437,192,4.32724814064,46.6216216216,1981-01-05,1990-10-27
400395,903,39,4.31893687708,46.3963963964,1989-01-03,1990-10-27
409534,1843,79,4.28648941942,46.1711711712,1987-01-06,1990-10-27
400104,2728,116,4.25219941349,45.9459459459,1985-01-03,1990-10-27
400155,2732,116,4.24597364568,45.7207207207,1985-01-03,1990-10-27
404733,1843,78,4.23223005969,45.4954954955,1987-01-06,1990-10-27
404068,4446,188,4.22852001799,45.2702702703,1981-01-05,1990-10-27
400205,3634,153,4.21023665382,45.045045045,1983-01-03,1990-10-27
407471,8488,355,4.18237511781,44.8198198198,1975-01-14,1990-10-27
400314,1676,70,4.17661097852,44.5945945946,1987-06-09,1990-10-27
409887,5717,236,4.12803918139,44.3693693694,1979-01-15,1990-10-27
400374,9579,395,4.12360371646,44.1441441441,1973-01-03,1990-10-27
400083,902,37,4.10199556541,43.9189189189,1989-01-03,1990-10-27
403561,904,37,4.09292035398,43.6936936937,1989-01-03,1990-10-27
400300,10654,434,4.07358738502,43.4684684685,1969-04-16,1990-10-27
400548,1355,55,4.05904059041,43.2432432432,1988-02-02,1990-10-27
401986,1833,74,4.03709765412,43.018018018,1987-01-06,1990-10-27
403696,4444,179,4.02790279028,42.7927927928,1981-01-05,1990-10-27
400601,3632,146,4.01982378855,42.5675675676,1983-01-03,1990-10-27
402325,7706,307,3.98390864262,42.3423423423,1975-01-14,1990-10-27
300083,4445,177,3.98200224972,42.1171171171,1981-01-05,1990-10-27
400281,3635,143,3.93397524072,41.8918918919,1983-01-03,1990-10-27
404705,8503,333,3.9162648477,41.6666666667,1975-01-14,1990-10-27
400604,5038,197,3.91028185788,41.4414414414,1980-01-24,1990-10-27
400543,4448,173,3.88938848921,41.2162162162,1981-01-05,1990-10-27
410567,5720,222,3.88111888112,40.990990991,1979-01-15,1990-10-27
408476,902,35,3.88026607539,40.7657657658,1989-01-03,1990-10-27
410623,3634,141,3.88002201431,40.5405405405,1983-01-03,1990-10-27
300037,4444,170,3.82538253825,40.3153153153,1981-01-05,1990-10-27
409205,3637,138,3.7943359912,40.0900900901,1983-01-03,1990-10-27
408092,11119,421,3.78631171868,39.8648648649,1967-01-10,1990-10-27
400500,2732,103,3.7701317716,39.6396396396,1985-01-03,1990-10-27
400381,1840,69,3.75,39.4144144144,1987-01-06,1990-10-27
400524,1841,69,3.74796306355,39.1891891892,1987-01-06,1990-10-27
411405,4442,166,3.73705538046,38.963963964,1981-01-05,1990-10-27
400256,5717,213,3.72573027812,38.7387387387,1979-01-15,1990-10-27
400055,3627,135,3.72208436725,38.5135135135,1983-01-03,1990-10-27
405256,3306,123,3.72050816697,38.2882882883,1983-09-13,1990-10-27
407672,1840,68,3.69565217391,38.0630630631,1987-01-06,1990-10-27
407772,8483,313,3.68973240599,37.8378378378,1975-01-14,1990-10-27
410641,5710,210,3.67775831874,37.6126126126,1979-01-15,1990-10-27
409570,904,33,3.65044247788,37.3873873874,1989-01-03,1990-10-27
300055,1842,67,3.63735070575,37.1621621622,1987-01-06,1990-10-27
408244,8522,306,3.59070640695,36.9369369369,1975-01-14,1990-10-27
400365,5721,203,3.54833071141,36.7117117117,1979-01-15,1990-10-27
400246,904,32,3.53982300885,36.4864864865,1989-01-03,1990-10-27
402833,12141,429,3.5334815913,36.2612612613,1959-01-07,1990-10-27
406277,1843,65,3.52685838307,36.036036036,1987-01-06,1990-10-27
407899,9573,337,3.5203175598,35.8108108108,1973-01-03,1990-10-27
410589,5722,199,3.4778049633,35.5855855856,1979-01-15,1990-10-27
400378,1841,64,3.47637153721,35.3603603604,1987-01-06,1990-10-27
409618,3590,124,3.45403899721,35.1351351351,1983-04-12,1990-10-27
400569,3631,125,3.44257780226,34.9099099099,1983-01-03,1990-10-27
400612,7226,248,3.43205092721,34.6846846847,1977-01-04,1990-10-27
400035,3628,124,3.41786108049,34.4594594595,1983-01-03,1990-10-27
400567,10205,348,3.41009309162,34.2342342342,1971-01-21,1990-10-27
404765,6491,217,3.34309043291,34.009009009,1978-02-21,1990-10-27
406473,6445,215,3.3359193173,33.7837837838,1977-01-04,1990-10-27
410097,8500,278,3.27058823529,33.5585585586,1975-01-14,1990-10-27
403689,4443,145,3.26356065721,33.3333333333,1981-01-05,1990-10-27
400386,3635,118,3.2462173315,33.1081081081,1983-01-03,1990-10-27
410529,3630,117,3.22314049587,32.8828828829,1983-01-03,1990-10-27
400369,4429,141,3.18356288101,32.6576576577,1981-01-05,1990-10-27
400389,5717,181,3.16599615183,32.4324324324,1979-01-15,1990-10-27
407721,2725,86,3.15596330275,32.2072072072,1985-01-03,1990-10-27
409237,9585,299,3.11945748565,31.981981982,1973-01-03,1990-10-27
408457,7236,225,3.10945273632,31.7567567568,1977-01-04,1990-10-27
411040,904,28,3.09734513274,31.5315315315,1989-01-03,1990-10-27
402750,3634,112,3.08200330215,31.3063063063,1983-01-03,1990-10-27
402657,5720,175,3.05944055944,31.0810810811,1979-01-15,1990-10-27
406790,3612,110,3.04540420819,30.8558558559,1983-01-03,1990-10-27
405409,4442,135,3.03917154435,30.6306306306,1981-01-05,1990-10-27
406799,2731,82,3.00256316368,30.4054054054,1985-01-03,1990-10-27
406284,4093,122,2.98069875397,30.1801801802,1982-02-09,1990-10-27
407967,4447,132,2.96829323139,29.954954955,1981-01-05,1990-10-27
411247,7246,210,2.89815070384,29.7297297297,1977-01-04,1990-10-27
400226,2731,79,2.89271329183,29.5045045045,1985-01-03,1990-10-27
406554,1841,53,2.87887017925,29.2792792793,1987-01-06,1990-10-27
404723,1843,53,2.8757460662,29.0540540541,1987-01-06,1990-10-27
407351,3555,101,2.84106891702,28.8288288288,1983-01-03,1990-10-27
409052,1843,52,2.82148670646,28.6036036036,1987-01-06,1990-10-27
400064,1843,51,2.76722734672,28.3783783784,1987-01-06,1990-10-27
300097,871,24,2.75545350172,28.1531531532,1989-05-02,1990-10-27
403873,8521,229,2.68747799554,27.9279279279,1975-01-14,1990-10-27
400585,4444,119,2.67776777678,27.7027027027,1981-01-05,1990-10-27
400609,3629,97,2.67291264811,27.4774774775,1983-01-03,1990-10-27
409966,3633,97,2.66996972199,27.2522522523,1983-01-03,1990-10-27
300014,1842,49,2.66015200869,27.027027027,1987-01-06,1990-10-27
403864,4438,118,2.65885534024,26.8018018018,1981-01-05,1990-10-27
400150,904,24,2.65486725664,26.1261261261,1989-01-03,1990-10-27
400420,904,24,2.65486725664,26.1261261261,1989-01-03,1990-10-27
409578,904,24,2.65486725664,26.1261261261,1989-01-03,1990-10-27
400542,3636,94,2.58525852585,25.6756756757,1983-01-03,1990-10-27
401203,3636,94,2.58525852585,25.6756756757,1983-01-03,1990-10-27
411585,5704,147,2.57713884993,25.4504504505,1979-01-15,1990-10-27
400115,4432,114,2.57220216606,25.2252252252,1981-01-05,1990-10-27
400189,4391,112,2.55067182874,25.0,1981-06-04,1990-10-27
400262,903,23,2.54706533776,24.7747747748,1989-01-03,1990-10-27
404634,11900,302,2.53781512605,24.5495495495,1962-01-30,1990-10-27
400354,5715,143,2.5021872266,24.3243243243,1979-01-15,1990-10-27
400340,4442,111,2.49887438091,24.0990990991,1981-01-05,1990-10-27
404602,7251,179,2.46862501724,23.8738738739,1977-01-04,1990-10-27
400590,3637,89,2.44707176244,23.6486486486,1983-01-03,1990-10-27
401446,1840,45,2.44565217391,23.4234234234,1987-01-06,1990-10-27
400326,1843,45,2.44167118828,23.1981981982,1987-01-06,1990-10-27
408553,904,22,2.43362831858,22.972972973,1989-01-03,1990-10-27
405524,1843,44,2.38741182854,22.7477477477,1987-01-06,1990-10-27
400299,8519,203,2.38290879211,22.5225225225,1975-01-14,1990-10-27
411166,7248,172,2.37306843267,22.2972972973,1977-01-04,1990-10-27
400318,5644,133,2.35648476258,22.0720720721,1979-02-26,1990-10-27
404401,2731,64,2.34346393263,21.8468468468,1985-01-03,1990-10-27
400015,1842,43,2.33441910966,21.6216216216,1987-01-06,1990-10-27
408575,7255,169,2.3294279807,21.3963963964,1977-01-04,1990-10-27
411834,5709,132,2.31213872832,21.1711711712,1979-01-15,1990-10-27
408342,3637,84,2.30959582073,20.9459459459,1983-01-03,1990-10-27
400344,695,16,2.30215827338,20.7207207207,1989-05-17,1990-10-27
406191,12193,279,2.28819814648,20.4954954955,1959-01-07,1990-10-27
400571,4437,101,2.27631282398,20.2702702703,1981-01-05,1990-10-27
405448,4439,101,2.27528722685,20.045045045,1981-01-05,1990-10-27
408190,3629,81,2.23201984018,19.8198198198,1983-01-03,1990-10-27
400174,1840,41,2.22826086957,19.5945945946,1987-01-06,1990-10-27
409793,8523,188,2.20579608119,19.3693693694,1975-01-14,1990-10-27
300038,3632,80,2.20264317181,19.1441441441,1983-01-03,1990-10-27
300062,1842,40,2.17155266015,18.9189189189,1987-01-06,1990-10-27
400144,1843,40,2.17037438958,18.4684684685,1987-01-06,1990-10-27
400603,1843,40,2.17037438958,18.4684684685,1987-01-06,1990-10-27
405775,8503,182,2.14042102787,18.2432432432,1975-01-14,1990-10-27
410496,9591,204,2.12699405693,18.018018018,1973-01-03,1990-10-27
400573,903,19,2.10409745293,17.7927927928,1989-01-03,1990-10-27
407044,904,19,2.1017699115,17.5675675676,1989-01-03,1990-10-27
400882,3636,76,2.0902090209,17.3423423423,1983-01-03,1990-10-27
406106,903,18,1.99335548173,17.1171171171,1989-01-03,1990-10-27
407669,2732,54,1.97657393851,16.8918918919,1985-01-03,1990-10-27
405377,2731,53,1.94068106921,16.6666666667,1985-01-03,1990-10-27
400380,4448,86,1.93345323741,16.4414414414,1981-01-05,1990-10-27
405626,5721,109,1.90526131795,16.2162162162,1979-01-15,1990-10-27
400169,1841,35,1.90114068441,15.990990991,1987-01-06,1990-10-27
410245,3634,69,1.89873417722,15.7657657658,1983-01-03,1990-10-27
400268,904,17,1.88053097345,15.5405405405,1989-01-03,1990-10-27
409442,3631,67,1.84522170201,15.3153153153,1983-01-03,1990-10-27
300033,3636,66,1.81518151815,15.0900900901,1983-01-03,1990-10-27
403888,3628,65,1.79162072767,14.8648648649,1983-01-03,1990-10-27
400551,2724,48,1.76211453744,14.6396396396,1985-01-03,1990-10-27
400023,5719,100,1.74855744011,14.4144144144,1979-01-15,1990-10-27
403726,4442,77,1.73345339937,14.1891891892,1981-01-05,1990-10-27
400611,2731,46,1.68436470157,13.963963964,1985-01-03,1990-10-27
407700,11153,187,1.67667892047,13.7387387387,1967-01-10,1990-10-27
405114,1843,30,1.62778079219,13.5135135135,1987-01-06,1990-10-27
409901,3636,59,1.62266226623,13.2882882883,1983-01-03,1990-10-27
407817,495,8,1.61616161616,13.0630630631,1990-03-27,1990-10-27
403190,3180,50,1.57232704403,12.8378378378,1983-11-10,1990-10-27
300100,4448,69,1.55125899281,12.6126126126,1981-01-05,1990-10-27
