ID, ideology, leadership, name, party, description, introduced_bills_93, cosponsored_bills_93, unique_cosponsors_93, total_cosponsors_93
401343, 0.727937359189, 0.458186634237, Bellmon, Republican, rank-and-file Republican, 61, 74, 50, 107
300154, 1.0, 0.46923266662, Helms, Republican, far-right Republican, 22, 132, 49, 94
405751, 0.303523046736, 0.0440295823933, Huddleston, Democrat, moderate Democratic follower, 7, 87, 7, 7
408571, 0.450472785333, 0.438343355648, Pearson, Republican, rank-and-file Republican, 12, 40, 53, 73
409607, 0.459191854415, 0.129996133001, Saxbe, Republican, moderate Republican follower, 9, 18, 13, 14
410600, 0.51168932875, 0.488654882469, Taft, Republican, rank-and-file Republican, 45, 168, 61, 112
401976, 0.673272014992, 0.397770697744, Buckley, Conservative, None, 25, 101, 41, 72
402527, 0.326750049657, 0.873320100245, Church, Democrat, moderate Democratic leader, 60, 146, 83, 373
405190, 0.323748220515, 0.157100708617, Haskell, Democrat, moderate Democratic follower, 15, 135, 17, 30
408937, 0.296258260199, 0.642577608302, Proxmire, Democrat, rank-and-file Democrat, 55, 69, 72, 154
411979, 0.705152666422, 0.122672018101, Young, Republican, moderate Republican follower, 27, 152, 10, 16
403898, 0.638319269962, 0.932178656299, Ervin, Democrat, centrist Democratic leader, 87, 87, 89, 434
404629, 0.743836301089, 0.419754731539, Goldwater, Republican, rank-and-file Republican, 25, 113, 51, 72
401266, 0.549685698568, 0.466391035699, Beall, Republican, rank-and-file Republican, 57, 166, 53, 119
403700, 0.133681613796, 0.672172581103, Eagleton, Democrat, far-left Democrat, 46, 151, 74, 175
404199, 0.524131985655, 0.273189782715, Fong, Republican, rank-and-file Republican, 71, 64, 31, 46
407137, 0.386233578941, 0.534541182983, Mansfield, Democrat, rank-and-file Democrat, 96, 155, 62, 129
408420, 0.512448911032, 0.498439624467, Packwood, Republican, rank-and-file Republican, 26, 113, 61, 100
408508, 0.268526308295, 0.277104080015, Pastore, Democrat, rank-and-file Democrat, 41, 236, 28, 43
410624, 0.611666243601, 0.394913024064, Talmadge, Democrat, centrist Democrat, 43, 109, 42, 70
407342, 0.642325809056, 0.382784577542, McClellan, Democrat, centrist Democrat, 38, 70, 39, 57
400783, 0.606501717396, 0.777810270195, Allen, Democrat, centrist Democrat, 28, 93, 100, 215
409694, 0.717115806046, 0.148901993598, Scott [VA], Republican, moderate Republican follower, 36, 53, 19, 23
411421, 0.296131306461, 0.514922264655, Weicker, Republican, centrist Republican, 19, 84, 58, 109
405721, 0.738963396345, 0.410099636946, Hruska, Republican, rank-and-file Republican, 39, 79, 42, 77
410315, 0.567147169199, 0.0885930959516, Stennis, Democrat, centrist Democratic follower, 16, 38, 8, 15
406084, 0.438071096509, 0.0768021856512, Johnston, Democrat, centrist Democratic follower, 14, 74, 7, 10
400722, 0.390907619266, 0.474845471061, Aiken, Republican, centrist Republican, 10, 34, 51, 74
402149, 0.534336658219, 0.0900609965197, Byrd [VA], Independent, lonely centrist Independent, 9, 22, 10, 13
404598, 0.391323430371, 0.0, Glenn, Democrat, moderate Democratic follower, 0, 0, 0, 0
406653, 0.391323430371, 0.0, Laxalt, Republican, moderate Republican follower, 0, 0, 0, 0
404219, 0.391323430371, 0.0, Ford, Democrat, moderate Democratic follower, 0, 0, 0, 0
411930, 0.391323430371, 0.0, Wyman, Republican, moderate Republican follower, 65, 53, 188, 287
404444, 0.391323430371, 0.0, Garn, Republican, moderate Republican follower, 0, 0, 0, 0
