"name" "district" "lat" "lon" "lead" "ideo" "sess"
"269" "Joseph McDade" "PA-10" "41.3732012323857" "-76.5172241957784" 0.35879828391 0.637846453655 93
"270" "Robert McEwen" "NY-30" "na" "na" 0.416811412856 0.644589286103 93
"271" "John McFall" "CA-15" "37.6421692252816" "-121.836344639176" 0.68543926192 0.474808265672 93
"272" "Koln McKay" "UT-01" "40.9447558246233" "-111.328374784849" 0.352076253011 0.59761948366 93
"273" "Stewart McKinney" "CT-04" "41.1950473789114" "-73.3872548841244" 0.595512078262 0.628169448525 93
"274" "Clem McSpadden" "OK-02" "35.1546825509037" "-95.4519984868254" 0.163718664334 0.592561932201 93
"275" "Lloyd Meeds" "WA-02" "48.3751357877278" "-122.616893013326" 0.762089390549 0.422574523852 93
"276" "John Melcher" "MT-02" "na" "na" 0.865220193418 0.620491921036 93
"277" "Ralph Metcalfe" "IL-01" "41.5442306463232" "-87.8341216839859" 0.500481754319 0.17229593361 93
"278" "Edward Mezvinsky" "IA-01" "42.5251132647075" "-91.8914980126061" 0.46028100518 0.494700739144 93
"279" "Robert Michel" "IL-18" "40.2299817388932" "-90.0757063112232" 0.775788211743 0.777409054489 93
"280" "Dale Milford" "TX-24" "32.9196120897801" "-97.0111138005441" 0.36320762432 0.787191133181 93
"281" "Clarence Miller" "OH-10" "39.7011210654517" "-83.9571600238347" 0.552983384579 0.724846826998 93
"282" "Wilbur Mills" "AR-02" "35.0914286314613" "-92.3910208092917" 0.89487717129 0.552373072225 93
"283" "William Mills" "MD-01" "38.7671339971302" "-75.981462723589" 0.0388043972493 0.514880041943 93
"284" "Joseph Minish" "NJ-11" "40.9042822323624" "-74.4512029365655" 0.13909285572 0.485264588561 93
"285" "William Minshall" "OH-23" "na" "na" 0.259754055589 0.58994466091 93
"286" "Donald Mitchell" "NY-31" "na" "na" 0.189532172578 0.723409393467 93
"287" "Parren Mitchell" "MD-07" "39.4022166107625" "-76.7955875838034" 0.567026548663 0.104149926972 93
"288" "Wilmer Mizell" "NC-05" "36.1410607004924" "-80.9687747193931" 0.623665847789 0.686909708926 93
"289" "Robert Mollohan" "WV-01" "39.3801529431407" "-80.2672609813941" 0.399235805369 0.622648126176 93
"290" "Gillespie Montgomery" "MS-03" "32.015471093054" "-89.7329459347811" 0.509464811239 0.797057201821 93
"291" "Carlos Moorhead" "CA-20" "36.3747620283648" "-121.281955961031" 0.142897626238 0.737057785352 93
"292" "William Moorhead" "PA-14" "40.4332606715269" "-79.9064180471753" 0.61146625581 0.359231971988 93
"293" "Thomas Morgan" "PA-22" "na" "na" 0.450678186042 0.528646135364 93
"294" "Charles Mosher" "OH-13" "41.156279700554" "-80.9701823059061" 0.463757765195 0.657872768508 93
"295" "John Moss" "CA-03" "39.0304630857084" "-122.093505523905" 0.619487042488 0.25319621945 93
"296" "John Murphy" "NY-17" "41.1575216457398" "-73.9109850555905" 0.761243988128 0.524768355304 93
"297" "Morgan Murphy" "IL-02" "41.2590168545391" "-87.7957176241589" 0.420408370338 0.48535060983 93
"298" "John Myers" "IN-07" "39.7470460659105" "-86.1390621680318" 0.539192213693 0.734936822163 93
"299" "William Natcher" "KY-02" "37.536302098776" "-85.9885752065684" 0.0405532974706 0.499916941434 93
"300" "Lucien Nedzi" "MI-14" "42.4680041650902" "-83.151172757907" 0.541375865084 0.490357075253 93
"301" "Ancher Nelsen" "MN-02" "44.4877299795328" "-92.8486047986338" 0.61817554218 0.655125753354 93
"302" "William Nichols" "AL-03" "33.1559169666679" "-85.7070334192142" 0.233434647386 0.730813788401 93
"303" "Robert Nix" "PA-02" "40.0166238623733" "-75.220991794198" 0.437614592791 0.281157407532 93
"304" "George O'Brien" "IL-17" "41.3895265837289" "-90.2102831675548" 0.0802181793974 0.745898832552 93
"305" "James O'Hara" "MI-12" "42.2094448748931" "-83.4485615166188" 0.820761406726 0.400911232945 93
"306" "Thomas O'Neill" "MA-08" "42.1929873165704" "-70.9436410683231" 0.984946472294 0.477267772604 93
"307" "Douglas Owens" "UT-02" "38.757518981115" "-112.562080949457" 0.756678471557 0.411019115406 93
"308" "Stanford Parris" "VA-08" "38.7830238787753" "-77.1384939871216" 0.540653082425 0.907763763909 93
"309" "Otto Passman" "LA-05" "31.7677445936913" "-91.8249105010194" 0.0189028947164 0.560664740147 93
"310" "John Patman" "TX-01" "31.9590446212582" "-94.5589708338521" 0.829849061907 0.538939669907 93
"311" "Edward Patten" "NJ-15" "na" "na" 0.488206803632 0.497065424995 93
"312" "Claude Pepper" "FL-14" "27.8336636400235" "-82.5186125548091" 0.813755108124 0.433922757039 93
"313" "Carl Perkins" "KY-07" "na" "na" 0.627086454508 0.514836550514 93
"314" "Jerry Pettis" "CA-33" "33.987191354843" "-118.595304527002" 0.477758947364 0.592585151019 93
"315" "Peter Peyser" "NY-23" "42.3400507958034" "-77.8422094155328" 0.74352857314 0.530354784392 93
"316" "James Pickle" "TX-10" "29.9709200694898" "-96.5959899070195" 0.768301326886 0.666345519257 93
"317" "Otis Pike" "NY-01" "40.9802453024696" "-72.5516955209033" 0.014531207557 0.531229060379 93
"318" "William Poage" "TX-11" "31.7359275101338" "-100.083054680706" 0.555747385462 0.578615488847 93
"319" "Bertram Podell" "NY-13" "40.8410433498905" "-73.9313554210408" 0.526247238104 0.287228974036 93
"320" "Walter Powell" "OH-08" "39.9038151674641" "-84.4155376713683" 0.0897760463876 0.65243222079 93
"321" "Lunsford Preyer" "NC-06" "36.3071373810865" "-79.6806512930652" 0.41908954811 0.715385863508 93
"322" "Charles Price" "IL-23" "na" "na" 0.464547458221 0.420962184069 93
"323" "Robert Price" "TX-13" "34.8377254322032" "-100.617403410339" 0.478914676748 0.67612110394 93
"324" "Joel Pritchard" "WA-01" "48.3725000270845" "-121.693213485544" 0.237121863893 0.624276265563 93
"325" "Albert Quie" "MN-01" "43.8867349598721" "-93.7050137311385" 0.558280202826 0.75242610624 93
"326" "James Quillen" "TN-01" "36.2154438435204" "-82.7949184412244" 0.426471530311 0.614612204732 93
"327" "Thomas Railsback" "IL-19" "na" "na" 0.746918195311 0.680082700318 93
"328" "William Randall" "MO-04" "38.2837725240428" "-93.3104993902055" 0.730810743289 0.644285119189 93
"329" "John Rarick" "LA-06" "30.3029355747908" "-91.0178089441493" 0.76215074148 0.856853180146 93
"330" "Thomas Rees" "CA-26" "34.1693314817539" "-119.127097186739" 0.0302693617636 0.227748559005 93
"331" "Ogden Reid" "NY-24" "43.2035270310365" "-76.6465857775201" 0.768633446995 0.292197254127 93
"332" "Henry Reuss" "WI-05" "43.1990651543209" "-88.5339389307077" 0.6790065621 0.329831864808 93
"333" "John Rhodes" "AZ-01" "34.9847823311412" "-110.735035107642" 0.682302964276 0.800935263007 93
"334" "Donald Riegle" "MI-07" "42.0957649521456" "-84.3040064503103" 0.687605249642 0.351879031289 93
"335" "Matthew Rinaldo" "NJ-12" "40.3728618581698" "-74.5713894835168" 0.321762717879 0.656324212022 93
"336" "Herbert Roberts" "TX-04" "33.3103707907186" "-95.4044214096613" 0.257387959567 0.618732037702 93
"337" "James Robinson" "VA-07" "37.9684207436778" "-77.7416141585725" 0.429102116655 0.939008503208 93
"338" "Howard Robison" "NY-27" "43.0027591432336" "-78.3173770090183" 0.52578421954 0.707847626558 93
"339" "Peter Rodino" "NJ-10" "40.7085659755606" "-74.2078069930144" 0.453189664234 0.378923732213 93
"340" "Robert Roe" "NJ-08" "40.722423067737" "-74.1071698085283" 0.749385575366 0.627298049358 93
"341" "Paul Rogers" "FL-11" "28.8602292630965" "-82.2423727106392" 0.783931739886 0.633818157026 93
"342" "Teno Roncalio" "WY-00" "42.9996265929804" "-107.551451470331" 0.228550644455 0.586636321577 93
"343" "Angelo Roncallo" "NY-03" "40.8596473406124" "-73.5006108146573" 0.659424355791 0.758726671848 93
"344" "Frederick Rooney" "PA-15" "40.5303314459021" "-75.9522383729817" 0.728494527298 0.411991437928 93
"345" "John Rooney" "NY-14" "40.8125472968029" "-73.8388554839732" 0.0405532974706 0.497112852236 93
"346" "Charles Rose" "NC-07" "34.6906759536459" "-78.3258961323311" 0.11877062321 0.625403278611 93
"347" "Benjamin Rosenthal" "NY-08" "40.6214473080673" "-73.9106683744357" 0.918490510109 0.0348795360114 93
"348" "Daniel Rostenkowski" "IL-08" "42.0078594322216" "-88.0969811870097" 0.612446564234 0.4659973823 93
"349" "John Roush" "IN-04" "40.3835050050848" "-86.8619223829243" 0.633863912028 0.512606023095 93
"350" "John Rousselot" "CA-24" "34.9190087618295" "-120.119792780812" 0.440514006595 0.74903620547 93
"351" "William Roy" "KS-02" "38.487702414432" "-95.4350794583703" 0.5784036265 0.590301761034 93
"352" "Edward Roybal" "CA-30" "34.2025201837" "-118.545061408317" 0.760709192516 0.152089121469 93
"353" "Harold Runnels" "NM-02" "33.3807280139324" "-106.297268043929" 0.324550347987 0.68907782454 93
"354" "Philip Ruppe" "MI-11" "42.5317238226251" "-83.4567836327985" 0.458301926749 0.614502882883 93
"355" "Earl Ruth" "NC-08" "35.1056099664806" "-79.912132097569" 0.0365550087076 0.548551687014 93
"356" "Leo Ryan" "CA-11" "37.904342516168" "-122.001797459754" 0.00163652072167 0.413904349428 93
"357" "Charles Sandman" "NJ-02" "39.4038563231063" "-74.8965576752213" 0.357186017856 0.614312212741 93
"358" "Ronald Sarasin" "CT-05" "41.6906639981208" "-73.2188448033893" 0.642065016006 0.768514536671 93
"359" "David Satterfield" "VA-03" "37.2111802471874" "-76.9499101000173" 0.445714541187 0.703337784868 93
"360" "John Saylor" "PA-12" "40.4226146752435" "-79.4892723586361" 0.757214516303 0.585552933647 93
"361" "William Scherle" "IA-05" "na" "na" 0.727565226292 0.819581298208 93
"362" "James Scheuer" "NY-0-1" "na" "na" 0.0405532974706 0.499916941434 93
"363" "Herman Schneebeli" "PA-17" "40.8904034208192" "-75.8013567703018" 0.528292802934 0.680715618859 93
"364" "Patricia Schroeder" "CO-01" "39.732287523051" "-104.908620648507" 0.670043121385 0.226463711797 93
"365" "Keith Sebelius" "KS-01" "38.7302820518664" "-99.4025275886085" 0.374224964753 0.778018363291 93
"366" "John Seiberling" "OH-14" "41.7529053883104" "-81.0151313759003" 0.77356215763 0.265262254544 93
"367" "George Shipley" "IL-22" "na" "na" 0.0623779304826 0.525089574165 93
"368" "Richard Shoup" "MT-01" "na" "na" 0.401262500404 0.750053289625 93
"369" "Garner Shriver" "KS-04" "37.5442955498299" "-97.7398106585233" 0.525913602294 0.709919592788 93
"370" "Robert Sikes" "FL-01" "30.6676129453085" "-86.6652203232858" 0.838419797077 0.741443981324 93
"371" "Bernice Sisk" "CA-16" "37.1115401227637" "-120.530943821171" 0.696514280218 0.562105927671 93
"372" "Joe Skubitz" "KS-05" "na" "na" 0.308572191206 0.627579254523 93
"373" "John Slack" "WV-03" "37.9940879505419" "-81.1977070100236" 0.0461285867019 0.585473034733 93
"374" "Henry Smith" "NY-36" "na" "na" 0.00406256481173 0.621640626286 93
"375" "Neal Smith" "IA-04" "42.6264283725858" "-94.6407471362901" 0.631791185268 0.515481816941 93
"376" "Marion Snyder" "KY-04" "38.570723904564" "-84.4272068673041" 0.689061145434 0.71099202706 93
"377" "Fernand St. Germain" "RI-01" "41.6416767992649" "-71.335168672555" 0.34901159426 0.519059751515 93
"378" "Harley Staggers" "WV-02" "38.8385013713543" "-80.1854345631443" 0.6072390785 0.528136035792 93
"379" "James Stanton" "OH-20" "na" "na" 0.548964314707 0.44107169511 93
"380" "John Stanton" "OH-11" "41.6505577169423" "-81.6238255635775" 0.326694870392 0.63546014563 93
"381" "Thomas Steed" "OK-04" "34.5800397792772" "-97.7501196573447" 0.108711049633 0.584768118694 93
"382" "Robert Steele" "CT-02" "41.6514982541645" "-72.2040886745289" 0.865100877859 0.604228934729 93
"383" "Alan Steelman" "TX-05" "32.2267466828999" "-95.7356027417949" 0.901589261258 0.707840210052 93
"384" "Sam Steiger" "AZ-03" "32.3659892425722" "-112.443643234236" 0.489516082619 0.865571272472 93
"385" "William Steiger" "WI-06" "43.7761065804536" "-88.2809373327779" 0.687157409994 0.683405054726 93
"386" "Robert Stephens" "GA-10" "33.4272149912206" "-83.0617670108252" 0.488386083199 0.667369185879 93
"387" "Louis Stokes" "OH-21" "na" "na" 0.612125423887 0.11941205533 93
"388" "Samuel Stratton" "NY-28" "na" "na" 0.480487541386 0.544667532133 93
"389" "Frank Stubblefield" "KY-01" "37.082439068958" "-87.1848939238009" 0.272853303273 0.618611447826 93
"390" "Williamson Stuckey" "GA-08" "31.7804406308008" "-83.4534364485165" 0.0470564727492 0.605701629146 93
"391" "Gerry Studds" "MA-12" "na" "na" 0.755474413278 0.340634905948 93
"392" "Leonor Sullivan" "MO-03" "38.5783110901493" "-91.5549171070666" 0.78727291166 0.537197458357 93
"393" "James Symington" "MO-02" "38.6035732835933" "-90.5340268120008" 0.675564632586 0.515692091148 93
"394" "Steven Symms" "ID-01" "45.3632062996686" "-116.032715420429" 0.560990108667 0.806980400115 93
"395" "Burt Talcott" "CA-12" "37.7853400250177" "-122.434740143009" 0.0797535987697 0.680282981227 93
"396" "Gene Taylor" "MO-07" "36.9890735141955" "-93.6975604034323" 0.422028491657 0.64631670015 93
"397" "Roy Taylor" "NC-11" "35.5397177235961" "-82.774310833805" 0.705073295034 0.615166087647 93
"398" "Charles Teague" "CA-13" "37.7785421099138" "-122.238681024175" 0.112784223499 0.638380078989 93
"399" "Olin Teague" "TX-06" "32.2308156262336" "-96.6747241191297" 0.522779234846 0.66907314824 93
"400" "Frank Thompson" "NJ-04" "40.1637020591311" "-74.3185564696103" 0.593462879232 0.286592199343 93
"401" "Vernon Thomson" "WI-03" "44.0681489817829" "-90.9154285274898" 0.288408408465 0.691099144195 93
"402" "Charles Thone" "NE-01" "41.3775643036052" "-96.8308922818834" 0.497528250501 0.888503078268 93
"403" "Raymond Thornton" "AR-04" "34.2263374887273" "-93.2125067708233" 0.459308495801 0.59512100596 93
"404" "Robert Tiernan" "RI-02" "41.5713332627082" "-71.6186105150426" 0.729185214548 0.350128916382 93
"405" "David Towell" "NV-00" "na" "na" 0.00200767089014 0.723619178777 93
"406" "Jerome Traxler" "MI-08" "42.6468591224834" "-83.9407284222608" 0.0083777189744 0.518309773705 93
"407" "David Treen" "LA-03" "29.9497621144802" "-92.43255216635" 0.531568617423 0.87148597058 93
"408" "Morris Udall" "AZ-02" "31.927242449758" "-109.957241426908" 0.750435446582 0.518068600011 93
"409" "Albert Ullman" "OR-02" "43.8595454130456" "-119.5523487588" 0.762974252794 0.570361375298 93
"410" "Lionel Van Deerlin" "CA-41" "33.917050277812" "-117.307591191854" 0.424917050204 0.42836140877 93
"411" "Guy Vander Jagt" "MI-09" "42.5312088834596" "-83.0505021650798" 0.665523661433 0.711315026177 93
"412" "Richard Vander Veen" "MI-05" "43.916577363441" "-83.471278217657" 0.411759786304 0.493359951378 93
"413" "Charles Vanik" "OH-22" "na" "na" 0.782120492949 0.383857397917 93
"414" "Victor Veysey" "CA-43" "33.903637029787" "-118.335205252279" 0.656977140321 0.80040171001 93
"415" "Joseph Vigorito" "PA-24" "na" "na" 0.31779230577 0.493121815068 93
"416" "Joseph Waggonner" "LA-04" "31.7979967656134" "-93.1794721541955" 0.568955074354 0.79804079262 93
"417" "Jerome Waldie" "CA-14" "37.5736758982377" "-122.495157125115" 0.738803634606 0.163853526218 93
"418" "William Walsh" "NY-33" "na" "na" 0.568160656495 0.863494938206 93
"419" "William Wampler" "VA-09" "36.9922797683722" "-81.3196344993231" 0.172806908634 0.620784397974 93
"420" "John Ware" "PA-05" "41.383943364589" "-78.5749651035604" 0 0.789813069259 93
"421" "Charles Whalen" "OH-03" "39.966345043899" "-82.9491947084562" 0.611315758504 0.490470346718 93
"422" "Richard White" "TX-16" "31.8574428462048" "-106.281543489677" 0.601689223445 0.523162508087 93
"423" "George Whitehurst" "VA-02" "37.4080739604692" "-75.8884553419509" 0.643073080262 0.876436312628 93
"424" "Jamie Whitten" "MS-01" "34.1958737927972" "-89.0063783908063" 0.0246391472451 0.562438365545 93
"425" "William Widnall" "NJ-07" "40.6282639792031" "-74.7894523293342" 0.467243850185 0.593419876392 93
"426" "Charles Wiggins" "CA-25" "34.5866177464556" "-118.283725102964" 0.233499123111 0.537491868388 93
"427" "Lawrence Williams" "PA-07" "40.0438311613141" "-75.7291990250364" 0.492007865659 0.790271769188 93
"428" "Charles Wilson" "TX-02" "29.965106993188" "-95.3382546647861" 0.506987877598 0.580778416096 93
"429" "Charles Wilson" "CA-31" "34.109706133249" "-117.353283399404" 0.622027128272 0.375044322312 93
"430" "Robert Wilson" "CA-40" "33.9694616458951" "-118.177825413692" 0.73365466549 0.726558455126 93
"431" "Edward Winn" "KS-03" "38.8923858971167" "-94.7925055960569" 0.579034535094 0.781317057482 93
"432" "Lester Wolff" "NY-06" "40.7350006086055" "-73.8237588504997" 1 0.298011519555 93
"433" "Antonio Won Pat" "GU-00" "13.4427595479347" "144.769451697259" 0.243817756019 0.50419666384 93
"434" "James Wright" "TX-12" "32.8165075407505" "-97.6695101189952" 0.552131636081 0.587611409287 93
"435" "Wendell Wyatt" "OR-01" "45.7223771573963" "-123.338112976161" 0.254441698078 0.71943370207 93
"436" "John Wydler" "NY-05" "40.5989978174321" "-73.8230285201481" 0.0635973374714 0.625282895407 93
"437" "Chalmers Wylie" "OH-15" "39.5768237459658" "-82.7527505881599" 0.704548003903 0.675851293502 93
"438" "Sidney Yates" "IL-09" "42.0521696576794" "-87.8101030140752" 0.698207506869 0.394459444652 93
"439" "Gus Yatron" "PA-06" "40.2524875619095" "-75.799678744938" 0.796842039346 0.652759496444 93
"440" "Andrew Young" "GA-05" "33.7072434793877" "-84.4014929458453" 0.706486785523 0.299380473467 93
"441" "Edward Young" "SC-06" "33.2168836531116" "-80.5255731333724" 0.339878186446 0.708991204614 93
"442" "John Young" "TX-14" "29.4304046432509" "-94.8737898509091" 0.0162774968245 0.549817768596 93
"443" "Samuel Young" "IL-10" "42.2792987284251" "-87.9381121576333" 0.434933315616 0.758622342653 93
"444" "Clement Zablocki" "WI-04" "43.0231580823562" "-87.5380789243424" 0.494949581396 0.494785440462 93
"445" "Roger Zion" "IN-08" "38.7388679093178" "-87.1976570130928" 0.322437806745 0.695854927975 93
