id,total_votes,missed_votes,percent,percentile,first_vote_date,last_vote_date
300001,3039,46,1.51365580783,38.0,1990-05-16,1998-10-21
400560,1531,21,1.3716525147,37.0,1995-01-05,1998-10-21
300063,612,8,1.30718954248,36.0,1997-01-22,1998-10-21
300043,2255,26,1.15299334812,35.0,1993-02-03,1998-10-21
300041,612,7,1.14379084967,34.0,1997-01-22,1998-10-21
400556,1531,17,1.11038536904,33.0,1995-01-05,1998-10-21
300031,4241,47,1.10822919123,32.0,1987-01-06,1998-10-21
300016,15169,154,1.0152284264,31.0,1959-01-07,1998-10-21
300038,612,6,0.980392156863,27.0,1997-01-22,1998-10-21
300058,612,6,0.980392156863,27.0,1997-01-22,1998-10-21
300090,612,6,0.980392156863,27.0,1997-01-22,1998-10-21
300156,612,6,0.980392156863,27.0,1997-01-22,1998-10-21
300085,1531,15,0.979751796212,26.0,1995-01-05,1998-10-21
300155,2805,27,0.96256684492,25.0,1991-01-12,1998-10-21
300067,3443,33,0.958466453674,23.0,1989-01-25,1998-10-21
300015,3443,33,0.958466453674,23.0,1989-01-25,1998-10-21
300026,4241,40,0.943173779769,22.0,1987-01-06,1998-10-21
300072,4981,42,0.843204175868,21.0,1985-01-29,1998-10-21
300097,1531,11,0.718484650555,20.0,1995-01-05,1998-10-21
406256,2255,16,0.709534368071,19.0,1993-02-03,1998-10-21
300158,1531,10,0.653167864141,18.0,1995-01-05,1998-10-21
400559,5800,34,0.586206896552,17.0,1981-01-20,1998-10-21
300046,4241,24,0.565904267861,16.0,1987-01-06,1998-10-21
300048,6601,36,0.545371913346,15.0,1981-01-20,1998-10-21
300045,1531,8,0.522534291313,14.0,1995-01-05,1998-10-21
300050,612,3,0.490196078431,13.0,1997-01-22,1998-10-21
400557,3443,16,0.464711007842,12.0,1989-01-25,1998-10-21
300029,2805,13,0.463458110517,11.0,1991-01-12,1998-10-21
300081,612,2,0.326797385621,9.0,1997-01-22,1998-10-21
300013,612,2,0.326797385621,9.0,1997-01-22,1998-10-21
400564,3443,10,0.290444379901,8.0,1989-01-25,1998-10-21
300061,3443,8,0.232355503921,7.0,1989-01-25,1998-10-21
300152,612,1,0.16339869281,5.0,1997-01-22,1998-10-21
300003,612,1,0.16339869281,5.0,1997-01-22,1998-10-21
300033,1531,2,0.130633572828,3.0,1995-01-05,1998-10-21
300091,1531,2,0.130633572828,3.0,1995-01-05,1998-10-21
300042,2255,1,0.0443458980044,2.0,1993-02-03,1998-10-21
400555,1531,0,0.0,0.0,1995-01-05,1998-10-21
300025,612,0,0.0,0.0,1997-01-22,1998-10-21
