id,total_votes,missed_votes,percent,percentile,first_vote_date,last_vote_date
300048,7273,36,0.494981438196,14.5631067961,1981-01-20,2000-12-07
400557,4115,19,0.461725394897,13.5922330097,1989-01-25,2000-12-07
300039,672,3,0.446428571429,12.6213592233,1999-01-08,2000-12-07
300029,3477,15,0.431406384814,11.6504854369,1991-01-12,2000-12-07
300003,1284,5,0.389408099688,10.6796116505,1997-01-22,2000-12-07
400564,4115,11,0.267314702309,9.70873786408,1989-01-25,2000-12-07
300152,1284,3,0.233644859813,8.73786407767,1997-01-22,2000-12-07
300044,672,1,0.14880952381,7.76699029126,1999-01-08,2000-12-07
300033,2203,3,0.136177939174,5.82524271845,1995-01-05,2000-12-07
300091,2203,3,0.136177939174,5.82524271845,1995-01-05,2000-12-07
300042,2927,2,0.0683293474547,4.85436893204,1993-02-03,2000-12-07
0,4,0,0.0,0.0,1993-06-25,1999-05-20
400555,2203,0,0.0,0.0,1995-01-05,2000-12-07
300006,672,0,0.0,0.0,1999-01-08,2000-12-07
300020,319,0,0.0,0.0,1999-11-04,2000-12-07
300025,1284,0,0.0,0.0,1997-01-22,2000-12-07
