id,total_votes,missed_votes,percent,percentile,first_vote_date,last_vote_date
400314,10902,554,5.08163639699,79.5918367347,1987-06-09,2006-12-09
400262,10129,513,5.06466581104,79.3650793651,1989-01-03,2006-12-09
400346,5832,293,5.02400548697,79.1383219955,1997-01-07,2006-12-09
400378,11067,553,4.99683744466,78.9115646259,1987-01-06,2006-12-09
400202,5832,291,4.98971193416,78.6848072562,1997-01-07,2006-12-09
400178,8294,410,4.94333252954,78.4580498866,1993-01-05,2006-12-09
400206,9119,450,4.9347516175,78.231292517,1991-05-22,2006-12-09
400277,4645,229,4.93003229279,78.0045351474,1999-01-06,2006-12-09
400289,8294,408,4.91921871232,77.7777777778,1993-01-05,2006-12-09
400093,5832,285,4.88683127572,77.5510204082,1997-01-07,2006-12-09
400627,1214,59,4.85996705107,77.3242630385,2005-01-04,2006-12-09
400089,3431,164,4.77994753716,77.0975056689,2001-01-03,2006-12-09
400157,5832,278,4.76680384088,76.8707482993,1997-01-07,2006-12-09
400144,11065,527,4.76276547673,76.6439909297,1987-01-06,2006-12-09
400140,13671,648,4.73996050033,76.4172335601,1981-01-05,2006-12-09
400268,10130,479,4.72852912142,76.1904761905,1989-01-03,2006-12-09
400391,8294,391,4.71425126598,75.9637188209,1993-01-05,2006-12-09
400024,4645,218,4.69321851453,75.7369614512,1999-01-06,2006-12-09
400367,5832,273,4.68106995885,75.5102040816,1997-01-07,2006-12-09
400190,5832,271,4.64677640604,75.283446712,1997-01-07,2006-12-09
400047,5017,233,4.64420968706,75.0566893424,1998-05-21,2006-12-09
400132,3431,159,4.63421742932,74.8299319728,2001-01-03,2006-12-09
400253,16476,763,4.63097839281,74.6031746032,1977-01-04,2006-12-09
400109,16474,761,4.61940026709,74.3764172336,1977-01-04,2006-12-09
400199,7172,331,4.61517010597,74.1496598639,1995-01-04,2006-12-09
400039,5093,234,4.59454152759,73.9229024943,1998-04-21,2006-12-09
400357,9226,422,4.57402991546,73.6961451247,1991-01-03,2006-12-09
400101,5832,266,4.56104252401,73.4693877551,1997-01-07,2006-12-09
400570,4028,182,4.5183714002,73.2426303855,1995-01-04,2006-12-09
400283,9226,410,4.44396271407,73.0158730159,1991-01-03,2006-12-09
400104,11661,518,4.44215761942,72.7891156463,1985-01-03,2006-06-09
400416,8294,365,4.40077164215,72.5623582766,1993-01-05,2006-12-09
400254,2435,107,4.39425051335,72.335600907,2003-01-07,2006-12-09
400279,3036,133,4.38076416337,72.1088435374,2001-10-23,2006-12-09
400160,8294,363,4.37665782493,71.8820861678,1993-01-05,2006-12-09
400095,3431,146,4.25531914894,71.6553287982,2001-01-03,2006-12-09
400033,6088,259,4.25427069645,71.4285714286,1996-05-30,2006-12-09
400046,5832,247,4.23525377229,70.9750566893,1997-01-07,2006-12-09
400319,5832,247,4.23525377229,70.9750566893,1997-01-07,2006-12-09
400331,16397,693,4.22638287492,70.7482993197,1977-01-04,2006-12-09
400107,8294,350,4.21991801302,70.5215419501,1993-01-05,2006-12-09
400356,5832,246,4.21810699588,70.2947845805,1997-01-07,2006-12-09
400288,7172,300,4.18293363079,70.0680272109,1995-01-04,2006-12-09
400385,7172,298,4.15504740658,69.8412698413,1995-01-04,2006-12-09
400256,13731,570,4.15119073629,69.6145124717,1979-01-15,2005-06-09
400148,5832,242,4.14951989026,69.387755102,1997-01-07,2006-12-09
400100,11065,455,4.11206507004,69.1609977324,1987-01-06,2006-12-09
400402,8158,333,4.08188281442,68.9342403628,1993-04-20,2006-12-09
400617,6007,242,4.0286332612,68.7074829932,1979-01-15,2006-12-09
400068,2435,97,3.98357289528,68.4807256236,2003-01-07,2006-12-09
400050,8294,330,3.97877984085,68.253968254,1993-01-05,2006-12-09
400655,1214,48,3.95387149918,68.0272108844,2005-01-04,2006-12-09
400147,2435,96,3.94250513347,67.8004535147,2003-01-07,2006-12-09
400212,3431,135,3.93471291169,67.5736961451,2001-01-03,2006-12-09
400249,3036,117,3.85375494071,67.3469387755,2001-10-23,2006-12-09
400081,8122,309,3.80448165476,67.1201814059,1983-01-03,2006-12-09
400196,3431,130,3.78898280385,66.8934240363,2001-01-03,2006-12-09
400150,10125,380,3.75308641975,66.6666666667,1989-01-03,2006-12-09
400236,16473,618,3.75159351666,66.4399092971,1977-01-04,2006-12-09
400221,8294,310,3.73764166868,66.2131519274,1993-01-05,2006-12-09
400321,3431,127,3.70154473914,65.9863945578,2001-01-03,2006-12-09
400020,2435,90,3.69609856263,65.7596371882,2003-01-07,2006-12-09
400121,5832,215,3.6865569273,65.5328798186,1997-01-07,2006-12-09
400113,9226,340,3.68523737264,65.306122449,1991-01-03,2006-12-09
400001,9310,342,3.67346938776,65.0793650794,1986-09-23,2006-12-09
400030,8294,304,3.66530021702,64.8526077098,1993-01-05,2006-12-09
400251,8294,303,3.65324330842,64.6258503401,1993-01-05,2006-12-09
400623,1214,44,3.62438220758,64.3990929705,2005-01-04,2006-12-09
400087,4645,168,3.61679224973,64.1723356009,1999-01-06,2006-12-09
400133,8294,298,3.59295876537,63.9455782313,1993-01-05,2006-12-09
400099,8294,294,3.54473113094,63.7188208617,1993-01-05,2006-12-09
400635,1214,43,3.54200988468,63.0385487528,2005-01-04,2006-12-09
400639,1214,43,3.54200988468,63.0385487528,2005-01-04,2006-12-09
400652,1214,43,3.54200988468,63.0385487528,2005-01-04,2006-12-09
400127,8294,293,3.53267422233,62.8117913832,1993-01-05,2006-12-09
400042,5832,206,3.53223593964,62.5850340136,1997-01-07,2006-12-09
400038,2435,86,3.5318275154,62.358276644,2003-01-07,2006-12-09
400235,7172,253,3.52760736196,62.1315192744,1995-01-04,2006-12-09
400227,5832,203,3.48079561043,61.9047619048,1997-01-07,2006-12-09
400641,1214,42,3.45963756178,61.6780045351,2005-01-04,2006-12-09
400034,5832,200,3.42935528121,61.4512471655,1997-01-07,2006-12-09
400290,4645,159,3.42303552207,61.2244897959,1999-01-06,2006-12-09
400381,11065,377,3.40713962946,60.9977324263,1987-01-06,2006-12-09
400338,4645,158,3.40150699677,60.7709750567,1999-01-06,2006-12-09
400028,12856,437,3.3991910392,60.5442176871,1983-01-03,2006-12-09
400245,7172,241,3.36029001673,60.3174603175,1995-01-04,2006-12-09
400384,3431,114,3.32264645876,60.0907029478,2001-01-03,2006-12-09
400155,11958,397,3.31995316943,59.8639455782,1985-01-03,2006-12-09
400272,7751,257,3.31570119985,59.6371882086,1993-01-05,2005-12-19
400657,1214,40,3.29489291598,59.410430839,2005-01-04,2006-12-09
400120,2435,79,3.24435318275,59.1836734694,2003-01-07,2006-12-09
400044,5832,189,3.24074074074,58.9569160998,1997-01-07,2006-12-09
400300,19880,643,3.23440643863,58.7301587302,1969-04-16,2006-12-09
400656,1214,39,3.21252059308,58.5034013605,2005-01-04,2006-12-09
400185,3426,110,3.21074138938,58.2766439909,2001-01-03,2006-12-09
400395,10129,325,3.20860894461,58.0498866213,1989-01-03,2006-12-09
400438,8294,266,3.2071376899,57.8231292517,1993-01-05,2006-12-09
400309,5832,187,3.20644718793,57.5963718821,1997-01-07,2006-12-09
400205,12860,410,3.18818040435,57.3696145125,1983-01-03,2006-12-09
400057,8294,263,3.17096696407,56.9160997732,1993-01-05,2006-12-09
400124,8294,263,3.17096696407,56.9160997732,1993-01-05,2006-12-09
400427,7172,226,3.15114333519,56.462585034,1995-01-04,2006-12-09
400431,7172,226,3.15114333519,56.462585034,1995-01-04,2006-12-09
400347,8294,261,3.14685314685,56.2358276644,1993-01-05,2006-12-09
400276,2435,76,3.12114989733,56.0090702948,2003-01-07,2006-12-09
400009,4041,126,3.11804008909,55.7823129252,1999-11-18,2006-12-09
400010,8294,258,3.11068242103,55.5555555556,1993-01-05,2006-12-09
400299,17745,549,3.09382924768,55.3287981859,1975-01-14,2006-12-09
400176,11069,340,3.07164152137,55.1020408163,1987-01-06,2006-12-09
400298,9226,283,3.06741816605,54.8752834467,1991-01-03,2006-12-09
400149,9226,282,3.0565792326,54.6485260771,1991-01-03,2006-12-09
400242,8294,253,3.05039787798,54.4217687075,1993-01-05,2006-12-09
400661,1214,37,3.04777594728,54.1950113379,2005-01-04,2006-12-09
400062,5139,155,3.01615100214,53.9682539683,1998-03-17,2006-12-09
400394,4645,140,3.01399354144,53.7414965986,1999-01-06,2006-12-09
400011,4645,139,2.99246501615,53.514739229,1999-01-06,2006-12-09
400246,10130,303,2.99111549852,53.2879818594,1989-01-03,2006-12-09
400114,7172,214,2.98382598996,53.0612244898,1995-01-04,2006-12-09
400375,3431,102,2.97289419994,52.8344671202,2001-01-03,2006-12-09
400386,12861,382,2.9702200451,52.6077097506,1983-01-03,2006-12-09
400098,7172,213,2.96988287786,52.380952381,1995-01-04,2006-12-09
400065,2435,72,2.9568788501,52.1541950113,2003-01-07,2006-12-09
400369,13655,403,2.95129989015,51.9274376417,1981-01-05,2006-12-09
400063,4645,137,2.94940796555,51.7006802721,1999-01-06,2006-12-09
400075,8294,242,2.91777188329,51.2471655329,1993-01-05,2006-12-09
400322,8294,242,2.91777188329,51.2471655329,1993-01-05,2006-12-09
400383,5832,170,2.91495198903,51.0204081633,1997-01-07,2006-12-09
400222,3431,100,2.91460215681,50.7936507937,2001-01-03,2006-12-09
400209,7172,208,2.90016731735,50.566893424,1995-01-04,2006-12-09
400090,6155,178,2.89195775792,50.3401360544,1996-04-25,2006-12-09
400315,3431,99,2.88545613524,50.1133786848,2001-01-03,2006-12-09
400412,4645,133,2.86329386437,49.8866213152,1999-01-06,2006-12-09
412011,596,17,2.85234899329,49.6598639456,2005-12-08,2006-12-09
400293,7145,202,2.82715185444,49.433106576,1995-01-04,2006-09-30
400348,8294,234,2.82131661442,49.2063492063,1993-01-05,2006-12-09
400637,1214,34,2.80065897858,48.9795918367,2005-01-04,2006-12-09
400649,4863,136,2.79662759613,48.7528344671,1993-01-05,2006-12-09
400092,2435,68,2.79260780287,48.5260770975,2003-01-07,2006-12-09
400436,8294,230,2.77308897999,48.2993197279,1993-01-05,2006-12-09
400091,8620,238,2.76102088167,48.0725623583,1991-01-03,2005-11-18
400349,2435,67,2.75154004107,47.619047619,2003-01-07,2006-12-09
400355,2435,67,2.75154004107,47.619047619,2003-01-07,2006-12-09
400228,7172,197,2.74679308422,47.3922902494,1995-01-04,2006-12-09
400035,12854,353,2.74622685545,47.1655328798,1983-01-03,2006-12-09
400252,8294,227,2.73691825416,46.9387755102,1993-01-05,2006-12-09
400257,5832,159,2.72633744856,46.7120181406,1997-01-07,2006-12-09
400037,8294,226,2.72486134555,46.485260771,1993-01-05,2006-12-09
400036,9226,251,2.72057229569,46.2585034014,1991-01-03,2006-12-09
400129,8065,219,2.71543707378,46.0317460317,1993-06-16,2006-12-09
400152,4645,126,2.7125941873,45.8049886621,1999-01-06,2006-12-09
400195,3431,93,2.71058000583,45.3514739229,2001-01-03,2006-12-09
400328,3431,93,2.71058000583,45.3514739229,2001-01-03,2006-12-09
400287,2435,66,2.71047227926,45.1247165533,2003-01-07,2006-12-09
400118,9226,250,2.70973336224,44.8979591837,1991-01-03,2006-12-09
400433,2928,79,2.69808743169,44.6712018141,2001-12-19,2006-12-09
400443,1535,41,2.67100977199,44.4444444444,2004-06-03,2006-12-09
400204,8294,220,2.6525198939,44.2176870748,1993-01-05,2006-12-09
400294,5832,154,2.64060356653,43.9909297052,1997-01-07,2006-12-09
400264,8294,218,2.62840607668,43.7641723356,1993-01-05,2006-12-09
400325,7079,186,2.62748975844,43.537414966,1993-05-05,2005-04-28
400360,4645,122,2.62648008611,43.3106575964,1999-01-06,2006-12-09
400420,10130,263,2.59624876604,43.0839002268,1989-01-03,2006-12-09
400134,3431,89,2.59399591956,42.8571428571,2001-01-03,2006-12-09
400313,2435,63,2.58726899384,42.4036281179,2003-01-07,2006-12-09
400363,2435,63,2.58726899384,42.4036281179,2003-01-07,2006-12-09
400266,5832,150,2.57201646091,42.1768707483,1997-01-07,2006-12-09
400659,1214,31,2.55354200988,41.9501133787,2005-01-04,2006-12-09
400226,11957,304,2.5424437568,41.7233560091,1985-01-03,2006-12-09
400096,2435,61,2.50513347023,41.2698412698,2003-01-07,2006-12-09
400352,2435,61,2.50513347023,41.2698412698,2003-01-07,2006-12-09
400165,13674,341,2.49378382331,41.0430839002,1981-01-05,2006-12-09
400158,3431,85,2.47741183328,40.8163265306,2001-01-03,2006-12-09
400620,1214,30,2.47116968699,40.1360544218,2005-01-04,2006-12-09
400645,1214,30,2.47116968699,40.1360544218,2005-01-04,2006-12-09
400660,1214,30,2.47116968699,40.1360544218,2005-01-04,2006-12-09
400405,7172,177,2.46793084216,39.9092970522,1995-01-04,2006-12-09
400303,3426,84,2.45183887916,39.6825396825,2001-01-03,2006-12-09
400247,7508,184,2.45071923282,39.4557823129,1994-05-17,2006-12-09
400171,7172,175,2.44004461796,39.2290249433,1995-01-04,2006-12-09
400353,5832,141,2.41769547325,39.0022675737,1997-01-07,2006-12-09
400634,1214,29,2.38879736409,38.7755102041,2005-01-04,2006-12-09
400123,7172,171,2.38427216955,38.5487528345,1995-01-04,2006-12-09
400186,5822,137,2.35314324974,38.3219954649,1997-01-07,2006-12-09
400354,14941,349,2.33585436048,38.0952380952,1979-01-15,2006-12-09
400174,11066,258,2.33146575095,37.8684807256,1987-01-06,2006-12-09
400064,11069,257,2.32179962056,37.641723356,1987-01-06,2006-12-09
400219,8294,191,2.30286954425,37.4149659864,1993-01-05,2006-12-09
400136,7145,164,2.29531140658,37.1882086168,1995-01-04,2006-09-30
400082,10309,236,2.28926181007,36.9614512472,1988-08-11,2006-12-09
400340,13668,312,2.28270412643,36.7346938776,1981-01-05,2006-12-09
400323,8294,188,2.26669881842,36.5079365079,1993-01-05,2006-12-09
400297,2435,55,2.25872689938,36.2811791383,2003-01-07,2006-12-09
400137,3242,73,2.25169648365,36.0544217687,2001-06-26,2006-12-09
400189,13613,305,2.24050539925,35.8276643991,1981-06-04,2006-12-09
400432,7172,160,2.23089793642,35.6009070295,1995-01-04,2006-12-09
400636,1214,27,2.22405271829,35.1473922902,2005-01-04,2006-12-09
400646,1214,27,2.22405271829,35.1473922902,2005-01-04,2006-12-09
400162,2435,54,2.21765913758,34.9206349206,2003-01-07,2006-12-09
400084,9226,204,2.21114242359,34.693877551,1991-01-03,2006-12-09
400376,4645,102,2.19590958019,34.4671201814,1999-01-06,2006-12-09
400232,3431,75,2.1859516176,34.2403628118,2001-01-03,2006-12-09
400182,8294,181,2.18230045816,34.0136054422,1993-01-05,2006-12-09
400407,5832,127,2.17764060357,33.7868480726,1997-01-07,2006-12-09
400267,8294,180,2.17024354955,33.5600907029,1993-01-05,2006-12-09
400169,7057,153,2.16806008219,33.3333333333,1987-01-06,2006-12-09
400237,5093,110,2.15982721382,33.1065759637,1998-04-21,2006-12-09
400111,7172,154,2.1472392638,32.8798185941,1995-01-04,2006-12-09
400077,2435,52,2.13552361396,32.6530612245,2003-01-07,2006-12-09
400380,13674,292,2.13543952026,32.4263038549,1981-01-05,2006-12-09
400159,4645,99,2.13132400431,32.1995464853,1999-01-06,2006-12-09
400361,3431,72,2.0985135529,31.9727891156,2001-01-03,2006-12-09
400341,2435,51,2.09445585216,31.746031746,2003-01-07,2006-12-09
400368,7168,150,2.09263392857,31.5192743764,1995-01-04,2006-12-09
400049,3431,71,2.06936753133,31.2925170068,2001-01-03,2006-12-09
400151,2435,50,2.05338809035,31.0657596372,2003-01-07,2006-12-09
400320,5832,119,2.04046639232,30.8390022676,1997-01-07,2006-12-09
400259,3431,70,2.04022150976,30.612244898,2001-01-03,2006-12-09
400273,8294,169,2.03761755486,30.3854875283,1993-01-05,2006-12-09
400429,7172,144,2.00780814278,30.1587301587,1995-01-04,2006-12-09
400218,5832,116,1.9890260631,29.9319727891,1997-01-07,2006-12-09
400372,4645,92,1.98062432723,29.7052154195,1999-01-06,2006-12-09
400141,2435,48,1.97125256674,29.4784580499,2003-01-07,2006-12-09
400301,9070,176,1.94046306505,29.2517006803,1991-06-18,2006-12-09
400187,7172,139,1.93809258226,29.0249433107,1995-01-04,2006-12-09
400359,11958,231,1.93176116407,28.798185941,1985-01-03,2006-12-09
400260,2435,47,1.93018480493,28.5714285714,2003-01-07,2006-12-09
400616,1354,26,1.92023633678,28.3446712018,2004-07-21,2006-12-09
400644,1214,23,1.89456342669,27.8911564626,2005-01-04,2006-12-09
400654,1214,23,1.89456342669,27.8911564626,2005-01-04,2006-12-09
400031,2435,46,1.88911704312,27.4376417234,2003-01-07,2006-12-09
400280,2435,46,1.88911704312,27.4376417234,2003-01-07,2006-12-09
400365,14947,281,1.8799759149,27.2108843537,1979-01-15,2006-12-09
400115,13658,256,1.87435934983,26.9841269841,1981-01-05,2006-12-09
400005,3431,64,1.86534538036,26.7573696145,2001-01-03,2006-12-09
400400,4645,86,1.85145317546,26.5306122449,1999-01-06,2006-12-09
400285,2435,45,1.84804928131,26.3038548753,2003-01-07,2006-12-09
400424,8294,152,1.83265010851,26.0770975057,1993-01-05,2006-12-09
400434,4920,90,1.82926829268,25.8503401361,1998-06-25,2006-12-09
400119,7678,139,1.81036728315,25.6235827664,1994-01-26,2006-12-09
400316,9226,167,1.81010188597,25.3968253968,1991-01-03,2006-12-09
400364,8294,150,1.80853629129,25.1700680272,1993-01-05,2006-12-09
400016,2435,44,1.80698151951,24.9433106576,2003-01-07,2006-12-09
400421,7172,129,1.79866146124,24.716553288,1995-01-04,2006-12-09
400399,9843,176,1.78807274205,24.4897959184,1989-05-17,2006-12-09
400373,5832,104,1.78326474623,24.2630385488,1997-01-07,2006-12-09
400207,3431,61,1.77790731565,23.8095238095,2001-01-03,2006-12-09
400406,3431,61,1.77790731565,23.8095238095,2001-01-03,2006-12-09
400007,5832,103,1.76611796982,23.5827664399,1997-01-07,2006-12-09
400411,2435,43,1.7659137577,23.3560090703,2003-01-07,2006-12-09
400370,10772,190,1.76383215745,23.1292517007,1987-09-09,2006-12-09
400183,8294,146,1.76030865686,22.9024943311,1993-01-05,2006-12-09
400351,4645,81,1.74381054898,22.6757369615,1999-01-06,2006-12-09
400326,9727,169,1.73743189061,22.4489795918,1987-01-06,2006-12-09
400058,9226,160,1.73422935183,22.2222222222,1991-01-03,2006-12-09
400076,11958,207,1.73105870547,21.9954648526,1985-01-03,2006-12-09
400633,1214,21,1.72981878089,21.768707483,2005-01-04,2006-12-09
400282,4645,80,1.72228202368,21.5419501134,1999-01-06,2006-12-09
400164,7172,123,1.71500278862,21.3151927438,1995-01-04,2006-12-09
400413,4645,79,1.70075349839,21.0884353741,1999-01-06,2006-12-09
400097,3431,58,1.69046925095,20.6349206349,2001-01-03,2006-12-09
400305,3431,58,1.69046925095,20.6349206349,2001-01-03,2006-12-09
400153,5832,95,1.62894375857,20.4081632653,1997-01-07,2006-12-09
400040,2972,48,1.61507402423,20.1814058957,2001-11-29,2006-12-09
400417,11958,193,1.61398227128,19.9546485261,1985-01-03,2006-12-09
400214,3431,55,1.60303118624,19.7278911565,2001-01-03,2006-12-09
400437,4645,74,1.59311087191,19.5011337868,1999-01-06,2006-12-09
400388,10130,161,1.58933859822,19.2743764172,1989-01-03,2006-12-09
400004,5832,92,1.57750342936,19.0476190476,1997-01-07,2006-12-09
400172,4645,73,1.57158234661,18.820861678,1999-01-06,2006-12-09
400052,2435,38,1.56057494867,18.5941043084,2003-01-07,2006-12-09
400263,5832,90,1.54320987654,18.3673469388,1997-01-07,2006-12-09
400345,3431,51,1.48644709997,18.1405895692,2001-01-03,2006-12-09
400628,1214,18,1.48270181219,17.9138321995,2005-01-04,2006-12-09
400032,2435,36,1.47843942505,17.4603174603,2003-01-07,2006-12-09
400175,2435,36,1.47843942505,17.4603174603,2003-01-07,2006-12-09
400310,8937,132,1.47700570661,17.2335600907,1991-10-03,2006-12-09
400220,2435,35,1.43737166324,17.0068027211,2003-01-07,2006-12-09
400060,3431,49,1.42815505683,16.7800453515,2001-01-03,2006-12-09
400626,1214,17,1.40032948929,16.3265306122,2005-01-04,2006-12-09
400640,1214,17,1.40032948929,16.3265306122,2005-01-04,2006-12-09
409888,3309,45,1.35992747053,16.0997732426,2001-05-17,2006-12-09
400006,2435,33,1.35523613963,15.6462585034,2003-01-07,2006-12-09
400145,2435,33,1.35523613963,15.6462585034,2003-01-07,2006-12-09
400173,7172,95,1.32459564975,15.4195011338,1995-01-04,2006-12-09
400026,5832,77,1.32030178326,15.1927437642,1997-01-07,2006-12-09
400225,8294,109,1.31420303834,14.9659863946,1993-01-05,2006-12-09
400318,14870,195,1.31136516476,14.7392290249,1979-02-26,2006-12-09
400663,1151,15,1.303214596,14.5124716553,2005-03-10,2006-12-09
400308,10130,132,1.30306021718,14.2857142857,1989-01-03,2006-12-09
400168,3431,44,1.28242494899,14.0589569161,2001-01-03,2006-12-09
400019,7172,91,1.26882320134,13.8321995465,1995-01-04,2006-12-09
400343,10130,128,1.26357354393,13.6054421769,1989-01-03,2006-12-09
400342,3431,43,1.25327892743,13.3786848073,2001-01-03,2006-12-09
400419,4645,58,1.24865446717,13.1519274376,1999-01-06,2006-12-09
400622,1214,15,1.23558484349,12.925170068,2005-01-04,2006-12-09
400116,10130,125,1.23395853899,12.6984126984,1989-01-03,2006-12-09
400013,4645,57,1.22712594187,12.4716553288,1999-01-06,2006-12-09
400230,3431,42,1.22413290586,12.2448979592,2001-01-03,2006-12-09
