"name" "district" "lat" "lon" "lead" "ideo" "sess"
"85" "John Doolittle" "CA-04" "37.9876977487961" "-119.936752380818" 0.332624280276 0.839971120112 110
"86" "Michael Doyle" "PA-14" "40.4332606715269" "-79.9064180471753" 0.575628218111 0.353923533108 110
"87" "David Dreier" "CA-26" "34.1693314817539" "-119.127097186739" 0.58404010856 0.574298630961 110
"88" "John Duncan" "TN-02" "36.0470409875551" "-83.8263211581072" 0.445758102337 0.739608883103 110
"89" "Thomas Edwards" "TX-17" "31.1627712910451" "-96.6561123641447" 0.664532394816 0.467123710411 110
"90" "Vernon Ehlers" "MI-03" "42.7172241104374" "-85.2442300469841" 0.538366040629 0.643550108047 110
"91" "Rahm Emanuel" "IL-05" "41.9318483703309" "-87.8353379535856" 0.693317458384 0.268499271426 110
"92" "Jo Ann Emerson" "MO-08" "37.1896946903667" "-90.9296297321626" 0.51477640428 0.662802566973 110
"93" "Eliot Engel" "NY-17" "41.1575216457398" "-73.9109850555905" 0.901709565 0.298315302455 110
"94" "Philip English" "PA-03" "41.411859311681" "-80.0089638373863" 0.90340247289 0.763040559084 110
"95" "Anna Eshoo" "CA-14" "37.5736758982377" "-122.495157125115" 0.790316325289 0.251684670745 110
"96" "Bob Etheridge" "NC-02" "35.4459849134148" "-79.2994227103033" 0.46600994725 0.390030581556 110
"97" "Terry Everett" "AL-02" "31.7077253919956" "-86.0710535364597" 0.130076504643 0.689198471163 110
"98" "Eni Faleomavaega" "AS-00" "-13.9660192476698" "-170.079591791871" 0.168993998802 0.352431912288 110
"99" "Sam Farr" "CA-17" "37.4394540963388" "-121.964968085793" 0.57878908963 0.131812805287 110
"100" "Chaka Fattah" "PA-02" "40.0166238623733" "-75.220991794198" 0.466843872873 0.152709565689 110
"101" "Tom Feeney" "FL-24" "25.9062603257456" "-80.2191233178091" 0.552779964987 0.948051702814 110
"102" "Michael Ferguson" "NJ-07" "40.6282639792031" "-74.7894523293342" 0.495905435562 0.593724004365 110
"103" "Bob Filner" "CA-51" "32.9923999975982" "-115.524511502778" 0.841741233792 0.199553364468 110
"104" "Jeff Flake" "AZ-06" "33.6674842698133" "-111.890378599379" 0.599361475802 0.733927280285 110
"105" "J. Forbes" "VA-04" "36.9757406494398" "-77.304592878447" 0.415996677824 0.793200110314 110
"106" "Vito Fossella" "NY-13" "40.8410433498905" "-73.9313554210408" 0.714086908735 0.612337667384 110
"107" "Barney Frank" "MA-04" "41.9912536243757" "-71.2323441080717" 0.73534011346 0.194306333493 110
"108" "Trent Franks" "AZ-02" "31.927242449758" "-109.957241426908" 0.31591475432 0.906830808168 110
"109" "Rodney Frelinghuysen" "NJ-11" "40.9042822323624" "-74.4512029365655" 0.208820361143 0.509098683925 110
"110" "Elton Gallegly" "CA-24" "34.9190087618295" "-120.119792780812" 0.821636609765 0.727280660272 110
"111" "Scott Garrett" "NJ-05" "41.0574322184868" "-74.6260630072861" 0.687359682554 0.889523307201 110
"112" "Jim Gerlach" "PA-06" "40.2524875619095" "-75.799678744938" 0.465449332823 0.682421824556 110
"113" "Wayne Gilchrest" "MD-01" "38.7671339971302" "-75.981462723589" 0.482484635027 0.560308764649 110
"114" "Paul Gillmor" "OH-05" "41.1550050118988" "-84.0417420403083" 0.458752880803 0.668769597536 110
"115" "John Gingrey" "GA-11" "34.1907796805083" "-84.6513653047618" 0.679951468489 0.911031399729 110
"116" "Charles Gonzalez" "TX-20" "29.4750189561949" "-98.6221004333253" 0.302798305303 0.316837898677 110
"117" "Virgil Goode" "VA-05" "37.3465688403645" "-78.7418897334978" 0.482638403424 0.913807992801 110
"118" "Robert Goodlatte" "VA-06" "38.134593546782" "-79.1909824524439" 0.684031297491 0.785283681423 110
"119" "Barton Gordon" "TN-06" "36.1996473649429" "-85.7814144399995" 0.736334776775 0.522980278007 110
"120" "Kay Granger" "TX-12" "32.8165075407505" "-97.6695101189952" 0.620890631831 0.683022273174 110
"121" "Samuel Graves" "MO-06" "39.9373836647091" "-93.2979813975304" 0.439479233429 0.708746922228 110
"122" "Raymond Green" "TX-29" "29.7821124356865" "-95.2656317344725" 0.81165489827 0.368305330258 110
"123" "Raul Grijalva" "AZ-07" "33.4285884909335" "-112.119054450616" 0.460763695682 0.00744766068006 110
"124" "Luis Gutiérrez" "IL-04" "41.8722570357481" "-87.7649199920988" 0.442893038187 0.135573504614 110
"125" "Ralph Hall" "TX-04" "33.3103707907186" "-95.4044214096613" 0.630969132592 0.777201131709 110
"126" "Jane Harman" "CA-36" "33.7465925172201" "-115.720071676955" 0.361260780577 0.300698626982 110
"127" "J. Hastert" "IL-14" "42.028164224824" "-88.4318218025604" 0.225094073759 0.518099082164 110
"128" "Alcee Hastings" "FL-23" "25.9920169400404" "-80.2035064738654" 0.700971215178 0.193865753003 110
"129" "Doc Hastings" "WA-04" "47.2988996229685" "-119.704762499563" 0.123574803161 0.644904479854 110
"130" "Robin Hayes" "NC-08" "35.1056099664806" "-79.912132097569" 0.61925208138 0.792759315151 110
"131" "Jeb Hensarling" "TX-05" "32.2267466828999" "-95.7356027417949" 0.557700588675 0.844282921485 110
"132" "Walter Herger" "CA-02" "40.1081502316474" "-123.468070447208" 0.322644780592 0.835781862395 110
"133" "Baron Hill" "IN-09" "38.7875066634098" "-86.2069476704876" 0.537915540576 0.404430431369 110
"134" "Maurice Hinchey" "NY-22" "42.8752621755153" "-75.6591292492674" 0.69248056022 0.120561400138 110
"135" "Rubén Hinojosa" "TX-15" "27.755902634683" "-98.2610675091645" 0.717374060067 0.316233191525 110
"136" "David Hobson" "OH-07" "40.7073353251764" "-82.0590185155896" 0.347242489964 0.530802180639 110
"137" "Peter Hoekstra" "MI-02" "43.3981549231497" "-86.3205678132988" 0.591646320289 0.776304674879 110
"138" "Tim Holden" "PA-17" "40.8904034208192" "-75.8013567703018" 0.232494390826 0.499227317544 110
"139" "Rush Holt" "NJ-12" "40.3728618581698" "-74.5713894835168" 0.835198556819 0.221567077503 110
"140" "Michael Honda" "CA-15" "37.6421692252816" "-121.836344639176" 0.633373260848 0.123453416143 110
"141" "Darlene Hooley" "OR-05" "45.0199737798192" "-123.189516124003" 0.570475219194 0.330265607072 110
"142" "Steny Hoyer" "MD-05" "38.4752375446401" "-76.7138347580228" 0.654760692691 0.349457791288 110
"143" "Kenny Hulshof" "MO-09" "na" "na" 0.614384921655 0.613095116 110
"144" "Duncan Hunter" "CA-52" "32.8466721947074" "-117.155373635039" 0.53879892655 0.717928801336 110
"145" "Jay Inslee" "WA-01" "48.3725000270845" "-121.693213485544" 0.65983009038 0.286590181364 110
"146" "Steve Israel" "NY-02" "40.6800236389899" "-73.2944147249182" 0.527664104459 0.285627374044 110
"147" "Darrell Issa" "CA-49" "33.2833991231194" "-117.40662809612" 0.734448069989 0.732852436962 110
"148" "Jesse Jackson" "IL-02" "41.2590168545391" "-87.7957176241589" 0.578264574442 0.165769673098 110
"149" "William Jefferson" "LA-02" "30.0366902369515" "-90.6100693901645" 0.39552608931 0.29127536646 110
"150" "Timothy Johnson" "IL-15" "38.9106043807598" "-88.4355613232039" 0.106507942073 0.583185969682 110
"151" "Samuel Johnson" "TX-03" "33.1580330290278" "-96.6150924718462" 0.650043812444 0.84416649672 110
"152" "Eddie Johnson" "TX-30" "32.6565286611428" "-96.8007511888693" 0.694083226868 0.208363836069 110
"153" "Walter Jones" "NC-03" "35.4105616971317" "-76.6193868021255" 0.787586977769 0.842253476905 110
"154" "Stephanie Jones" "OH-11" "41.6505577169423" "-81.6238255635775" 0.747733732895 0.163805811489 110
"155" "Paul Kanjorski" "PA-11" "40.885241152707" "-76.4519736983023" 0.626281935605 0.42668647279 110
"156" "Marcy Kaptur" "OH-09" "41.6174984410315" "-82.5645647731099" 0.321223209145 0.254245541119 110
"157" "Ric Keller" "FL-08" "28.1638846249896" "-80.6994907222798" 0.459588777393 0.725977212867 110
"158" "Patrick Kennedy" "RI-01" "41.6416767992649" "-71.335168672555" 0.778793661919 0.239804473816 110
"159" "Dale Kildee" "MI-05" "43.916577363441" "-83.471278217657" 0.643773895933 0.273528070614 110
"160" "Carolyn Kilpatrick" "MI-13" "42.3244963195259" "-83.2510440416641" 0.383790823773 0.161735443641 110
"161" "Ronald Kind" "WI-03" "44.0681489817829" "-90.9154285274898" 0.712028551578 0.348895681103 110
"162" "Steve King" "IA-05" "na" "na" 0.718335079945 0.881785652956 110
"163" "Peter King" "NY-03" "40.8596473406124" "-73.5006108146573" 0.977749134372 0.553175713546 110
"164" "Jack Kingston" "GA-01" "31.3162816396326" "-81.9282633024445" 0.560064105817 0.835006342602 110
"165" "Mark Kirk" "IL-10" "42.2792987284251" "-87.9381121576333" 0.751216757615 0.552701539664 110
"166" "John Kline" "MN-02" "44.4877299795328" "-92.8486047986338" 0.434848064162 0.896438450992 110
"167" "Joseph Knollenberg" "MI-09" "42.5312088834596" "-83.0505021650798" 0.567244595482 0.577470581732 110
"168" "Dennis Kucinich" "OH-10" "39.7011210654517" "-83.9571600238347" 0.575487724348 0.0707169974266 110
"169" "Ray LaHood" "IL-18" "40.2299817388932" "-90.0757063112232" 0.49422258739 0.6573531913 110
"170" "Steven LaTourette" "OH-14" "41.7529053883104" "-81.0151313759003" 0.398777591973 0.582691995433 110
"171" "Nicholas Lampson" "TX-22" "29.517526670059" "-95.6832589382697" 0.47491591526 0.414021123181 110
"172" "James Langevin" "RI-02" "41.5713332627082" "-71.6186105150426" 0.519837583718 0.285912933419 110
"173" "Tom Lantos" "CA-12" "37.7853400250177" "-122.434740143009" 0.821044843792 0.239728907192 110
"174" "Rick Larsen" "WA-02" "48.3751357877278" "-122.616893013326" 0.292242889441 0.391329470854 110
"175" "John Larson" "CT-01" "41.8112833306503" "-72.8008785725926" 0.618691954761 0.25762988454 110
"176" "Thomas Latham" "IA-04" "42.6264283725858" "-94.6407471362901" 0.584873310702 0.632403758806 110
"177" "Barbara Lee" "CA-09" "38.0105657358434" "-121.305047559434" 0.868218205798 0 110
"178" "Sheila Jackson-Lee" "TX-18" "29.8892568604455" "-95.3765460748087" 0.832681593726 0.182941185773 110
"179" "Sander Levin" "MI-12" "42.2094448748931" "-83.4485615166188" 0.637621691993 0.285889888915 110
"180" "Jerry Lewis" "CA-41" "33.917050277812" "-117.307591191854" 0.378545877186 0.555669358457 110
"181" "John Lewis" "GA-05" "33.7072434793877" "-84.4014929458453" 0.890395020036 0.139708739175 110
"182" "Ron Lewis" "KY-02" "37.536302098776" "-85.9885752065684" 0.492244809211 0.7883916808 110
"183" "John Linder" "GA-07" "34.0420942981843" "-84.0832079788025" 0.31892186679 0.71575518571 110
"184" "Frank LoBiondo" "NJ-02" "39.4038563231063" "-74.8965576752213" 0.499786465418 0.564496367841 110
"185" "Zoe Lofgren" "CA-16" "37.1115401227637" "-120.530943821171" 0.703509907177 0.216996400678 110
"186" "Nita Lowey" "NY-18" "41.4114236241802" "-74.08036482196" 0.877964648395 0.242940198508 110
"187" "Frank Lucas" "OK-03" "36.1210809816869" "-98.8388413793842" 0.108060674694 0.705653450556 110
"188" "Stephen Lynch" "MA-09" "41.694177807355" "-70.4814767316925" 0.448235725631 0.258870575897 110
"189" "Carolyn Maloney" "NY-14" "40.8125472968029" "-73.8388554839732" 0.937117209051 0.176344222324 110
"190" "Donald Manzullo" "IL-16" "41.3946020105764" "-88.7999989158851" 0.437954186269 0.785033834871 110
"191" "Edward Markey" "MA-07" "42.3215434396374" "-71.0213477234035" 0.787466670808 0.216768860852 110
"192" "James Marshall" "GA-08" "31.7804406308008" "-83.4534364485165" 0.376593121082 0.563242066738 110
"193" "Jim Matheson" "UT-02" "38.757518981115" "-112.562080949457" 0.519857948475 0.489149688364 110
"194" "Carolyn McCarthy" "NY-04" "40.6365949503705" "-73.6063928740297" 0.806743186387 0.257262173309 110
"195" "Betty McCollum" "MN-04" "45.0019704203315" "-92.9808810385166" 0.531878935097 0.15882617702 110
"196" "Thaddeus McCotter" "MI-11" "42.5317238226251" "-83.4567836327985" 0.604838549487 0.860817230275 110
"197" "James McCrery" "LA-04" "31.7979967656134" "-93.1794721541955" 0.404974194275 0.627898018105 110
"198" "James McDermott" "WA-07" "47.579614105776" "-122.391133020036" 0.67019752568 0.0710165574163 110
"199" "James McGovern" "MA-03" "42.5848154200223" "-71.5748067301288" 0.767020219425 0.140797387177 110
"200" "John McHugh" "NY-23" "42.3400507958034" "-77.8422094155328" 0.457498913208 0.641754857735 110
"201" "Mike McIntyre" "NC-07" "34.6906759536459" "-78.3258961323311" 0.661979253434 0.538388878789 110
"202" "Howard McKeon" "CA-25" "34.5866177464556" "-118.283725102964" 0.684048291898 0.69486811878 110
"203" "Michael McNulty" "NY-21" "44.017622748347" "-74.5960338570565" 0.395520270544 0.259758715 110
"204" "Martin Meehan" "MA-05" "42.3566545437366" "-71.2979315546239" 0.459766734307 0.262831042252 110
"205" "Kendrick Meek" "FL-17" "27.3175443722444" "-81.556141597096" 0.715602400879 0.299778521757 110
"206" "Gregory Meeks" "NY-06" "40.7350006086055" "-73.8237588504997" 0.488210124883 0.227223165227 110
"207" "John Mica" "FL-07" "28.7409488298301" "-81.2211500542084" 0.257363854953 0.643595324626 110
"208" "Michael Michaud" "ME-02" "45.5095372423922" "-69.0845373790357" 0.498887133874 0.322589522135 110
"209" "Juanita Millender-McDonald" "CA-37" "34.016667990953" "-118.364437633929" 0.592337493492 0.219013980373 110
"210" "Candice Miller" "MI-10" "43.4625349695473" "-82.870944576556" 0.223877837193 0.702821864498 110
"211" "Gary Miller" "CA-42" "33.6790343407103" "-117.226238026781" 0.550567620038 0.717334760742 110
"212" "George Miller" "CA-07" "38.4822090988748" "-121.218721118348" 0.892904531345 0.126195606558 110
"213" "Jeff Miller" "FL-01" "30.6676129453085" "-86.6652203232858" 0.693127823669 1 110
"214" "R. Miller" "NC-13" "35.7840623699888" "-78.2135626707304" 0.359605104263 0.326355271868 110
"215" "Alan Mollohan" "WV-01" "39.3801529431407" "-80.2672609813941" 0.339714416258 0.449479744946 110
"216" "Dennis Moore" "KS-03" "38.8923858971167" "-94.7925055960569" 0.836479714018 0.371431628992 110
"217" "Jerry Moran" "KS-01" "38.7302820518664" "-99.4025275886085" 0.626049013681 0.652052101402 110
"218" "James Moran" "VA-08" "38.7830238787753" "-77.1384939871216" 0.672590275949 0.224286005158 110
"219" "Tim Murphy" "PA-18" "40.1569658675652" "-80.0282180625337" 0.421122522507 0.670218584917 110
"220" "John Murtha" "PA-12" "40.4226146752435" "-79.4892723586361" 0.559647494663 0.416772403647 110
"221" "Marilyn Musgrave" "CO-04" "39.0621851249396" "-103.375217189299" 0.593949138228 0.92994265039 110
"222" "Sue Myrick" "NC-09" "35.3828399988961" "-80.840902245704" 0.496028821355 0.941432833223 110
"223" "Jerrold Nadler" "NY-08" "40.6214473080673" "-73.9106683744357" 0.670850683965 0.135163764365 110
"224" "Grace Napolitano" "CA-38" "33.9407539627332" "-118.061648484613" 0.459407238356 0.203315001901 110
"225" "Richard Neal" "MA-02" "42.38580288677" "-72.1178428119362" 0.584920954875 0.311524673054 110
"226" "Eleanor Norton" "DC-00" "38.9047722023388" "-77.0162892496724" 0.595247013473 0.13977582364 110
"227" "Charles Norwood" "GA-10" "33.4272149912206" "-83.0617670108252" 0.608413444825 0.794231146601 110
"228" "Devin Nunes" "CA-21" "36.0817624915473" "-119.85125767329" 0.568395622911 0.628687590787 110
"229" "James Oberstar" "MN-08" "47.2225764590475" "-92.9380072050481" 0.70229084117 0.325963542078 110
"230" "David Obey" "WI-07" "45.6999947181625" "-90.6618795559786" 0.259421023146 0.344349912016 110
"231" "John Olver" "MA-01" "42.3221458679498" "-72.8567114697364" 0.373604068903 0.162371839623 110
"232" "Solomon Ortiz" "TX-27" "28.7832309308191" "-96.8393875455447" 0.463503827656 0.417547663702 110
"233" "Frank Pallone" "NJ-06" "40.4184382478908" "-74.1429340085239" 0.765316358287 0.251206306323 110
"234" "William Pascrell" "NJ-08" "40.722423067737" "-74.1071698085283" 0.766460959089 0.28603932191 110
"235" "Edward Pastor" "AZ-04" "34.6092081362327" "-113.222439406986" 0.122358205024 0.292518386151 110
"236" "Ronald Paul" "TX-14" "29.4304046432509" "-94.8737898509091" 0.494305495375 0.80259041211 110
"237" "Donald Payne" "NJ-10" "40.7085659755606" "-74.2078069930144" 0.713083340917 0.155411455105 110
"238" "Steven Pearce" "NM-02" "33.3807280139324" "-106.297268043929" 0.396933458337 0.780249553739 110
"239" "Nancy Pelosi" "CA-08" "35.6754301685338" "-116.811825247924" 0.752225876741 0.281654786004 110
"240" "Mike Pence" "IN-06" "39.4812408394759" "-85.3629353776345" 0.680849747588 0.90772771675 110
"241" "Collin Peterson" "MN-07" "46.5949369154964" "-95.6874021626726" 0.474652791751 0.540774296805 110
"242" "John Peterson" "PA-05" "41.383943364589" "-78.5749651035604" 0.565009568748 0.689985857594 110
"243" "Thomas Petri" "WI-06" "43.7761065804536" "-88.2809373327779" 0.419532906333 0.616624242329 110
"244" "Charles Pickering" "MS-03" "32.015471093054" "-89.7329459347811" 0.689307754801 0.73734280106 110
"245" "Joseph Pitts" "PA-16" "40.0248010020057" "-76.2055795819315" 0.611564529218 0.876044640678 110
"246" "Todd Platts" "PA-19" "na" "na" 0.476254266607 0.705174354231 110
"247" "Earl Pomeroy" "ND-00" "47.4463144298287" "-100.469332757507" 0.800367418537 0.439117082454 110
"248" "Jon Porter" "NV-03" "35.7313989298286" "-115.113864330623" 0.558640285561 0.665233925269 110
"249" "David Price" "NC-04" "35.7103509937874" "-78.9915180370298" 0.495674450733 0.338899914811 110
"250" "Deborah Pryce" "OH-15" "39.5768237459658" "-82.7527505881599" 0.69960866744 0.595398876747 110
"251" "Adam Putnam" "FL-12" "28.2702313314511" "-82.4847422472769" 0.261669762792 0.763757019312 110
"252" "George Radanovich" "CA-19" "37.2072564296723" "-121.585614549529" 0.513096943137 0.703187626813 110
"253" "Nick Rahall" "WV-03" "37.9940879505419" "-81.1977070100236" 0.569104922303 0.426647362021 110
"254" "James Ramstad" "MN-03" "44.9964211399291" "-93.529578194869" 0.653025693044 0.588095440521 110
"255" "Charles Rangel" "NY-15" "40.8243999162313" "-73.8907313763742" 0.871755384666 0.167823541971 110
"256" "Ralph Regula" "OH-16" "40.9729980640546" "-81.7383568897815" 0.219266386872 0.558602727813 110
"257" "Dennis Rehberg" "MT-00" "47.033517338806" "-109.645138939231" 0.0863929888196 0.711460229018 110
"258" "Rick Renzi" "AZ-01" "34.9847823311412" "-110.735035107642" 0.300167868341 0.724462480549 110
"259" "Silvestre Reyes" "TX-16" "31.8574428462048" "-106.281543489677" 0.329097104606 0.35174209335 110
"260" "Thomas Reynolds" "NY-26" "42.9614056076425" "-78.8414888835429" 0.693403502465 0.604901855704 110
