"name" "district" "lat" "lon" "lead" "ideo" "sess"
"54" "George Brown" "CA-36" "33.7465925172201" "-115.720071676955" 0.693002576631 0.228119262822 96
"55" "Julian Dixon" "CA-28" "34.2497547105175" "-118.291019026334" 0.000636727978006 0.351600525887 96
"56" "William Goodling" "PA-19" "na" "na" 0.480706576891 0.741833385779 96
"57" "John Moakley" "MA-09" "41.694177807355" "-70.4814767316925" 0.723654545272 0.119667267481 96
"58" "John Porter" "IL-10" "42.2792987284251" "-87.9381121576333" 0.210719157154 0.532380360758 96
"59" "Floyd Spence" "SC-02" "33.6379942188236" "-81.374629879763" 0.284749090788 0.844150304375 96
"60" "Bruce Vento" "MN-04" "45.0019704203315" "-92.9808810385166" 0.50882313955 0.217177697842 96
"61" "Daniel Lungren" "CA-34" "34.0746773878557" "-118.227664004265" 0.175232587408 0.685742412322 96
"62" "James Abdnor" "SD-02" "na" "na" 0.473004779915 0.849806965827 96
"63" "Joseph Addabbo" "NY-07" "40.688481952527" "-73.9487986867915" 0.86619977513 0.372859085372 96
"64" "Donald Albosta" "MI-10" "43.4625349695473" "-82.870944576556" 0.643244233925 0.447445556057 96
"65" "William Alexander" "AR-01" "35.3019949628948" "-91.2468445269996" 0.37096626406 0.58150370097 96
"66" "Jerome Ambro" "NY-03" "40.8596473406124" "-73.5006108146573" 0.268001943086 0.417331326796 96
"67" "Glenn Anderson" "CA-32" "34.0896650920958" "-117.914473656261" 0.939588684581 0.359596531662 96
"68" "John Anderson" "IL-16" "41.3946020105764" "-88.7999989158851" 0.785649306987 0.526217109497 96
"69" "Ike Andrews" "NC-04" "35.7103509937874" "-78.9915180370298" 0.213225142237 0.512811256433 96
"70" "Mark Andrews" "ND-00" "47.4463144298287" "-100.469332757507" 0.305939931784 0.695324497589 96
"71" "Frank Annunzio" "IL-11" "41.6439324415185" "-88.146444631284" 0.763990107555 0.480370082279 96
"72" "Beryl Anthony" "AR-04" "34.2263374887273" "-93.2125067708233" 0.00135306008631 0.547179739644 96
"73" "Douglas Applegate" "OH-18" "na" "na" 0.404997317403 0.540801115943 96
"74" "John Ashbrook" "OH-17" "na" "na" 0.524814173141 0.699174347388 96
"75" "Thomas Ashley" "OH-09" "41.6174984410315" "-82.5645647731099" 0.561774316941 0.417087859052 96
"76" "Leslie Aspin" "WI-01" "42.6957706275291" "-88.0464998531785" 0.535865447942 0.40861902333 96
"77" "Eugene Atkinson" "PA-25" "na" "na" 0.267596143798 0.496113797804 96
"78" "Les AuCoin" "OR-01" "45.7223771573963" "-123.338112976161" 0.58059264103 0.409691542192 96
"79" "Robert Badham" "CA-40" "33.9694616458951" "-118.177825413692" 0.215014706578 0.907106485805 96
"80" "Louis Bafalis" "FL-10" "28.5159188790797" "-81.7377795152477" 0.555814319712 0.825725749171 96
"81" "Donald Bailey" "PA-21" "na" "na" 0.241408013512 0.508170975702 96
"82" "Alvin Baldus" "WI-03" "44.0681489817829" "-90.9154285274898" 0.548195595697 0.406710280553 96
"83" "Druie Barnard" "GA-10" "33.4272149912206" "-83.0617670108252" 0.354056463774 0.646750337804 96
"84" "Michael Barnes" "MD-08" "39.4332895777988" "-77.2515182054757" 0.34064104693 0.342332494749 96
"85" "Robert Bauman" "MD-01" "38.7671339971302" "-75.981462723589" 0.539439966448 0.821202079918 96
"86" "Edward Beard" "RI-02" "41.5713332627082" "-71.6186105150426" 0.428558249635 0.334205548798 96
"87" "Robin Beard" "TN-06" "36.1996473649429" "-85.7814144399995" 0.624485359451 0.785309914771 96
"88" "Berkley Bedell" "IA-06" "na" "na" 0.775045382916 0.374149343884 96
"89" "Anthony Beilenson" "CA-23" "35.6150936646872" "-118.53691630583" 0.516255917471 0.346211147588 96
"90" "Adam Benjamin" "IN-01" "41.4993181143456" "-87.1692331282469" 0.437042450082 0.544960296644 96
"91" "Charles Bennett" "FL-03" "29.8356349111658" "-82.7367891944301" 0.615867251976 0.528220423418 96
"92" "Edwin Bethune" "AR-02" "35.0914286314613" "-92.3910208092917" 0.116697752784 0.613884981456 96
"93" "Tom Bevill" "AL-04" "34.1196659889658" "-87.20027649199" 0.0451038367038 0.668969023603 96
"94" "Mario Biaggi" "NY-10" "40.6975602601125" "-74.0013849270863" 0.763122421053 0.354030995435 96
"95" "Jonathan Bingham" "NY-22" "42.8752621755153" "-75.6591292492674" 0.817251188378 0.0879965012117 96
"96" "James Blanchard" "MI-18" "na" "na" 0.773189841018 0.358571316993 96
"97" "Corinne Boggs" "LA-02" "30.0366902369515" "-90.6100693901645" 0.591799580039 0.430625257176 96
"98" "Edward Boland" "MA-02" "42.38580288677" "-72.1178428119362" 0.270851512975 0.397679957164 96
"99" "Richard Bolling" "MO-05" "39.1416180377317" "-93.7715349477531" 0.45219186429 0.419623832415 96
"100" "William Boner" "TN-05" "36.1769518514716" "-87.0698300722103" 0.306990026966 0.509758884348 96
"101" "Don Bonker" "WA-03" "46.2339900592936" "-122.249957719865" 0.663496584322 0.314657768538 96
"102" "David Bowen" "MS-02" "33.20052702007" "-90.3458110895803" 0.419364138189 0.663595506623 96
"103" "John Brademas" "IN-03" "41.1019659936595" "-85.2314787228069" 0.773194264682 0.271854762842 96
"104" "Jack Brinkley" "GA-03" "33.1482786710304" "-84.733181681986" 0.714848228349 0.633335765649 96
"105" "William Brodhead" "MI-17" "na" "na" 0.583904275946 0.171419088059 96
"106" "Jack Brooks" "TX-09" "29.6451145731451" "-95.4955510418971" 0.657239828143 0.476896592923 96
"107" "William Broomfield" "MI-19" "na" "na" 0.0116377385218 0.630418771834 96
"108" "Clarence Brown" "OH-07" "40.7073353251764" "-82.0590185155896" 0.75062990139 0.745981960328 96
"109" "James Broyhill" "NC-10" "35.4319173597144" "-81.6349392275802" 0.480635850673 0.764319284141 96
"110" "John Buchanan" "AL-06" "33.2633795814094" "-86.7129813389673" 0.516355780338 0.592651445621 96
"111" "Clair Burgener" "CA-43" "33.903637029787" "-118.335205252279" 0.467154577595 0.946790177585 96
"112" "William Burlison" "MO-10" "na" "na" 0.339166194263 0.513441547566 96
"113" "John Burton" "CA-05" "38.5158335614866" "-122.460623875913" 0.824577308414 0.305427370181 96
"114" "Phillip Burton" "CA-06" "38.5944204309787" "-121.478847269824" 0.737420041328 0.223733342628 96
"115" "Manley Butler" "VA-06" "38.134593546782" "-79.1909824524439" 0.35275681126 0.734903545274 96
"116" "Beverly Byron" "MD-06" "39.499099508291" "-78.3876422642537" 0.330378586387 0.536230917525 96
"117" "Carroll Campbell" "SC-04" "34.9412738659647" "-82.1722865954948" 0.583124566266 0.683013451701 96
"118" "William Carney" "NY-01" "40.9802453024696" "-72.5516955209033" 0.671936072276 0.600584588546 96
"119" "Milton Carr" "MI-06" "42.1674466084548" "-86.156256765622" 0.530421745043 0.217355710984 96
"120" "Tim Carter" "KY-05" "37.3692197814776" "-83.5219705687463" 0.597000934661 0.729669264687 96
"121" "John Cavanaugh" "NE-02" "41.2293888857113" "-96.1598905592866" 0.401328340221 0.478488089018 96
"122" "William Chappell" "FL-04" "30.4281943220157" "-81.865168189658" 0.6184948569 0.720374068442 96
"123" "Richard Cheney" "WY-00" "42.9996265929804" "-107.551451470331" 0.000737296218591 0.651247686193 96
"124" "Shirley Chisholm" "NY-12" "40.7501946245852" "-73.9506362709977" 0.187821547879 0.0813599214008 96
"125" "Donald Clausen" "CA-02" "40.1081502316474" "-123.468070447208" 0.326629137503 0.725357679112 96
"126" "William Clay" "MO-01" "38.7275863431327" "-90.2945548201811" 0.548535725276 0.190694595364 96
"127" "James Cleveland" "NH-02" "43.7692552700434" "-71.7187242615671" 0.65283296926 0.797609794962 96
"128" "William Clinger" "PA-23" "na" "na" 0.147981098252 0.619578412878 96
"129" "Anthony Coelho" "CA-15" "37.6421692252816" "-121.836344639176" 0.601706493917 0.563818012502 96
"130" "Earl Coleman" "MO-06" "39.9373836647091" "-93.2979813975304" 0.415630735703 0.640397824368 96
"131" "Cardiss Collins" "IL-07" "41.8636859357091" "-87.7324664145714" 0.708511882753 0.186487763686 96
"132" "James Collins" "TX-03" "33.1580330290278" "-96.6150924718462" 0.384048963785 1 96
"133" "Barber Conable" "NY-35" "na" "na" 0.785143491416 0.637458591044 96
"134" "Silvio Conte" "MA-01" "42.3221458679498" "-72.8567114697364" 0.787214391363 0.470584296519 96
"135" "Thomas Corcoran" "IL-15" "38.9106043807598" "-88.4355613232039" 0.38403917497 0.776194272787 96
"136" "James Corman" "CA-21" "36.0817624915473" "-119.85125767329" 0.864124497118 0.223636994211 96
"137" "Baltasar Corrada-del Río" "PR-00" "18.2156983373113" "-66.4146667840265" 0.296793474704 0.283573652756 96
"138" "William Cotter" "CT-01" "41.8112833306503" "-72.8008785725926" 0.372726498907 0.386449980532 96
"139" "Robert Coughlin" "PA-13" "40.1244338765016" "-75.1593745096461" 0.558941227162 0.6489266897 96
"140" "James Courter" "NJ-13" "na" "na" 0.450596868397 0.625502896486 96
"141" "Daniel Crane" "IL-22" "na" "na" 0.102159321782 0.682025713352 96
"142" "George Crockett" "MI-13" "42.3244963195259" "-83.2510440416641" 0.0233996955412 0.481599121822 96
"143" "Norman D'Amours" "NH-01" "43.4603089694892" "-71.2071245254292" 0.411807315087 0.386102841144 96
"144" "Robert Daniel" "VA-04" "36.9757406494398" "-77.304592878447" 0.493599926642 0.794094747982 96
"145" "Wilbur Daniel" "VA-05" "37.3465688403645" "-78.7418897334978" 0.131945552599 0.793191568846 96
"146" "George Danielson" "CA-30" "34.2025201837" "-118.545061408317" 0.45475997477 0.37601280538 96
"147" "William Dannemeyer" "CA-39" "33.9378841153335" "-117.840120891652" 0.165032724176 0.732203005004 96
"148" "Mendel Davis" "SC-01" "32.7189349431993" "-80.1526999205334" 0.150672193923 0.59386880357 96
"149" "Robert Davis" "MI-11" "42.5317238226251" "-83.4567836327985" 0.243537976643 0.583588602376 96
"150" "Eligio de la Garza" "TX-15" "27.755902634683" "-98.2610675091645" 0.44855569696 0.589091270959 96
"151" "Huey Deckard" "IN-08" "38.7388679093178" "-87.1976570130928" 0.0341879475728 0.556698371095 96
"152" "Ronald Dellums" "CA-08" "35.6754301685338" "-116.811825247924" 0.464946382534 0.0908954095318 96
"153" "Butler Derrick" "SC-03" "34.3556236337114" "-82.3390653091835" 0.583787422587 0.509074243413 96
"154" "Edward Derwinski" "IL-04" "41.8722570357481" "-87.7649199920988" 0.659983585867 0.829120231245 96
"155" "Samuel Devine" "OH-12" "40.2379853488283" "-82.615134393843" 0.370763872544 0.871001507688 96
"156" "William Dickinson" "AL-02" "31.7077253919956" "-86.0710535364597" 0.420106595685 0.79410259103 96
"157" "Charles Diggs" "MI-13" "42.3244963195259" "-83.2510440416641" 0.319315980371 0.141197793287 96
"158" "Brian Donnelly" "MA-11" "na" "na" 0.422979927309 0.434493753994 96
"159" "Robert Dornan" "CA-27" "34.2792017394128" "-117.939863690202" 0.621714111639 0.866641968831 96
"160" "Charles Dougherty" "PA-04" "39.925294588734" "-76.9102701907018" 0.259395895916 0.55782714207 96
"161" "Thomas Downey" "NY-02" "40.6800236389899" "-73.2944147249182" 0.574315853431 0.124260015648 96
"162" "Robert Drinan" "MA-04" "41.9912536243757" "-71.2323441080717" 0.84239333399 0.0531050994752 96
"163" "John Duncan" "TN-02" "36.0470409875551" "-83.8263211581072" 0.352162553895 0.735856802498 96
"164" "Robert Duncan" "OR-03" "45.3931378986761" "-122.204104793413" 0.395787779972 0.420735563776 96
"165" "Joseph Early" "MA-03" "42.5848154200223" "-71.5748067301288" 0.00393423548787 0.460902059272 96
"166" "Robert Eckhardt" "TX-08" "30.820523321207" "-95.54737157243" 0.570471156811 0.34818267272 96
"167" "Robert Edgar" "PA-07" "40.0438311613141" "-75.7291990250364" 0.620445917358 0.226782515764 96
"168" "Marvin Edwards" "OK-05" "35.3071335158607" "-96.9937654230921" 0.340995782404 0.827882418939 96
"169" "William Edwards" "CA-10" "37.5810839375158" "-121.061032131808" 0.640729182604 0 96
"170" "William Edwards" "AL-01" "31.0124150167112" "-87.7929448257854" 0.156198477374 0.687724943416 96
"171" "David Emery" "ME-01" "43.8421393169134" "-69.9226208884375" 0.532752537908 0.662524324319 96
"172" "Glenn English" "OK-06" "na" "na" 0.40183726278 0.630475187962 96
"173" "Arlen Erdahl" "MN-01" "43.8867349598721" "-93.7050137311385" 0.245793459217 0.60966522725 96
"174" "John Erlenborn" "IL-14" "42.028164224824" "-88.4318218025604" 0.275561526148 0.676736704801 96
"175" "Allen Ertel" "PA-17" "40.8904034208192" "-75.8013567703018" 0.571219391727 0.519010677528 96
"176" "Billy Evans" "GA-08" "31.7804406308008" "-83.4534364485165" 0.319940354448 0.678341611309 96
"177" "David Evans" "IN-06" "39.4812408394759" "-85.3629353776345" 0.199763095774 0.481385206778 96
"178" "Melvin Evans" "VI-00" "18.0598178296707" "-64.8390368726807" 0.182762569215 0.443652268769 96
"179" "Thomas Evans" "DE-00" "38.9949749580094" "-75.4524919340093" 0.462438332993 0.668927453914 96
"180" "John Fary" "IL-05" "41.9318483703309" "-87.8353379535856" 0.0606576372606 0.488018308059 96
"181" "Dante Fascell" "FL-15" "28.0412930895019" "-82.0828981749345" 0.577891264632 0.228287151817 96
"182" "Walter Fauntroy" "DC-00" "38.9047722023388" "-77.0162892496724" 0.559134304151 0.284011044261 96
"183" "Victor Fazio" "CA-04" "37.9876977487961" "-119.936752380818" 0.274508276746 0.473389879753 96
"184" "Millicent Fenwick" "NJ-05" "41.0574322184868" "-74.6260630072861" 0.778606269111 0.468709086909 96
"185" "Geraldine Ferraro" "NY-09" "40.6414385205812" "-73.9474283261427" 0.387477308135 0.360406799806 96
"186" "Paul Findley" "IL-20" "na" "na" 0.824150853889 0.613343758115 96
"187" "Hamilton Fish" "NY-25" "43.3351178324671" "-77.671899494948" 0.571989496415 0.479797728413 96
"188" "Joseph Fisher" "VA-10" "39.0836096910137" "-77.8368528968857" 0.827537941147 0.443756405218 96
"189" "Floyd Fithian" "IN-02" "41.2436428738237" "-86.2328420260718" 0.522771930173 0.446321436261 96
"190" "Ronnie Flippo" "AL-05" "34.7538810867267" "-86.711613392702" 0.621422978799 0.569841239951 96
"191" "Daniel Flood" "PA-11" "40.885241152707" "-76.4519736983023" 0.395487110792 0.43044587289 96
"192" "James Florio" "NJ-01" "39.7917662235594" "-75.057794726189" 0.504802657452 0.324313779291 96
"193" "Thomas Foley" "WA-05" "47.5898097022513" "-117.878913043321" 0.739244006005 0.485447691752 96
"194" "Harold Ford" "TN-08" "35.8610850646332" "-89.1001947680257" 0.655809727777 0.19242867346 96
"195" "William Ford" "MI-15" "na" "na" 0.707369682687 0.222632074543 96
"196" "Edwin Forsythe" "NJ-06" "40.4184382478908" "-74.1429340085239" 0.735286277133 0.667419253334 96
"197" "Lawrence Fountain" "NC-02" "35.4459849134148" "-79.2994227103033" 0.341146019114 0.649361659202 96
"198" "Wyche Fowler" "GA-05" "33.7072434793877" "-84.4014929458453" 0.629047341084 0.449712076965 96
"199" "William Frenzel" "MN-03" "44.9964211399291" "-93.529578194869" 0.551905526483 0.742042863182 96
"200" "Don Fuqua" "FL-02" "30.2808403180524" "-84.7318181931999" 0.65844217627 0.56062671244 96
"201" "Robert Garcia" "NY-21" "44.017622748347" "-74.5960338570565" 0.37168144245 0.369020557345 96
"202" "Joseph Gaydos" "PA-20" "na" "na" 0.0720318594787 0.455212750314 96
"203" "Robert Giaimo" "CT-03" "41.3802981486862" "-72.8785336637587" 0.383915356006 0.449093483255 96
"204" "Sam Gibbons" "FL-07" "28.7409488298301" "-81.2211500542084" 0.529615750202 0.459288215628 96
"205" "Newton Gingrich" "GA-06" "34.0101878405485" "-84.3453514297219" 0.0098476046947 0.765510643705 96
"206" "Ronald Ginn" "GA-01" "31.3162816396326" "-81.9282633024445" 0.352215264194 0.63099381147 96
"207" "Daniel Glickman" "KS-04" "37.5442955498299" "-97.7398106585233" 0.701145794591 0.518234918716 96
"208" "Barry Goldwater" "CA-20" "36.3747620283648" "-121.281955961031" 0.608247997914 0.80269824919 96
"209" "Henry González" "TX-20" "29.4750189561949" "-98.6221004333253" 0.606354364724 0.430774043967 96
"210" "Albert Gore" "TN-04" "35.4504876960574" "-85.9600383444042" 0.502055734134 0.41242656076 96
"211" "Willis Gradison" "OH-01" "39.3365016958851" "-84.3455416369746" 0.557499925077 0.673531292317 96
"212" "William Gray" "PA-02" "40.0166238623733" "-75.220991794198" 0.226713912152 0.313902501137 96
"213" "Sedgwick Green" "NY-18" "41.4114236241802" "-74.08036482196" 0.529468217386 0.439300302986 96
"214" "Wayne Grisham" "CA-33" "33.987191354843" "-118.595304527002" 0.000383437133925 0.680823513904 96
"215" "Frank Guarini" "NJ-14" "na" "na" 0.421993499426 0.391149031319 96
"216" "Vonno Gudger" "NC-11" "35.5397177235961" "-82.774310833805" 0.281066635503 0.457333806559 96
"217" "Tennyson Guyer" "OH-04" "40.7166434694547" "-83.4753177851304" 0.645779204402 0.846606708826 96
"218" "Thomas Hagedorn" "MN-02" "44.4877299795328" "-92.8486047986338" 0.510731930833 0.841157553483 96
"219" "Sam Hall" "TX-01" "31.9590446212582" "-94.5589708338521" 0.656644683673 0.706546815091 96
"220" "Lee Hamilton" "IN-09" "38.7875066634098" "-86.2069476704876" 0.358089489435 0.482168189247 96
"221" "John Hammerschmidt" "AR-03" "36.0058694209824" "-93.5992099570847" 0.628835364569 0.677138807558 96
"222" "Kent Hance" "TX-19" "33.2449737247107" "-101.217297394011" 0.536522491445 0.653519558311 96
"223" "James Hanley" "NY-32" "na" "na" 0.685757133963 0.440822018022 96
"224" "George Hansen" "ID-02" "43.4685527191486" "-113.361625930155" 0.683303278253 0.795341664274 96
"225" "Herbert Harris" "VA-08" "38.7830238787753" "-77.1384939871216" 0.68923273277 0.276417238264 96
"226" "William Harsha" "OH-06" "39.7736104269374" "-81.5536414201528" 0.535775324208 0.656865103898 96
"227" "Augustus Hawkins" "CA-29" "34.2660284289513" "-118.430950746792" 0.559453739415 0.0814716524492 96
"228" "Margaret Heckler" "MA-10" "na" "na" 0.506739936739 0.503180744325 96
"229" "Willie Hefner" "NC-08" "35.1056099664806" "-79.912132097569" 0.264075769391 0.598722833019 96
"230" "Cecil Heftel" "HI-01" "21.3239157838318" "-157.903124702714" 0.444594877845 0.419340532742 96
"231" "Jack Hightower" "TX-13" "34.8377254322032" "-100.617403410339" 0.436977611192 0.645058265448 96
"232" "Elwood Hillis" "IN-05" "40.2539658773809" "-85.8612124712171" 0.546476514755 0.687604979221 96
"233" "Jon Hinson" "MS-04" "30.9883539064199" "-89.0761902406185" 0.257414935763 0.694219638887 96
"234" "Kenneth Holland" "SC-05" "34.5385448554516" "-81.0195307815647" 0.624357368699 0.584628373148 96
"235" "Harold Hollenbeck" "NJ-09" "40.8607622489088" "-74.0734634944281" 0.342306439712 0.41233251684 96
"236" "Marjorie Holt" "MD-04" "38.9682579443125" "-76.7451664054675" 0.541612620232 0.867987275191 96
"237" "Elizabeth Holtzman" "NY-16" "40.9399911738655" "-73.7908802256159" 0.80413167016 0.0764100666447 96
"238" "Larry Hopkins" "KY-06" "38.0483385240011" "-84.1626638033562" 0.390695833512 0.631766475928 96
"239" "Frank Horton" "NY-34" "na" "na" 0.427677763819 0.568098336528 96
"240" "James Howard" "NJ-03" "39.8963427527507" "-74.4745350312331" 0.743276872762 0.277393286194 96
"241" "Carroll Hubbard" "KY-01" "37.082439068958" "-87.1848939238009" 0.0414813285007 0.6193974084 96
"242" "Thomas Huckaby" "LA-05" "31.7677445936913" "-91.8249105010194" 0.255069028189 0.642471002819 96
"243" "William Hughes" "NJ-02" "39.4038563231063" "-74.8965576752213" 0.527436271754 0.396233874542 96
"244" "John Hutchinson" "WV-03" "37.9940879505419" "-81.1977070100236" 0.0233996955412 0.486214203179 96
"245" "Earl Hutto" "FL-01" "30.6676129453085" "-86.6652203232858" 0.0111462747096 0.596993949441 96
"246" "Richard Ichord" "MO-08" "37.1896946903667" "-90.9296297321626" 0.397675340956 0.717249343598 96
"247" "Andrew Ireland" "FL-08" "28.1638846249896" "-80.6994907222798" 0.496379749362 0.537076158002 96
"248" "Andrew Jacobs" "IN-11" "na" "na" 0.600551260376 0.48273893566 96
"249" "James Jeffries" "KS-02" "38.487702414432" "-95.4350794583703" 0.298379034419 0.698425404918 96
"250" "Edgar Jenkins" "GA-09" "34.5064682206211" "-83.6874981771865" 0.523987243636 0.586679304146 96
"251" "John Jenrette" "SC-06" "33.2168836531116" "-80.5255731333724" 0.481493963517 0.477996395364 96
"252" "Harold Johnson" "CA-01" "40.7465854301742" "-121.508545673734" 0.449186171868 0.547518820943 96
"253" "James Johnson" "CO-04" "39.0621851249396" "-103.375217189299" 0.332913013507 0.62751504718 96
"254" "Ed Jones" "TN-07" "35.6365698364259" "-87.8322935499382" 0.576394022868 0.614165273041 96
"255" "James Jones" "OK-01" "36.2123989506434" "-95.7857382411025" 0.738204836153 0.592558764312 96
"256" "Walter Jones" "NC-01" "36.098764359679" "-77.5136945134982" 0.0921511149575 0.616012451393 96
"257" "Robert Kastenmeier" "WI-02" "42.9834167757917" "-89.7477842429426" 0.727954020648 0.246197373496 96
"258" "Abraham Kazen" "TX-23" "30.3792986859269" "-102.362910510223" 0.108628192196 0.570655055594 96
"259" "Richard Kelly" "FL-05" "29.3910261921198" "-81.7454134054242" 0.286976264534 0.756189703034 96
"260" "Jack Kemp" "NY-38" "na" "na" 0.84824830656 0.796576845954 96
"261" "Thomas Kindness" "OH-08" "39.9038151674641" "-84.4155376713683" 0.404322437712 0.958435443462 96
"262" "Raymond Kogovsek" "CO-03" "38.7802715015122" "-107.237648122487" 0.252355593807 0.507361801223 96
"263" "Peter Kostmayer" "PA-08" "40.3336426943061" "-75.1519567607386" 0.353829348308 0.315244818263 96
"264" "Kenneth Kramer" "CO-05" "38.8216619000802" "-105.338342634561" 0.209291564194 0.717104359784 96
"265" "Robert Lagomarsino" "CA-19" "37.2072564296723" "-121.585614549529" 0.38095047072 0.895204345756 96
"266" "Delbert Latta" "OH-05" "41.1550050118988" "-84.0417420403083" 0.456347618689 0.714753635855 96
"267" "Anthony Leach" "LA-04" "31.7979967656134" "-93.1794721541955" 0 0.64784886559 96
"268" "James Leath" "TX-11" "31.7359275101338" "-100.083054680706" 0.00121899787329 0.609947542561 96
