"name" "district" "lat" "lon" "lead" "ideo" "sess"
"100" "William Thomas" "CA-20" "36.3747620283648" "-121.281955961031" 0.285638126539 0.736570356756 101
"101" "Edolphus Towns" "NY-11" "40.5674246975722" "-74.1249675355988" 0.382758316887 0.176889973719 101
"102" "Frederick Upton" "MI-04" "43.7351386863897" "-84.7505223278411" 0.362442283822 0.802431790991 101
"103" "Peter Visclosky" "IN-01" "41.4993181143456" "-87.1692331282469" 0.533354159459 0.297781271253 101
"104" "James Walsh" "NY-27" "43.0027591432336" "-78.3173770090183" 0.182553360642 0.629265864108 101
"105" "Henry Waxman" "CA-24" "34.9190087618295" "-120.119792780812" 0.80992843214 0.169420831484 101
"106" "W. Weldon" "PA-07" "40.0438311613141" "-75.7291990250364" 0.678601401158 0.708588221558 101
"107" "Frank Wolf" "VA-10" "39.0836096910137" "-77.8368528968857" 0.587426762285 0.736633825997 101
"108" "C. W. Young" "FL-08" "28.1638846249896" "-80.6994907222798" 0.13214086511 0.74445317087 101
"109" "Donald Young" "AK-00" "63.74299141491" "-151.593418341031" 0.686433554813 0.692591826925 101
"110" "Barbara Boxer" "CA-06" "38.5944204309787" "-121.478847269824" 0.81285086519 0.0723990898667 101
"111" "Jim Bunning" "KY-04" "38.570723904564" "-84.4272068673041" 0.0153604908613 0.815208746412 101
"112" "Ben Campbell" "CO-03" "38.7802715015122" "-107.237648122487" 0.554035171877 0.482225216194 101
"113" "Thomas Carper" "DE-00" "38.9949749580094" "-75.4524919340093" 0.692238433952 0.425568333291 101
"114" "Larry Craig" "ID-01" "45.3632062996686" "-116.032715420429" 0.49771823731 0.936416791145 101
"115" "Michael DeWine" "OH-07" "40.7073353251764" "-82.0590185155896" 0.478400042663 0.801875854902 101
"116" "Byron Dorgan" "ND-00" "47.4463144298287" "-100.469332757507" 0.816077236752 0.379032482911 101
"117" "Richard Durbin" "IL-20" "na" "na" 0.628358714699 0.282464179696 101
"118" "James Inhofe" "OK-01" "36.2123989506434" "-95.7857382411025" 0.293979569284 0.857798531358 101
"119" "Tim Johnson" "SD-01" "na" "na" 0.401313183275 0.492230796592 101
"120" "Jon Kyl" "AZ-04" "34.6092081362327" "-113.222439406986" 0.0870031060251 0.830869895523 101
"121" "Bill Nelson" "FL-11" "28.8602292630965" "-82.2423727106392" 0.604638211846 0.514499883693 101
"122" "Pat Roberts" "KS-01" "38.7302820518664" "-99.4025275886085" 0.421697515695 0.842609382048 101
"123" "Charles Schumer" "NY-10" "40.6975602601125" "-74.0013849270863" 0.600489937336 0.228565181798 101
"124" "Olympia Snowe" "ME-02" "45.5095372423922" "-69.0845373790357" 0.939650577101 0.509843490979 101
"125" "Craig Thomas" "WY-00" "42.9996265929804" "-107.551451470331" 0.325692653842 0.62236826807 101
"126" "Ron Wyden" "OR-03" "45.3931378986761" "-122.204104793413" 0.898185247478 0.320165116402 101
"127" "H. Callahan" "AL-01" "31.0124150167112" "-87.7929448257854" 0.0692753413172 0.745571343761 101
"128" "Robert Stump" "AZ-03" "32.3659892425722" "-112.443643234236" 0.321866208009 0.942360422873 101
"129" "Gary Condit" "CA-15" "37.6421692252816" "-121.836344639176" 0.0228714974935 0.475014650214 101
"130" "Constance Morella" "MD-08" "39.4332895777988" "-77.2515182054757" 0.692394976393 0.389369754246 101
"131" "David Bonior" "MI-12" "42.2094448748931" "-83.4485615166188" 0.614997432916 0.254724232801 101
"132" "Marge Roukema" "NJ-05" "41.0574322184868" "-74.6260630072861" 0.635048913944 0.492939927914 101
"133" "Joseph Skeen" "NM-02" "33.3807280139324" "-106.297268043929" 0.481638083162 0.823257993397 101
"134" "Benjamin Gilman" "NY-22" "42.8752621755153" "-75.6591292492674" 0.881135482635 0.444723082941 101
"135" "John LaFalce" "NY-32" "na" "na" 0.693334678182 0.310324095047 101
"136" "Tony Hall" "OH-03" "39.966345043899" "-82.9491947084562" 0.719436468063 0.374361459505 101
"137" "Thomas Sawyer" "OH-14" "41.7529053883104" "-81.0151313759003" 0.370292457051 0.300484626933 101
"138" "Wes Watkins" "OK-03" "36.1210809816869" "-98.8388413793842" 0.226609634091 0.624537901969 101
"139" "Robert Borski" "PA-03" "41.411859311681" "-80.0089638373863" 0.724932178979 0.306849626113 101
"140" "William Coyne" "PA-14" "40.4332606715269" "-79.9064180471753" 0.32954912341 0.277753305466 101
"141" "George Gekas" "PA-17" "40.8904034208192" "-75.8013567703018" 0.578872143172 0.711695859335 101
"142" "Robert Clement" "TN-05" "36.1769518514716" "-87.0698300722103" 0.492435471273 0.492619122979 101
"143" "Richard Armey" "TX-26" "33.1945075493813" "-97.1318809892756" 0.567484173896 1 101
"144" "James Hansen" "UT-01" "40.9447558246233" "-111.328374784849" 0.427674274717 0.813123623855 101
"145" "Patsy Mink" "HI-02" "20.9662156063655" "-158.070760485812" 0.0145172918217 0.464644821267 101
"146" "Robert Torricelli" "NJ-09" "40.8607622489088" "-74.0734634944281" 0.507210208562 0.297149276053 101
"147" "Bill Archer" "TX-07" "29.7934756629733" "-95.6057793360232" 0.661388281679 0.711312765479 101
"148" "Herbert Bateman" "VA-01" "37.8635951506335" "-76.8873315045133" 0.180806970822 0.809034701881 101
"149" "Tom Bliley" "VA-03" "37.2111802471874" "-76.9499101000173" 0.389644322365 0.883185864003 101
"150" "George Brown" "CA-36" "33.7465925172201" "-115.720071676955" 0.653994281638 0.2573509838 101
"151" "Tom Campbell" "CA-12" "37.7853400250177" "-122.434740143009" 0.33260097962 0.548614953667 101
"152" "Julian Dixon" "CA-28" "34.2497547105175" "-118.291019026334" 0.367569976814 0.133416856169 101
"153" "Sam Gejdenson" "CT-02" "41.6514982541645" "-72.2040886745289" 0.789418295118 0.143836717391 101
"154" "William Goodling" "PA-19" "na" "na" 0.689412202166 0.649341695254 101
"155" "John Kasich" "OH-12" "40.2379853488283" "-82.615134393843" 0.381684892876 0.722190392969 101
"156" "Matthew Martínez" "CA-30" "34.2025201837" "-118.545061408317" 0.672881443315 0.249028040344 101
"157" "Bill McCollum" "FL-05" "29.3910261921198" "-81.7454134054242" 0.718135176851 0.791532670378 101
"158" "John Moakley" "MA-09" "41.694177807355" "-70.4814767316925" 0.572068583226 0.228938617218 101
"159" "Ron Packard" "CA-43" "33.903637029787" "-118.335205252279" 0.617512915981 0.961759329944 101
"160" "Owen Pickett" "VA-02" "37.4080739604692" "-75.8884553419509" 0.197836868543 0.525376461574 101
"161" "John Porter" "IL-10" "42.2792987284251" "-87.9381121576333" 0.777365353255 0.738063602039 101
"162" "Norman Sisisky" "VA-04" "36.9757406494398" "-77.304592878447" 0.147544113843 0.50738589369 101
"163" "Floyd Spence" "SC-02" "33.6379942188236" "-81.374629879763" 0.652351636707 0.727225460788 101
"164" "James Traficant" "OH-17" "na" "na" 0.665819548977 0.397507588567 101
"165" "Bruce Vento" "MN-04" "45.0019704203315" "-92.9808810385166" 0.756232436903 0.109590296373 101
"166" "Robert Wise" "WV-03" "37.9940879505419" "-81.1977070100236" 0.273502585596 0.318126370145 101
"167" "William Alexander" "AR-01" "35.3019949628948" "-91.2468445269996" 0.434756411753 0.407444727841 101
"168" "Glenn Anderson" "CA-32" "34.0896650920958" "-117.914473656261" 0.747786848328 0.429985727282 101
"169" "Michael Andrews" "TX-25" "31.5051622057786" "-97.8142485178427" 0.670496745762 0.411925884042 101
"170" "Frank Annunzio" "IL-11" "41.6439324415185" "-88.146444631284" 0.744827922461 0.463057228856 101
"171" "Beryl Anthony" "AR-04" "34.2263374887273" "-93.2125067708233" 0.489434483926 0.458300989148 101
"172" "Douglas Applegate" "OH-18" "na" "na" 0.752961264131 0.525661592704 101
"173" "Leslie Aspin" "WI-01" "42.6957706275291" "-88.0464998531785" 0.521688397723 0.384934275464 101
"174" "Chester Atkins" "MA-05" "42.3566545437366" "-71.2979315546239" 0.567214488156 0.112998269906 101
"175" "Les AuCoin" "OR-01" "45.7223771573963" "-123.338112976161" 0.614896987181 0.290875380852 101
"176" "Druie Barnard" "GA-10" "33.4272149912206" "-83.0617670108252" 0.301461114886 0.650489103379 101
"177" "Harry Bartlett" "TX-03" "33.1580330290278" "-96.6150924718462" 0.501165811425 0.783720588257 101
"178" "Jim Bates" "CA-44" "33.8185772941409" "-118.249617037251" 0.697067147996 0.187254703998 101
"179" "Anthony Beilenson" "CA-23" "35.6150936646872" "-118.53691630583" 0.367767450503 0.231018144772 101
"180" "Charles Bennett" "FL-03" "29.8356349111658" "-82.7367891944301" 0.767217782179 0.493781045579 101
"181" "Helen Bentley" "MD-02" "39.3388852584585" "-76.4288730420207" 0.659534074806 0.843203561758 101
"182" "Tom Bevill" "AL-04" "34.1196659889658" "-87.20027649199" 0.123695087853 0.589598688621 101
"183" "James Bilbray" "NV-01" "36.1375795227554" "-115.152238430084" 0.406373285292 0.421140819528 101
"184" "Ben Blaz" "GU-00" "13.4427595479347" "144.769451697259" 0.321267418088 0.612428181807 101
"185" "Corinne Boggs" "LA-02" "30.0366902369515" "-90.6100693901645" 0.417543062982 0.38471593478 101
"186" "Douglas Bosco" "CA-01" "40.7465854301742" "-121.508545673734" 0.410425656668 0.31826420179 101
"187" "Joseph Brennan" "ME-01" "43.8421393169134" "-69.9226208884375" 0.328034585169 0.364697300535 101
"188" "Jack Brooks" "TX-09" "29.6451145731451" "-95.4955510418971" 0.724144566838 0.390865580591 101
"189" "William Broomfield" "MI-18" "na" "na" 0.517440320068 0.749800426117 101
"190" "John Browder" "AL-03" "33.1559169666679" "-85.7070334192142" 0.000519520631841 0.520832419264 101
"191" "George Brown" "CO-04" "39.0621851249396" "-103.375217189299" 0.63838876536 0.792635871152 101
"192" "Terry Bruce" "IL-19" "na" "na" 0.422659656638 0.391372913455 101
"193" "John Bryant" "TX-05" "32.2267466828999" "-95.7356027417949" 0.587922901677 0.351020096465 101
"194" "John Buechner" "MO-02" "38.6035732835933" "-90.5340268120008" 0.570990916737 0.764666141231 101
"195" "Albert Bustamante" "TX-23" "30.3792986859269" "-102.362910510223" 0.466938191188 0.377710300234 101
"196" "Beverly Byron" "MD-06" "39.499099508291" "-78.3876422642537" 0.561116516266 0.574324745348 101
"197" "Milton Carr" "MI-06" "42.1674466084548" "-86.156256765622" 0.551059552022 0.366843000155 101
"198" "Rodney Chandler" "WA-08" "47.4232645782998" "-121.00293509588" 0.460788114928 0.651203682722 101
"199" "Jim Chapman" "TX-01" "31.9590446212582" "-94.5589708338521" 0.408922730255 0.580138244361 101
"200" "Richard Cheney" "WY-00" "42.9996265929804" "-107.551451470331" 0.15559171806 0.724221210718 101
"201" "James Clarke" "NC-11" "35.5397177235961" "-82.774310833805" 0.102471852631 0.423884490479 101
"202" "William Clay" "MO-01" "38.7275863431327" "-90.2945548201811" 0.813141994418 0.0886297883726 101
"203" "William Clinger" "PA-23" "na" "na" 0.415744113814 0.778650122692 101
"204" "Anthony Coelho" "CA-15" "37.6421692252816" "-121.836344639176" 0.798868240332 0.326474910672 101
"205" "Earl Coleman" "MO-06" "39.9373836647091" "-93.2979813975304" 0.326213375951 0.694503569818 101
"206" "Ronald Coleman" "TX-16" "31.8574428462048" "-106.281543489677" 0.34390027917 0.340078488207 101
"207" "Cardiss Collins" "IL-07" "41.8636859357091" "-87.7324664145714" 0.618085513071 0.129320431046 101
"208" "Silvio Conte" "MA-01" "42.3221458679498" "-72.8567114697364" 0.875562429343 0.485451774435 101
"209" "Robert Coughlin" "PA-13" "40.1244338765016" "-75.1593745096461" 0.445392165929 0.60275761301 101
"210" "James Courter" "NJ-12" "40.3728618581698" "-74.5713894835168" 0.646566128913 0.65286240765 101
"211" "George Crockett" "MI-13" "42.3244963195259" "-83.2510440416641" 0.409647900983 0.0826516787885 101
"212" "William Dannemeyer" "CA-39" "33.9378841153335" "-117.840120891652" 0.510340296587 0.927858491056 101
"213" "George Darden" "GA-07" "34.0420942981843" "-84.0832079788025" 0.500636842819 0.578846426461 101
"214" "Robert Davis" "MI-11" "42.5317238226251" "-83.4567836327985" 0.458670479591 0.639085496377 101
"215" "Eligio de la Garza" "TX-15" "27.755902634683" "-98.2610675091645" 0.813901656702 0.526349321333 101
"216" "Ron de Lugo" "VI-00" "18.0598178296707" "-64.8390368726807" 0.449037150448 0.252444369436 101
"217" "Ronald Dellums" "CA-08" "35.6754301685338" "-116.811825247924" 0.57502309483 0 101
"218" "Butler Derrick" "SC-03" "34.3556236337114" "-82.3390653091835" 0.510594171369 0.489186721201 101
"219" "William Dickinson" "AL-02" "31.7077253919956" "-86.0710535364597" 0.314994901985 0.726835673446 101
"220" "Brian Donnelly" "MA-11" "na" "na" 0.755561406482 0.320837505347 101
"221" "Robert Dornan" "CA-38" "33.9407539627332" "-118.061648484613" 0.793560052299 0.947504596496 101
"222" "Charles Douglas" "NH-02" "43.7692552700434" "-71.7187242615671" 0.443513297333 0.653622454168 101
"223" "Thomas Downey" "NY-02" "40.6800236389899" "-73.2944147249182" 0.626617124849 0.168708985481 101
"224" "Bernard Dwyer" "NJ-06" "40.4184382478908" "-74.1429340085239" 0.488227669276 0.26936713062 101
"225" "Mervyn Dymally" "CA-31" "34.109706133249" "-117.353283399404" 0.816847274895 0.200400654002 101
"226" "Royden Dyson" "MD-01" "38.7671339971302" "-75.981462723589" 0.596411255099 0.509884113788 101
"227" "Joseph Early" "MA-03" "42.5848154200223" "-71.5748067301288" 0.0248698817557 0.398987611274 101
"228" "Dennis Eckart" "OH-11" "41.6505577169423" "-81.6238255635775" 0.410896538762 0.381349565449 101
"229" "Marvin Edwards" "OK-05" "35.3071335158607" "-96.9937654230921" 0.534611050643 0.86568249104 101
"230" "William Edwards" "CA-10" "37.5810839375158" "-121.061032131808" 0.738995863343 0.0330532170402 101
"231" "Norvell Emerson" "MO-08" "37.1896946903667" "-90.9296297321626" 0.386266101429 0.934600224279 101
"232" "Glenn English" "OK-06" "na" "na" 0.467225540516 0.618700997448 101
"233" "Ben Erdreich" "AL-06" "33.2633795814094" "-86.7129813389673" 0.555810233703 0.570928009079 101
"234" "Albert Espy" "MS-02" "33.20052702007" "-90.3458110895803" 0.605096569591 0.385185846336 101
"235" "Dante Fascell" "FL-19" "26.4311995551267" "-81.9026453364213" 0.730243212762 0.316188039 101
"236" "Walter Fauntroy" "DC-00" "38.9047722023388" "-77.0162892496724" 0.551520547709 0.0239513708372 101
"237" "Harris Fawell" "IL-13" "39.5120555056848" "-89.5194144339928" 0.461255451428 0.777705947425 101
"238" "Victor Fazio" "CA-04" "37.9876977487961" "-119.936752380818" 0.702668291785 0.171953395016 101
"239" "Edward Feighan" "OH-19" "na" "na" 0.629136306696 0.259497919089 101
"240" "Jack Fields" "TX-08" "30.820523321207" "-95.54737157243" 0.212289859037 0.868417600257 101
"241" "Hamilton Fish" "NY-21" "44.017622748347" "-74.5960338570565" 0.751147474037 0.524088040313 101
"242" "Floyd Flake" "NY-06" "40.7350006086055" "-73.8237588504997" 0.357285441867 0.203369575507 101
"243" "Ronnie Flippo" "AL-05" "34.7538810867267" "-86.711613392702" 0.615479942317 0.572274576938 101
"244" "James Florio" "NJ-01" "39.7917662235594" "-75.057794726189" 0.842398858667 0.290595057159 101
"245" "Thomas Foglietta" "PA-01" "39.9286270903171" "-75.212943757337" 0.512277875313 0.13044760211 101
"246" "Thomas Foley" "WA-05" "47.5898097022513" "-117.878913043321" 0.656571306337 0.37894510664 101
"247" "Harold Ford" "TN-09" "35.1675713072863" "-89.9804990020834" 0.443644215151 0.188208052137 101
"248" "William Ford" "MI-15" "na" "na" 0.806762102082 0.240822646124 101
"249" "William Frenzel" "MN-03" "44.9964211399291" "-93.529578194869" 0.584342778601 0.7080361464 101
"250" "Jaime Fuster" "PR-00" "18.2156983373113" "-66.4146667840265" 0.0828994678577 0.267249827761 101
"251" "Dean Gallo" "NJ-11" "40.9042822323624" "-74.4512029365655" 0.465047204956 0.683524524555 101
"252" "Robert Garcia" "NY-18" "41.4114236241802" "-74.08036482196" 0.629101187912 0.187226381659 101
"253" "Joseph Gaydos" "PA-20" "na" "na" 0.46536555886 0.390063982854 101
"254" "Preston Geren" "TX-12" "32.8165075407505" "-97.6695101189952" 0.115717339048 0.514450190231 101
"255" "Sam Gibbons" "FL-07" "28.7409488298301" "-81.2211500542084" 0.335222270605 0.467744158333 101
"256" "Newton Gingrich" "GA-06" "34.0101878405485" "-84.3453514297219" 0.322291668682 0.880240145213 101
"257" "Daniel Glickman" "KS-04" "37.5442955498299" "-97.7398106585233" 0.752923585212 0.425829986717 101
"258" "Henry González" "TX-20" "29.4750189561949" "-98.6221004333253" 0.577121261691 0.290433447027 101
"259" "Willis Gradison" "OH-02" "39.0202313943694" "-83.565605226926" 0.668438859985 0.583759850372 101
"260" "Frederick Grandy" "IA-06" "na" "na" 0.483185038253 0.749156570543 101
"261" "James Grant" "FL-02" "30.2808403180524" "-84.7318181931999" 0.130699110197 0.646672213325 101
"262" "William Gray" "PA-02" "40.0166238623733" "-75.220991794198" 0.620559530897 0.192701600452 101
"263" "Sedgwick Green" "NY-15" "40.8243999162313" "-73.8907313763742" 0.776276645394 0.430761177614 101
"264" "Frank Guarini" "NJ-14" "na" "na" 0.829974274607 0.275669727801 101
"265" "Steven Gunderson" "WI-03" "44.0681489817829" "-90.9154285274898" 0.615692345923 0.803789342111 101
"266" "Lee Hamilton" "IN-09" "38.7875066634098" "-86.2069476704876" 0.368204833152 0.417395124209 101
