"name" "district" "lat" "lon" "lead" "ideo" "sess"
"49" "Michael Castle" "DE-00" "38.9949749580094" "-75.4524919340093" 0.573164704922 0.493767236473 111
"50" "Donna Christensen" "VI-00" "18.0598178296707" "-64.8390368726807" 0.328577306148 0.191992544684 111
"51" "William Clay" "MO-01" "38.7275863431327" "-90.2945548201811" 0.545291425551 0.23632586361 111
"52" "James Clyburn" "SC-06" "33.2168836531116" "-80.5255731333724" 0.413335253836 0.309839469729 111
"53" "Howard Coble" "NC-06" "36.3071373810865" "-79.6806512930652" 0.237281368819 0.769000907982 111
"54" "Tom Cole" "OK-04" "34.5800397792772" "-97.7501196573447" 0.332050776542 0.829015641795 111
"55" "John Conyers" "MI-14" "42.4680041650902" "-83.151172757907" 0.842475147421 0.108382056229 111
"56" "Jim Cooper" "TN-05" "36.1769518514716" "-87.0698300722103" 0.511756606659 0.430208376139 111
"57" "Jerry Costello" "IL-12" "37.9898672551004" "-89.4322909549952" 0.196857054116 0.41501297516 111
"58" "Ander Crenshaw" "FL-04" "30.4281943220157" "-81.865168189658" 0.403197801951 0.685353776751 111
"59" "Joseph Crowley" "NY-07" "40.688481952527" "-73.9487986867915" 0.776616942822 0.278392163879 111
"60" "John Culberson" "TX-07" "29.7934756629733" "-95.6057793360232" 0.427760909867 0.896336294964 111
"61" "Elijah Cummings" "MD-07" "39.4022166107625" "-76.7955875838034" 0.504358857383 0.165936820514 111
"62" "Artur Davis" "AL-07" "32.4441854440563" "-87.6252267844404" 0.539753030967 0.355047140201 111
"63" "Susan Davis" "CA-53" "32.7186538559564" "-117.031673344202" 0.65946712359 0.248724239394 111
"64" "Danny Davis" "IL-07" "41.8636859357091" "-87.7324664145714" 0.694171336488 0.148676907149 111
"65" "Lincoln Davis" "TN-04" "35.4504876960574" "-85.9600383444042" 0.242077969133 0.583506510908 111
"66" "Peter DeFazio" "OR-04" "43.4812026772606" "-123.260907721359" 0.610989978096 0.300531232558 111
"67" "Diana DeGette" "CO-01" "39.732287523051" "-104.908620648507" 0.844043811792 0.204947500869 111
"68" "Rosa DeLauro" "CT-03" "41.3802981486862" "-72.8785336637587" 0.892893820512 0.165945428188 111
"69" "Nathan Deal" "GA-09" "34.5064682206211" "-83.6874981771865" 0.405737542387 0.741541044476 111
"70" "William Delahunt" "MA-10" "na" "na" 0.769887337033 0.24305521167 111
"71" "Lincoln Diaz-Balart" "FL-21" "26.4744475852573" "-80.2060391610868" 0.242609029827 0.647723657676 111
"72" "Mario Diaz-Balart" "FL-25" "26.1480104264792" "-81.137096225695" 0.411235478305 0.749832578764 111
"73" "Norman Dicks" "WA-06" "47.6531764908418" "-123.621960655726" 0.13746849505 0.36400280266 111
"74" "John Dingell" "MI-15" "na" "na" 0.689756715636 0.348048634002 111
"75" "Lloyd Doggett" "TX-25" "31.5051622057786" "-97.8142485178427" 0.750105091887 0.245176604679 111
"76" "Michael Doyle" "PA-14" "40.4332606715269" "-79.9064180471753" 0.683526588448 0.346709697798 111
"77" "David Dreier" "CA-26" "34.1693314817539" "-119.127097186739" 0.414843815194 0.609250077548 111
"78" "John Duncan" "TN-02" "36.0470409875551" "-83.8263211581072" 0.440467037811 0.790140779594 111
"79" "Thomas Edwards" "TX-17" "31.1627712910451" "-96.6561123641447" 0.659740470987 0.500649254599 111
"80" "Vernon Ehlers" "MI-03" "42.7172241104374" "-85.2442300469841" 0.558610579575 0.606315973504 111
"81" "Jo Ann Emerson" "MO-08" "37.1896946903667" "-90.9296297321626" 0.503441706331 0.654895357602 111
"82" "Eliot Engel" "NY-17" "41.1575216457398" "-73.9109850555905" 0.818362560481 0.296613752481 111
"83" "Anna Eshoo" "CA-14" "37.5736758982377" "-122.495157125115" 0.839538397936 0.249680742511 111
"84" "Bob Etheridge" "NC-02" "35.4459849134148" "-79.2994227103033" 0.298298645561 0.408239791651 111
"85" "Eni Faleomavaega" "AS-00" "-13.9660192476698" "-170.079591791871" 0.351836415398 0.371387494311 111
"86" "Sam Farr" "CA-17" "37.4394540963388" "-121.964968085793" 0.690275537177 0.138485861289 111
"87" "Chaka Fattah" "PA-02" "40.0166238623733" "-75.220991794198" 0.417899426787 0.161606155117 111
"88" "Bob Filner" "CA-51" "32.9923999975982" "-115.524511502778" 0.905873138361 0.170540000058 111
"89" "Jeff Flake" "AZ-06" "33.6674842698133" "-111.890378599379" 0.465360849644 0.736269571223 111
"90" "J. Forbes" "VA-04" "36.9757406494398" "-77.304592878447" 0.480285546067 0.824735439539 111
"91" "Barney Frank" "MA-04" "41.9912536243757" "-71.2323441080717" 0.809620149356 0.198451957777 111
"92" "Trent Franks" "AZ-02" "31.927242449758" "-109.957241426908" 0.331371287211 0.99295066543 111
"93" "Rodney Frelinghuysen" "NJ-11" "40.9042822323624" "-74.4512029365655" 0.195449275898 0.547742872208 111
"94" "Elton Gallegly" "CA-24" "34.9190087618295" "-120.119792780812" 0.799150725307 0.771300126337 111
"95" "Scott Garrett" "NJ-05" "41.0574322184868" "-74.6260630072861" 0.680268034037 0.902459406848 111
"96" "Jim Gerlach" "PA-06" "40.2524875619095" "-75.799678744938" 0.363639636948 0.70012799753 111
"97" "John Gingrey" "GA-11" "34.1907796805083" "-84.6513653047618" 0.679316174747 0.993888031509 111
"98" "Charles Gonzalez" "TX-20" "29.4750189561949" "-98.6221004333253" 0.440627592405 0.338716649326 111
"99" "Robert Goodlatte" "VA-06" "38.134593546782" "-79.1909824524439" 0.634757838968 0.806533562552 111
"100" "Barton Gordon" "TN-06" "36.1996473649429" "-85.7814144399995" 0.756457053375 0.491391007379 111
"101" "Kay Granger" "TX-12" "32.8165075407505" "-97.6695101189952" 0.617690667646 0.773248513567 111
"102" "Samuel Graves" "MO-06" "39.9373836647091" "-93.2979813975304" 0.606730965837 0.744893317227 111
"103" "Raymond Green" "TX-29" "29.7821124356865" "-95.2656317344725" 0.846713702007 0.388768872771 111
"104" "Raul Grijalva" "AZ-07" "33.4285884909335" "-112.119054450616" 0.520715110662 0 111
"105" "Luis Gutiérrez" "IL-04" "41.8722570357481" "-87.7649199920988" 0.371701950051 0.14951325993 111
"106" "Ralph Hall" "TX-04" "33.3103707907186" "-95.4044214096613" 0.589906162266 0.81846656091 111
"107" "Jane Harman" "CA-36" "33.7465925172201" "-115.720071676955" 0.400393432232 0.320183789464 111
"108" "Alcee Hastings" "FL-23" "25.9920169400404" "-80.2035064738654" 0.758783075445 0.198314926759 111
"109" "Doc Hastings" "WA-04" "47.2988996229685" "-119.704762499563" 0.257646899012 0.663895666179 111
"110" "Jeb Hensarling" "TX-05" "32.2267466828999" "-95.7356027417949" 0.457471040317 0.928276434504 111
"111" "Walter Herger" "CA-02" "40.1081502316474" "-123.468070447208" 0.396230410276 0.862745958099 111
"112" "Baron Hill" "IN-09" "38.7875066634098" "-86.2069476704876" 0.453024160156 0.410636728356 111
"113" "Maurice Hinchey" "NY-22" "42.8752621755153" "-75.6591292492674" 0.701854029097 0.127442473942 111
"114" "Rubén Hinojosa" "TX-15" "27.755902634683" "-98.2610675091645" 0.643646998458 0.322009417302 111
"115" "Peter Hoekstra" "MI-02" "43.3981549231497" "-86.3205678132988" 0.473358396341 0.823867733259 111
"116" "Tim Holden" "PA-17" "40.8904034208192" "-75.8013567703018" 0.258177247914 0.50382855494 111
"117" "Rush Holt" "NJ-12" "40.3728618581698" "-74.5713894835168" 0.845709312507 0.219492026377 111
"118" "Michael Honda" "CA-15" "37.6421692252816" "-121.836344639176" 0.686551317966 0.134765225066 111
"119" "Steny Hoyer" "MD-05" "38.4752375446401" "-76.7138347580228" 0.683394609406 0.364837504851 111
"120" "Jay Inslee" "WA-01" "48.3725000270845" "-121.693213485544" 0.707442472272 0.288100172647 111
"121" "Steve Israel" "NY-02" "40.6800236389899" "-73.2944147249182" 0.649154698551 0.278043160175 111
"122" "Darrell Issa" "CA-49" "33.2833991231194" "-117.40662809612" 0.616383818865 0.786702530949 111
"123" "Jesse Jackson" "IL-02" "41.2590168545391" "-87.7957176241589" 0.586029529499 0.162589578506 111
"124" "Timothy Johnson" "IL-15" "38.9106043807598" "-88.4355613232039" 0.066941006794 0.609374774738 111
"125" "Samuel Johnson" "TX-03" "33.1580330290278" "-96.6150924718462" 0.592390862995 0.900791537553 111
"126" "Eddie Johnson" "TX-30" "32.6565286611428" "-96.8007511888693" 0.718880768867 0.250179971206 111
"127" "Walter Jones" "NC-03" "35.4105616971317" "-76.6193868021255" 0.781914001176 0.830195829694 111
"128" "Paul Kanjorski" "PA-11" "40.885241152707" "-76.4519736983023" 0.618809042752 0.416005226614 111
"129" "Marcy Kaptur" "OH-09" "41.6174984410315" "-82.5645647731099" 0.465966237406 0.284627290596 111
"130" "Patrick Kennedy" "RI-01" "41.6416767992649" "-71.335168672555" 0.755188761758 0.242804307223 111
"131" "Dale Kildee" "MI-05" "43.916577363441" "-83.471278217657" 0.634684249466 0.281445999771 111
"132" "Carolyn Kilpatrick" "MI-13" "42.3244963195259" "-83.2510440416641" 0.37952700787 0.177172323725 111
"133" "Ronald Kind" "WI-03" "44.0681489817829" "-90.9154285274898" 0.75056906856 0.390647728298 111
"134" "Steve King" "IA-05" "na" "na" 0.681609906834 0.916631653352 111
"135" "Peter King" "NY-03" "40.8596473406124" "-73.5006108146573" 0.879738595852 0.579159877869 111
"136" "Jack Kingston" "GA-01" "31.3162816396326" "-81.9282633024445" 0.614849715442 0.868964688804 111
"137" "John Kline" "MN-02" "44.4877299795328" "-92.8486047986338" 0.432804361784 0.986884143477 111
"138" "Dennis Kucinich" "OH-10" "39.7011210654517" "-83.9571600238347" 0.594015374824 0.124745874196 111
"139" "Steven LaTourette" "OH-14" "41.7529053883104" "-81.0151313759003" 0.37706925936 0.597675351214 111
"140" "James Langevin" "RI-02" "41.5713332627082" "-71.6186105150426" 0.506963846114 0.295370549361 111
"141" "Rick Larsen" "WA-02" "48.3751357877278" "-122.616893013326" 0.390663924387 0.384557414386 111
"142" "John Larson" "CT-01" "41.8112833306503" "-72.8008785725926" 0.662783372126 0.268925797462 111
"143" "Thomas Latham" "IA-04" "42.6264283725858" "-94.6407471362901" 0.538003289195 0.640311722487 111
"144" "Barbara Lee" "CA-09" "38.0105657358434" "-121.305047559434" 0.89113741616 0.0238160676184 111
"145" "Sheila Jackson-Lee" "TX-18" "29.8892568604455" "-95.3765460748087" 0.755079327987 0.220679764148 111
"146" "Sander Levin" "MI-12" "42.2094448748931" "-83.4485615166188" 0.591018802153 0.282036689544 111
"147" "Jerry Lewis" "CA-41" "33.917050277812" "-117.307591191854" 0.34264069642 0.6112443038 111
"148" "John Lewis" "GA-05" "33.7072434793877" "-84.4014929458453" 0.847898817373 0.14689082711 111
"149" "John Linder" "GA-07" "34.0420942981843" "-84.0832079788025" 0.291670458185 0.786609800515 111
"150" "Frank LoBiondo" "NJ-02" "39.4038563231063" "-74.8965576752213" 0.437976471665 0.58968142494 111
"151" "Zoe Lofgren" "CA-16" "37.1115401227637" "-120.530943821171" 0.701912000984 0.229186545074 111
"152" "Nita Lowey" "NY-18" "41.4114236241802" "-74.08036482196" 0.802492268576 0.239331660322 111
"153" "Frank Lucas" "OK-03" "36.1210809816869" "-98.8388413793842" 0.133968357749 0.750186591715 111
"154" "Stephen Lynch" "MA-09" "41.694177807355" "-70.4814767316925" 0.545637957036 0.268099302198 111
"155" "Carolyn Maloney" "NY-14" "40.8125472968029" "-73.8388554839732" 0.935830107576 0.179161547441 111
"156" "Donald Manzullo" "IL-16" "41.3946020105764" "-88.7999989158851" 0.329367646882 0.844929652772 111
"157" "Edward Markey" "MA-07" "42.3215434396374" "-71.0213477234035" 0.808415196946 0.236417192615 111
"158" "James Marshall" "GA-08" "31.7804406308008" "-83.4534364485165" 0.512883035157 0.573051864531 111
"159" "Jim Matheson" "UT-02" "38.757518981115" "-112.562080949457" 0.526562774006 0.487447161316 111
"160" "Carolyn McCarthy" "NY-04" "40.6365949503705" "-73.6063928740297" 0.829592265344 0.24333588338 111
"161" "Betty McCollum" "MN-04" "45.0019704203315" "-92.9808810385166" 0.644876168462 0.182222150329 111
"162" "Thaddeus McCotter" "MI-11" "42.5317238226251" "-83.4567836327985" 0.539303834482 0.911664213205 111
"163" "James McDermott" "WA-07" "47.579614105776" "-122.391133020036" 0.793654631833 0.0994867126552 111
"164" "James McGovern" "MA-03" "42.5848154200223" "-71.5748067301288" 0.802833171372 0.139756333005 111
"165" "John McHugh" "NY-23" "42.3400507958034" "-77.8422094155328" 0.615370957687 0.586556821596 111
"166" "Mike McIntyre" "NC-07" "34.6906759536459" "-78.3258961323311" 0.631606023628 0.545122598711 111
"167" "Howard McKeon" "CA-25" "34.5866177464556" "-118.283725102964" 0.543326691038 0.752903757183 111
"168" "Kendrick Meek" "FL-17" "27.3175443722444" "-81.556141597096" 0.808910873856 0.300915856434 111
"169" "Gregory Meeks" "NY-06" "40.7350006086055" "-73.8237588504997" 0.551414743617 0.230896099471 111
"170" "John Mica" "FL-07" "28.7409488298301" "-81.2211500542084" 0.250147391709 0.663217777393 111
"171" "Michael Michaud" "ME-02" "45.5095372423922" "-69.0845373790357" 0.619723754367 0.354929968924 111
"172" "Candice Miller" "MI-10" "43.4625349695473" "-82.870944576556" 0.23278378285 0.715365809596 111
"173" "Gary Miller" "CA-42" "33.6790343407103" "-117.226238026781" 0.473753398898 0.788289858543 111
"174" "George Miller" "CA-07" "38.4822090988748" "-121.218721118348" 0.892875188912 0.160653592005 111
"175" "Jeff Miller" "FL-01" "30.6676129453085" "-86.6652203232858" 0.347159609234 1 111
"176" "R. Miller" "NC-13" "35.7840623699888" "-78.2135626707304" 0.432549971546 0.334889228097 111
"177" "Alan Mollohan" "WV-01" "39.3801529431407" "-80.2672609813941" 0.353201207543 0.429412939773 111
"178" "Dennis Moore" "KS-03" "38.8923858971167" "-94.7925055960569" 0.774631905856 0.355212167161 111
"179" "Jerry Moran" "KS-01" "38.7302820518664" "-99.4025275886085" 0.501731437677 0.751843619199 111
"180" "James Moran" "VA-08" "38.7830238787753" "-77.1384939871216" 0.746471510144 0.203725981997 111
"181" "Tim Murphy" "PA-18" "40.1569658675652" "-80.0282180625337" 0.450599827164 0.663418162449 111
"182" "John Murtha" "PA-12" "40.4226146752435" "-79.4892723586361" 0.361632264034 0.408169335097 111
"183" "Sue Myrick" "NC-09" "35.3828399988961" "-80.840902245704" 0.470590734449 0.962941856031 111
"184" "Jerrold Nadler" "NY-08" "40.6214473080673" "-73.9106683744357" 0.797417732908 0.137706913571 111
"185" "Grace Napolitano" "CA-38" "33.9407539627332" "-118.061648484613" 0.554772733849 0.203247196954 111
"186" "Richard Neal" "MA-02" "42.38580288677" "-72.1178428119362" 0.581416479833 0.319563112905 111
"187" "Eleanor Norton" "DC-00" "38.9047722023388" "-77.0162892496724" 0.559990466832 0.15406908545 111
"188" "Devin Nunes" "CA-21" "36.0817624915473" "-119.85125767329" 0.492911277672 0.664222644612 111
"189" "James Oberstar" "MN-08" "47.2225764590475" "-92.9380072050481" 0.661699656272 0.352780350277 111
"190" "David Obey" "WI-07" "45.6999947181625" "-90.6618795559786" 0.346644323285 0.369723937561 111
"191" "John Olver" "MA-01" "42.3221458679498" "-72.8567114697364" 0.336965178011 0.185809747438 111
"192" "Solomon Ortiz" "TX-27" "28.7832309308191" "-96.8393875455447" 0.652684421955 0.450228859318 111
"193" "Frank Pallone" "NJ-06" "40.4184382478908" "-74.1429340085239" 0.790155411213 0.273105374789 111
"194" "William Pascrell" "NJ-08" "40.722423067737" "-74.1071698085283" 0.775354726239 0.297770966604 111
"195" "Edward Pastor" "AZ-04" "34.6092081362327" "-113.222439406986" 0.131289336127 0.307290006092 111
"196" "Ronald Paul" "TX-14" "29.4304046432509" "-94.8737898509091" 0.591002938185 0.812359940975 111
"197" "Donald Payne" "NJ-10" "40.7085659755606" "-74.2078069930144" 0.666220568522 0.167049205532 111
"198" "Nancy Pelosi" "CA-08" "35.6754301685338" "-116.811825247924" 0.690070440809 0.356604479009 111
"199" "Mike Pence" "IN-06" "39.4812408394759" "-85.3629353776345" 0.590137831969 0.965481611827 111
"200" "Collin Peterson" "MN-07" "46.5949369154964" "-95.6874021626726" 0.504998813509 0.518632282828 111
"201" "Thomas Petri" "WI-06" "43.7761065804536" "-88.2809373327779" 0.332624331282 0.609308637483 111
"202" "Joseph Pitts" "PA-16" "40.0248010020057" "-76.2055795819315" 0.554721540412 0.949439091376 111
"203" "Todd Platts" "PA-19" "na" "na" 0.523410745534 0.689184452699 111
"204" "Earl Pomeroy" "ND-00" "47.4463144298287" "-100.469332757507" 0.873861519399 0.43853112933 111
"205" "David Price" "NC-04" "35.7103509937874" "-78.9915180370298" 0.598898287686 0.298676287774 111
"206" "Adam Putnam" "FL-12" "28.2702313314511" "-82.4847422472769" 0.275734315322 0.7689199715 111
"207" "George Radanovich" "CA-19" "37.2072564296723" "-121.585614549529" 0.400359924883 0.748164195464 111
"208" "Nick Rahall" "WV-03" "37.9940879505419" "-81.1977070100236" 0.597176877799 0.423508719791 111
"209" "Charles Rangel" "NY-15" "40.8243999162313" "-73.8907313763742" 0.824274224422 0.18925478519 111
"210" "Dennis Rehberg" "MT-00" "47.033517338806" "-109.645138939231" 0.469834461879 0.752953821772 111
"211" "Silvestre Reyes" "TX-16" "31.8574428462048" "-106.281543489677" 0.39216594392 0.356703773054 111
"212" "Ciro Rodriguez" "TX-23" "30.3792986859269" "-102.362910510223" 0.267263129514 0.386247359031 111
"213" "Michael Rogers" "AL-03" "33.1559169666679" "-85.7070334192142" 0.391940241193 0.765696850203 111
"214" "Harold Rogers" "KY-05" "37.3692197814776" "-83.5219705687463" 0.0617372196742 0.741745860695 111
"215" "Michael Rogers" "MI-08" "42.6468591224834" "-83.9407284222608" 0.533481068744 0.740172263939 111
"216" "Dana Rohrabacher" "CA-46" "33.7907958925748" "-117.895482307821" 0.377240198184 0.742830970949 111
"217" "Ileana Ros-Lehtinen" "FL-18" "27.1371820391406" "-80.3793744721019" 1 0.602794467092 111
"218" "Mike Ross" "AR-04" "34.2263374887273" "-93.2125067708233" 0.605107294648 0.500718733423 111
"219" "Steven Rothman" "NJ-09" "40.8607622489088" "-74.0734634944281" 0.596732279639 0.268681694553 111
"220" "Lucille Roybal-Allard" "CA-34" "34.0746773878557" "-118.227664004265" 0.589127915052 0.199839391264 111
"221" "Edward Royce" "CA-40" "33.9694616458951" "-118.177825413692" 0.513087040313 0.684100728438 111
"222" "C.A. Ruppersberger" "MD-02" "39.3388852584585" "-76.4288730420207" 0.638644027055 0.396827651198 111
"223" "Bobby Rush" "IL-01" "41.5442306463232" "-87.8341216839859" 0.679522350869 0.205786853381 111
"224" "Timothy Ryan" "OH-17" "na" "na" 0.576912764577 0.315356510108 111
"225" "Paul Ryan" "WI-01" "42.6957706275291" "-88.0464998531785" 0.539254394508 0.728035430531 111
"226" "Linda Sánchez" "CA-39" "33.9378841153335" "-117.840120891652" 0.691883928669 0.144941017818 111
"227" "Loretta Sanchez" "CA-47" "33.2706749597697" "-118.40823572009" 0.532169312584 0.283351726537 111
"228" "Janice Schakowsky" "IL-09" "42.0521696576794" "-87.8101030140752" 0.769062475587 0.0695671012662 111
"229" "Adam Schiff" "CA-29" "34.2660284289513" "-118.430950746792" 0.759504750157 0.309661582728 111
"230" "David Scott" "GA-13" "33.6262984821482" "-84.5639375327971" 0.343923603695 0.388554519551 111
"231" "Robert Scott" "VA-03" "37.2111802471874" "-76.9499101000173" 0.571202206951 0.199625108215 111
"232" "F. Sensenbrenner" "WI-05" "43.1990651543209" "-88.5339389307077" 0.626694636663 0.744845669351 111
"233" "José Serrano" "NY-16" "40.9399911738655" "-73.7908802256159" 0.607935028876 0.0872544380788 111
"234" "Peter Sessions" "TX-32" "32.920677505851" "-96.652262543112" 0.610320157174 0.925244223181 111
"235" "John Shadegg" "AZ-03" "32.3659892425722" "-112.443643234236" 0.547833895225 0.878183133313 111
"236" "Brad Sherman" "CA-27" "34.2792017394128" "-117.939863690202" 0.4706474321 0.280109126664 111
"237" "John Shimkus" "IL-19" "na" "na" 0.420620989178 0.794617632147 111
"238" "Michael Simpson" "ID-02" "43.4685527191486" "-113.361625930155" 0.234466587853 0.742975074038 111
"239" "Ike Skelton" "MO-04" "38.2837725240428" "-93.3104993902055" 0.643882827953 0.46625591828 111
"240" "Louise Slaughter" "NY-28" "na" "na" 0.760257776095 0.213798819172 111
"241" "Christopher Smith" "NJ-04" "40.1637020591311" "-74.3185564696103" 0.852746648225 0.64574919218 111
"242" "Lamar Smith" "TX-21" "30.0180587805976" "-98.9598897027204" 0.595279881215 0.807828901648 111
"243" "Adam Smith" "WA-09" "47.4566667309671" "-122.258946983669" 0.468889354384 0.358340413198 111
"244" "Victor Snyder" "AR-02" "35.0914286314613" "-92.3910208092917" 0.581845381386 0.39976810166 111
"245" "Hilda Solis" "CA-32" "34.0896650920958" "-117.914473656261" 0.666956819954 0.182210946821 111
"246" "Mark Souder" "IN-03" "41.1019659936595" "-85.2314787228069" 0.51156398216 0.931525184701 111
"247" "John Spratt" "SC-05" "34.5385448554516" "-81.0195307815647" 0.283688804593 0.425699358725 111
"248" "Fortney Stark" "CA-13" "37.7785421099138" "-122.238681024175" 0.645332766426 0.0703969101795 111
"249" "Clifford Stearns" "FL-06" "29.4548473850308" "-81.3414527382862" 0.674887757234 0.760336166925 111
"250" "Bart Stupak" "MI-01" "46.1650522700332" "-86.48099799809" 0.729476158434 0.431222164045 111
"251" "John Sullivan" "OK-01" "36.2123989506434" "-95.7857382411025" 0.416966407583 0.769754341702 111
"252" "John Tanner" "TN-08" "35.8610850646332" "-89.1001947680257" 0.620783755919 0.49478608443 111
"253" "Ellen Tauscher" "CA-10" "37.5810839375158" "-121.061032131808" 0.528695971977 0.295373698582 111
"254" "Gene Taylor" "MS-04" "30.9883539064199" "-89.0761902406185" 0.334959787898 0.549346081699 111
"255" "Lee Terry" "NE-02" "41.2293888857113" "-96.1598905592866" 0.559505705372 0.814801815778 111
"256" "C. Thompson" "CA-01" "40.7465854301742" "-121.508545673734" 0.850669658228 0.331793656562 111
"257" "Bennie Thompson" "MS-02" "33.20052702007" "-90.3458110895803" 0.485654971897 0.263371702026 111
"258" "William Thornberry" "TX-13" "34.8377254322032" "-100.617403410339" 0.384809694884 0.741684678989 111
"259" "Todd Tiahrt" "KS-04" "37.5442955498299" "-97.7398106585233" 0.502203074313 0.875033775677 111
"260" "Patrick Tiberi" "OH-12" "40.2379853488283" "-82.615134393843" 0.274006731733 0.689949104082 111
