"name" "district" "lat" "lon" "lead" "ideo" "sess"
"22" "James Oberstar" "MN-08" "47.2225764590475" "-92.9380072050481" 0.706933730367 0.264794726987 97
"23" "David Obey" "WI-07" "45.6999947181625" "-90.6618795559786" 0.51570558184 0.474702910502 97
"24" "Michael Oxley" "OH-04" "40.7166434694547" "-83.4753177851304" 0.502262866471 0.653939253129 97
"25" "Ronald Paul" "TX-22" "29.517526670059" "-95.6832589382697" 0.384419358929 0.789736087822 97
"26" "Thomas Petri" "WI-06" "43.7761065804536" "-88.2809373327779" 0.392489840456 0.664153546268 97
"27" "Nick Rahall" "WV-04" "na" "na" 0.563366781265 0.402644552713 97
"28" "Charles Rangel" "NY-19" "42.2146871808774" "-74.4208970976536" 0.552904385865 0.106920135431 97
"29" "Ralph Regula" "OH-16" "40.9729980640546" "-81.7383568897815" 0.363982908402 0.722429514755 97
"30" "Harold Rogers" "KY-05" "37.3692197814776" "-83.5219705687463" 0.503763103068 0.655327069986 97
"31" "Martin Sabo" "MN-05" "44.9811310387142" "-93.2955047439837" 0.210809764555 0.350849128175 97
"32" "F. Sensenbrenner" "WI-09" "na" "na" 0.219405115613 0.732357837122 97
"33" "E. Shaw" "FL-12" "28.2702313314511" "-82.4847422472769" 0.267199327986 0.622753172137 97
"34" "Bill Shuster" "PA-09" "40.1438979450552" "-78.673402206074" 0.351389747583 0.742192553289 97
"35" "Ike Skelton" "MO-04" "38.2837725240428" "-93.3104993902055" 0.556811961091 0.640984916285 97
"36" "Christopher Smith" "NJ-04" "40.1637020591311" "-74.3185564696103" 0.538084940602 0.601829504378 97
"37" "Fortney Stark" "CA-09" "38.0105657358434" "-121.305047559434" 0.749892858054 0.092712772761 97
"38" "Charles Stenholm" "TX-17" "31.1627712910451" "-96.6561123641447" 0.424901502408 0.792558590151 97
"39" "William Tauzin" "LA-03" "29.9497621144802" "-92.43255216635" 0.0639144446955 0.626207514156 97
"40" "William Thomas" "CA-18" "37.2020617981196" "-122.154046922785" 0.377065172157 0.765294929266 97
"41" "Henry Waxman" "CA-24" "34.9190087618295" "-120.119792780812" 0.694355311205 0.175094138708 97
"42" "Frank Wolf" "VA-10" "39.0836096910137" "-77.8368528968857" 0.648273593736 0.704325161931 97
"43" "C. W. Young" "FL-06" "29.4548473850308" "-81.3414527382862" 0.493774818565 0.752561943052 97
"44" "Donald Young" "AK-00" "63.74299141491" "-151.593418341031" 0.325938194677 0.796467991942 97
"45" "Daniel Akaka" "HI-02" "20.9662156063655" "-158.070760485812" 0.461969670587 0.363087192058 97
"46" "John Breaux" "LA-07" "na" "na" 0.44768662607 0.651295052695 97
"47" "Larry Craig" "ID-01" "45.3632062996686" "-116.032715420429" 0.0877376876677 0.683574380727 97
"48" "Thomas Daschle" "SD-01" "na" "na" 0.636986645041 0.51090683743 97
"49" "Byron Dorgan" "ND-00" "47.4463144298287" "-100.469332757507" 0.286520008345 0.478712415855 97
"50" "Judd Gregg" "NH-02" "43.7692552700434" "-71.7187242615671" 0.425877910265 0.685027766578 97
"51" "Thomas Harkin" "IA-05" "na" "na" 0.739597746371 0.250314184828 97
"52" "James Jeffords" "VT-00" "44.0752885431624" "-72.6625328025945" 0.772818175823 0.486866076365 97
"53" "Trent Lott" "MS-05" "na" "na" 0.55890806479 1 97
"54" "Barbara Mikulski" "MD-03" "39.1594607176648" "-76.6755076475472" 0.809673867841 0.178509084535 97
"55" "Bill Nelson" "FL-09" "28.1169164499269" "-81.1953835372735" 0.27605107942 0.543239246151 97
"56" "Pat Roberts" "KS-01" "38.7302820518664" "-99.4025275886085" 0.0618417544314 0.695807622456 97
"57" "Charles Schumer" "NY-16" "40.9399911738655" "-73.7908802256159" 0.0927646207074 0.30251349767 97
"58" "Richard Shelby" "AL-07" "32.4441854440563" "-87.6252267844404" 0.299509927863 0.692572427731 97
"59" "Olympia Snowe" "ME-02" "45.5095372423922" "-69.0845373790357" 0.308031433933 0.572583146882 97
"60" "Ron Wyden" "OR-03" "45.3931378986761" "-122.204104793413" 0.650828333777 0.366380168056 97
"61" "Robert Stump" "AZ-03" "32.3659892425722" "-112.443643234236" 0.318169534212 0.871250095618 97
"62" "David Bonior" "MI-12" "42.2094448748931" "-83.4485615166188" 0.516497380553 0.144642039307 97
"63" "Marge Roukema" "NJ-07" "40.6282639792031" "-74.7894523293342" 0.481790348117 0.522172705779 97
"64" "Joseph Skeen" "NM-02" "33.3807280139324" "-106.297268043929" 0.00872192341444 0.697212573089 97
"65" "Benjamin Gilman" "NY-26" "42.9614056076425" "-78.8414888835429" 0.732417582142 0.467143841649 97
"66" "John LaFalce" "NY-36" "na" "na" 0.806221965573 0.32894711799 97
"67" "Tony Hall" "OH-03" "39.966345043899" "-82.9491947084562" 0.449152970537 0.438372820133 97
"68" "Wes Watkins" "OK-03" "36.1210809816869" "-98.8388413793842" 0.53344521026 0.652726651291 97
"69" "William Coyne" "PA-14" "40.4332606715269" "-79.9064180471753" 0.0212214505593 0.406132881521 97
"70" "James Hansen" "UT-01" "40.9447558246233" "-111.328374784849" 0.0737937563661 0.682655349006 97
"71" "Phil Gramm" "TX-06" "32.2308156262336" "-96.6747241191297" 0.417348395146 0.730086485522 97
"72" "Bill Archer" "TX-07" "29.7934756629733" "-95.6057793360232" 0.495467976354 0.822245160921 97
"73" "Tom Bliley" "VA-03" "37.2111802471874" "-76.9499101000173" 0.256821418862 0.76045105558 97
"74" "George Brown" "CA-36" "33.7465925172201" "-115.720071676955" 0.569348735295 0.24632296654 97
"75" "Julian Dixon" "CA-28" "34.2497547105175" "-118.291019026334" 0.579150107969 0.244424012676 97
"76" "Sam Gejdenson" "CT-02" "41.6514982541645" "-72.2040886745289" 0.43173945992 0.350248764627 97
"77" "William Goodling" "PA-19" "na" "na" 0.547073639617 0.744250955036 97
"78" "Matthew Martínez" "CA-30" "34.2025201837" "-118.545061408317" 0.00462269401328 0.474908965446 97
"79" "Bill McCollum" "FL-05" "29.3910261921198" "-81.7454134054242" 0.59998995415 0.744103446122 97
"80" "John Moakley" "MA-09" "41.694177807355" "-70.4814767316925" 0.707094637343 0.12164773576 97
"81" "John Porter" "IL-10" "42.2792987284251" "-87.9381121576333" 0.509210180597 0.677125452985 97
"82" "Floyd Spence" "SC-02" "33.6379942188236" "-81.374629879763" 0.607012866242 0.881508384822 97
"83" "Bruce Vento" "MN-04" "45.0019704203315" "-92.9808810385166" 0.688917819389 0.103439006255 97
"84" "Daniel Lungren" "CA-34" "34.0746773878557" "-118.227664004265" 0.328622443675 0.831226392809 97
"85" "Joseph Addabbo" "NY-07" "40.688481952527" "-73.9487986867915" 0.847351914273 0.354994982636 97
"86" "Donald Albosta" "MI-10" "43.4625349695473" "-82.870944576556" 0.773449156559 0.460537528856 97
"87" "William Alexander" "AR-01" "35.3019949628948" "-91.2468445269996" 0.468572420129 0.621264472107 97
"88" "Glenn Anderson" "CA-32" "34.0896650920958" "-117.914473656261" 0.94501547857 0.422696118691 97
"89" "Ike Andrews" "NC-04" "35.7103509937874" "-78.9915180370298" 0.46319181368 0.611140078509 97
"90" "Frank Annunzio" "IL-11" "41.6439324415185" "-88.146444631284" 0.83865923872 0.517821138922 97
"91" "Beryl Anthony" "AR-04" "34.2263374887273" "-93.2125067708233" 0.0323754387 0.640602948473 97
"92" "Douglas Applegate" "OH-18" "na" "na" 0.436266315574 0.58668262755 97
"93" "Jean Ashbrook" "OH-17" "na" "na" 0.0192376258736 0.538694942137 97
"94" "John Ashbrook" "OH-17" "na" "na" 0.544632988269 0.745423094091 97
"95" "Leslie Aspin" "WI-01" "42.6957706275291" "-88.0464998531785" 0.532511353695 0.454147187183 97
"96" "Eugene Atkinson" "PA-25" "na" "na" 0.28989434634 0.589443710076 97
"97" "Les AuCoin" "OR-01" "45.7223771573963" "-123.338112976161" 0.545927730817 0.349240454386 97
"98" "Robert Badham" "CA-40" "33.9694616458951" "-118.177825413692" 0.610657041569 0.990770373375 97
"99" "Louis Bafalis" "FL-10" "28.5159188790797" "-81.7377795152477" 0.576760606322 0.894125831927 97
"100" "Donald Bailey" "PA-21" "na" "na" 0.368279085846 0.552180548431 97
"101" "R. Bailey" "MO-08" "37.1896946903667" "-90.9296297321626" 0.0507001857761 0.702890906943 97
"102" "Druie Barnard" "GA-10" "33.4272149912206" "-83.0617670108252" 0.335868397483 0.762152719594 97
"103" "Michael Barnes" "MD-08" "39.4332895777988" "-77.2515182054757" 0.710781909735 0.251960652612 97
"104" "Robin Beard" "TN-06" "36.1996473649429" "-85.7814144399995" 0.576802991582 0.838583406952 97
"105" "Berkley Bedell" "IA-06" "na" "na" 0.778010680429 0.351950019641 97
"106" "Anthony Beilenson" "CA-23" "35.6150936646872" "-118.53691630583" 0.480423401597 0.241394862246 97
"107" "Cleveland Benedict" "WV-02" "38.8385013713543" "-80.1854345631443" 0.486225777353 0.715161136128 97
"108" "Adam Benjamin" "IN-01" "41.4993181143456" "-87.1692331282469" 0.453773237727 0.534907702513 97
"109" "Charles Bennett" "FL-03" "29.8356349111658" "-82.7367891944301" 0.673859563202 0.593583604398 97
"110" "Edwin Bethune" "AR-02" "35.0914286314613" "-92.3910208092917" 0.154779086293 0.722386112717 97
"111" "Tom Bevill" "AL-04" "34.1196659889658" "-87.20027649199" 0.05161947634 0.696214034107 97
"112" "Mario Biaggi" "NY-10" "40.6975602601125" "-74.0013849270863" 0.897855792107 0.380291358231 97
"113" "Jonathan Bingham" "NY-22" "42.8752621755153" "-75.6591292492674" 0.748852976523 0.0799854324113 97
"114" "James Blanchard" "MI-18" "na" "na" 0.74791288777 0.338799643376 97
"115" "Corinne Boggs" "LA-02" "30.0366902369515" "-90.6100693901645" 0.524122508081 0.499632015683 97
"116" "Edward Boland" "MA-02" "42.38580288677" "-72.1178428119362" 0.296703316636 0.403662556915 97
"117" "Richard Bolling" "MO-05" "39.1416180377317" "-93.7715349477531" 0.530420248318 0.474301248988 97
"118" "William Boner" "TN-05" "36.1769518514716" "-87.0698300722103" 0.522359488848 0.535093538529 97
"119" "Don Bonker" "WA-03" "46.2339900592936" "-122.249957719865" 0.571808516309 0.282952397091 97
"120" "David Bowen" "MS-02" "33.20052702007" "-90.3458110895803" 0.350485974812 0.727085675569 97
"121" "Jack Brinkley" "GA-03" "33.1482786710304" "-84.733181681986" 0.627364911544 0.653803894689 97
"122" "William Brodhead" "MI-17" "na" "na" 0.571025141955 0.19969877748 97
"123" "Jack Brooks" "TX-09" "29.6451145731451" "-95.4955510418971" 0.738301008459 0.514703617215 97
"124" "William Broomfield" "MI-19" "na" "na" 0.514458599167 0.656017293257 97
"125" "Clarence Brown" "OH-07" "40.7073353251764" "-82.0590185155896" 0.85974078888 0.756916676805 97
"126" "George Brown" "CO-04" "39.0621851249396" "-103.375217189299" 0.138777931457 0.6730937576 97
"127" "James Broyhill" "NC-10" "35.4319173597144" "-81.6349392275802" 0.413817322246 0.82617124631 97
"128" "Clair Burgener" "CA-43" "33.903637029787" "-118.335205252279" 0.384219493903 0.938826398893 97
"129" "John Burton" "CA-05" "38.5158335614866" "-122.460623875913" 0.72326498106 0.283246259337 97
"130" "Phillip Burton" "CA-06" "38.5944204309787" "-121.478847269824" 0.613103966349 0.191615703028 97
"131" "Manley Butler" "VA-06" "38.134593546782" "-79.1909824524439" 0.433575959083 0.819300586016 97
"132" "Beverly Byron" "MD-06" "39.499099508291" "-78.3876422642537" 0.411119523367 0.599355433209 97
"133" "Carroll Campbell" "SC-04" "34.9412738659647" "-82.1722865954948" 0.561163083956 0.829415365417 97
"134" "Gregory Carman" "NY-03" "40.8596473406124" "-73.5006108146573" 0.289533869896 0.610132136375 97
"135" "William Carney" "NY-01" "40.9802453024696" "-72.5516955209033" 0.673832241318 0.696462903306 97
"136" "William Chappell" "FL-04" "30.4281943220157" "-81.865168189658" 0.595195526199 0.792922456483 97
"137" "Eugene Chappie" "CA-01" "40.7465854301742" "-121.508545673734" 0.00484599364477 0.659545193492 97
"138" "Richard Cheney" "WY-00" "42.9996265929804" "-107.551451470331" 0.00278419465581 0.765068949207 97
"139" "Shirley Chisholm" "NY-12" "40.7501946245852" "-73.9506362709977" 0.299393849373 0.0840460695921 97
"140" "Donald Clausen" "CA-02" "40.1081502316474" "-123.468070447208" 0.181883948912 0.760926668895 97
"141" "William Clay" "MO-01" "38.7275863431327" "-90.2945548201811" 0.563165382681 0.176017731761 97
"142" "William Clinger" "PA-23" "na" "na" 0.249059366492 0.663997326529 97
"143" "Daniel Coats" "IN-04" "40.3835050050848" "-86.8619223829243" 0.0933098791063 0.687899209196 97
"144" "Anthony Coelho" "CA-15" "37.6421692252816" "-121.836344639176" 0.680529095807 0.4978590192 97
"145" "Earl Coleman" "MO-06" "39.9373836647091" "-93.2979813975304" 0.463512599995 0.717371081973 97
"146" "Cardiss Collins" "IL-07" "41.8636859357091" "-87.7324664145714" 0.650763248297 0.228446190482 97
"147" "James Collins" "TX-03" "33.1580330290278" "-96.6150924718462" 0.555210740269 0.98291714284 97
"148" "Barber Conable" "NY-35" "na" "na" 0.801615359967 0.662929660352 97
"149" "Silvio Conte" "MA-01" "42.3221458679498" "-72.8567114697364" 0.911523070098 0.454654996126 97
"150" "Thomas Corcoran" "IL-15" "38.9106043807598" "-88.4355613232039" 0.498870559212 0.844464291208 97
"151" "Baltasar Corrada-del Río" "PR-00" "18.2156983373113" "-66.4146667840265" 0.245719272233 0.285153944122 97
"152" "William Cotter" "CT-01" "41.8112833306503" "-72.8008785725926" 0.311664063992 0.432384651294 97
"153" "Robert Coughlin" "PA-13" "40.1244338765016" "-75.1593745096461" 0.474103884798 0.653255534956 97
"154" "James Courter" "NJ-13" "na" "na" 0.597290778488 0.704095016176 97
"155" "James Coyne" "PA-08" "40.3336426943061" "-75.1519567607386" 0.198978919874 0.638642447482 97
"156" "Daniel Crane" "IL-22" "na" "na" 0.34729733496 0.851020952973 97
"157" "George Crockett" "MI-13" "42.3244963195259" "-83.2510440416641" 0.00351011823902 0.272031872078 97
"158" "Norman D'Amours" "NH-01" "43.4603089694892" "-71.2071245254292" 0.479633907615 0.359425253956 97
"159" "Robert Daniel" "VA-04" "36.9757406494398" "-77.304592878447" 0.400747174415 0.920775184337 97
"160" "Wilbur Daniel" "VA-05" "37.3465688403645" "-78.7418897334978" 0.130401819437 0.859564890622 97
"161" "George Danielson" "CA-30" "34.2025201837" "-118.545061408317" 0.361763001528 0.409508206808 97
"162" "William Dannemeyer" "CA-39" "33.9378841153335" "-117.840120891652" 0.26908727737 0.911276142852 97
"163" "Harold Daub" "NE-02" "41.2293888857113" "-96.1598905592866" 0.320893754973 0.757769043958 97
"164" "Robert Davis" "MI-11" "42.5317238226251" "-83.4567836327985" 0.277726518926 0.628288428631 97
"165" "Eligio de la Garza" "TX-15" "27.755902634683" "-98.2610675091645" 0.696822075613 0.662978209586 97
"166" "Ron de Lugo" "VI-00" "18.0598178296707" "-64.8390368726807" 0.190618549532 0.383668661099 97
"167" "Huey Deckard" "IN-08" "38.7388679093178" "-87.1976570130928" 0.0214029739443 0.659880082748 97
"168" "Ronald Dellums" "CA-08" "35.6754301685338" "-116.811825247924" 0.433206383028 0.0905163237703 97
"169" "Lawrence DeNardis" "CT-03" "41.3802981486862" "-72.8785336637587" 0.362659136195 0.493972089221 97
"170" "Butler Derrick" "SC-03" "34.3556236337114" "-82.3390653091835" 0.505996996998 0.576847362587 97
"171" "Edward Derwinski" "IL-04" "41.8722570357481" "-87.7649199920988" 0.650770600139 0.82882182902 97
"172" "William Dickinson" "AL-02" "31.7077253919956" "-86.0710535364597" 0.306964038802 0.832453300888 97
"173" "Brian Donnelly" "MA-11" "na" "na" 0.546582093065 0.40130220671 97
"174" "Robert Dornan" "CA-27" "34.2792017394128" "-117.939863690202" 0.698678723113 0.83999431145 97
"175" "Charles Dougherty" "PA-04" "39.925294588734" "-76.9102701907018" 0.606980241152 0.605259363763 97
"176" "Charles Dowdy" "MS-04" "30.9883539064199" "-89.0761902406185" 0.0192593042644 0.563494522448 97
"177" "Thomas Downey" "NY-02" "40.6800236389899" "-73.2944147249182" 0.696377775099 0.108447519379 97
"178" "John Duncan" "TN-02" "36.0470409875551" "-83.8263211581072" 0.408284490816 0.808663725773 97
"179" "James Dunn" "MI-06" "42.1674466084548" "-86.156256765622" 0.48309768101 0.619289350695 97
"180" "Bernard Dwyer" "NJ-15" "na" "na" 0.304250185872 0.335788899066 97
"181" "Mervyn Dymally" "CA-31" "34.109706133249" "-117.353283399404" 0.230052768788 0.351934431259 97
"182" "Royden Dyson" "MD-01" "38.7671339971302" "-75.981462723589" 0.733509619406 0.540410534388 97
"183" "Joseph Early" "MA-03" "42.5848154200223" "-71.5748067301288" 0.220898460057 0.463992069974 97
"184" "Dennis Eckart" "OH-22" "na" "na" 0.324641136284 0.37276288956 97
"185" "Robert Edgar" "PA-07" "40.0438311613141" "-75.7291990250364" 0.58185388117 0.180391835127 97
"186" "Marvin Edwards" "OK-05" "35.3071335158607" "-96.9937654230921" 0.476482632568 0.870570695738 97
"187" "William Edwards" "CA-10" "37.5810839375158" "-121.061032131808" 0.70704928331 0.0290030674388 97
"188" "William Edwards" "AL-01" "31.0124150167112" "-87.7929448257854" 0.0870174535434 0.743390829536 97
"189" "Norvell Emerson" "MO-10" "na" "na" 0.451316153846 0.726440289987 97
"190" "David Emery" "ME-01" "43.8421393169134" "-69.9226208884375" 0.540966505758 0.686390441441 97
"191" "Glenn English" "OK-06" "na" "na" 0.529264208414 0.683405030363 97
"192" "Arlen Erdahl" "MN-01" "43.8867349598721" "-93.7050137311385" 0.21681501436 0.641632620767 97
"193" "John Erlenborn" "IL-14" "42.028164224824" "-88.4318218025604" 0.474438400304 0.715129706548 97
"194" "Allen Ertel" "PA-17" "40.8904034208192" "-75.8013567703018" 0.518623012287 0.486921913151 97
"195" "Billy Evans" "GA-08" "31.7804406308008" "-83.4534364485165" 0.646367921228 0.763172190462 97
"196" "David Evans" "IN-06" "39.4812408394759" "-85.3629353776345" 0.301553800094 0.550432986299 97
"197" "Thomas Evans" "DE-00" "38.9949749580094" "-75.4524919340093" 0.622933257096 0.706123262846 97
"198" "Thomas Evans" "IA-03" "41.2039617857257" "-94.6373720493223" 0.319100435392 0.62434718843 97
"199" "John Fary" "IL-05" "41.9318483703309" "-87.8353379535856" 0.224093765694 0.485797433398 97
"200" "Dante Fascell" "FL-15" "28.0412930895019" "-82.0828981749345" 0.568449806213 0.288729151383 97
"201" "Walter Fauntroy" "DC-00" "38.9047722023388" "-77.0162892496724" 0.546966722615 0.180313938641 97
"202" "Victor Fazio" "CA-04" "37.9876977487961" "-119.936752380818" 0.397161219877 0.396506090097 97
"203" "Millicent Fenwick" "NJ-05" "41.0574322184868" "-74.6260630072861" 0.806901105303 0.438312624322 97
"204" "Geraldine Ferraro" "NY-09" "40.6414385205812" "-73.9474283261427" 0.486672513764 0.248613450263 97
"205" "Bobbi Fiedler" "CA-21" "36.0817624915473" "-119.85125767329" 0.539268402128 0.621649748344 97
"206" "Jack Fields" "TX-08" "30.820523321207" "-95.54737157243" 0.482904773029 0.715424720366 97
"207" "Paul Findley" "IL-20" "na" "na" 0.769173864761 0.631759870915 97
"208" "Hamilton Fish" "NY-25" "43.3351178324671" "-77.671899494948" 0.60471476083 0.483648092476 97
"209" "Floyd Fithian" "IN-02" "41.2436428738237" "-86.2328420260718" 0.531913194652 0.446252580931 97
"210" "Ronnie Flippo" "AL-05" "34.7538810867267" "-86.711613392702" 0.540948967516 0.649408793262 97
"211" "James Florio" "NJ-01" "39.7917662235594" "-75.057794726189" 0.686401123847 0.357463559671 97
"212" "Thomas Foglietta" "PA-01" "39.9286270903171" "-75.212943757337" 0.236246906132 0.351515010864 97
"213" "Thomas Foley" "WA-05" "47.5898097022513" "-117.878913043321" 0.650202996142 0.516809370417 97
"214" "Harold Ford" "TN-08" "35.8610850646332" "-89.1001947680257" 0.711604723304 0.239131162405 97
"215" "William Ford" "MI-15" "na" "na" 0.647223094833 0.206564142471 97
"216" "Edwin Forsythe" "NJ-06" "40.4184382478908" "-74.1429340085239" 0.707303780199 0.757190624912 97
"217" "Lawrence Fountain" "NC-02" "35.4459849134148" "-79.2994227103033" 0.363331546958 0.706464322831 97
"218" "Wyche Fowler" "GA-05" "33.7072434793877" "-84.4014929458453" 0.658439262429 0.462642728892 97
"219" "William Frenzel" "MN-03" "44.9964211399291" "-93.529578194869" 0.556904347185 0.784687533521 97
"220" "Don Fuqua" "FL-02" "30.2808403180524" "-84.7318181931999" 0.676258507333 0.601151397871 97
"221" "Robert Garcia" "NY-21" "44.017622748347" "-74.5960338570565" 0.507321950823 0.287943534143 97
"222" "Joseph Gaydos" "PA-20" "na" "na" 0.689628159241 0.501058192034 97
"223" "Sam Gibbons" "FL-07" "28.7409488298301" "-81.2211500542084" 0.58802496069 0.514236694103 97
"224" "Newton Gingrich" "GA-06" "34.0101878405485" "-84.3453514297219" 0.0702606986069 0.894962845154 97
"225" "Ronald Ginn" "GA-01" "31.3162816396326" "-81.9282633024445" 0.0612783995466 0.6524182786 97
"226" "Daniel Glickman" "KS-04" "37.5442955498299" "-97.7398106585233" 0.762833465534 0.512352069214 97
"227" "Barry Goldwater" "CA-20" "36.3747620283648" "-121.281955961031" 0.543135683392 0.825086725335 97
"228" "Henry González" "TX-20" "29.4750189561949" "-98.6221004333253" 0.576061381943 0.447345212622 97
"229" "Albert Gore" "TN-04" "35.4504876960574" "-85.9600383444042" 0.522309091945 0.401378262706 97
"230" "Willis Gradison" "OH-01" "39.3365016958851" "-84.3455416369746" 0.690728495097 0.702042204556 97
"231" "William Gray" "PA-02" "40.0166238623733" "-75.220991794198" 0.219081259779 0.212213728074 97
"232" "Sedgwick Green" "NY-18" "41.4114236241802" "-74.08036482196" 0.617195594064 0.397175892796 97
"233" "Wayne Grisham" "CA-33" "33.987191354843" "-118.595304527002" 0.186591704046 0.777660445412 97
"234" "Frank Guarini" "NJ-14" "na" "na" 0.558533344732 0.349739821037 97
"235" "Steven Gunderson" "WI-03" "44.0681489817829" "-90.9154285274898" 0.102469320686 0.626742130162 97
"236" "Tennyson Guyer" "OH-04" "40.7166434694547" "-83.4753177851304" 0.573749985586 0.782637064143 97
"237" "Thomas Hagedorn" "MN-02" "44.4877299795328" "-92.8486047986338" 0.50112567496 0.832069488805 97
"238" "Katie Hall" "IN-01" "41.4993181143456" "-87.1692331282469" 0.0192376258736 0.521150138603 97
"239" "Sam Hall" "TX-01" "31.9590446212582" "-94.5589708338521" 0.633846780687 0.816547180415 97
"240" "Lee Hamilton" "IN-09" "38.7875066634098" "-86.2069476704876" 0.292130750849 0.506974903415 97
"241" "John Hammerschmidt" "AR-03" "36.0058694209824" "-93.5992099570847" 0.596394447869 0.755389628713 97
"242" "Kent Hance" "TX-19" "33.2449737247107" "-101.217297394011" 0.665084269817 0.759245376696 97
"243" "George Hansen" "ID-02" "43.4685527191486" "-113.361625930155" 0.649179716603 0.845407625602 97
"244" "Thomas Hartnett" "SC-01" "32.7189349431993" "-80.1526999205334" 0.0762772220509 0.750203907961 97
"245" "Charles Hatcher" "GA-02" "31.8210381671495" "-84.4114590171722" 0.000254704714708 0.567734416029 97
"246" "Augustus Hawkins" "CA-29" "34.2660284289513" "-118.430950746792" 0.536546229152 0.212191584361 97
"247" "Margaret Heckler" "MA-10" "na" "na" 0.480897762203 0.494343785946 97
"248" "Willie Hefner" "NC-08" "35.1056099664806" "-79.912132097569" 0.135489361669 0.624949425017 97
"249" "Cecil Heftel" "HI-01" "21.3239157838318" "-157.903124702714" 0.560056030929 0.424539127126 97
"250" "William Hendon" "NC-11" "35.5397177235961" "-82.774310833805" 0.0920993584493 0.657406332647 97
"251" "Dennis Hertel" "MI-14" "42.4680041650902" "-83.151172757907" 0.426596612878 0.410848232638 97
"252" "Jack Hightower" "TX-13" "34.8377254322032" "-100.617403410339" 0.564640607885 0.694436633553 97
"253" "John Hiler" "IN-03" "41.1019659936595" "-85.2314787228069" 0.510248188391 0.729856815555 97
"254" "Elwood Hillis" "IN-05" "40.2539658773809" "-85.8612124712171" 0.4889903897 0.737664496251 97
"255" "Jon Hinson" "MS-04" "30.9883539064199" "-89.0761902406185" 0.202576716639 0.729342064734 97
"256" "Kenneth Holland" "SC-05" "34.5385448554516" "-81.0195307815647" 0.618142798638 0.633732524525 97
"257" "Harold Hollenbeck" "NJ-09" "40.8607622489088" "-74.0734634944281" 0.636155985973 0.389501022135 97
"258" "Marjorie Holt" "MD-04" "38.9682579443125" "-76.7451664054675" 0.653166831159 0.891160830889 97
"259" "Larry Hopkins" "KY-06" "38.0483385240011" "-84.1626638033562" 0.455712159016 0.752493363733 97
"260" "Frank Horton" "NY-34" "na" "na" 0.349298520445 0.585760519717 97
"261" "James Howard" "NJ-03" "39.8963427527507" "-74.4745350312331" 0.753729630616 0.339648791831 97
"262" "Carroll Hubbard" "KY-01" "37.082439068958" "-87.1848939238009" 0.0153483859412 0.683409611674 97
"263" "Thomas Huckaby" "LA-05" "31.7677445936913" "-91.8249105010194" 0.23404983233 0.729925619897 97
"264" "William Hughes" "NJ-02" "39.4038563231063" "-74.8965576752213" 0.552075048492 0.385805374999 97
"265" "Earl Hutto" "FL-01" "30.6676129453085" "-86.6652203232858" 0.00890556674333 0.715024314195 97
"266" "Andrew Ireland" "FL-08" "28.1638846249896" "-80.6994907222798" 0.481275009091 0.642000913671 97
"267" "Andrew Jacobs" "IN-11" "na" "na" 0.583897453795 0.502145607584 97
