"name" "district" "lat" "lon" "lead" "ideo" "sess"
"1" "Gary Ackerman" "NY-07" "40.688481952527" "-73.9487986867915" 0.60025003455 0.121223443832 100
"2" "Richard Baker" "LA-06" "30.3029355747908" "-91.0178089441493" 0.15503564194 0.703335202252 100
"3" "Cass Ballenger" "NC-10" "35.4319173597144" "-81.6349392275802" 6.66096823348e-05 0.750796695521 100
"4" "Joe Barton" "TX-06" "32.2308156262336" "-96.6747241191297" 0.400828434769 0.886464732427 100
"5" "Douglas Bereuter" "NE-01" "41.3775643036052" "-96.8308922818834" 0.47632699662 0.722223274012 100
"6" "Howard Berman" "CA-26" "34.1693314817539" "-119.127097186739" 0.363189012022 0.0980850473303 100
"7" "Michael Bilirakis" "FL-09" "28.1169164499269" "-81.1953835372735" 0.81899168951 0.835359665129 100
"8" "Sherwood Boehlert" "NY-25" "43.3351178324671" "-77.671899494948" 0.533696048794 0.561925830181 100
"9" "Frederick Boucher" "VA-09" "36.9922797683722" "-81.3196344993231" 0.630300680713 0.362005472814 100
"10" "Dan Burton" "IN-06" "39.4812408394759" "-85.3629353776345" 0.488804703298 0.907619388396 100
"11" "Benjamin Cardin" "MD-03" "39.1594607176648" "-76.6755076475472" 0.0491397019698 0.353363865991 100
"12" "Howard Coble" "NC-06" "36.3071373810865" "-79.6806512930652" 0.127439185948 0.726743124179 100
"13" "Larry Combest" "TX-19" "33.2449737247107" "-101.217297394011" 0.355822888281 0.797589809055 100
"14" "John Conyers" "MI-01" "46.1650522700332" "-86.48099799809" 0.594639881272 0.153070048265 100
"15" "Jim Cooper" "TN-04" "35.4504876960574" "-85.9600383444042" 0.432838219668 0.386432750147 100
"16" "Jerry Costello" "IL-21" "na" "na" 0.00616053202632 0.47492303487 100
"17" "Philip Crane" "IL-12" "37.9898672551004" "-89.4322909549952" 0.524896455895 0.859900359502 100
"18" "Peter DeFazio" "OR-04" "43.4812026772606" "-123.260907721359" 0.356542168686 0.305660598265 100
"19" "Thomas DeLay" "TX-22" "29.517526670059" "-95.6832589382697" 0.337409785471 0.915272148569 100
"20" "Norman Dicks" "WA-06" "47.6531764908418" "-123.621960655726" 0.63589779659 0.361285003952 100
"21" "John Dingell" "MI-16" "na" "na" 0.794033868033 0.43649117352 100
"22" "David Dreier" "CA-33" "33.987191354843" "-118.595304527002" 0.50455539775 0.838633839462 100
"23" "Lane Evans" "IL-17" "41.3895265837289" "-90.2102831675548" 0.608076703794 0.243988380646 100
"24" "Barney Frank" "MA-04" "41.9912536243757" "-71.2323441080717" 0.729366961063 0.147097980177 100
"25" "Jonas Frost" "TX-24" "32.9196120897801" "-97.0111138005441" 0.418663594888 0.367047223622 100
"26" "Elton Gallegly" "CA-21" "36.0817624915473" "-119.85125767329" 0.213843950912 0.648024606456 100
"27" "Richard Gephardt" "MO-03" "38.5783110901493" "-91.5549171070666" 0.601718032949 0.342903793951 100
"28" "Barton Gordon" "TN-06" "36.1996473649429" "-85.7814144399995" 0.0435633942842 0.415021713772 100
"29" "Ralph Hall" "TX-04" "33.3103707907186" "-95.4044214096613" 0.227839672728 0.664731791592 100
"30" "J. Hastert" "IL-14" "42.028164224824" "-88.4318218025604" 0.259439216779 0.733115557171 100
"31" "Joel Hefley" "CO-05" "38.8216619000802" "-105.338342634561" 0.497441175063 0.64002377004 100
"32" "Walter Herger" "CA-02" "40.1081502316474" "-123.468070447208" 0.241095916533 0.754548115903 100
"33" "Amory Houghton" "NY-34" "na" "na" 0.260869925041 0.605817862271 100
"34" "Steny Hoyer" "MD-05" "38.4752375446401" "-76.7138347580228" 0.858347280727 0.295418351208 100
"35" "Duncan Hunter" "CA-45" "33.7062692468282" "-117.671254375267" 0.606252955439 0.898737197783 100
"36" "Henry Hyde" "IL-06" "42.0282645541633" "-88.1792335136708" 0.670382246344 0.823377037353 100
"37" "Nancy Johnson" "CT-06" "na" "na" 0.767952152121 0.58850422282 100
"38" "Paul Kanjorski" "PA-11" "40.885241152707" "-76.4519736983023" 0.286287684338 0.402317855612 100
"39" "Marcy Kaptur" "OH-09" "41.6174984410315" "-82.5645647731099" 0.632571656349 0.262508257371 100
"40" "Dale Kildee" "MI-07" "42.0957649521456" "-84.3040064503103" 0.685472255884 0.172293770579 100
"41" "Gerald Kleczka" "WI-04" "43.0231580823562" "-87.5380789243424" 0.53909333434 0.306098160152 100
"42" "James Kolbe" "AZ-05" "33.3378327732584" "-111.714644037212" 0.540141501357 0.771205066044 100
"43" "Tom Lantos" "CA-11" "37.904342516168" "-122.001797459754" 0.799905790277 0.348611153153 100
"44" "James Leach" "IA-01" "42.5251132647075" "-91.8914980126061" 0.383924817044 0.534993554824 100
"45" "Sander Levin" "MI-17" "na" "na" 0.664710369679 0.216140413349 100
"46" "Jerry Lewis" "CA-35" "34.0467402723671" "-117.588223903286" 0.518269420351 0.773486340661 100
"47" "John Lewis" "GA-05" "33.7072434793877" "-84.4014929458453" 0.28222660821 0.315045852412 100
"48" "William Lipinski" "IL-05" "41.9318483703309" "-87.8353379535856" 0.502230636565 0.507519788748 100
"49" "Edward Markey" "MA-07" "42.3215434396374" "-71.0213477234035" 0.674537515339 0.166754265533 100
"50" "Robert Matsui" "CA-03" "39.0304630857084" "-122.093505523905" 0.676659934963 0.224660090383 100
"51" "James McCrery" "LA-04" "31.7979967656134" "-93.1794721541955" 0.00205690455136 0.551182790865 100
"52" "George Miller" "CA-07" "38.4822090988748" "-121.218721118348" 0.772636216302 0.190796144979 100
"53" "Alan Mollohan" "WV-01" "39.3801529431407" "-80.2672609813941" 0.1953887864 0.501006957895 100
"54" "John Murtha" "PA-12" "40.4226146752435" "-79.4892723586361" 0.372906026295 0.509092777142 100
"55" "James Oberstar" "MN-08" "47.2225764590475" "-92.9380072050481" 0.71794706709 0.215574210326 100
"56" "David Obey" "WI-07" "45.6999947181625" "-90.6618795559786" 0.473565414657 0.384872987751 100
"57" "Solomon Ortiz" "TX-27" "28.7832309308191" "-96.8393875455447" 0.294695807649 0.440661993851 100
"58" "Major Owens" "NY-12" "40.7501946245852" "-73.9506362709977" 0.417949134511 0.0373245737888 100
"59" "Michael Oxley" "OH-04" "40.7166434694547" "-83.4753177851304" 0.288408406374 0.843938921957 100
"60" "Frank Pallone" "NJ-06" "40.4184382478908" "-74.1429340085239" 0.0149587268497 0.480680606892 100
"61" "Nancy Pelosi" "CA-05" "38.5158335614866" "-122.460623875913" 0.341369022564 0.226733066888 100
