"name" "district" "lat" "lon" "lead" "ideo" "sess"
"26" "Rob Bishop" "UT-01" "40.9447558246233" "-111.328374784849" 0.135857223391 0.79390796721 109
"27" "Marsha Blackburn" "TN-07" "35.6365698364259" "-87.8322935499382" 0.446206371077 0.834894548151 109
"28" "Earl Blumenauer" "OR-03" "45.3931378986761" "-122.204104793413" 0.539241314837 0.303587225412 109
"29" "Roy Blunt" "MO-07" "36.9890735141955" "-93.6975604034323" 0.715702619308 0.841750423117 109
"30" "Sherwood Boehlert" "NY-24" "43.2035270310365" "-76.6465857775201" 0.60069300715 0.595232279606 109
"31" "John Boehner" "OH-08" "39.9038151674641" "-84.4155376713683" 0.514130552987 0.780349031849 109
"32" "Henry Bonilla" "TX-23" "30.3792986859269" "-102.362910510223" 0.456563167518 0.758844498441 109
"33" "Jo Bonner" "AL-01" "31.0124150167112" "-87.7929448257854" 0 0.708356021671 109
"34" "Mary Bono Mack" "CA-45" "33.7062692468282" "-117.671254375267" 0.657524791428 0.671617144274 109
"35" "John Boozman" "AR-03" "36.0058694209824" "-93.5992099570847" 0.475051487191 0.836985922323 109
"36" "Madeleine Bordallo" "GU-00" "13.4427595479347" "144.769451697259" 0.285806812094 0.431564072356 109
"37" "Leonard Boswell" "IA-03" "41.2039617857257" "-94.6373720493223" 0.346736534425 0.523959440568 109
"38" "Frederick Boucher" "VA-09" "36.9922797683722" "-81.3196344993231" 0.187973770191 0.544106551023 109
"39" "Allen Boyd" "FL-02" "30.2808403180524" "-84.7318181931999" 0.0399343667695 0.589620834413 109
"40" "Jeb Bradley" "NH-01" "43.4603089694892" "-71.2071245254292" 0.292448093389 0.738695567643 109
"41" "Robert Brady" "PA-01" "39.9286270903171" "-75.212943757337" 0.271849200185 0.297989687086 109
"42" "Kevin Brady" "TX-08" "30.820523321207" "-95.54737157243" 0.71791320976 0.855810701129 109
"43" "Corrine Brown" "FL-03" "29.8356349111658" "-82.7367891944301" 0.319141700847 0.243147973237 109
"44" "Sherrod Brown" "OH-13" "41.156279700554" "-80.9701823059061" 0.592431751442 0.214052982652 109
"45" "Henry Brown" "SC-01" "32.7189349431993" "-80.1526999205334" 0.554136370609 0.8496380503 109
"46" "Virginia Brown-Waite" "FL-05" "29.3910261921198" "-81.7454134054242" 0.702336125007 0.840186326557 109
"47" "Michael Burgess" "TX-26" "33.1945075493813" "-97.1318809892756" 0.687915765783 0.796550047265 109
"48" "Dan Burton" "IN-05" "40.2539658773809" "-85.8612124712171" 0.598652570907 0.875089485709 109
"49" "Stephen Buyer" "IN-04" "40.3835050050848" "-86.8619223829243" 0.373307881649 0.695201814912 109
"50" "Ken Calvert" "CA-44" "33.8185772941409" "-118.249617037251" 0.738136035937 0.885704437154 109
"51" "David Camp" "MI-04" "43.7351386863897" "-84.7505223278411" 0.859869090595 0.801441768038 109
"52" "Christopher Cannon" "UT-03" "38.680298867117" "-110.22789650891" 0.6878208127 0.843211967924 109
"53" "Eric Cantor" "VA-07" "37.9684207436778" "-77.7416141585725" 0.701870690256 0.899719348427 109
"54" "Shelley Capito" "WV-02" "38.8385013713543" "-80.1854345631443" 0.327064643054 0.741012150546 109
"55" "Lois Capps" "CA-23" "35.6150936646872" "-118.53691630583" 0.729019404451 0.265183374311 109
"56" "Michael Capuano" "MA-08" "42.1929873165704" "-70.9436410683231" 0.522813190421 0.265953927673 109
"57" "Benjamin Cardin" "MD-03" "39.1594607176648" "-76.6755076475472" 0.464630576807 0.410694541224 109
"58" "Dennis Cardoza" "CA-18" "37.2020617981196" "-122.154046922785" 0.280125732557 0.473014099981 109
"59" "Julia Carson" "IN-07" "39.7470460659105" "-86.1390621680318" 0.284194540692 0.170212266865 109
"60" "John Carter" "TX-31" "30.8374563969116" "-97.5388925301935" 0.431417286298 0.822365296663 109
"61" "Ed Case" "HI-02" "20.9662156063655" "-158.070760485812" 0.265457170168 0.391834761172 109
"62" "Michael Castle" "DE-00" "38.9949749580094" "-75.4524919340093" 0.817474401368 0.601493403501 109
"63" "Steven Chabot" "OH-01" "39.3365016958851" "-84.3455416369746" 0.67745812891 0.809923817675 109
"64" "Chris Chocola" "IN-02" "41.2436428738237" "-86.2328420260718" 0.603768640716 0.786356269368 109
"65" "Donna Christensen" "VI-00" "18.0598178296707" "-64.8390368726807" 0.151080839964 0.184647286609 109
"66" "William Clay" "MO-01" "38.7275863431327" "-90.2945548201811" 0.222953874855 0.245379979554 109
"67" "James Clyburn" "SC-06" "33.2168836531116" "-80.5255731333724" 0.462422968985 0.33823174095 109
"68" "Howard Coble" "NC-06" "36.3071373810865" "-79.6806512930652" 0.515333232594 0.738837831961 109
"69" "Tom Cole" "OK-04" "34.5800397792772" "-97.7501196573447" 0.375778078619 0.790188312182 109
"70" "John Conyers" "MI-14" "42.4680041650902" "-83.151172757907" 0.732622864384 0.155123195147 109
"71" "Jim Cooper" "TN-05" "36.1769518514716" "-87.0698300722103" 0.372460145063 0.485348057734 109
"72" "Jerry Costello" "IL-12" "37.9898672551004" "-89.4322909549952" 0.274017273029 0.47025624656 109
"73" "C. Cox" "CA-48" "33.6200608675634" "-117.90653445536" 0.886760297114 0.67421669934 109
"74" "Robert Cramer" "AL-05" "34.7538810867267" "-86.711613392702" 0.01169095004 0.629377482214 109
"75" "Ander Crenshaw" "FL-04" "30.4281943220157" "-81.865168189658" 0.349246098815 0.729140368312 109
"76" "Joseph Crowley" "NY-07" "40.688481952527" "-73.9487986867915" 0.628861013017 0.251484803944 109
"77" "Barbara Cubin" "WY-00" "42.9996265929804" "-107.551451470331" 0.44286449694 0.842324854151 109
"78" "John Culberson" "TX-07" "29.7934756629733" "-95.6057793360232" 0.734453758975 0.847948413691 109
"79" "Elijah Cummings" "MD-07" "39.4022166107625" "-76.7955875838034" 0.365341749907 0.190569888307 109
"80" "Randall Cunningham" "CA-50" "33.1148414729194" "-116.617795477782" 0.868532030697 0.732710474063 109
"81" "Artur Davis" "AL-07" "32.4441854440563" "-87.6252267844404" 0.204190094435 0.430915728488 109
"82" "Susan Davis" "CA-53" "32.7186538559564" "-117.031673344202" 0.448981660231 0.324824594446 109
"83" "James Davis" "FL-11" "28.8602292630965" "-82.2423727106392" 0.407056414581 0.455011247113 109
"84" "Danny Davis" "IL-07" "41.8636859357091" "-87.7324664145714" 0.642171520475 0.205339409724 109
"85" "Lincoln Davis" "TN-04" "35.4504876960574" "-85.9600383444042" 0.113036609795 0.64154688268 109
"86" "Jo Ann Davis" "VA-01" "37.8635951506335" "-76.8873315045133" 0.759757504974 0.890723681963 109
"87" "Thomas Davis" "VA-11" "38.788109972765" "-77.294793770784" 0.890989618553 0.689198010958 109
"88" "Peter DeFazio" "OR-04" "43.4812026772606" "-123.260907721359" 0.371441867495 0.323583237373 109
"89" "Diana DeGette" "CO-01" "39.732287523051" "-104.908620648507" 0.509050186084 0.318304109858 109
"90" "Rosa DeLauro" "CT-03" "41.3802981486862" "-72.8785336637587" 0.685450072198 0.187188534433 109
"91" "Thomas DeLay" "TX-22" "29.517526670059" "-95.6832589382697" 0.547901603663 0.70585013285 109
"92" "Nathan Deal" "GA-10" "33.4272149912206" "-83.0617670108252" 0.517658287162 0.805896966892 109
"93" "William Delahunt" "MA-10" "na" "na" 0.438590172784 0.279697776698 109
"94" "Lincoln Diaz-Balart" "FL-21" "26.4744475852573" "-80.2060391610868" 0.480952396949 0.692307373277 109
"95" "Mario Diaz-Balart" "FL-25" "26.1480104264792" "-81.137096225695" 0.299590086142 0.71818958424 109
"96" "Norman Dicks" "WA-06" "47.6531764908418" "-123.621960655726" 0.0479269078012 0.41989525546 109
"97" "John Dingell" "MI-15" "na" "na" 0.582233858244 0.375688752621 109
"98" "Lloyd Doggett" "TX-25" "31.5051622057786" "-97.8142485178427" 0.55524545769 0.284952869212 109
"99" "John Doolittle" "CA-04" "37.9876977487961" "-119.936752380818" 0.470255682523 0.915405098491 109
"100" "Michael Doyle" "PA-14" "40.4332606715269" "-79.9064180471753" 0.283589964953 0.431290771017 109
"101" "David Dreier" "CA-26" "34.1693314817539" "-119.127097186739" 0.678481086522 0.641344927752 109
"102" "John Duncan" "TN-02" "36.0470409875551" "-83.8263211581072" 0.55345827599 0.817313555686 109
"103" "Thomas Edwards" "TX-17" "31.1627712910451" "-96.6561123641447" 0.550936079255 0.531098220136 109
"104" "Vernon Ehlers" "MI-03" "42.7172241104374" "-85.2442300469841" 0.542782702594 0.741787075291 109
"105" "Rahm Emanuel" "IL-05" "41.9318483703309" "-87.8353379535856" 0.54529086512 0.35379458446 109
"106" "Jo Ann Emerson" "MO-08" "37.1896946903667" "-90.9296297321626" 0.593451358933 0.741620405534 109
"107" "Eliot Engel" "NY-17" "41.1575216457398" "-73.9109850555905" 0.772800192096 0.322747250196 109
"108" "Philip English" "PA-03" "41.411859311681" "-80.0089638373863" 1 0.855300032195 109
"109" "Anna Eshoo" "CA-14" "37.5736758982377" "-122.495157125115" 0.351006687759 0.297493395846 109
"110" "Bob Etheridge" "NC-02" "35.4459849134148" "-79.2994227103033" 0.468657616884 0.456329377969 109
"111" "Lane Evans" "IL-17" "41.3895265837289" "-90.2102831675548" 0.650724552606 0.263914773339 109
"112" "Terry Everett" "AL-02" "31.7077253919956" "-86.0710535364597" 0.190577788989 0.752364703777 109
"113" "Eni Faleomavaega" "AS-00" "-13.9660192476698" "-170.079591791871" 0.187183413144 0.388850123022 109
"114" "Sam Farr" "CA-17" "37.4394540963388" "-121.964968085793" 0.522751912952 0.203413275118 109
"115" "Chaka Fattah" "PA-02" "40.0166238623733" "-75.220991794198" 0.368750612175 0.240408763002 109
"116" "Tom Feeney" "FL-24" "25.9062603257456" "-80.2191233178091" 0.533983530341 0.888998494193 109
"117" "Michael Ferguson" "NJ-07" "40.6282639792031" "-74.7894523293342" 0.516730602838 0.670114504498 109
"118" "Bob Filner" "CA-51" "32.9923999975982" "-115.524511502778" 0.773868010466 0.22735917348 109
"119" "Jeff Flake" "AZ-06" "33.6674842698133" "-111.890378599379" 0.659160162604 0.828808909648 109
"120" "Mark Foley" "FL-16" "27.3104889469329" "-82.4277984821821" 0.917284863749 0.797682145935 109
"121" "J. Forbes" "VA-04" "36.9757406494398" "-77.304592878447" 0.360073133754 0.841643827676 109
"122" "Harold Ford" "TN-09" "35.1675713072863" "-89.9804990020834" 0.230463662464 0.453425242744 109
"123" "Vito Fossella" "NY-13" "40.8410433498905" "-73.9313554210408" 0.685474570418 0.674184779581 109
"124" "Barney Frank" "MA-04" "41.9912536243757" "-71.2323441080717" 0.597900344605 0.217686263047 109
"125" "Trent Franks" "AZ-02" "31.927242449758" "-109.957241426908" 0.29846929468 0.859889890603 109
"126" "Rodney Frelinghuysen" "NJ-11" "40.9042822323624" "-74.4512029365655" 0.340923140231 0.587022623231 109
"127" "Elton Gallegly" "CA-24" "34.9190087618295" "-120.119792780812" 0.819232848733 0.72805917704 109
"128" "Scott Garrett" "NJ-05" "41.0574322184868" "-74.6260630072861" 0.427407460278 0.877726930344 109
"129" "Jim Gerlach" "PA-06" "40.2524875619095" "-75.799678744938" 0.536642447983 0.716650638957 109
"130" "James Gibbons" "NV-02" "40.6456893683977" "-117.30608695214" 0.744866382881 0.795296131031 109
"131" "Wayne Gilchrest" "MD-01" "38.7671339971302" "-75.981462723589" 0.571302251195 0.6545941575 109
"132" "Paul Gillmor" "OH-05" "41.1550050118988" "-84.0417420403083" 0.502684071135 0.77593034351 109
"133" "John Gingrey" "GA-11" "34.1907796805083" "-84.6513653047618" 0.590030689686 0.825626122429 109
"134" "Charles Gonzalez" "TX-20" "29.4750189561949" "-98.6221004333253" 0.220516545865 0.327283642105 109
"135" "Virgil Goode" "VA-05" "37.3465688403645" "-78.7418897334978" 0.471846745548 0.942016703134 109
"136" "Robert Goodlatte" "VA-06" "38.134593546782" "-79.1909824524439" 0.769438546274 0.860944934147 109
"137" "Barton Gordon" "TN-06" "36.1996473649429" "-85.7814144399995" 0.507299971357 0.59724023692 109
"138" "Kay Granger" "TX-12" "32.8165075407505" "-97.6695101189952" 0.555178349202 0.699640831204 109
"139" "Samuel Graves" "MO-06" "39.9373836647091" "-93.2979813975304" 0.443658881902 0.783878436375 109
"140" "Raymond Green" "TX-29" "29.7821124356865" "-95.2656317344725" 0.55340416261 0.427446266589 109
"141" "Mark Green" "WI-08" "44.8344007149193" "-87.9343201054997" 0.726573395468 0.83613700711 109
"142" "Raul Grijalva" "AZ-07" "33.4285884909335" "-112.119054450616" 0.235508958258 0.113458443536 109
"143" "Luis Gutiérrez" "IL-04" "41.8722570357481" "-87.7649199920988" 0.456758894208 0.15937041263 109
"144" "Gilbert Gutknecht" "MN-01" "43.8867349598721" "-93.7050137311385" 0.56595059571 0.797359659532 109
"145" "Ralph Hall" "TX-04" "33.3103707907186" "-95.4044214096613" 0.631348776224 0.798629353189 109
"146" "Jane Harman" "CA-36" "33.7465925172201" "-115.720071676955" 0.377347918998 0.40043131686 109
"147" "Katherine Harris" "FL-13" "27.8710609967714" "-82.7526664845201" 0.484961989851 0.763909722128 109
"148" "Melissa Hart" "PA-04" "39.925294588734" "-76.9102701907018" 0.725374826184 0.86984383429 109
"149" "J. Hastert" "IL-14" "42.028164224824" "-88.4318218025604" 0.633951215603 0.545367519299 109
"150" "Alcee Hastings" "FL-23" "25.9920169400404" "-80.2035064738654" 0.573262176841 0.255183704741 109
"151" "Doc Hastings" "WA-04" "47.2988996229685" "-119.704762499563" 0.201274427097 0.746805556446 109
"152" "Robin Hayes" "NC-08" "35.1056099664806" "-79.912132097569" 0.503098162295 0.837121856079 109
"153" "John Hayworth" "AZ-05" "33.3378327732584" "-111.714644037212" 0.670263049124 0.90897689648 109
"154" "Joel Hefley" "CO-05" "38.8216619000802" "-105.338342634561" 0.594512121457 0.779332934195 109
"155" "Jeb Hensarling" "TX-05" "32.2267466828999" "-95.7356027417949" 0.513158114159 0.790540213853 109
"156" "Walter Herger" "CA-02" "40.1081502316474" "-123.468070447208" 0.521883002794 0.933150707571 109
"157" "Maurice Hinchey" "NY-22" "42.8752621755153" "-75.6591292492674" 0.585241317382 0.171027271416 109
"158" "Rubén Hinojosa" "TX-15" "27.755902634683" "-98.2610675091645" 0.547343696703 0.389983961039 109
"159" "David Hobson" "OH-07" "40.7073353251764" "-82.0590185155896" 0.458914089812 0.609517904084 109
"160" "Peter Hoekstra" "MI-02" "43.3981549231497" "-86.3205678132988" 0.676107621189 0.795631071745 109
"161" "Tim Holden" "PA-17" "40.8904034208192" "-75.8013567703018" 0.210474128685 0.525271377062 109
"162" "Rush Holt" "NJ-12" "40.3728618581698" "-74.5713894835168" 0.688481665762 0.302538024919 109
"163" "Michael Honda" "CA-15" "37.6421692252816" "-121.836344639176" 0.458839377535 0.210972404381 109
"164" "Darlene Hooley" "OR-05" "45.0199737798192" "-123.189516124003" 0.440340195366 0.41959238987 109
"165" "John Hostettler" "IN-08" "38.7388679093178" "-87.1976570130928" 0.570150032896 0.897847735649 109
"166" "Steny Hoyer" "MD-05" "38.4752375446401" "-76.7138347580228" 0.627668542676 0.402090357048 109
"167" "Kenny Hulshof" "MO-09" "na" "na" 0.743854342461 0.66907329584 109
"168" "Duncan Hunter" "CA-52" "32.8466721947074" "-117.155373635039" 0.629976410467 0.729313112898 109
"169" "Henry Hyde" "IL-06" "42.0282645541633" "-88.1792335136708" 0.712058780325 0.688488173353 109
"170" "Jay Inslee" "WA-01" "48.3725000270845" "-121.693213485544" 0.499246224328 0.374917384386 109
"171" "Steve Israel" "NY-02" "40.6800236389899" "-73.2944147249182" 0.456076452264 0.351950424364 109
"172" "Darrell Issa" "CA-49" "33.2833991231194" "-117.40662809612" 0.809077503402 0.770031207774 109
"173" "Ernest Istook" "OK-05" "35.3071335158607" "-96.9937654230921" 0.677780501079 0.769371423319 109
"174" "Jesse Jackson" "IL-02" "41.2590168545391" "-87.7957176241589" 0.422541679792 0.199289446238 109
"175" "William Jefferson" "LA-02" "30.0366902369515" "-90.6100693901645" 0.526844045243 0.358714350262 109
"176" "William Jenkins" "TN-01" "36.2154438435204" "-82.7949184412244" 0.551521531315 0.781857474512 109
"177" "Nancy Johnson" "CT-05" "41.6906639981208" "-73.2188448033893" 0.897657496719 0.601612080579 109
"178" "Timothy Johnson" "IL-15" "38.9106043807598" "-88.4355613232039" 0.158070853568 0.679695959059 109
"179" "Samuel Johnson" "TX-03" "33.1580330290278" "-96.6150924718462" 0.738757225863 0.888434166971 109
"180" "Eddie Johnson" "TX-30" "32.6565286611428" "-96.8007511888693" 0.558249162715 0.231827273524 109
"181" "Walter Jones" "NC-03" "35.4105616971317" "-76.6193868021255" 0.811642212201 0.934366382695 109
"182" "Stephanie Jones" "OH-11" "41.6505577169423" "-81.6238255635775" 0.510530791898 0.194308097612 109
"183" "Paul Kanjorski" "PA-11" "40.885241152707" "-76.4519736983023" 0.210461130954 0.479433992274 109
"184" "Marcy Kaptur" "OH-09" "41.6174984410315" "-82.5645647731099" 0.432662856615 0.257305895096 109
"185" "Ric Keller" "FL-08" "28.1638846249896" "-80.6994907222798" 0.596526189919 0.796560452558 109
"186" "Sue Kelly" "NY-19" "42.2146871808774" "-74.4208970976536" 0.835465550754 0.661890886236 109
"187" "Mark Kennedy" "MN-06" "45.3349392801558" "-93.8536991033427" 0.680564181297 0.868518502509 109
"188" "Patrick Kennedy" "RI-01" "41.6416767992649" "-71.335168672555" 0.57144626107 0.304590801964 109
"189" "Dale Kildee" "MI-05" "43.916577363441" "-83.471278217657" 0.580274960353 0.283890817243 109
"190" "Carolyn Kilpatrick" "MI-13" "42.3244963195259" "-83.2510440416641" 0.327845927118 0.192564604762 109
"191" "Ronald Kind" "WI-03" "44.0681489817829" "-90.9154285274898" 0.598667985608 0.435751938299 109
"192" "Steve King" "IA-05" "na" "na" 0.65646951993 0.876138405266 109
"193" "Peter King" "NY-03" "40.8596473406124" "-73.5006108146573" 0.91677059683 0.631384540515 109
"194" "Jack Kingston" "GA-01" "31.3162816396326" "-81.9282633024445" 0.483353151676 0.852351428617 109
"195" "Mark Kirk" "IL-10" "42.2792987284251" "-87.9381121576333" 0.70025224598 0.66743967881 109
"196" "John Kline" "MN-02" "44.4877299795328" "-92.8486047986338" 0.306429778768 0.848467832884 109
"197" "Joseph Knollenberg" "MI-09" "42.5312088834596" "-83.0505021650798" 0.636250412053 0.661499309297 109
"198" "James Kolbe" "AZ-08" "33.6925894879884" "-112.299859715455" 0.503753903912 0.681149605294 109
"199" "Dennis Kucinich" "OH-10" "39.7011210654517" "-83.9571600238347" 0.46997879419 0.0760651696971 109
"200" "Ray LaHood" "IL-18" "40.2299817388932" "-90.0757063112232" 0.590175504964 0.764857562199 109
"201" "Steven LaTourette" "OH-14" "41.7529053883104" "-81.0151313759003" 0.368551750755 0.645211445536 109
"202" "James Langevin" "RI-02" "41.5713332627082" "-71.6186105150426" 0.446950895843 0.35029091129 109
"203" "Tom Lantos" "CA-12" "37.7853400250177" "-122.434740143009" 0.706856543798 0.232186253471 109
"204" "Rick Larsen" "WA-02" "48.3751357877278" "-122.616893013326" 0.194173265807 0.4418876013 109
"205" "John Larson" "CT-01" "41.8112833306503" "-72.8008785725926" 0.459238133885 0.344979065571 109
"206" "Thomas Latham" "IA-04" "42.6264283725858" "-94.6407471362901" 0.581311753482 0.73328831244 109
"207" "James Leach" "IA-02" "41.208285709684" "-92.1492080753928" 0.65999507201 0.537571080463 109
"208" "Barbara Lee" "CA-09" "38.0105657358434" "-121.305047559434" 0.685477711103 0 109
"209" "Sheila Jackson-Lee" "TX-18" "29.8892568604455" "-95.3765460748087" 0.662292859678 0.219853467882 109
"210" "Sander Levin" "MI-12" "42.2094448748931" "-83.4485615166188" 0.500752548389 0.343572223279 109
"211" "Jerry Lewis" "CA-41" "33.917050277812" "-117.307591191854" 0.192318451625 0.59437370953 109
"212" "John Lewis" "GA-05" "33.7072434793877" "-84.4014929458453" 0.610461602722 0.248893107221 109
"213" "Ron Lewis" "KY-02" "37.536302098776" "-85.9885752065684" 0.610651696938 0.912772195185 109
"214" "John Linder" "GA-07" "34.0420942981843" "-84.0832079788025" 0.370048193767 0.762733539286 109
"215" "Frank LoBiondo" "NJ-02" "39.4038563231063" "-74.8965576752213" 0.519857271621 0.625244811177 109
"216" "Zoe Lofgren" "CA-16" "37.1115401227637" "-120.530943821171" 0.50764739416 0.301473863602 109
"217" "Nita Lowey" "NY-18" "41.4114236241802" "-74.08036482196" 0.763484127407 0.292707838869 109
"218" "Frank Lucas" "OK-03" "36.1210809816869" "-98.8388413793842" 0.171740571132 0.718240698073 109
"219" "Stephen Lynch" "MA-09" "41.694177807355" "-70.4814767316925" 0.288913645348 0.32677847906 109
"220" "Carolyn Maloney" "NY-14" "40.8125472968029" "-73.8388554839732" 0.761990212111 0.231710126497 109
"221" "Donald Manzullo" "IL-16" "41.3946020105764" "-88.7999989158851" 0.592925186087 0.819178474629 109
"222" "Edward Markey" "MA-07" "42.3215434396374" "-71.0213477234035" 0.6125236761 0.264887948443 109
"223" "James Marshall" "GA-03" "33.1482786710304" "-84.733181681986" 0.103257147133 0.616807023475 109
"224" "Jim Matheson" "UT-02" "38.757518981115" "-112.562080949457" 0.324949816483 0.563729230478 109
"225" "Carolyn McCarthy" "NY-04" "40.6365949503705" "-73.6063928740297" 0.548114757888 0.321858714899 109
"226" "Betty McCollum" "MN-04" "45.0019704203315" "-92.9808810385166" 0.426417739027 0.223733044248 109
"227" "Thaddeus McCotter" "MI-11" "42.5317238226251" "-83.4567836327985" 0.455852763047 0.835050468961 109
"228" "James McCrery" "LA-04" "31.7979967656134" "-93.1794721541955" 0.542908170648 0.72484459762 109
"229" "James McDermott" "WA-07" "47.579614105776" "-122.391133020036" 0.504443109821 0.114309416022 109
"230" "James McGovern" "MA-03" "42.5848154200223" "-71.5748067301288" 0.615804360939 0.183765554719 109
"231" "John McHugh" "NY-23" "42.3400507958034" "-77.8422094155328" 0.455653482425 0.713559742331 109
"232" "Mike McIntyre" "NC-07" "34.6906759536459" "-78.3258961323311" 0.55126277447 0.603956317725 109
"233" "Howard McKeon" "CA-25" "34.5866177464556" "-118.283725102964" 0.732375499944 0.754786901387 109
"234" "Michael McNulty" "NY-21" "44.017622748347" "-74.5960338570565" 0.139616301538 0.296826380872 109
"235" "Martin Meehan" "MA-05" "42.3566545437366" "-71.2979315546239" 0.397642887662 0.278814596313 109
"236" "Kendrick Meek" "FL-17" "27.3175443722444" "-81.556141597096" 0.304392034067 0.4037749485 109
"237" "Gregory Meeks" "NY-06" "40.7350006086055" "-73.8237588504997" 0.315304740341 0.272450410335 109
"238" "John Mica" "FL-07" "28.7409488298301" "-81.2211500542084" 0.359972412021 0.717356624784 109
"239" "Michael Michaud" "ME-02" "45.5095372423922" "-69.0845373790357" 0.269389481858 0.404564205254 109
"240" "Juanita Millender-McDonald" "CA-37" "34.016667990953" "-118.364437633929" 0.639140288427 0.176853337337 109
"241" "Candice Miller" "MI-10" "43.4625349695473" "-82.870944576556" 0.231979103941 0.733028680224 109
"242" "Gary Miller" "CA-42" "33.6790343407103" "-117.226238026781" 0.615754778262 0.777370052739 109
"243" "George Miller" "CA-07" "38.4822090988748" "-121.218721118348" 0.723979567079 0.134387278715 109
"244" "Jeff Miller" "FL-01" "30.6676129453085" "-86.6652203232858" 0.737367777473 0.988806763666 109
"245" "R. Miller" "NC-13" "35.7840623699888" "-78.2135626707304" 0.181405084549 0.41971297676 109
"246" "Alan Mollohan" "WV-01" "39.3801529431407" "-80.2672609813941" 0.288428641683 0.499429505621 109
"247" "Dennis Moore" "KS-03" "38.8923858971167" "-94.7925055960569" 0.649420676565 0.452385624993 109
"248" "Jerry Moran" "KS-01" "38.7302820518664" "-99.4025275886085" 0.718251700317 0.742009941907 109
"249" "James Moran" "VA-08" "38.7830238787753" "-77.1384939871216" 0.285795271793 0.322606077537 109
"250" "Tim Murphy" "PA-18" "40.1569658675652" "-80.0282180625337" 0.42819509095 0.712258462722 109
"251" "John Murtha" "PA-12" "40.4226146752435" "-79.4892723586361" 0.637639095929 0.484487640971 109
"252" "Marilyn Musgrave" "CO-04" "39.0621851249396" "-103.375217189299" 0.632501388092 0.914875700844 109
"253" "Sue Myrick" "NC-09" "35.3828399988961" "-80.840902245704" 0.460400627111 0.928205626304 109
"254" "Jerrold Nadler" "NY-08" "40.6214473080673" "-73.9106683744357" 0.548392652449 0.170129520344 109
"255" "Grace Napolitano" "CA-38" "33.9407539627332" "-118.061648484613" 0.265299806517 0.249959404869 109
"256" "Richard Neal" "MA-02" "42.38580288677" "-72.1178428119362" 0.558493638662 0.376768698894 109
"257" "Robert Ney" "OH-18" "na" "na" 0.770094113188 0.747188304635 109
"258" "Anne Northup" "KY-03" "38.1881354990274" "-85.694396806038" 0.326431784024 0.753925332332 109
"259" "Eleanor Norton" "DC-00" "38.9047722023388" "-77.0162892496724" 0.37694853228 0.130403842912 109
"260" "Charles Norwood" "GA-09" "34.5064682206211" "-83.6874981771865" 0.696459439486 0.926907686742 109
