"name" "district" "lat" "lon" "lead" "ideo" "sess"
"1" "Gary Ackerman" "NY-07" "40.688481952527" "-73.9487986867915" 0.259035359077 0.212483676623 98
"2" "Douglas Bereuter" "NE-01" "41.3775643036052" "-96.8308922818834" 0.444681068661 0.769742232972 98
"3" "Howard Berman" "CA-26" "34.1693314817539" "-119.127097186739" 0.238036517736 0.189292693852 98
"4" "Michael Bilirakis" "FL-09" "28.1169164499269" "-81.1953835372735" 0.583933551214 0.677697301945 98
"5" "Sherwood Boehlert" "NY-25" "43.3351178324671" "-77.671899494948" 0.00508239280046 0.484014993657 98
"6" "Frederick Boucher" "VA-09" "36.9922797683722" "-81.3196344993231" 0.206627408558 0.452285594562 98
"7" "Dan Burton" "IN-06" "39.4812408394759" "-85.3629353776345" 0.0968819782027 0.696850134548 98
"8" "John Conyers" "MI-01" "46.1650522700332" "-86.48099799809" 0.576561495575 0.130266644713 98
"9" "Jim Cooper" "TN-04" "35.4504876960574" "-85.9600383444042" 0.0629135435147 0.475483673946 98
"10" "Philip Crane" "IL-12" "37.9898672551004" "-89.4322909549952" 0.528452108096 0.857429633875 98
"11" "Norman Dicks" "WA-06" "47.6531764908418" "-123.621960655726" 0.668668922012 0.431416826151 98
"12" "John Dingell" "MI-16" "na" "na" 0.776811229664 0.4550951958 98
"13" "David Dreier" "CA-33" "33.987191354843" "-118.595304527002" 0.460940205158 0.826504301514 98
"14" "Lane Evans" "IL-17" "41.3895265837289" "-90.2102831675548" 0.547966410382 0.37671978376 98
"15" "Barney Frank" "MA-04" "41.9912536243757" "-71.2323441080717" 0.649031638455 0.203789880834 98
"16" "Jonas Frost" "TX-24" "32.9196120897801" "-97.0111138005441" 0.254989880818 0.459347663142 98
"17" "Richard Gephardt" "MO-03" "38.5783110901493" "-91.5549171070666" 0.747723397723 0.509183730733 98
"18" "Ralph Hall" "TX-04" "33.3103707907186" "-95.4044214096613" 0.362793963582 0.661991392376 98
"19" "Steny Hoyer" "MD-05" "38.4752375446401" "-76.7138347580228" 0.742921201931 0.362628628503 98
"20" "Duncan Hunter" "CA-45" "33.7062692468282" "-117.671254375267" 0.599547516954 0.751451383261 98
"21" "Henry Hyde" "IL-06" "42.0282645541633" "-88.1792335136708" 0.679481755892 0.819325858641 98
"22" "Nancy Johnson" "CT-06" "na" "na" 0.534224532517 0.505470322053 98
"23" "Marcy Kaptur" "OH-09" "41.6174984410315" "-82.5645647731099" 0.391601398357 0.281157935365 98
"24" "Dale Kildee" "MI-07" "42.0957649521456" "-84.3040064503103" 0.571605560445 0.219202811318 98
"25" "Gerald Kleczka" "WI-04" "43.0231580823562" "-87.5380789243424" 0.00351237659324 0.506551863036 98
"26" "Tom Lantos" "CA-11" "37.904342516168" "-122.001797459754" 0.830666749041 0.331091584929 98
"27" "James Leach" "IA-01" "42.5251132647075" "-91.8914980126061" 0.608805611774 0.563389091367 98
"28" "Sander Levin" "MI-17" "na" "na" 0.329969243204 0.305809450016 98
"29" "Jerry Lewis" "CA-35" "34.0467402723671" "-117.588223903286" 0.457065423767 0.79301899042 98
"30" "William Lipinski" "IL-05" "41.9318483703309" "-87.8353379535856" 0.249032825976 0.529535899844 98
"31" "Edward Markey" "MA-07" "42.3215434396374" "-71.0213477234035" 0.692905719562 0.195140540695 98
"32" "Robert Matsui" "CA-03" "39.0304630857084" "-122.093505523905" 0.581810854276 0.360744059121 98
"33" "George Miller" "CA-07" "38.4822090988748" "-121.218721118348" 0.7791184481 0.28465046478 98
"34" "Alan Mollohan" "WV-01" "39.3801529431407" "-80.2672609813941" 0.264589768687 0.557383836734 98
"35" "John Murtha" "PA-12" "40.4226146752435" "-79.4892723586361" 0.302329636764 0.546379583388 98
"36" "James Oberstar" "MN-08" "47.2225764590475" "-92.9380072050481" 0.777028494581 0.246740774846 98
"37" "David Obey" "WI-07" "45.6999947181625" "-90.6618795559786" 0.626324727999 0.438073506916 98
"38" "Solomon Ortiz" "TX-27" "28.7832309308191" "-96.8393875455447" 0.262202413487 0.479646457431 98
"39" "Major Owens" "NY-12" "40.7501946245852" "-73.9506362709977" 0.255693482479 0.236176781207 98
"40" "Michael Oxley" "OH-04" "40.7166434694547" "-83.4753177851304" 0.487802150699 0.764258396457 98
"41" "Ronald Paul" "TX-22" "29.517526670059" "-95.6832589382697" 0.386129341695 0.836588411789 98
"42" "Thomas Petri" "WI-06" "43.7761065804536" "-88.2809373327779" 0.456681985868 0.697053446883 98
"43" "Nick Rahall" "WV-04" "na" "na" 0.69720743088 0.43183116662 98
"44" "Charles Rangel" "NY-16" "40.9399911738655" "-73.7908802256159" 0.723301951403 0.142989963051 98
"45" "Ralph Regula" "OH-16" "40.9729980640546" "-81.7383568897815" 0.415207507125 0.69835586312 98
"46" "Harold Rogers" "KY-05" "37.3692197814776" "-83.5219705687463" 0.443700214016 0.759381168624 98
"47" "Martin Sabo" "MN-05" "44.9811310387142" "-93.2955047439837" 0.473954774019 0.294034683715 98
