id,total_votes,missed_votes,percent,percentile,first_vote_date,last_vote_date
400080,26704,4441,16.630467345715996,99.773242630385482,1965-01-04,2014-09-18
400350,14585,2258,15.48165923894412,99.546485260770979,1993-01-05,2014-09-18
400440,24922,3699,14.842308000963007,99.319727891156461,1973-03-14,2014-09-18
408211,5219,726,13.91071086415022,99.092970521541943,1975-01-14,2014-09-18
412011,6888,955,13.864692218350754,98.86621315192744,2005-12-08,2014-09-18
412559,1155,158,13.679653679653681,98.639455782312922,2013-01-03,2014-09-18
400163,14575,1771,12.150943396226415,98.412698412698404,1993-01-05,2014-09-18
412442,2761,333,12.06084751901485,98.185941043083901,2011-01-05,2014-09-18
412486,2761,332,12.024628757696487,97.959183673469383,2011-01-05,2014-09-18
412518,1155,138,11.948051948051948,97.732426303854879,2013-01-03,2014-09-18
412259,4928,543,11.01866883116883,97.505668934240362,2008-04-10,2014-09-18
412216,6292,647,10.282898919262555,97.278911564625844,2007-01-04,2014-09-18
400333,25585,2617,10.228649599374634,97.05215419501134,1971-01-21,2014-09-18
400277,10927,1078,9.865470852017937,96.825396825396822,1999-01-06,2014-09-18
400179,12124,1188,9.798746288353678,96.598639455782305,1997-01-07,2014-09-18
400257,12124,1156,9.53480699439129,96.371882086167801,1997-01-07,2014-09-18
412528,664,62,9.33734939759036,96.145124716553283,2013-01-03,2014-01-16
412404,2761,257,9.308221658819269,95.918367346938766,2011-01-05,2014-09-18
400425,23950,2164,9.035490605427974,95.691609977324262,1975-01-14,2014-09-18
412599,545,47,8.623853211009175,95.464852607709744,2013-11-21,2014-09-18
412397,2761,238,8.620065193770374,95.238095238095227,2011-01-05,2014-09-18
400170,14586,1256,8.610996846290963,95.011337868480723,1993-01-05,2014-09-18
412432,2761,234,8.475190148496921,94.784580498866205,2011-01-05,2014-09-18
400439,25095,2057,8.19685196254234,94.557823129251702,1971-01-21,2013-10-16
400271,11473,935,8.149568552253115,94.331065759637184,1998-02-11,2014-09-18
400048,14586,1160,7.952831482243247,94.104308390022666,1993-01-05,2014-09-18
412461,2761,215,7.787033683448026,93.877551020408163,2011-01-05,2014-09-18
400422,15518,1192,7.681402242557031,93.650793650793645,1991-01-03,2014-09-18
400651,7506,575,7.660538236077804,93.424036281179141,2005-01-04,2014-09-18
400110,27850,2120,7.6122082585278275,93.197278911564624,1956-01-31,2014-09-18
400278,23971,1792,7.475699803929749,92.97052154195012,1975-01-14,2014-09-18
400122,16422,1210,7.368164657167214,92.743764172335602,1989-01-03,2014-09-18
400130,13464,972,7.219251336898395,92.517006802721085,1995-01-04,2014-09-18
400029,8727,615,7.047095221725678,92.290249433106581,2003-01-07,2014-09-18
400074,9723,681,7.004011107682814,92.063492063492063,2001-01-03,2014-09-18
400656,7506,518,6.901145750066613,91.83673469387756,2005-01-04,2014-09-18
400240,17350,1196,6.893371757925072,91.609977324263042,1987-01-06,2014-09-18
400089,9723,661,6.798313277794919,91.383219954648524,2001-01-03,2014-09-18
400378,17359,1174,6.763062388386428,91.156462585034021,1987-01-06,2014-09-18
400021,14586,978,6.7050596462361165,90.929705215419503,1993-01-05,2014-09-18
412500,2055,137,6.666666666666667,90.702947845804999,2011-09-15,2014-09-18
412601,512,33,6.4453125,90.476190476190482,2014-01-08,2014-09-18
400379,12124,780,6.433520290333224,90.249433106575964,1997-01-07,2014-09-18
400162,8727,545,6.24498682250487,90.02267573696146,2003-01-07,2014-09-18
412215,6292,390,6.198347107438017,89.795918367346943,2007-01-04,2014-09-18
412560,1155,69,5.974025974025974,89.569160997732425,2013-01-03,2014-09-18
412308,4416,263,5.955615942028985,89.342403628117921,2009-01-06,2014-09-18
400206,15411,917,5.950295243657128,89.115646258503403,1991-05-22,2014-09-18
400093,12124,718,5.922137908281095,88.888888888888886,1997-01-07,2014-09-18
400018,18241,1080,5.920728030261499,88.662131519274382,1985-01-03,2014-09-18
412412,2761,163,5.903658094893155,88.435374149659864,2011-01-05,2014-09-18
400291,16422,966,5.88235294117647,88.208616780045361,1989-01-03,2014-09-18
400356,12124,712,5.872649290663148,87.755102040816325,1997-01-07,2014-09-18
400157,12124,712,5.872649290663148,87.755102040816325,1997-01-07,2014-09-18
412477,2761,162,5.867439333574792,87.528344671201822,2011-01-05,2014-09-18
410396,2495,146,5.851703406813627,87.301587301587304,1995-01-04,2014-09-18
400355,8727,507,5.809556548642146,87.074829931972786,2003-01-07,2014-09-18
400659,7506,433,5.768718358646416,86.848072562358283,2005-01-04,2014-09-18
400199,13464,770,5.718954248366013,86.621315192743765,1995-01-04,2014-09-18
400008,15066,846,5.615292712066906,86.394557823129247,1991-01-03,2014-02-11
400314,13951,779,5.583829116192388,86.167800453514744,1987-06-09,2014-09-18
400627,7506,419,5.582200905941913,85.941043083900226,2005-01-04,2014-09-18
412221,6292,348,5.5308328035600764,85.714285714285708,2007-01-04,2014-09-18
412517,1155,63,5.454545454545454,85.487528344671205,2013-01-03,2014-09-18
400211,19136,1042,5.445234113712375,85.260770975056687,1983-01-03,2014-09-18
412454,2761,150,5.432814197754436,85.034013605442169,2011-01-05,2014-09-18
412600,518,28,5.405405405405405,84.807256235827666,2013-12-12,2014-09-18
412555,1155,61,5.2813852813852815,84.580498866213148,2013-01-03,2014-09-18
400283,15518,818,5.271297847660781,84.353741496598644,1991-01-03,2014-09-18
412418,2761,145,5.251720391162622,84.126984126984127,2011-01-05,2014-09-18
412286,2810,147,5.2313167259786475,83.900226757369609,2009-01-06,2014-09-18
400616,7646,388,5.0745487836777405,83.673469387755105,2004-07-21,2014-09-18
400344,16213,817,5.039166101276753,83.446712018140587,1989-05-17,2014-09-18
412314,4416,220,4.981884057971015,83.21995464852607,2009-01-06,2014-09-18
400253,21966,1090,4.9622143312391875,82.993197278911566,1977-01-04,2013-07-11
400623,7506,372,4.95603517186251,82.766439909297048,2005-01-04,2014-09-18
400233,10937,541,4.946511840541282,82.539682539682531,1999-01-06,2014-09-18
412468,2761,135,4.889532777978993,82.312925170068027,2011-01-05,2014-09-18
412208,6292,307,4.879211697393516,82.086167800453509,2007-01-04,2014-09-18
400618,7506,365,4.862776445510258,81.859410430838992,2005-01-04,2014-09-18
412426,2761,134,4.85331401666063,81.632653061224488,2011-01-05,2014-09-18
400185,9718,466,4.795225355011319,81.40589569160997,2001-01-03,2014-09-18
400641,7506,359,4.782840394351186,81.179138321995467,2005-01-04,2014-09-18
400108,8727,416,4.766815629655094,80.952380952380949,2003-01-07,2014-09-18
412199,6292,299,4.75206611570248,80.725623582766431,2007-01-04,2014-09-18
412186,6319,300,4.747586643456243,80.498866213151928,2006-11-13,2014-09-18
400038,8019,378,4.713804713804714,80.27210884353741,2003-01-07,2013-08-02
412385,3221,151,4.687985097795715,80.045351473922892,2010-04-15,2014-09-18
400647,7506,351,4.676258992805756,79.818594104308389,2005-01-04,2014-09-18
400204,14586,680,4.662004662004662,79.591836734693871,1993-01-05,2014-09-18
400289,14586,679,4.655148772795831,79.365079365079367,1993-01-05,2014-09-18
400367,12118,562,4.637728998184519,79.13832199546485,1997-01-07,2014-09-18
400349,8727,400,4.583476566976051,78.911564625850332,2003-01-07,2014-09-18
400158,9723,445,4.576776715005656,78.684807256235828,2001-01-03,2014-09-18
400661,7506,343,4.569677591260326,78.458049886621311,2005-01-04,2014-09-18
412382,3559,162,4.551840404608036,78.231292517006807,2009-11-05,2014-09-18
400639,7506,341,4.543032240873968,78.004535147392289,2005-01-04,2014-09-18
400047,11309,513,4.536210098151915,77.777777777777786,1998-05-21,2014-09-18
400068,8727,393,4.503265727053971,77.551020408163268,2003-01-07,2014-09-18
400251,14586,656,4.497463320992733,77.324263038548764,1993-01-05,2014-09-18
400151,8727,389,4.45743096138421,77.097505668934247,2003-01-07,2014-09-18
400046,12124,539,4.445727482678984,76.643990929705225,1997-01-07,2014-09-18
400101,12124,539,4.445727482678984,76.643990929705225,1997-01-07,2014-09-18
400416,14586,646,4.428904428904429,76.417233560090708,1993-01-05,2014-09-18
412419,2761,121,4.382470119521913,76.19047619047619,2011-01-05,2014-09-18
400060,9688,422,4.355904211395541,75.963718820861686,2001-01-03,2014-08-01
412464,2761,119,4.310032596885187,75.736961451247168,2011-01-05,2014-09-18
400063,10937,465,4.251622931334004,75.510204081632651,1999-01-06,2014-09-18
412531,1155,49,4.242424242424243,75.283446712018147,2013-01-03,2014-09-18
400114,13464,569,4.226084373143197,75.056689342403629,1995-01-04,2014-09-18
412195,6292,265,4.211697393515576,74.829931972789126,2007-01-04,2014-09-18
400221,14586,613,4.202660085013026,74.603174603174608,1993-01-05,2014-09-18
400309,12124,506,4.17354008578027,74.37641723356009,1997-01-07,2014-09-18
400033,12373,515,4.162288854764407,74.149659863945587,1996-05-30,2014-09-18
400249,9328,387,4.148799313893654,73.922902494331069,2001-10-23,2014-09-18
400262,16421,681,4.147128676694477,73.696145124716551,1989-01-03,2014-09-18
412315,4416,180,4.076086956521739,73.469387755102048,2009-01-06,2014-09-18
412451,2761,112,4.056501267656646,73.24263038548753,2011-01-05,2014-09-18
400030,14586,588,4.031262854792267,73.015873015873012,1993-01-05,2014-09-18
400160,14586,587,4.024406965583436,72.789115646258509,1993-01-05,2014-09-18
400036,12795,512,4.001563110590074,72.562358276643991,1991-01-03,2014-09-17
412551,1155,46,3.982683982683983,72.10884353741497,2013-01-03,2014-09-18
412532,1155,46,3.982683982683983,72.10884353741497,2013-01-03,2014-09-18
