ID, ideology, leadership, name, party, description, introduced_bills_113, cosponsored_bills_113, unique_cosponsors_113, total_cosponsors_113
400406, 0.747847561193, 0.742954731809, Tiberi, Republican, moderate Republican leader, 13, 271, 333, 569
400142, 0.610749551751, 0.337825809202, Frelinghuysen, Republican, centrist Republican follower , 7, 124, 41, 49
400036, 0.604900848502, 0.615559670734, Boehner, Republican, centrist Republican, 0, 0, 0, 0
400314, 0.454277581491, 0.366180686921, Pelosi, Democrat, centrist Democrat, 2, 42, 17, 17
412388, 0.791578643315, 0.619152603147, Graves [GA14], Republican, rank-and-file Republican, 7, 147, 192, 412
412393, 0.695172950114, 0.747882794798, Reed, Republican, moderate Republican leader, 35, 226, 298, 651
412392, 0.790599032481, 0.416186837088, Stutzman, Republican, rank-and-file Republican, 9, 154, 143, 185
412416, 0.695586522806, 0.391555529486, Woodall, Republican, rank-and-file Republican, 16, 80, 86, 89
412470, 0.284807154411, 0.558264231938, Cicilline, Democrat, rank-and-file Democrat, 19, 537, 236, 584
400646, 0.652778118908, 0.655371661901, Fitzpatrick, Republican, centrist Republican, 34, 286, 302, 570
412498, 0.310858392676, 0.386899953182, Hahn, Democrat, rank-and-file Democrat, 26, 306, 102, 143
412469, 0.749522613357, 0.504047484515, Barletta, Republican, rank-and-file Republican, 15, 255, 148, 248
412404, 0.314012704798, 0.721494979557, Bass, Democrat, moderate Democratic leader, 20, 350, 282, 914
412501, 0.384337642686, 0.254747401461, Bonamici, Democrat, moderate Democratic follower, 14, 299, 72, 116
412407, 0.493474761341, 0.313882859078, Carney, Democrat, centrist Democrat, 17, 166, 62, 77
412453, 0.629545426821, 0.663331421065, Gibson, Republican, centrist Republican, 19, 306, 310, 594
412451, 0.619539882534, 0.77926909552, Grimm, Republican, centrist Republican leader, 30, 306, 339, 1014
412418, 0.430762831975, 0.189544423721, Hanabusa, Democrat, moderate Democratic follower, 11, 222, 59, 97
412454, 0.649910421473, 0.646664000984, Hanna, Republican, centrist Republican, 11, 311, 187, 239
412486, 0.638663894666, 0.335743729247, Herrera Beutler, Republican, centrist Republican follower , 6, 115, 81, 91
412435, 0.406177355136, 0.101089112473, Keating, Democrat, moderate Democratic follower, 4, 318, 22, 25
412468, 0.725289441866, 0.618269943949, Marino, Republican, rank-and-file Republican, 15, 241, 271, 338
412475, 0.749132045862, 0.517756161813, Noem, Republican, rank-and-file Republican, 16, 169, 125, 158
400313, 0.848729596062, 0.289987283092, Pearce, Republican, lonley far-right Republican follower, 18, 319, 44, 51
412432, 0.42781843283, 0.3127005319, Richmond, Democrat, rank-and-file Democrat, 15, 238, 92, 155
412449, 0.638564731163, 0.37797325912, Runyan, Republican, centrist Republican, 10, 179, 71, 117
412396, 0.435064931177, 0.566822877973, Sewell, Democrat, rank-and-file Democrat, 4, 211, 302, 311
412412, 0.297373917289, 0.539877110618, Wilson [FL24], Democrat, rank-and-file Democrat, 18, 515, 196, 422
412430, 0.76870007374, 0.549954212577, Yoder, Republican, rank-and-file Republican, 6, 186, 271, 277
412502, 0.504303961301, 0.373255770902, Barber, Democrat, centrist Democrat, 15, 264, 151, 254
412483, 0.696762336119, 0.390853654288, Rigell, Republican, rank-and-file Republican, 6, 129, 96, 102
400071, 0.804637273735, 0.386116746771, Chabot, Republican, rank-and-file Republican, 16, 305, 118, 155
412411, 0.866930345697, 0.37418847753, Ross, Republican, far-right Republican, 21, 251, 104, 131
412500, 0.75764322854, 0.273935792523, Amodei, Republican, moderate Republican follower, 17, 241, 74, 98
412446, 0.70816829861, 0.630059514707, Heck [NV3], Republican, rank-and-file Republican, 16, 212, 256, 387
412408, 0.811639692921, 0.434572204079, Southerland, Republican, rank-and-file Republican, 9, 247, 134, 159
412436, 0.811686353371, 0.514273424286, Benishek, Republican, rank-and-file Republican, 17, 279, 177, 246
412478, 0.839029433444, 0.748094658686, Black, Republican, moderate Republican leader, 27, 234, 236, 798
412400, 0.812746192755, 0.432430503565, Crawford, Republican, rank-and-file Republican, 20, 222, 129, 194
412477, 0.799027425809, 0.474587370244, DesJarlais, Republican, rank-and-file Republican, 5, 177, 94, 109
412472, 0.917528556772, 0.541160033217, Duncan [SC3], Republican, far-right Republican, 12, 320, 114, 199
412480, 0.873305496902, 0.362843156013, Flores, Republican, far-right Republican, 14, 213, 92, 131
412397, 0.827331819509, 0.627279667666, Gosar, Republican, rank-and-file Republican, 25, 252, 245, 455
412401, 0.885703279734, 0.584891662119, Griffin, Republican, far-right Republican, 24, 414, 203, 357
412444, 0.862029314189, 0.515835705002, Hartzler, Republican, far-right Republican, 6, 266, 107, 132
412422, 0.780591206307, 0.477798816093, Hultgren, Republican, rank-and-file Republican, 12, 178, 137, 209
412484, 0.712510466434, 0.220298067326, Hurt, Republican, moderate Republican follower, 9, 106, 41, 53
412474, 0.843576234255, 0.416548365569, Mulvaney, Republican, far-right Republican, 12, 290, 70, 99
412489, 0.841873856359, 0.574808479361, Ribble, Republican, rank-and-file Republican, 15, 299, 199, 317
412426, 0.872049203634, 0.563553388618, Rokita, Republican, far-right Republican, 9, 293, 195, 327
412399, 0.79514672063, 0.432806585098, Schweikert, Republican, rank-and-file Republican, 14, 215, 71, 97
412402, 0.790690691679, 0.619690212585, Womack, Republican, rank-and-file Republican, 8, 188, 124, 147
412434, 0.850431448102, 0.429070240727, Harris, Republican, far-right Republican, 10, 253, 135, 159
412429, 0.845861732636, 0.354279269738, Huelskamp, Republican, far-right Republican, 7, 211, 73, 100
412437, 0.850153543697, 0.516541751887, Huizenga, Republican, far-right Republican, 12, 269, 151, 264
412442, 0.863675443723, 0.249975422147, Nunnelee, Republican, lonley far-right Republican follower, 4, 266, 74, 81
412466, 0.669154806622, 0.595028505502, Meehan, Republican, centrist Republican, 11, 191, 274, 401
412461, 0.811046991031, 0.547015644631, Stivers, Republican, rank-and-file Republican, 23, 456, 140, 242
412395, 0.794012100706, 0.287513484691, Brooks [AL5], Republican, moderate Republican follower, 8, 183, 75, 97
412488, 0.716388003148, 0.319316167724, Duffy, Republican, moderate Republican follower, 26, 172, 70, 89
412457, 0.812931932776, 0.589050465335, Ellmers, Republican, rank-and-file Republican, 16, 239, 211, 321
412482, 0.821666608521, 0.327909151346, Farenthold, Republican, moderate Republican follower, 15, 317, 68, 79
412473, 0.763183169018, 0.286965663179, Gowdy, Republican, moderate Republican follower, 5, 145, 50, 65
412419, 0.73601043455, 0.447354418008, Labrador, Republican, rank-and-file Republican, 8, 134, 159, 192
412464, 0.816342991361, 0.38456877873, Lankford, Republican, rank-and-file Republican, 9, 192, 59, 74
412445, 0.878297574368, 0.610719196403, Long, Republican, far-right Republican, 5, 326, 180, 281
412487, 0.777987349366, 0.694923746638, McKinley, Republican, rank-and-file Republican, 41, 242, 310, 693
412443, 0.789389340805, 0.406851911963, Palazzo, Republican, rank-and-file Republican, 10, 197, 136, 172
412460, 0.866712703835, 0.38108989466, Johnson [OH6], Republican, far-right Republican, 17, 424, 58, 86
412465, 0.787439782538, 0.615818105303, Kelly [PA3], Republican, rank-and-file Republican, 9, 280, 182, 335
412403, 0.685857607383, 0.433757862823, Denham, Republican, rank-and-file Republican, 15, 146, 117, 151
412406, 0.761741480001, 0.543265076187, Gardner, Republican, rank-and-file Republican, 27, 197, 187, 313
412463, 0.801190751524, 0.476232571521, Gibbs, Republican, rank-and-file Republican, 3, 186, 73, 89
412405, 0.75905826963, 0.398297345322, Tipton, Republican, rank-and-file Republican, 13, 191, 74, 122
412485, 0.722319708676, 0.502714474059, Griffith, Republican, rank-and-file Republican, 14, 146, 121, 163
412431, 0.811121404975, 0.496016303897, Pompeo, Republican, rank-and-file Republican, 9, 197, 121, 199
412213, 0.860695697086, 0.519177691046, Walberg, Republican, far-right Republican, 16, 276, 109, 159
412409, 0.793859827747, 0.558177235496, Nugent, Republican, rank-and-file Republican, 21, 249, 229, 264
412427, 0.781108379341, 0.477064013561, Bucshon, Republican, rank-and-file Republican, 11, 214, 161, 219
412479, 0.792030511317, 0.497094142786, Fincher, Republican, rank-and-file Republican, 17, 222, 130, 163
412476, 0.750435973935, 0.356820902065, Fleischmann, Republican, rank-and-file Republican, 4, 138, 56, 68
412421, 0.764666506379, 0.362145245501, Kinzinger, Republican, rank-and-file Republican, 7, 246, 80, 94
412462, 0.698059095747, 0.663385668733, Renacci, Republican, rank-and-file Republican, 11, 187, 180, 349
412394, 0.710728677249, 0.482350805054, Roby, Republican, rank-and-file Republican, 6, 131, 175, 192
412417, 0.806858109137, 0.453775068186, Scott [GA8], Republican, rank-and-file Republican, 10, 214, 131, 177
412410, 0.671566171204, 0.308226111213, Webster, Republican, centrist Republican follower , 8, 132, 43, 43
412428, 0.730418514624, 0.689502972176, Young [IN9], Republican, rank-and-file Republican, 7, 201, 334, 618
412438, 0.625479635913, 0.413868030358, Amash, Republican, centrist Republican, 7, 73, 85, 120
412506, 0.367899058268, 0.349514203059, Payne, Democrat, rank-and-file Democrat, 12, 361, 120, 221
412503, 0.643819905019, 0.255593886691, Massie, Republican, centrist Republican follower , 6, 145, 73, 101
412537, 0.483854227614, 0.256664664907, Bustos, Democrat, centrist Democratic follower, 9, 291, 88, 151
412527, 0.488379863837, 0.346658142639, Murphy [FL18], Democrat, centrist Democrat, 23, 348, 119, 265
412571, 0.327298945907, 0.690575753774, Cartwright, Democrat, moderate Democratic leader, 51, 666, 288, 1482
412565, 0.420459712659, 0.430509702756, Beatty, Democrat, rank-and-file Democrat, 19, 332, 162, 397
412562, 0.457433468316, 0.405893343967, Maloney [NY18], Democrat, centrist Democrat, 16, 271, 148, 245
412522, 0.435344248969, 0.332843616407, Vargas, Democrat, rank-and-file Democrat, 9, 406, 114, 141
400606, 0.717171476676, 0.483328626503, Salmon, Republican, rank-and-file Republican, 31, 282, 148, 324
412574, 0.740070760564, 0.33289298578, Weber, Republican, moderate Republican follower, 7, 291, 86, 137
412531, 0.673513779083, 0.340701437825, Collins [GA9], Republican, centrist Republican, 13, 168, 109, 137
412596, 0.651767713058, 0.0576218693531, Smith [MO8], Republican, centrist Republican follower , 4, 145, 12, 12
412555, 0.751313628878, 0.0152442357024, Cramer, Republican, moderate Republican follower, 4, 336, 3, 4
410396, 0.730872478054, 0.302991604914, Stockman, Republican, moderate Republican follower, 42, 283, 90, 127
412514, 0.418581845647, 0.263936058078, Swalwell, Democrat, moderate Democratic follower, 9, 350, 83, 119
412580, 0.469760435919, 0.0589564146682, Vela, Democrat, centrist Democratic follower, 3, 175, 18, 22
412569, 0.680773835053, 0.252354031379, Perry, Republican, moderate Republican follower, 8, 210, 71, 81
412570, 0.690374788007, 0.377783359521, Rothfus, Republican, rank-and-file Republican, 6, 204, 116, 130
412517, 0.42607945291, 0.35005363374, Cárdenas, Democrat, rank-and-file Democrat, 23, 371, 125, 304
412585, 0.3281083987, 0.414428673288, Pocan, Democrat, rank-and-file Democrat, 13, 517, 165, 345
412520, 0.346570378319, 0.177520920243, Takano, Democrat, moderate Democratic follower, 13, 505, 61, 74
412540, 0.66712045405, 0.15030718598, Messer, Republican, centrist Republican follower , 9, 177, 27, 45
412579, 0.436686286192, 0.175612629851, Veasey, Democrat, moderate Democratic follower, 6, 312, 56, 85
412521, 0.342970072166, 0.194465030037, Lowenthal, Democrat, moderate Democratic follower, 7, 563, 65, 106
408211, 0.454702585958, 0.132733994309, Nolan, Democrat, centrist Democratic follower, 17, 287, 37, 57
412557, 0.448700079523, 0.18593108252, Kuster, Democrat, centrist Democratic follower, 11, 429, 70, 91
412511, 0.351243347765, 0.158285567175, Huffman, Democrat, moderate Democratic follower, 10, 472, 47, 71
412558, 0.43630086989, 0.184348708159, Lujan Grisham, Democrat, moderate Democratic follower, 17, 230, 69, 88
412563, 0.663803920897, 0.304896612471, Collins [NY27], Republican, centrist Republican follower , 7, 259, 98, 113
412505, 0.460286663336, 0.289504539011, DelBene, Democrat, centrist Democratic follower, 13, 315, 97, 166
412524, 0.429532535543, 0.244797161384, Esty, Democrat, moderate Democratic follower, 18, 335, 75, 117
412543, 0.448608197117, 0.571556212805, Kennedy, Democrat, centrist Democrat, 4, 247, 308, 388
412583, 0.496454475832, 0.324854392711, Kilmer, Democrat, centrist Democrat, 21, 326, 118, 175
412523, 0.450770897743, 0.381842060086, Peters [CA52], Democrat, centrist Democrat, 32, 378, 141, 311
400607, 0.562717357491, 0.152693548467, Sanford, Republican, centrist Republican follower , 3, 42, 35, 35
412550, 0.691462124389, 0.443747895514, Hudson, Republican, rank-and-file Republican, 13, 195, 163, 240
412547, 0.717647051346, 0.433665510526, Bentivolio, Republican, rank-and-file Republican, 16, 305, 155, 203
412512, 0.470083944577, 0.20088463335, Bera, Democrat, centrist Democratic follower, 6, 231, 71, 84
412544, 0.446534664277, 0.298258203394, Delaney, Democrat, rank-and-file Democrat, 7, 275, 110, 133
412533, 0.508248378922, 0.369611367143, Duckworth, Democrat, centrist Democrat, 7, 201, 156, 207
412541, 0.694362370699, 0.357887638892, Barr, Republican, rank-and-file Republican, 16, 227, 111, 154
412539, 0.655250367433, 0.395775475638, Brooks [IN5], Republican, centrist Republican, 6, 199, 152, 180
412566, 0.652925694164, 0.116187011814, Joyce, Republican, centrist Republican follower , 3, 293, 31, 40
412546, 0.459346380162, 0.354263132587, Kildee, Democrat, centrist Democrat, 12, 174, 160, 180
412519, 0.460323711018, 0.280319446548, Ruiz, Democrat, centrist Democratic follower, 17, 291, 99, 199
412538, 0.657769360185, 0.342627255971, Walorski, Republican, centrist Republican, 5, 184, 126, 147
412564, 0.68329633965, 0.0, Wenstrup, Republican, moderate Republican follower, 1, 164, 0, 0
412536, 0.687937843352, 0.48673072842, Davis [IL13], Republican, rank-and-file Republican, 16, 331, 211, 294
412515, 0.627429348613, 0.329968233989, Valadao, Republican, centrist Republican follower , 8, 178, 112, 172
412508, 0.771168902714, 0.279157293214, Cotton, Republican, moderate Republican follower, 10, 317, 82, 92
412510, 0.758835202675, 0.360032924449, LaMalfa, Republican, rank-and-file Republican, 7, 316, 127, 156
412552, 0.740603659564, 0.68101927328, Meadows, Republican, rank-and-file Republican, 17, 320, 348, 611
412576, 0.466005003917, 0.099464908561, Castro, Democrat, centrist Democratic follower, 8, 117, 28, 33
412535, 0.459727430099, 0.200775902416, Enyart, Democrat, centrist Democratic follower, 8, 482, 65, 82
412529, 0.450588689499, 0.330422760435, Frankel, Democrat, centrist Democrat, 6, 272, 136, 193
412532, 0.483885097602, 0.120257107189, Gabbard, Democrat, centrist Democratic follower, 11, 223, 36, 43
412575, 0.41580997156, 0.26233421786, O'Rourke, Democrat, moderate Democratic follower, 11, 350, 97, 148
412567, 0.702545711966, 0.247828175444, Bridenstine, Republican, moderate Republican follower, 7, 211, 64, 89
412513, 0.611001764901, 0.286222733247, Cook, Republican, centrist Republican follower , 13, 208, 90, 118
412553, 0.652504691258, 0.170384026543, Holding, Republican, centrist Republican follower , 7, 152, 42, 56
412560, 0.406920740085, 0.291200691255, Meng, Democrat, moderate Democratic follower, 15, 290, 108, 131
412528, 0.66728745354, 0.45189556552, Radel, Republican, centrist Republican, 9, 163, 182, 213
412525, 0.732895107289, 0.27950592177, Yoho, Republican, moderate Republican follower, 13, 284, 70, 111
412603, 0.602385468527, 0.0226147343753, Jolly, Republican, centrist Republican follower , 5, 131, 5, 6
412518, 0.409425299757, 0.112057586828, Negrete McLeod, Democrat, moderate Democratic follower, 8, 323, 42, 50
412509, 0.48839356724, 0.131669094419, Sinema, Democrat, centrist Democratic follower, 10, 308, 37, 45
412600, 0.400857670247, 0.245504198653, Clark, Democrat, moderate Democratic follower, 3, 229, 81, 103
412601, 0.617254300766, 0.0222204648763, Byrne, Republican, centrist Republican follower , 2, 92, 5, 5
412559, 0.446335217636, 0.237763705588, Horsford, Democrat, moderate Democratic follower, 13, 214, 88, 118
412581, 0.70430629168, 0.377044702555, Stewart, Republican, rank-and-file Republican, 9, 210, 131, 181
412584, 0.459996194533, 0.394575097983, Heck [WA10], Democrat, centrist Democrat, 8, 207, 203, 213
412516, 0.424667596442, 0.302492926534, Brownley, Democrat, rank-and-file Democrat, 17, 408, 112, 214
412577, 0.51391416911, 0.0271241243762, Gallego, Democrat, centrist Democratic follower, 8, 186, 11, 11
412572, 0.641836589362, 0.348298720201, Rice, Republican, centrist Republican, 4, 137, 119, 119
412534, 0.500653838949, 0.0860519095403, Schneider, Democrat, centrist Democratic follower, 8, 207, 23, 23
412530, 0.516425685797, 0.462080975941, Garcia, Democrat, centrist Democrat, 11, 233, 222, 307
412551, 0.711049806613, 0.24071410481, Pittenger, Republican, moderate Republican follower, 6, 231, 81, 99
412526, 0.698997068133, 0.460429822036, DeSantis, Republican, rank-and-file Republican, 10, 200, 130, 305
412548, 0.686151109575, 0.336071318982, Wagner, Republican, moderate Republican follower, 10, 192, 102, 141
412549, 0.686972608391, 0.242174867393, Daines, Republican, moderate Republican follower, 20, 194, 72, 91
412578, 0.667011958043, 0.222155991873, Williams, Republican, centrist Republican follower , 7, 134, 57, 79
412568, 0.674607003579, 0.194468903401, Mullin, Republican, centrist Republican follower , 7, 176, 55, 68
412561, 0.426706171553, 0.249460444707, Jeffries, Democrat, moderate Democratic follower, 16, 213, 81, 139
412595, 0.426067128713, 0.293182422959, Kelly [IL2], Democrat, moderate Democratic follower, 16, 216, 100, 210
412599, 0.577681784009, 0.001726697196, McAllister, Republican, centrist Republican follower , 5, 65, 0, 0
412604, 0.539016322719, 0.0124073738203, Clawson, Republican, centrist Republican follower , 1, 21, 1, 1
