ID, ideology, leadership, name, party, description, introduced_bills_111, cosponsored_bills_111, unique_cosponsors_111, total_cosponsors_111
400274, 0.354929968924, 0.619723754367, Michaud, Democrat, rank-and-file Democrat, 16, 585, 277, 467
400409, 0.24104638547, 0.725492383823, Towns, Democrat, moderate Democratic leader, 32, 479, 326, 915
400396, 0.295373698582, 0.528695971977, Tauscher, Democrat, rank-and-file Democrat, 7, 137, 206, 258
400262, 0.0994867126552, 0.793654631833, McDermott, Democrat, far-left Democratic leader, 58, 528, 289, 1298
400130, 0.161606155117, 0.417899426787, Fattah, Democrat, far-left Democrat, 16, 360, 87, 121
400312, 0.167049205532, 0.666220568522, Payne, Democrat, far-left Democrat, 20, 640, 174, 396
400402, 0.263371702026, 0.485654971897, Thompson [MS2], Democrat, rank-and-file Democrat, 23, 316, 46, 90
400387, 0.0703969101795, 0.645332766426, Stark, Democrat, far-left Democrat, 13, 643, 124, 207
400082, 0.41501297516, 0.196857054116, Costello, Democrat, moderate Democratic follower, 7, 297, 61, 69
400008, 0.325250903737, 0.551041018979, Andrews, Democrat, rank-and-file Democrat, 11, 277, 104, 137
400356, 0.283351726537, 0.532169312584, Sanchez, Democrat, rank-and-file Democrat, 18, 336, 228, 383
400048, 0.239363236557, 0.300526862599, Brown [FL3], Democrat, moderate Democratic follower, 12, 489, 96, 129
400308, 0.273105374789, 0.790155411213, Pallone, Democrat, moderate Democratic leader, 28, 287, 271, 733
400087, 0.278392163879, 0.776616942822, Crowley, Democrat, moderate Democratic leader, 31, 378, 242, 524
400270, 0.300915856434, 0.808910873856, Meek, Democrat, moderate Democratic leader, 36, 373, 394, 1075
400259, 0.182222150329, 0.644876168462, McCollum, Democrat, far-left Democrat, 15, 508, 249, 592
400166, 0.320183789464, 0.400393432232, Harman, Democrat, rank-and-file Democrat, 16, 294, 77, 98
400436, 0.059537242939, 0.778802694294, Woolsey, Democrat, far-left Democratic leader, 24, 687, 241, 1074
400346, 0.268681694553, 0.596732279639, Rothman, Democrat, rank-and-file Democrat, 12, 621, 105, 142
400237, 0.0238160676184, 0.89113741616, Lee [CA9], Democrat, far-left Democratic leader, 63, 749, 273, 1423
400013, 0.212203350757, 0.740950958932, Baldwin, Democrat, moderate Democratic leader, 37, 594, 314, 715
400422, 0.198550589256, 0.727138411712, Waters, Democrat, far-left Democratic leader, 33, 337, 205, 677
400653, 0.217794748008, 0.734337430005, Green [TX9], Democrat, moderate Democratic leader, 13, 451, 227, 688
400251, 0.179161547441, 0.935830107576, Maloney, Democrat, far-left Democratic leader, 74, 685, 307, 1445
400217, 0.177172323725, 0.37952700787, Kilpatrick, Democrat, far-left Democrat, 5, 457, 43, 46
400360, 0.0695671012662, 0.769062475587, Schakowsky, Democrat, far-left Democratic leader, 29, 783, 246, 681
400366, 0.0872544380788, 0.607935028876, Serrano, Democrat, far-left Democrat, 24, 451, 210, 517
400021, 0.267018649167, 0.663631476388, Becerra, Democrat, rank-and-file Democrat, 13, 124, 241, 297
400299, 0.352780350277, 0.661699656272, Oberstar, Democrat, rank-and-file Democrat, 38, 277, 111, 218
400074, 0.23632586361, 0.545291425551, Clay, Democrat, rank-and-file Democrat, 23, 457, 202, 365
400189, 0.364837504851, 0.683394609406, Hoyer, Democrat, rank-and-file Democrat, 24, 66, 242, 413
400125, 0.408239791651, 0.298298645561, Etheridge, Democrat, moderate Democratic follower, 11, 217, 104, 162
400415, 0.190536144897, 0.85362159255, Van Hollen, Democrat, far-left Democratic leader, 25, 423, 385, 1158
400371, 0.280109126664, 0.4706474321, Sherman, Democrat, rank-and-file Democrat, 17, 360, 114, 157
400109, 0.36400280266, 0.13746849505, Dicks, Democrat, moderate Democratic follower, 6, 168, 50, 53
400185, 0.134765225066, 0.686551317966, Honda, Democrat, far-left Democrat, 21, 687, 213, 665
400047, 0.306245109927, 0.329793004987, Brady [PA1], Democrat, moderate Democratic follower, 30, 505, 89, 121
400283, 0.203725981997, 0.746471510144, Moran [VA8], Democrat, far-left Democratic leader, 31, 686, 299, 758
400204, 0.250179971206, 0.718880768867, Johnson [TX30], Democrat, moderate Democratic leader, 39, 515, 221, 566
400090, 0.165936820514, 0.504358857383, Cummings, Democrat, far-left Democrat, 19, 518, 114, 217
400033, 0.197491642666, 0.721457258896, Blumenauer, Democrat, far-left Democratic leader, 44, 614, 273, 735
400215, 0.242804307223, 0.755188761758, Kennedy, Democrat, moderate Democratic leader, 37, 470, 262, 592
400024, 0.332956638303, 0.786563659725, Berkley, Democrat, moderate Democratic leader, 25, 593, 384, 996
400363, 0.388554519551, 0.343923603695, Scott [GA13], Democrat, moderate Democratic follower, 2, 276, 47, 47
400025, 0.21467435434, 0.852358807754, Berman, Democrat, moderate Democratic leader, 27, 441, 434, 1351
400301, 0.185809747438, 0.336965178011, Olver, Democrat, lonely far-left Democratic , 3, 367, 9, 9
400163, 0.14951325993, 0.371701950051, Gutiérrez, Democrat, far-left Democrat, 13, 472, 92, 121
400062, 0.150937761478, 0.825554124891, Capps, Democrat, far-left Democratic leader, 34, 583, 301, 956
400425, 0.174178862781, 0.755153668935, Waxman, Democrat, far-left Democratic leader, 16, 337, 216, 295
400233, 0.268925797462, 0.662783372126, Larson, Democrat, rank-and-file Democrat, 37, 303, 233, 459
400100, 0.300531232558, 0.610989978096, DeFazio, Democrat, rank-and-file Democrat, 26, 350, 182, 421
400639, 0.240022537472, 0.426295602908, Cleaver, Democrat, rank-and-file Democrat, 9, 394, 115, 131
400349, 0.396827651198, 0.638644027055, Ruppersberger, Democrat, rank-and-file Democrat, 12, 198, 318, 372
400309, 0.297770966604, 0.775354726239, Pascrell, Democrat, moderate Democratic leader, 38, 414, 305, 741
400075, 0.309839469729, 0.413335253836, Clyburn, Democrat, rank-and-file Democrat, 3, 112, 161, 187
400384, 0.182210946821, 0.666956819954, Solis, Democrat, far-left Democrat, 0, 6, 0, 0
400663, 0.17911743564, 0.590877843265, Matsui, Democrat, far-left Democrat, 45, 492, 202, 477
400031, 0.246386058942, 0.576692458016, Bishop [NY1], Democrat, rank-and-file Democrat, 26, 491, 186, 392
400416, 0.233331330303, 0.408376537338, Velázquez, Democrat, rank-and-file Democrat, 10, 211, 23, 31
400280, 0.334889228097, 0.432549971546, Miller [NC13], Democrat, rank-and-file Democrat, 13, 311, 116, 175
400001, 0.273435238981, 0.508183157115, Abercrombie, Democrat, rank-and-file Democrat, 19, 304, 154, 244
400103, 0.165945428188, 0.892893820512, DeLauro, Democrat, far-left Democratic leader, 33, 455, 320, 1374
400110, 0.348048634002, 0.689756715636, Dingell, Democrat, rank-and-file Democrat, 24, 234, 58, 127
400407, 0.219752268834, 0.474303981653, Tierney, Democrat, rank-and-file Democrat, 6, 264, 106, 142
400080, 0.108382056229, 0.842475147421, Conyers, Democrat, far-left Democratic leader, 68, 663, 282, 1171
400140, 0.198451957777, 0.809620149356, Frank, Democrat, far-left Democratic leader, 42, 580, 377, 934
400383, 0.39976810166, 0.581845381386, Snyder, Democrat, rank-and-file Democrat, 5, 268, 182, 258
400178, 0.127442473942, 0.701854029097, Hinchey, Democrat, far-left Democrat, 25, 823, 255, 670
400111, 0.245176604679, 0.750105091887, Doggett, Democrat, moderate Democratic leader, 16, 306, 194, 463
400430, 0.272554401026, 0.561817336762, Wexler, Democrat, rank-and-file Democrat, 12, 358, 170, 305
400211, 0.284627290596, 0.465966237406, Kaptur, Democrat, rank-and-file Democrat, 31, 438, 174, 357
400647, 0.315999643281, 0.696594862747, Schwartz, Democrat, rank-and-file Democrat, 23, 375, 281, 756
400193, 0.288100172647, 0.707442472272, Inslee, Democrat, rank-and-file Democrat, 36, 301, 238, 522
400379, 0.358340413198, 0.468889354384, Smith [WA9], Democrat, rank-and-file Democrat, 15, 278, 139, 203
400093, 0.148676907149, 0.694171336488, Davis [IL7], Democrat, far-left Democrat, 28, 533, 245, 544
400291, 0.319563112905, 0.581416479833, Neal, Democrat, rank-and-file Democrat, 14, 201, 299, 466
400097, 0.248724239394, 0.65946712359, Davis [CA53], Democrat, rank-and-file Democrat, 35, 354, 231, 518
400101, 0.204947500869, 0.844043811792, DeGette, Democrat, moderate Democratic leader, 23, 414, 378, 1280
400355, 0.144941017818, 0.691883928669, Sánchez, Democrat, far-left Democrat, 32, 480, 252, 794
400216, 0.281445999771, 0.634684249466, Kildee, Democrat, rank-and-file Democrat, 17, 506, 267, 495
400249, 0.268099302198, 0.545637957036, Lynch, Democrat, rank-and-file Democrat, 13, 258, 199, 318
400314, 0.356604479009, 0.690070440809, Pelosi, Democrat, rank-and-file Democrat, 13, 16, 164, 196
400278, 0.160653592005, 0.892875188912, Miller [CA7], Democrat, far-left Democratic leader, 38, 394, 260, 1259
400151, 0.993888031509, 0.679316174747, Gingrey, Republican, far-right Republican leader, 28, 422, 248, 877
400344, 0.602794467092, 1.0, Ros-Lehtinen, Republican, centrist Republican leader, 78, 498, 408, 2599
400378, 0.213798819172, 0.760257776095, Slaughter, Democrat, moderate Democratic leader, 43, 349, 213, 736
400102, 0.24305521167, 0.769887337033, Delahunt, Democrat, moderate Democratic leader, 23, 435, 381, 1081
400443, 0.462457953713, 0.621345094871, Herseth Sandlin, Democrat, centrist Democrat, 34, 295, 165, 240
400184, 0.219492026377, 0.845709312507, Holt, Democrat, moderate Democratic leader, 44, 702, 334, 928
400311, 0.812359940975, 0.591002938185, Paul, Republican, moderate Republican leader, 64, 389, 327, 482
400399, 0.549346081699, 0.334959787898, Taylor, Democrat, centrist Democratic follower, 8, 264, 66, 80
400641, 0.299124372526, 0.512969178281, Higgins, Democrat, rank-and-file Democrat, 12, 319, 125, 171
400171, 0.663895666179, 0.257646899012, Hastings [WA4], Republican, rank-and-file Republican, 13, 120, 116, 157
400385, 0.931525184701, 0.51156398216, Souder, Republican, far-right Republican, 7, 384, 102, 117
400041, 0.347799862014, 0.458557710158, Bordallo, Democrat, rank-and-file Democrat, 31, 740, 144, 355
400077, 0.829015641795, 0.332050776542, Cole, Republican, rank-and-file Republican, 12, 290, 98, 149
400040, 0.900101749904, 0.610806708003, Boozman, Republican, far-right Republican leader, 29, 477, 196, 457
400055, 0.987134640748, 0.543911010755, Burton, Republican, far-right Republican, 27, 713, 198, 332
400051, 0.804482337361, 0.547886248287, Brown-Waite, Republican, rank-and-file Republican, 20, 287, 141, 210
400400, 0.814801815778, 0.559505705372, Terry, Republican, rank-and-file Republican, 14, 341, 48, 56
400644, 0.895518181784, 0.295895840301, McHenry, Republican, far-right Republican, 5, 258, 73, 83
400421, 0.877551654219, 0.556110416031, Wamp, Republican, rank-and-file Republican, 10, 368, 136, 154
400011, 0.338553875052, 0.716771159893, Baird, Democrat, moderate Democratic leader, 18, 214, 354, 568
400440, 0.703981878352, 0.667130614734, Young [AK0], Republican, moderate Republican leader, 54, 382, 178, 276
400279, 1.0, 0.347159609234, Miller [FL1], Republican, far-right Republican, 7, 392, 46, 53
400273, 0.663217777393, 0.250147391709, Mica, Republican, centrist Republican follower , 7, 202, 79, 132
400620, 0.440197146955, 0.573845257207, Salazar, Democrat, centrist Democrat, 26, 207, 111, 207
400337, 0.356703773054, 0.39216594392, Reyes, Democrat, rank-and-file Democrat, 13, 306, 126, 189
400364, 0.199625108215, 0.571202206951, Scott [VA3], Democrat, far-left Democrat, 27, 416, 249, 479
400183, 0.50382855494, 0.258177247914, Holden, Democrat, centrist Democratic follower, 11, 382, 68, 80
400302, 0.450228859318, 0.652684421955, Ortiz, Democrat, centrist Democrat, 10, 320, 372, 504
400096, 0.583506510908, 0.242077969133, Davis [TN4], Democrat, centrist Democratic follower, 7, 223, 86, 108
400063, 0.231423852413, 0.508083365875, Capuano, Democrat, rank-and-file Democrat, 17, 449, 187, 324
400630, 0.400039880381, 0.523279795103, Lipinski, Democrat, rank-and-file Democrat, 21, 353, 202, 411
400049, 0.847088168308, 0.595219018493, Brown [SC1], Republican, moderate Republican leader, 10, 363, 206, 276
400300, 0.369723937561, 0.346644323285, Obey, Democrat, moderate Democratic follower, 15, 48, 87, 114
409888, 0.800793415334, 0.390343756845, Shuster, Republican, rank-and-file Republican, 7, 270, 24, 25
400652, 0.890906160999, 0.794942872545, Poe, Republican, far-right Republican leader, 54, 419, 306, 1177
400288, 0.962941856031, 0.470590734449, Myrick, Republican, far-right Republican, 12, 459, 77, 87
400285, 0.663418162449, 0.450599827164, Murphy [PA18], Republican, rank-and-file Republican, 7, 328, 140, 168
400316, 0.518632282828, 0.504998813509, Peterson, Democrat, centrist Democrat, 11, 379, 149, 261
400010, 0.819272016275, 0.538168344846, Bachus, Republican, rank-and-file Republican, 7, 285, 78, 112
400235, 0.597675351214, 0.37706925936, LaTourette, Republican, centrist Republican, 10, 303, 106, 163
400331, 0.423508719791, 0.597176877799, Rahall, Democrat, centrist Democrat, 23, 288, 175, 283
400147, 0.70012799753, 0.363639636948, Gerlach, Republican, rank-and-file Republican, 10, 378, 32, 37
400038, 0.800310142288, 0.1625149708, Bonner, Republican, moderate Republican follower, 3, 249, 86, 91
400121, 0.654895357602, 0.503441706331, Emerson, Republican, centrist Republican, 11, 284, 91, 96
400442, 0.418129719377, 0.303424888528, Chandler, Democrat, centrist Democratic follower, 6, 276, 32, 33
400076, 0.769000907982, 0.237281368819, Coble, Republican, moderate Republican follower, 4, 368, 11, 11
400426, 0.234780438742, 0.614434020199, Weiner, Democrat, rank-and-file Democrat, 49, 390, 184, 285
400350, 0.205786853381, 0.679522350869, Rush, Democrat, rank-and-file Democrat, 31, 437, 230, 638
400255, 0.487447161316, 0.526562774006, Matheson, Democrat, centrist Democrat, 19, 183, 140, 178
400056, 0.702217993042, 0.444698911793, Buyer, Republican, rank-and-file Republican, 21, 170, 171, 357
400638, 0.321939233642, 0.518991693264, Carnahan, Democrat, rank-and-file Democrat, 20, 527, 203, 317
400284, 0.751843619199, 0.501731437677, Moran [KS1], Republican, rank-and-file Republican, 24, 339, 144, 191
400232, 0.384557414386, 0.390663924387, Larsen, Democrat, rank-and-file Democrat, 17, 289, 144, 250
400207, 0.609374774738, 0.066941006794, Johnson [IL15], Republican, centrist Republican follower , 5, 180, 8, 8
400266, 0.545122598711, 0.631606023628, McIntyre, Democrat, centrist Democrat, 7, 341, 252, 357
400043, 0.413366843434, 0.492022462884, Boucher, Democrat, rank-and-file Democrat, 11, 308, 137, 194
400119, 0.606315973504, 0.558610579575, Ehlers, Republican, centrist Republican, 21, 349, 214, 386
400042, 0.427660847535, 0.582069490802, Boswell, Democrat, centrist Democrat, 17, 403, 129, 228
400218, 0.390647728298, 0.75056906856, Kind, Democrat, moderate Democratic leader, 33, 312, 318, 770
400636, 0.778981334032, 0.428260035056, Boustany, Republican, rank-and-file Republican, 9, 237, 144, 191
400345, 0.500718733423, 0.605107294648, Ross, Democrat, centrist Democrat, 10, 336, 203, 297
400157, 0.773248513567, 0.617690667646, Granger, Republican, moderate Republican leader, 12, 257, 201, 348
400622, 0.767873620781, 0.306784695974, Mack, Republican, rank-and-file Republican, 12, 227, 110, 193
400252, 0.844929652772, 0.329367646882, Manzullo, Republican, rank-and-file Republican, 5, 445, 29, 30
400656, 0.987724234222, 0.239116449255, Marchant, Republican, lonley far-right Republican follower, 8, 406, 89, 100
400651, 0.929411107771, 0.389826623375, Gohmert, Republican, far-right Republican, 17, 315, 142, 329
400627, 0.922249553663, 0.427466161053, Westmoreland, Republican, far-right Republican, 0, 318, 0, 0
400640, 0.719122111012, 0.498150998862, Fortenberry, Republican, rank-and-file Republican, 31, 246, 180, 305
400068, 0.918748900177, 0.603661033721, Carter, Republican, far-right Republican leader, 19, 328, 279, 560
400034, 0.783964218289, 0.537115975767, Blunt, Republican, rank-and-file Republican, 8, 260, 136, 176
400004, 0.78488841623, 0.151157183402, Aderholt, Republican, moderate Republican follower, 7, 195, 32, 38
400367, 0.925244223181, 0.610320157174, Sessions, Republican, far-right Republican leader, 8, 332, 145, 209
400659, 0.810681644847, 0.199399431255, McMorris Rodgers, Republican, moderate Republican follower, 15, 411, 55, 65
400335, 0.752953821772, 0.469834461879, Rehberg, Republican, rank-and-file Republican, 35, 259, 255, 442
400220, 0.916631653352, 0.681609906834, King [IA5], Republican, far-right Republican leader, 15, 287, 250, 651
400158, 0.744893317227, 0.606730965837, Graves [MO6], Republican, moderate Republican leader, 19, 223, 323, 490
400376, 0.742975074038, 0.234466587853, Simpson, Republican, moderate Republican follower, 11, 252, 118, 134
400657, 0.468203174281, 0.358340897992, Cuellar, Democrat, centrist Democratic follower, 16, 240, 103, 142
400655, 0.971863036216, 0.410362216113, Conaway, Republican, far-right Republican, 12, 451, 126, 242
400089, 0.896336294964, 0.427760909867, Culberson, Republican, far-right Republican, 5, 313, 44, 49
400340, 0.741745860695, 0.0617372196742, Rogers [KY5], Republican, moderate Republican follower, 2, 250, 18, 19
400419, 0.682884712335, 0.44528244024, Walden, Republican, rank-and-file Republican, 4, 195, 10, 10
400026, 0.44498972913, 0.642882064423, Berry, Democrat, centrist Democrat, 14, 215, 229, 375
400234, 0.640311722487, 0.538003289195, Latham, Republican, centrist Republican, 8, 299, 118, 149
400441, 0.944677744041, 0.495308586099, Neugebauer, Republican, far-right Republican, 16, 306, 193, 512
400643, 0.944734108983, 0.365293295028, Foxx, Republican, far-right Republican, 12, 314, 128, 226
400118, 0.500649254599, 0.659740470987, Edwards [TX17], Democrat, centrist Democrat, 16, 184, 293, 443
400328, 0.7689199715, 0.275734315322, Putnam, Republican, rank-and-file Republican, 12, 239, 75, 98
400297, 0.664222644612, 0.492911277672, Nunes, Republican, rank-and-file Republican, 10, 201, 39, 65
400154, 0.806533562552, 0.634757838968, Goodlatte, Republican, moderate Republican leader, 7, 273, 198, 555
400247, 0.750186591715, 0.133968357749, Lucas, Republican, moderate Republican follower, 2, 172, 29, 34
400005, 0.978963711772, 0.449756865218, Akin, Republican, far-right Republican, 10, 386, 60, 93
400165, 0.81846656091, 0.589906162266, Hall [TX4], Republican, moderate Republican leader, 9, 282, 209, 262
400221, 0.868964688804, 0.614849715442, Kingston, Republican, moderate Republican leader, 9, 264, 337, 463
400315, 0.965481611827, 0.590137831969, Pence, Republican, far-right Republican leader, 22, 335, 189, 397
400254, 0.573051864531, 0.512883035157, Marshall, Democrat, centrist Democrat, 12, 275, 231, 312
400046, 0.856970792591, 0.629734707943, Brady [TX8], Republican, moderate Republican leader, 17, 276, 165, 288
400405, 0.875033775677, 0.502203074313, Tiahrt, Republican, rank-and-file Republican, 35, 341, 202, 428
400654, 0.901295828574, 0.357564466562, McCaul, Republican, far-right Republican, 8, 365, 76, 101
400377, 0.46625591828, 0.643882827953, Skelton, Democrat, centrist Democrat, 20, 212, 176, 402
400373, 0.794617632147, 0.420620989178, Shimkus, Republican, rank-and-file Republican, 4, 312, 75, 88
400341, 0.765696850203, 0.391940241193, Rogers [AL3], Republican, rank-and-file Republican, 7, 287, 78, 99
400179, 0.322009417302, 0.643646998458, Hinojosa, Democrat, rank-and-file Democrat, 13, 363, 134, 234
400242, 0.786609800515, 0.291670458185, Linder, Republican, rank-and-file Republican, 6, 237, 91, 107
400061, 0.691986502629, 0.580616721555, Capito, Republican, rank-and-file Republican, 16, 243, 304, 391
400381, 0.807828901648, 0.595279881215, Smith [TX21], Republican, moderate Republican leader, 20, 327, 170, 440
400052, 0.794175505227, 0.639050433706, Burgess, Republican, moderate Republican leader, 29, 285, 138, 241
400433, 0.990404303805, 0.75043093328, Wilson [SC2], Republican, far-right Republican leader, 25, 540, 274, 645
400392, 0.769754341702, 0.416966407583, Sullivan, Republican, rank-and-file Republican, 12, 181, 154, 252
400006, 0.803290955957, 0.122220368988, Alexander, Republican, moderate Republican follower, 13, 375, 54, 62
400404, 0.741684678989, 0.384809694884, Thornberry, Republican, rank-and-file Republican, 14, 210, 149, 211
400645, 0.601192520535, 0.669642370932, Boren, Democrat, centrist Democrat, 29, 362, 269, 487
400245, 0.229186545074, 0.701912000984, Lofgren, Democrat, rank-and-file Democrat, 27, 513, 270, 424
400060, 0.811820743487, 0.431914296867, Cantor, Republican, rank-and-file Republican, 7, 186, 37, 39
400099, 0.741541044476, 0.405737542387, Deal, Republican, rank-and-file Republican, 10, 132, 104, 145
400160, 0.388768872771, 0.846713702007, Green [TX29], Democrat, moderate Democratic leader, 51, 456, 399, 1026
400209, 0.830195829694, 0.781914001176, Jones, Republican, moderate Republican leader, 23, 548, 432, 714
400137, 0.824735439539, 0.480285546067, Forbes, Republican, rank-and-file Republican, 26, 316, 193, 433
400635, 0.48861198225, 0.250983184179, Melancon, Democrat, centrist Democratic follower, 20, 230, 84, 106
400342, 0.740172263939, 0.533481068744, Rogers [MI8], Republican, rank-and-file Republican, 12, 259, 101, 144
400065, 0.389000065568, 0.501926631221, Cardoza, Democrat, rank-and-file Democrat, 31, 260, 107, 156
400633, 0.799677932049, 0.289126640004, Davis [KY4], Republican, rank-and-file Republican, 4, 259, 86, 87
400276, 0.715365809596, 0.23278378285, Miller [MI10], Republican, moderate Republican follower, 5, 334, 63, 82
400196, 0.786702530949, 0.616383818865, Issa, Republican, moderate Republican leader, 25, 313, 79, 97
400176, 0.862745958099, 0.396230410276, Herger, Republican, rank-and-file Republican, 13, 292, 177, 238
400116, 0.790140779594, 0.440467037811, Duncan, Republican, rank-and-file Republican, 14, 314, 94, 132
400260, 0.911664213205, 0.539303834482, McCotter, Republican, far-right Republican, 20, 601, 122, 180
400029, 0.904575258266, 0.376314266522, Bishop [UT1], Republican, far-right Republican, 23, 377, 133, 345
400206, 0.900791537553, 0.592390862995, Johnson [TX3], Republican, far-right Republican leader, 11, 283, 237, 376
400570, 0.765830948982, 0.23606378805, Bilbray, Republican, moderate Republican follower, 9, 375, 52, 71
400175, 0.928276434504, 0.457471040317, Hensarling, Republican, far-right Republican, 14, 267, 89, 190
400368, 0.878183133313, 0.547833895225, Shadegg, Republican, rank-and-file Republican, 14, 246, 143, 319
400145, 0.902459406848, 0.680268034037, Garrett, Republican, far-right Republican leader, 28, 326, 209, 728
400016, 0.920244189409, 0.23420180743, Barrett, Republican, lonley far-right Republican follower, 7, 231, 14, 16
400032, 0.968483909507, 0.596073065017, Blackburn, Republican, far-right Republican leader, 19, 566, 186, 715
400141, 0.99295066543, 0.331371287211, Franks, Republican, far-right Republican, 15, 448, 103, 176
412011, 0.80005901055, 0.47196189785, Campbell, Republican, rank-and-file Republican, 13, 254, 109, 145
400380, 0.64574919218, 0.852746648225, Smith [NJ4], Republican, centrist Republican leader, 39, 377, 355, 1050
400320, 0.949439091376, 0.554721540412, Pitts, Republican, far-right Republican, 16, 494, 165, 279
400343, 0.742830970949, 0.377240198184, Rohrabacher, Republican, rank-and-file Republican, 14, 309, 107, 136
400128, 0.371387494311, 0.351836415398, Faleomavaega, Democrat, moderate Democratic follower, 25, 266, 130, 240
400352, 0.315356510108, 0.576912764577, Ryan [OH17], Democrat, rank-and-file Democrat, 12, 469, 204, 320
400144, 0.771300126337, 0.799150725307, Gallegly, Republican, moderate Republican leader, 26, 301, 383, 835
400617, 0.735457795318, 0.522251960989, Lungren, Republican, rank-and-file Republican, 18, 265, 204, 425
400244, 0.58968142494, 0.437976471665, LoBiondo, Republican, centrist Republican, 9, 383, 68, 84
400219, 0.579159877869, 0.879738595852, King [NY3], Republican, centrist Republican leader, 49, 365, 390, 1015
400618, 0.424769324155, 0.40305776683, Costa, Democrat, centrist Democrat, 14, 315, 115, 162
400323, 0.43853112933, 0.873861519399, Pomeroy, Democrat, centrist Democratic leader, 40, 188, 420, 1364
400009, 0.285539724102, 0.899806236686, Baca, Democrat, moderate Democratic leader, 47, 458, 369, 1220
400365, 0.744845669351, 0.626694636663, Sensenbrenner, Republican, moderate Republican leader, 23, 210, 47, 60
400406, 0.689949104082, 0.274006731733, Tiberi, Republican, rank-and-file Republican, 7, 257, 59, 72
400210, 0.416005226614, 0.618809042752, Kanjorski, Democrat, centrist Democrat, 22, 161, 209, 279
400347, 0.199839391264, 0.589127915052, Roybal-Allard, Democrat, far-left Democrat, 14, 405, 187, 439
400195, 0.278043160175, 0.649154698551, Israel, Democrat, rank-and-file Democrat, 42, 514, 279, 721
