id,total_votes,missed_votes,percent,percentile,first_vote_date,last_vote_date
412326,696,21,3.01724137931,70.0,2009-01-11,2010-12-22
300092,10579,317,2.99650250496,69.0909090909,1981-01-20,2010-12-22
300023,11629,348,2.99251870324,68.1818181818,1979-02-22,2010-12-22
300040,3306,98,2.96430732002,67.2727272727,2001-01-23,2010-12-22
300054,6087,174,2.85855101035,66.3636363636,1993-06-15,2010-12-22
300016,19048,541,2.84019319614,65.4545454545,1959-01-07,2010-06-24
400105,1998,55,2.75275275275,64.5454545455,2005-01-06,2010-12-22
300063,4590,122,2.65795206972,63.6363636364,1997-01-22,2010-12-22
300098,3978,103,2.58924082453,61.8181818182,1999-01-08,2010-12-22
300030,3978,103,2.58924082453,61.8181818182,1999-01-08,2010-12-22
300002,2673,67,2.50654695099,60.9090909091,2003-01-07,2010-12-22
300001,7017,172,2.45118996722,60.0,1990-05-16,2010-12-22
300064,8983,214,2.38227763553,59.0909090909,1983-02-01,2010-12-22
412243,1353,32,2.36511456024,58.1818181818,2007-01-08,2010-12-22
300041,4590,108,2.35294117647,57.2727272727,1997-01-22,2010-12-22
400054,1998,47,2.35235235235,56.3636363636,2005-01-06,2010-12-22
300005,11627,272,2.33938247183,55.4545454545,1979-02-22,2010-12-22
300083,4590,107,2.3311546841,54.5454545455,1997-01-22,2010-12-22
300088,4590,101,2.20043572985,53.6363636364,1997-01-22,2010-12-22
300009,9618,206,2.14181742566,52.7272727273,1983-02-01,2010-12-22
400432,911,19,2.08562019759,51.8181818182,2008-01-22,2010-12-22
400272,1632,34,2.08333333333,50.9090909091,2006-01-30,2010-12-22
300027,2673,55,2.05761316872,50.0,2003-01-07,2010-12-22
300076,6233,127,2.03754211455,49.0909090909,1993-02-03,2010-12-22
300043,6233,125,2.00545483716,48.1818181818,1993-02-03,2010-12-22
300089,8219,164,1.99537656649,47.2727272727,1987-01-06,2010-12-22
412390,51,1,1.96078431373,46.3636363636,2010-11-17,2010-12-22
300068,3978,77,1.93564605329,44.5454545455,1999-01-08,2010-12-22
300006,3978,77,1.93564605329,44.5454545455,1999-01-08,2010-12-22
412380,423,8,1.89125295508,43.6363636364,2009-09-10,2010-12-22
300070,12784,224,1.7521902378,42.7272727273,1977-01-14,2010-12-22
300037,6233,108,1.7327129793,41.8181818182,1993-02-03,2010-12-22
412323,696,12,1.72413793103,40.9090909091,2009-01-11,2010-12-22
300078,3306,53,1.60314579552,40.0,2001-01-23,2010-12-22
300062,5509,78,1.41586494827,39.0909090909,1995-01-05,2010-12-22
300100,4888,68,1.39116202946,38.1818181818,1996-02-06,2010-12-22
400050,1353,18,1.33037694013,37.2727272727,2007-01-08,2010-12-22
300066,11627,152,1.30730196955,36.3636363636,1979-02-22,2010-12-22
400546,1998,26,1.3013013013,35.4545454545,2005-01-06,2010-12-22
412324,696,9,1.29310344828,34.5454545455,2009-01-11,2010-12-22
300026,8219,103,1.2531938192,33.6363636364,1987-01-06,2010-12-22
412247,1353,16,1.18255728012,31.8181818182,2007-01-08,2010-12-22
412249,1353,16,1.18255728012,31.8181818182,2007-01-08,2010-12-22
412223,681,8,1.17474302496,30.9090909091,2009-01-27,2010-12-22
300087,3978,46,1.15635997989,30.0,1999-01-08,2010-12-22
300082,8219,93,1.13152451636,29.0909090909,1987-01-06,2010-12-22
412248,1353,15,1.10864745011,27.2727272727,2007-01-08,2010-12-22
400357,1353,15,1.10864745011,27.2727272727,2007-01-08,2010-12-22
300077,3306,36,1.0889292196,26.3636363636,2001-01-23,2010-12-22
300038,4590,46,1.00217864924,25.4545454545,1997-01-22,2010-12-22
300019,3306,32,0.96793708409,24.5454545455,2001-01-23,2010-12-22
412242,1353,13,0.960827790096,23.6363636364,2007-01-08,2010-12-22
412329,640,6,0.9375,22.7272727273,2009-01-21,2010-09-29
412328,644,6,0.931677018634,21.8181818182,2009-01-15,2010-11-18
400619,1307,12,0.918133129304,20.9090909091,2005-01-06,2009-01-15
300072,8959,81,0.904118763255,20.0,1985-01-29,2010-12-22
412244,1353,12,0.886917960089,19.0909090909,2007-01-08,2010-12-22
400412,696,6,0.862068965517,17.2727272727,2009-01-11,2010-12-22
400413,696,6,0.862068965517,17.2727272727,2009-01-11,2010-12-22
300093,3306,25,0.756200846945,16.3636363636,2001-01-23,2010-12-22
300018,3306,24,0.725952813067,15.4545454545,2001-01-23,2010-12-22
412322,696,5,0.718390804598,14.5454545455,2009-01-11,2010-12-22
300061,7421,52,0.700714189462,13.6363636364,1989-01-25,2010-12-22
300081,4590,29,0.631808278867,12.7272727273,1997-01-22,2010-12-22
412325,696,4,0.574712643678,11.8181818182,2009-01-11,2010-12-22
300080,2673,10,0.374111485223,10.9090909091,2003-01-07,2010-12-22
400064,1353,5,0.369549150037,10.0,2007-01-08,2010-12-22
300048,10579,36,0.340296814444,9.09090909091,1981-01-20,2010-12-22
300091,5509,11,0.199673261935,8.18181818182,1995-01-05,2010-12-22
300042,6233,12,0.192523664367,7.27272727273,1993-02-03,2010-12-22
412246,1353,1,0.0739098300074,6.36363636364,2007-01-08,2010-12-22
412251,1127,0,0.0,0.0,2007-06-26,2010-12-22
412330,686,0,0.0,0.0,2009-01-22,2010-12-22
412378,479,0,0.0,0.0,2009-07-07,2010-12-22
412381,119,0,0.0,0.0,2009-09-29,2010-02-04
412384,279,0,0.0,0.0,2010-02-09,2010-12-22
412389,40,0,0.0,0.0,2010-07-20,2010-09-29
300025,4590,0,0.0,0.0,1997-01-22,2010-12-22
