id,total_votes,missed_votes,percent,percentile,first_vote_date,last_vote_date
407352,3626,582,16.0507446222,86.6213151927,1967-12-14,1976-10-01
411605,3855,604,15.6679636835,86.3945578231,1967-01-10,1976-10-01
406186,4873,760,15.596142007,86.1678004535,1959-01-07,1976-10-01
400572,3767,582,15.4499601805,85.9410430839,1963-01-09,1976-10-01
407818,3647,558,15.3002467782,85.7142857143,1953-01-03,1976-10-01
409113,4029,615,15.2643335815,85.4875283447,1966-01-27,1976-10-01
408197,4872,740,15.1888341544,85.2607709751,1958-06-05,1976-10-01
405275,5563,833,14.9739349272,85.0340136054,1949-01-03,1976-09-01
405053,2064,305,14.7771317829,84.8072562358,1965-01-04,1976-10-01
401573,5866,859,14.6437095124,84.5804988662,1949-01-03,1976-10-01
405328,4197,602,14.3435787467,84.3537414966,1965-01-04,1976-10-01
400850,4685,669,14.2796157951,84.126984127,1961-01-03,1976-10-01
405198,2746,392,14.2753095412,83.9002267574,1969-01-03,1976-01-20
407433,4209,598,14.2076502732,83.6734693878,1965-01-04,1976-10-01
402763,2166,304,14.0350877193,83.4467120181,1973-06-07,1976-10-01
405260,1256,176,14.0127388535,83.2199546485,1975-01-14,1976-10-01
404213,1250,175,14.0,82.9931972789,1975-01-14,1976-10-01
408511,6829,956,13.9991213941,82.7664399093,1929-04-15,1976-03-04
402614,4365,611,13.9977090493,82.5396825397,1963-06-26,1976-10-01
403393,4801,667,13.892938971,82.3129251701,1958-02-04,1976-10-01
400425,1232,171,13.8798701299,82.0861678005,1975-01-14,1976-10-01
403183,2959,405,13.687056438,81.8594104308,1971-01-21,1976-10-01
409386,3331,451,13.5394776343,81.6326530612,1965-01-04,1976-10-01
400878,2321,310,13.3563119345,81.4058956916,1973-01-03,1976-10-01
403308,4259,564,13.2425451984,81.179138322,1965-01-04,1976-10-01
406046,2333,307,13.1590227175,80.9523809524,1973-01-03,1976-10-01
410779,5044,658,13.0452022205,80.7256235828,1955-01-05,1976-10-01
402037,3826,499,13.0423418714,80.4988662132,1967-01-10,1976-10-01
404220,4218,549,13.0156472262,80.2721088435,1965-01-04,1976-10-01
400085,3242,421,12.9858112276,80.0453514739,1969-12-01,1976-10-01
404768,4318,554,12.8300138953,79.8185941043,1964-05-13,1976-10-01
409632,3183,408,12.8180961357,79.5918367347,1965-01-04,1976-10-01
408994,3857,494,12.8078817734,79.3650793651,1967-01-10,1976-10-01
411119,3861,494,12.7946127946,79.1383219955,1967-01-10,1976-10-01
406725,4436,567,12.7817853922,78.9115646259,1963-01-09,1976-10-01
404297,4489,571,12.7199821787,78.6848072562,1963-01-09,1976-10-01
406430,4205,533,12.6753864447,78.4580498866,1951-01-03,1975-01-14
405108,3271,414,12.6566799144,78.231292517,1969-10-03,1976-10-01
406141,5996,758,12.6417611741,78.0045351474,1947-02-06,1976-10-01
409422,4794,604,12.5990821861,77.7777777778,1959-01-07,1976-10-01
404519,4873,612,12.5589985635,77.5510204082,1959-01-07,1976-10-01
407519,2956,371,12.550744249,77.3242630385,1971-01-21,1976-10-01
402463,3356,418,12.4553039333,77.0975056689,1969-01-03,1976-10-01
402918,2949,366,12.4109867752,76.8707482993,1971-01-21,1976-10-01
403924,4258,524,12.3062470643,76.6439909297,1965-01-04,1976-10-01
407370,2956,360,12.1786197564,76.4172335601,1971-01-21,1976-10-01
401178,5414,653,12.0613224972,76.1904761905,1945-01-03,1976-04-12
400949,4679,563,12.0324855738,75.9637188209,1961-01-03,1976-10-01
410511,5341,639,11.9640516757,75.7369614512,1953-01-03,1976-10-01
408672,2675,320,11.9626168224,75.5102040816,1967-01-10,1975-10-22
409946,5163,614,11.8923106721,75.283446712,1955-01-05,1976-10-01
401560,2242,264,11.7752007136,75.0566893424,1973-03-29,1976-10-01
404173,3393,397,11.7005599764,74.8299319728,1969-01-03,1976-10-01
411765,5244,612,11.6704805492,74.6031746032,1953-01-03,1976-10-01
400967,2970,345,11.6161616162,74.3764172336,1971-01-21,1976-10-01
407686,2315,268,11.5766738661,74.1496598639,1969-01-03,1976-10-01
407262,2929,337,11.505633322,73.9229024943,1971-01-21,1976-10-01
407622,3347,383,11.4430833582,73.6961451247,1969-06-27,1976-10-01
411912,5241,598,11.4100362526,73.4693877551,1955-01-05,1976-10-01
403730,3879,442,11.3946893529,73.2426303855,1967-01-10,1976-10-01
403644,1870,213,11.3903743316,73.0158730159,1963-01-09,1976-10-01
405687,4235,481,11.3577331759,72.7891156463,1965-01-04,1976-10-01
410612,4445,502,11.2935883015,72.5623582766,1963-01-09,1976-10-01
402900,4676,527,11.2703165098,72.335600907,1961-01-03,1976-10-01
405482,2966,334,11.2609575185,72.1088435374,1971-01-21,1976-10-01
409400,2301,259,11.2559756628,71.8820861678,1973-01-03,1976-10-01
409861,4821,540,11.2009956441,71.6553287982,1959-01-07,1976-10-01
407002,592,66,11.1486486486,71.4285714286,1976-03-09,1976-10-01
400333,2939,325,11.0581830555,71.201814059,1971-01-21,1976-10-01
404097,3400,374,11.0,70.9750566893,1969-01-03,1976-10-01
408180,3801,414,10.8918705604,70.7482993197,1967-01-10,1976-10-01
411995,1224,133,10.8660130719,70.5215419501,1975-01-14,1976-10-01
408002,5299,575,10.8511039819,70.2947845805,1953-01-03,1976-10-01
404371,4435,480,10.8229988726,70.0680272109,1963-01-09,1976-10-01
403260,2909,314,10.7940873152,69.8412698413,1971-04-29,1976-10-01
409430,3299,356,10.791148833,69.6145124717,1961-01-03,1976-10-01
408507,5846,629,10.7594936709,69.387755102,1947-01-03,1976-10-01
407268,4420,474,10.7239819005,69.1609977324,1963-01-09,1976-10-01
403446,4204,450,10.7040913416,68.9342403628,1965-01-04,1976-10-01
400959,5194,555,10.685406238,68.7074829932,1955-01-05,1976-10-01
406730,2313,246,10.635538262,68.4807256236,1973-01-03,1976-10-01
403891,4229,448,10.5935209269,68.253968254,1965-01-04,1976-10-01
407998,4710,497,10.5520169851,68.0272108844,1961-01-03,1976-10-01
403405,4832,509,10.5339403974,67.8004535147,1959-01-07,1976-10-01
300012,2308,243,10.5285961872,67.5736961451,1972-10-12,1976-10-01
407676,5038,529,10.5001984915,67.3469387755,1957-01-03,1976-10-01
411077,4473,468,10.46277666,67.1201814059,1963-01-09,1976-10-01
400680,2891,298,10.3078519543,66.8934240363,1971-01-21,1976-10-01
408976,4447,457,10.2765909602,66.6666666667,1963-01-09,1976-10-01
409572,1257,128,10.1829753381,66.4399092971,1975-01-14,1976-10-01
407129,3408,346,10.1525821596,66.2131519274,1969-01-03,1976-10-01
409164,5297,537,10.1378138569,65.9863945578,1953-01-03,1976-10-01
400554,4251,422,9.92707598212,65.7596371882,1965-01-04,1976-10-01
401847,5031,499,9.91850526734,65.5328798186,1957-01-03,1976-10-01
410588,2293,226,9.8560837331,65.306122449,1973-01-03,1976-10-01
408290,4891,481,9.83438969536,65.0793650794,1959-01-07,1976-10-01
403364,2946,289,9.80991174474,64.8526077098,1971-01-21,1976-10-01
402312,3006,293,9.74717232202,64.6258503401,1970-11-16,1976-10-01
406487,1244,121,9.72668810289,64.3990929705,1975-01-14,1976-10-01
410231,4681,455,9.72014526811,64.1723356009,1961-01-03,1976-10-01
406746,2962,285,9.62187711006,63.9455782313,1971-01-21,1976-10-01
406148,4027,387,9.61013161162,63.7188208617,1966-02-23,1976-10-01
407670,1247,119,9.54290296712,63.4920634921,1975-01-14,1976-10-01
402347,4230,403,9.52718676123,63.2653061224,1965-01-04,1976-10-01
407485,2975,283,9.51260504202,63.0385487528,1971-01-21,1976-10-01
401273,1252,119,9.50479233227,62.8117913832,1975-01-14,1976-10-01
409283,4538,431,9.49757602468,62.5850340136,1962-02-05,1976-10-01
402548,4686,444,9.47503201024,62.358276644,1961-01-03,1976-10-01
404079,4734,448,9.46345585129,62.1315192744,1961-01-03,1976-10-01
406016,4385,414,9.44127708096,61.9047619048,1963-12-02,1976-10-01
405306,3848,362,9.40748440748,61.6780045351,1967-01-10,1976-10-01
404116,1256,118,9.3949044586,61.4512471655,1975-01-14,1976-10-01
408065,2953,276,9.346427362,61.2244897959,1971-01-21,1976-10-01
405863,4734,441,9.31558935361,60.9977324263,1961-01-03,1976-10-01
411285,2320,216,9.31034482759,60.7709750567,1973-01-03,1976-10-01
406001,1252,116,9.26517571885,60.5442176871,1975-01-14,1976-10-01
402613,4459,410,9.19488674591,60.3174603175,1963-02-27,1976-10-01
408386,2543,233,9.16240660637,60.0907029478,1965-01-04,1976-10-01
403617,2966,271,9.13688469319,59.8639455782,1971-01-21,1976-10-01
411395,1260,115,9.12698412698,59.6371882086,1975-01-14,1976-10-01
405313,1261,115,9.11974623315,59.410430839,1975-01-14,1976-10-01
407069,2328,212,9.10652920962,59.1836734694,1973-01-03,1976-10-01
404520,4503,410,9.10504108372,58.9569160998,1963-01-09,1976-10-01
400110,5130,467,9.10331384016,58.7301587302,1956-01-31,1976-10-01
411028,5090,459,9.01768172888,58.5034013605,1957-01-03,1976-10-01
411948,3409,307,9.00557348196,58.2766439909,1969-01-03,1976-10-01
401873,3883,349,8.98789595673,58.0498866213,1967-01-10,1976-10-01
404326,3396,305,8.98115429918,57.8231292517,1969-01-03,1976-10-01
410659,2316,208,8.98100172712,57.5963718821,1973-01-03,1976-10-01
406317,2330,209,8.96995708155,57.3696145125,1973-01-03,1976-10-01
300086,2971,263,8.8522383036,57.1428571429,1971-01-21,1976-10-01
406351,1255,111,8.84462151394,56.9160997732,1975-01-14,1976-10-01
403777,4252,375,8.81937911571,56.6893424036,1965-01-04,1976-10-01
411928,4479,394,8.79660638535,56.462585034,1963-01-09,1976-10-01
300034,1253,109,8.69912210694,56.2358276644,1975-01-14,1976-10-01
409722,3404,295,8.66627497062,56.0090702948,1969-01-03,1976-10-01
404880,2307,197,8.5392284352,55.7823129252,1973-01-03,1976-10-01
405155,4736,404,8.53040540541,55.5555555556,1961-01-03,1976-10-01
405809,4255,362,8.50763807286,55.3287981859,1965-01-04,1976-10-01
300051,1261,107,8.48532910389,55.1020408163,1975-01-14,1976-10-01
406125,2325,197,8.47311827957,54.8752834467,1973-01-03,1976-10-01
401585,1264,106,8.38607594937,54.6485260771,1975-01-14,1976-10-01
409643,4780,400,8.36820083682,54.4217687075,1960-05-05,1976-10-01
408261,2324,194,8.34767641997,54.1950113379,1973-01-03,1976-10-01
407901,4861,404,8.31104710965,53.9682539683,1959-01-07,1976-10-01
407358,2964,246,8.2995951417,53.7414965986,1971-01-21,1976-10-01
400387,2304,191,8.28993055556,53.514739229,1973-01-03,1976-10-01
407801,2940,241,8.19727891156,53.2879818594,1971-01-21,1976-10-01
411566,3400,276,8.11764705882,53.0612244898,1969-01-03,1976-10-01
408930,2331,188,8.06520806521,52.8344671202,1973-01-03,1976-10-01
409900,6362,512,8.04778371581,52.6077097506,1941-01-22,1976-10-01
401867,4062,325,8.00098473658,52.380952381,1966-01-27,1976-10-01
405962,5575,446,8.0,52.1541950113,1951-01-03,1976-10-01
411832,4217,337,7.99146312544,51.9274376417,1965-01-04,1976-10-01
400713,4648,369,7.93889845095,51.7006802721,1961-01-03,1976-10-01
407349,4449,353,7.93436727354,51.4739229025,1963-01-09,1976-10-01
404193,4250,337,7.92941176471,51.2471655329,1965-01-04,1976-10-01
403181,4847,384,7.92242624304,51.0204081633,1959-01-07,1976-10-01
408109,1263,100,7.91765637371,50.7936507937,1975-01-14,1976-10-01
409962,4483,354,7.89649788088,50.566893424,1963-01-09,1976-10-01
404477,3408,269,7.89319248826,50.3401360544,1969-01-03,1976-10-01
405444,1261,99,7.85091197462,50.1133786848,1975-01-14,1976-10-01
404036,1252,98,7.82747603834,49.8866213152,1975-01-14,1976-10-01
410455,4882,380,7.78369520688,49.6598639456,1959-01-07,1976-10-01
405342,4690,365,7.78251599147,49.433106576,1961-01-03,1976-10-01
411790,3871,301,7.77576853526,49.2063492063,1967-01-10,1976-10-01
400692,4239,328,7.73767397971,48.9795918367,1965-01-04,1976-10-01
407615,4269,330,7.73014757554,48.7528344671,1965-01-04,1976-10-01
401837,5359,414,7.72532188841,48.5260770975,1953-01-03,1976-10-01
409446,4466,345,7.7250335871,48.2993197279,1963-01-09,1976-10-01
405646,4435,342,7.71138669673,48.0725623583,1963-01-09,1976-10-01
401417,3854,296,7.68033212247,47.8458049887,1967-01-10,1976-10-01
405939,3195,245,7.66823161189,47.619047619,1965-01-04,1976-10-01
408725,4372,334,7.6395242452,47.3922902494,1963-12-24,1976-10-01
403776,4456,338,7.58527827648,47.1655328798,1963-01-09,1976-10-01
410311,3879,293,7.55349316834,46.9387755102,1967-01-10,1976-10-01
402793,4269,318,7.44905130007,46.7120181406,1965-01-04,1976-10-01
405040,4427,329,7.43166930201,46.485260771,1895-12-02,1976-10-01
400881,4377,325,7.42517706191,46.2585034014,1963-10-31,1976-10-01
408307,5260,387,7.35741444867,46.0317460317,1953-01-03,1976-10-01
400537,1258,92,7.31319554849,45.8049886621,1975-01-14,1976-10-01
407067,6338,461,7.27358788261,45.5782312925,1943-01-06,1976-10-01
404325,2952,213,7.21544715447,45.3514739229,1971-01-21,1976-10-01
400927,2332,168,7.20411663808,45.1247165533,1973-01-03,1976-10-01
406255,2965,213,7.18381112985,44.8979591837,1971-01-21,1976-10-01
400844,3400,242,7.11764705882,44.6712018141,1969-01-03,1976-10-01
411153,4277,303,7.08440495675,44.4444444444,1965-01-04,1976-10-01
403787,3846,270,7.02028081123,44.2176870748,1967-01-10,1976-10-01
409022,4904,344,7.01468189233,43.9909297052,1959-03-11,1976-10-01
401644,2315,162,6.99784017279,43.537414966,1973-01-03,1976-10-01
410932,2315,162,6.99784017279,43.537414966,1973-01-03,1976-10-01
410142,4073,284,6.97274736067,43.3106575964,1963-01-09,1976-10-01
403411,4849,338,6.97050938338,43.0839002268,1959-01-07,1976-10-01
403583,4924,343,6.96588139724,42.8571428571,1959-01-07,1976-10-01
407413,1242,86,6.92431561997,42.6303854875,1975-01-14,1976-10-01
401453,4241,293,6.90874793681,42.4036281179,1965-01-04,1976-10-01
408529,1261,87,6.89928628073,42.1768707483,1975-01-14,1976-10-01
411929,3875,267,6.89032258065,41.9501133787,1967-01-10,1976-10-01
408211,1261,86,6.81998413957,41.7233560091,1975-01-14,1976-10-01
402098,4331,295,6.81135996306,41.4965986395,1964-02-25,1976-10-01
408791,6949,463,6.66282918406,41.2698412698,1937-01-05,1976-10-01
410821,2330,155,6.65236051502,41.0430839002,1973-01-03,1976-10-01
402026,2326,153,6.57781599312,40.8163265306,1973-01-03,1976-10-01
401958,4262,279,6.54622243078,40.589569161,1965-01-04,1976-10-01
410244,5768,375,6.50138696255,40.3628117914,1949-01-03,1976-10-01
403923,1264,82,6.48734177215,40.1360544218,1975-01-14,1976-10-01
411801,1250,81,6.48,39.9092970522,1975-01-14,1976-10-01
300069,2324,150,6.45438898451,39.6825396825,1973-01-03,1976-10-01
410293,5817,374,6.42943097817,39.4557823129,1949-01-03,1976-10-01
410270,4281,275,6.42373277272,39.2290249433,1965-01-04,1976-10-01
407838,3845,245,6.37191157347,39.0022675737,1967-01-10,1976-10-01
400895,4177,266,6.36820684702,38.7755102041,1965-01-04,1976-10-01
404858,3874,245,6.32421270005,38.5487528345,1967-01-10,1976-10-01
409500,1256,79,6.2898089172,38.3219954649,1975-01-14,1976-10-01
403355,6026,379,6.28941254564,38.0952380952,1945-01-03,1976-10-01
402124,2322,146,6.28768303187,37.8684807256,1973-01-03,1976-10-01
407813,1258,79,6.27980922099,37.641723356,1975-01-14,1976-10-01
403709,1260,79,6.26984126984,37.4149659864,1975-01-14,1976-10-01
410076,4930,309,6.2677484787,37.1882086168,1959-01-07,1976-10-01
410186,1253,78,6.22505985634,36.9614512472,1975-01-14,1976-10-01
403403,1259,78,6.19539316918,36.7346938776,1975-01-14,1976-10-01
407204,2326,144,6.19088564058,36.5079365079,1973-01-03,1976-10-01
409388,4434,274,6.17952187641,36.2811791383,1963-08-06,1976-10-01
404236,3031,187,6.16958099637,36.0544217687,1970-11-16,1976-10-01
400775,734,45,6.13079019074,35.8276643991,1975-12-02,1976-10-01
300057,1258,77,6.12082670906,35.6009070295,1975-01-14,1976-10-01
404897,1260,77,6.11111111111,35.3741496599,1975-01-14,1976-10-01
409353,3273,200,6.11060189429,35.1473922902,1969-11-20,1976-10-01
408673,1132,69,6.09540636042,34.9206349206,1975-05-06,1976-10-01
406326,1259,76,6.03653693407,34.693877551,1975-01-14,1976-10-01
404954,315,19,6.03174603175,34.4671201814,1976-06-28,1976-10-01
300023,2325,140,6.02150537634,34.2403628118,1973-01-03,1976-10-01
408111,4588,276,6.01569311247,34.0136054422,1962-01-30,1976-10-01
401568,5371,323,6.01377769503,33.7868480726,1953-01-03,1976-10-01
407086,1260,75,5.95238095238,33.5600907029,1975-01-14,1976-10-01
411587,6428,381,5.92719352831,33.3333333333,1941-11-18,1976-10-01
402407,5350,315,5.88785046729,33.1065759637,1953-01-03,1976-10-01
409917,1261,74,5.86835844568,32.8798185941,1975-01-14,1976-10-01
411975,5110,297,5.81213307241,32.6530612245,1957-01-03,1976-10-01
404170,1251,72,5.75539568345,32.4263038549,1975-01-14,1976-10-01
409882,4731,272,5.74931304164,32.1995464853,1961-01-03,1976-10-01
407400,4495,255,5.67296996663,31.9727891156,1963-01-09,1976-10-01
406247,1252,71,5.67092651757,31.746031746,1975-01-14,1976-10-01
402926,3411,193,5.65816476107,31.5192743764,1969-01-03,1976-10-01
408011,1244,70,5.6270096463,31.2925170068,1975-01-14,1976-10-01
407899,2329,131,5.62473164448,31.0657596372,1973-01-03,1976-10-01
401819,1264,70,5.53797468354,30.8390022676,1975-01-14,1976-10-01
406458,3395,188,5.53755522828,30.612244898,1969-01-03,1976-10-01
409406,4589,254,5.53497494007,30.3854875283,1962-02-28,1976-10-01
402373,4242,234,5.51626591231,30.1587301587,1959-01-07,1976-01-22
411296,4027,218,5.41345915073,29.9319727891,1953-01-03,1976-10-01
400439,2963,160,5.39993250084,29.7052154195,1971-01-21,1976-10-01
401436,3883,207,5.33092969354,29.4784580499,1967-01-10,1976-10-01
410097,1259,67,5.32168387609,29.2517006803,1975-01-14,1976-10-01
406908,2550,135,5.29411764706,29.0249433107,1963-01-09,1976-10-01
410145,1249,66,5.28422738191,28.798185941,1975-01-14,1976-10-01
400600,2328,123,5.28350515464,28.5714285714,1973-01-03,1976-10-01
400311,530,28,5.28301886792,28.3446712018,1976-04-07,1976-10-01
400672,2325,122,5.24731182796,28.1179138322,1973-01-03,1976-10-01
411551,4270,224,5.24590163934,27.8911564626,1965-01-04,1976-10-01
408540,1259,66,5.24225575854,27.664399093,1975-01-14,1976-10-01
409963,4919,256,5.20430981907,27.4376417234,1959-01-07,1976-10-01
401396,2963,154,5.19743503206,27.2108843537,1971-01-21,1976-10-01
407926,6177,321,5.19669742593,26.9841269841,1945-01-03,1976-10-01
403738,1263,65,5.14647664291,26.7573696145,1975-01-14,1976-10-01
409344,5785,297,5.13396715644,26.5306122449,1949-01-03,1976-10-01
401745,2323,118,5.07963839862,26.3038548753,1973-01-03,1976-10-01
402767,3474,173,4.97985031664,26.0770975057,1968-09-05,1976-10-01
401696,4896,243,4.96323529412,25.8503401361,1959-01-07,1976-10-01
400586,1259,62,4.92454328832,25.6235827664,1975-01-14,1976-10-01
400610,2964,145,4.89203778677,25.3968253968,1971-01-21,1976-10-01
407783,2328,113,4.85395189003,25.1700680272,1973-01-03,1976-10-01
401274,2326,112,4.81513327601,24.9433106576,1973-01-03,1976-10-01
409208,1248,60,4.80769230769,24.716553288,1975-01-14,1976-10-01
411197,4565,219,4.7973713034,24.4897959184,1962-01-30,1976-10-01
401238,2019,95,4.70529965329,24.2630385488,1973-09-01,1976-10-01
402833,4899,230,4.69483568075,24.0362811791,1959-01-07,1976-10-01
404705,1261,59,4.67882632831,23.8095238095,1975-01-14,1976-10-01
405425,4267,196,4.59339114132,23.5827664399,1965-01-04,1976-10-01
404002,5243,240,4.57753194736,23.3560090703,1955-01-05,1976-10-01
401034,2326,106,4.55717970765,23.1292517007,1973-01-03,1976-10-01
401918,4495,204,4.5383759733,22.9024943311,1963-01-09,1976-10-01
405006,3887,173,4.45073321328,22.6757369615,1967-01-10,1976-10-01
406158,2329,103,4.42249892658,22.4489795918,1973-01-03,1976-10-01
406904,4510,197,4.36807095344,22.2222222222,1963-01-09,1976-10-01
404926,5392,234,4.33976261128,21.9954648526,1953-01-03,1976-10-01
402647,4502,194,4.30919591293,21.768707483,1963-01-09,1976-10-01
405048,1260,54,4.28571428571,21.5419501134,1975-01-14,1976-10-01
408973,5000,214,4.28,21.3151927438,1958-03-06,1976-10-01
408898,1264,54,4.27215189873,21.0884353741,1975-01-14,1976-10-01
409142,5246,224,4.269919939,20.8616780045,1955-01-05,1976-10-01
400567,2969,125,4.21017177501,20.6349206349,1971-01-21,1976-10-01
408092,3880,163,4.20103092784,20.4081632653,1967-01-10,1976-10-01
408905,3414,142,4.15934387815,20.1814058957,1969-01-03,1976-10-01
411479,3890,161,4.13881748072,19.9546485261,1967-01-10,1976-10-01
407772,1261,52,4.12371134021,19.7278911565,1975-01-14,1976-10-01
400300,3398,140,4.12007062978,19.5011337868,1969-04-16,1976-10-01
409650,2331,96,4.1184041184,19.2743764172,1973-01-03,1976-10-01
409735,2973,122,4.10359905819,19.0476190476,1971-01-21,1976-10-01
402727,2330,94,4.03433476395,18.820861678,1973-01-03,1976-10-01
406196,3893,157,4.03287952736,18.5941043084,1967-01-10,1976-10-01
406034,4917,197,4.00650803335,18.3673469388,1959-01-07,1976-10-01
404268,5348,213,3.9827973074,18.1405895692,1953-01-03,1976-10-01
401796,3895,154,3.95378690629,17.9138321995,1967-01-10,1976-10-01
400536,2332,90,3.85934819897,17.6870748299,1973-01-03,1976-10-01
400825,1252,48,3.8338658147,17.4603174603,1975-01-14,1976-10-01
405852,4499,171,3.80084463214,17.2335600907,1963-01-09,1976-10-01
401085,1263,48,3.80047505938,17.0068027211,1975-01-14,1976-10-01
410962,1259,47,3.73312152502,16.7800453515,1975-01-14,1976-10-01
405598,2328,86,3.6941580756,16.5532879819,1973-01-03,1976-10-01
407471,1258,46,3.65659777424,16.3265306122,1975-01-14,1976-10-01
407306,2977,108,3.6278132348,16.0997732426,1971-01-21,1976-10-01
405724,1263,45,3.56294536817,15.873015873,1975-01-14,1976-10-01
402160,2961,105,3.54609929078,15.6462585034,1971-01-21,1976-10-01
409237,2331,82,3.5178035178,15.4195011338,1973-01-03,1976-10-01
402058,3411,116,3.40076223981,15.1927437642,1969-01-03,1976-10-01
404164,5914,198,3.3479878255,14.9659863946,1945-01-03,1976-10-01
411947,5592,185,3.30829756795,14.7392290249,1949-01-03,1976-10-01
300005,1258,41,3.25914149444,14.5124716553,1975-01-14,1976-10-01
403873,1263,41,3.24623911322,14.2857142857,1975-01-14,1976-10-01
409582,4271,136,3.18426597986,14.0589569161,1965-01-04,1976-10-01
401291,1261,40,3.17208564631,13.8321995465,1975-01-14,1976-10-01
410682,4744,148,3.1197301855,13.6054421769,1960-07-02,1976-10-01
409654,1260,39,3.09523809524,13.3786848073,1975-01-14,1976-10-01
403177,2330,72,3.09012875536,13.1519274376,1973-01-03,1976-10-01
403143,1264,38,3.00632911392,12.925170068,1975-01-14,1976-10-01
411126,5252,156,2.9702970297,12.6984126984,1955-01-05,1976-10-01
400278,1260,37,2.93650793651,12.4716553288,1975-01-14,1976-10-01
401540,1262,37,2.93185419968,12.2448979592,1975-01-14,1976-10-01
407436,5107,146,2.85882122577,12.0181405896,1957-01-03,1976-10-01
402056,6004,171,2.84810126582,11.79138322,1947-01-03,1976-10-01
