id,total_votes,missed_votes,percent,percentile,first_vote_date,last_vote_date
400243,4567,474,10.3788044668,87.9818594104,1983-01-03,1992-10-05
404520,12684,1311,10.3358561968,87.7551020408,1963-01-09,1992-10-05
403446,12328,1272,10.3179753407,87.5283446712,1965-01-04,1992-10-05
403709,9447,972,10.2889806288,87.3015873016,1975-01-14,1992-10-05
407162,8158,836,10.2476097083,87.074829932,1977-01-04,1992-10-05
400261,2222,225,10.1260126013,86.8480725624,1988-04-27,1992-10-05
405580,2769,280,10.1119537739,86.6213151927,1987-01-06,1992-10-05
401837,13534,1361,10.0561548692,86.3945578231,1953-01-03,1992-10-05
400143,6641,665,10.0135521759,86.1678004535,1979-01-15,1992-10-05
403769,8177,817,9.9914394032,85.9410430839,1977-01-04,1992-10-05
400239,6601,658,9.96818663839,85.7142857143,1979-01-15,1992-10-05
405747,8167,807,9.88122933758,85.4875283447,1977-01-04,1992-10-05
400286,10493,1035,9.86371866959,85.2607709751,1973-01-03,1992-10-05
400333,10999,1082,9.83725793254,85.0340136054,1971-01-21,1992-10-05
408976,12516,1210,9.66762543944,84.8072562358,1963-01-09,1992-10-05
400538,6651,638,9.59254247482,84.5804988662,1979-01-15,1992-10-05
404097,11561,1107,9.57529625465,84.3537414966,1969-01-03,1992-10-05
405313,9442,904,9.57424274518,84.126984127,1975-01-14,1992-10-05
405985,8177,781,9.55118013942,83.9002267574,1977-01-04,1992-10-05
403364,11075,1054,9.51693002257,83.6734693878,1971-01-21,1992-10-05
406863,7658,724,9.45416557848,83.4467120181,1977-09-08,1992-10-05
406106,1835,173,9.42779291553,83.2199546485,1989-01-03,1992-10-05
408109,9436,882,9.3471810089,82.9931972789,1975-01-14,1992-10-05
402114,3657,339,9.26989335521,82.7664399093,1985-01-03,1992-10-05
407196,5369,497,9.25684485007,82.5396825397,1981-01-05,1992-10-05
400278,9389,868,9.24486100756,82.3129251701,1975-01-14,1992-10-05
300017,2775,256,9.22522522523,82.0861678005,1987-01-06,1992-10-05
409632,11355,1045,9.20299427565,81.8594104308,1965-01-04,1992-10-05
407676,13163,1206,9.16204512649,81.6326530612,1957-01-03,1992-10-05
407400,12653,1150,9.08875365526,81.4058956916,1963-01-09,1992-10-05
400401,6565,596,9.07844630617,81.179138322,1979-01-15,1992-10-05
407069,9598,868,9.04355073974,80.9523809524,1973-01-03,1991-03-07
400122,1836,166,9.04139433551,80.7256235828,1989-01-03,1992-10-05
300156,4552,411,9.02899824253,80.4988662132,1983-01-03,1992-10-05
409353,11451,1026,8.95991616453,80.2721088435,1969-11-20,1992-10-05
400527,8150,707,8.67484662577,80.0453514739,1977-01-04,1992-10-05
400554,5329,462,8.6695440045,79.8185941043,1965-01-04,1992-10-05
400366,1421,123,8.65587614356,79.5918367347,1990-03-28,1992-10-05
406968,5364,464,8.65026099925,79.3650793651,1981-01-05,1992-10-05
404587,6642,574,8.64197530864,79.1383219955,1979-01-15,1992-10-05
408313,8177,706,8.63397333986,78.9115646259,1977-01-04,1992-10-05
407853,4540,391,8.61233480176,78.6848072562,1983-01-03,1992-10-05
407282,6650,569,8.55639097744,78.4580498866,1979-01-15,1992-10-05
405646,12578,1076,8.55461917634,78.231292517,1963-01-09,1992-10-05
400552,5343,456,8.53453116227,78.0045351474,1981-01-05,1992-10-05
403529,6643,566,8.52024687641,77.7777777778,1979-01-15,1992-10-05
408407,3839,326,8.49179473821,77.5510204082,1973-01-03,1992-10-05
400397,5739,485,8.45094964279,77.3242630385,1980-05-22,1992-10-05
403266,6632,554,8.35343787696,77.0975056689,1979-01-15,1992-10-05
406729,4562,381,8.35160017536,76.8707482993,1983-01-03,1992-10-05
403904,2775,231,8.32432432432,76.6439909297,1987-01-06,1992-10-05
409654,9404,780,8.29434283284,76.4172335601,1975-01-14,1992-10-05
400906,8186,677,8.27021744442,76.1904761905,1977-01-04,1992-10-05
402762,932,77,8.26180257511,75.9637188209,1991-01-03,1992-10-05
401947,4564,377,8.26029798422,75.7369614512,1983-01-03,1992-10-05
406746,11130,919,8.25696316262,75.5102040816,1971-01-21,1992-10-05
401847,13191,1087,8.24046698507,75.283446712,1957-01-03,1992-10-05
409500,9410,772,8.20403825717,75.0566893424,1975-01-14,1992-10-05
409228,932,75,8.04721030043,74.8299319728,1991-01-03,1992-10-05
410066,4560,360,7.89473684211,74.6031746032,1983-01-03,1992-10-05
404477,11596,901,7.7699206623,74.3764172336,1969-01-03,1992-10-05
400573,1835,142,7.73841961853,74.1496598639,1989-01-03,1992-10-05
400586,9428,722,7.6580398812,73.9229024943,1975-01-14,1992-10-05
400377,8172,624,7.63582966226,73.6961451247,1977-01-04,1992-10-05
411587,14608,1112,7.61226725082,73.4693877551,1941-11-18,1992-10-05
403403,9420,714,7.57961783439,73.2426303855,1975-01-14,1992-10-05
401310,8172,616,7.53793441018,73.0158730159,1977-01-04,1992-10-05
400357,932,70,7.51072961373,72.7891156463,1991-01-03,1992-10-05
400025,4559,340,7.45777582803,72.5623582766,1983-01-03,1992-10-05
404019,4569,340,7.44145327205,72.335600907,1983-01-03,1992-10-05
407432,5357,398,7.42953145417,72.1088435374,1981-01-05,1992-10-05
410889,4562,338,7.4090311267,71.8820861678,1983-01-03,1992-10-05
407457,5364,397,7.40119313945,71.6553287982,1981-01-05,1992-10-05
402454,3393,251,7.39758325965,71.4285714286,1985-09-04,1992-10-05
411426,8057,593,7.36005957552,71.201814059,1977-01-04,1992-09-10
408725,12550,912,7.26693227092,70.9750566893,1963-12-24,1992-10-05
407399,5378,390,7.25176645593,70.7482993197,1981-01-05,1992-10-05
410145,9384,677,7.21440750213,70.5215419501,1975-01-14,1992-10-05
411948,11596,836,7.20938254571,70.2947845805,1969-01-03,1992-10-05
406625,1836,132,7.18954248366,70.0680272109,1989-01-03,1992-10-05
409446,12620,906,7.17908082409,69.8412698413,1963-01-09,1992-10-05
401417,12017,862,7.1731713406,69.6145124717,1967-01-10,1992-10-05
400211,4550,325,7.14285714286,69.387755102,1983-01-03,1992-10-05
404193,10710,751,7.01213818861,69.1609977324,1965-01-04,1992-10-05
402159,6650,462,6.94736842105,68.9342403628,1979-01-15,1992-10-05
402435,4569,313,6.85051433574,68.7074829932,1983-01-03,1992-10-05
400012,2772,188,6.78210678211,68.4807256236,1987-01-06,1992-10-05
407141,3654,246,6.73234811166,68.253968254,1985-01-03,1992-10-05
400043,4569,307,6.71919457212,68.0272108844,1983-01-03,1992-10-05
400537,9414,632,6.71340556618,67.8004535147,1975-01-14,1992-10-05
400331,8103,540,6.66419844502,67.5736961451,1977-01-04,1992-10-05
400231,5359,354,6.60571002053,67.3469387755,1981-01-05,1992-10-05
405724,9451,622,6.58131414665,67.1201814059,1975-01-14,1992-10-05
403184,6632,435,6.55910735826,66.8934240363,1979-01-15,1992-10-05
400192,9420,607,6.44373673036,66.6666666667,1975-01-14,1992-10-05
400018,3655,234,6.40218878249,66.4399092971,1985-01-03,1992-10-05
411929,12046,768,6.37556035198,66.2131519274,1967-01-10,1992-10-05
408052,8186,518,6.32787686294,65.9863945578,1977-01-04,1992-10-05
401383,3658,229,6.26025150355,65.7596371882,1985-01-03,1992-10-05
406873,9443,587,6.21624483745,65.5328798186,1975-01-14,1992-10-05
410076,13121,802,6.11233899855,65.306122449,1959-01-07,1992-10-05
401494,544,33,6.06617647059,65.0793650794,1991-11-13,1992-10-05
400600,10466,634,6.05771068221,64.8526077098,1973-01-03,1992-10-05
406082,1836,111,6.04575163399,64.6258503401,1989-01-03,1992-10-05
405626,6653,399,5.99729445363,64.3990929705,1979-01-15,1992-10-05
400191,5375,321,5.97209302326,64.1723356009,1981-01-05,1992-10-05
400302,4551,271,5.95473522303,63.9455782313,1983-01-03,1992-10-05
400504,8170,485,5.93635250918,63.7188208617,1977-01-04,1992-10-05
400312,1828,108,5.90809628009,63.4920634921,1989-01-03,1992-10-05
406530,10478,616,5.87898453903,63.2653061224,1973-01-03,1992-10-05
404856,6603,386,5.8458276541,63.0385487528,1979-01-15,1992-10-05
300087,5373,314,5.84403498976,62.8117913832,1981-01-05,1992-10-05
409219,4562,264,5.78693555458,62.5850340136,1983-01-03,1992-10-05
400109,8180,472,5.77017114914,62.358276644,1977-01-04,1992-10-05
402926,11578,649,5.60545862843,62.1315192744,1969-01-03,1992-10-05
403776,12615,706,5.59651208878,61.9047619048,1963-01-09,1992-10-05
400895,12329,689,5.58844999594,61.6780045351,1965-01-04,1992-10-05
405939,11373,635,5.58339927899,61.4512471655,1965-01-04,1992-10-05
400253,8182,454,5.54876558299,61.2244897959,1977-01-04,1992-10-05
400291,1836,101,5.50108932462,60.9977324263,1989-01-03,1992-10-05
404002,13431,734,5.46496910133,60.7709750567,1955-01-05,1992-10-05
400223,3999,218,5.45136284071,60.5442176871,1984-04-10,1992-10-05
410623,4566,247,5.40954883925,60.3174603175,1983-01-03,1992-10-05
400140,5377,289,5.3747442812,60.0907029478,1981-01-05,1992-10-05
410251,3662,195,5.32495903878,59.8639455782,1985-01-03,1992-10-05
400439,11114,591,5.31761741947,59.6371882086,1971-01-21,1992-10-05
409423,6636,351,5.28933092224,59.410430839,1979-01-15,1992-10-05
400283,932,49,5.25751072961,59.1836734694,1991-01-03,1992-10-05
411947,13769,723,5.25092599317,58.9569160998,1949-01-03,1992-10-05
400975,3664,192,5.24017467249,58.7301587302,1985-01-03,1992-10-05
400610,11136,578,5.19037356322,58.5034013605,1971-01-21,1992-10-05
408661,931,48,5.15574650913,58.2766439909,1991-01-03,1992-10-05
408097,2774,143,5.15501081471,58.0498866213,1987-01-06,1992-10-05
411405,5374,277,5.15444733904,57.8231292517,1981-01-05,1992-10-05
403689,5375,273,5.07906976744,57.5963718821,1981-01-05,1992-10-05
400314,2608,132,5.06134969325,57.3696145125,1987-06-09,1992-10-05
400614,4567,231,5.05802496168,57.1428571429,1983-01-03,1992-10-05
400028,4562,230,5.04164839982,56.9160997732,1983-01-03,1992-10-05
400083,1834,92,5.01635768811,56.6893424036,1989-01-03,1992-10-05
400844,11588,578,4.98791853642,56.462585034,1969-01-03,1992-10-05
400188,2768,136,4.91329479769,56.2358276644,1987-01-06,1992-10-05
403581,9446,462,4.89095913614,56.0090702948,1975-01-14,1992-10-05
411065,4568,221,4.83800350263,55.7823129252,1983-01-03,1992-10-05
400165,5380,260,4.83271375465,55.5555555556,1981-01-05,1992-10-05
400548,2287,110,4.8097944906,55.3287981859,1988-02-02,1992-10-05
400100,2771,133,4.79971129556,55.1020408163,1987-01-06,1992-10-05
400307,5216,250,4.79294478528,54.8752834467,1981-07-21,1992-10-05
400500,3664,175,4.77620087336,54.6485260771,1985-01-03,1992-10-05
400596,5370,254,4.72998137803,54.4217687075,1981-01-05,1992-10-05
400395,1835,85,4.63215258856,54.1950113379,1989-01-03,1992-10-05
407838,12013,556,4.62831932074,53.9682539683,1967-01-10,1992-10-05
407721,3657,169,4.62127426853,53.7414965986,1985-01-03,1992-10-05
400428,2772,128,4.6176046176,53.514739229,1987-01-06,1992-10-05
406993,932,43,4.61373390558,53.2879818594,1991-01-03,1992-10-05
400256,6649,305,4.5871559633,53.0612244898,1979-01-15,1992-10-05
405006,12074,553,4.5800894484,52.8344671202,1967-01-10,1992-10-05
409251,6642,303,4.56187895212,52.6077097506,1979-01-15,1992-10-05
405855,6651,302,4.54067057585,52.380952381,1979-01-15,1992-10-05
400533,5369,243,4.52598249208,52.1541950113,1981-01-05,1992-10-05
411178,4557,204,4.47662936142,51.9274376417,1983-01-03,1992-10-05
407320,4544,202,4.44542253521,51.7006802721,1983-01-03,1992-10-05
409968,3107,138,4.44158352108,51.4739229025,1985-01-03,1991-11-04
407306,11167,494,4.42374854482,51.2471655329,1971-01-21,1992-10-05
402747,8175,354,4.33027522936,51.0204081633,1977-01-04,1992-10-05
404068,5378,231,4.29527705467,50.7936507937,1981-01-05,1992-10-05
400104,3660,157,4.28961748634,50.566893424,1985-01-03,1992-10-05
410084,4542,194,4.27124614707,50.3401360544,1983-01-03,1992-10-05
400381,2771,118,4.25839047275,50.1133786848,1987-01-06,1992-10-05
406277,2775,118,4.25225225225,49.8866213152,1987-01-06,1992-10-05
404013,6631,281,4.23767154275,49.6598639456,1979-01-15,1992-10-05
410147,6633,280,4.22131765415,49.433106576,1979-01-15,1992-10-05
407967,5379,226,4.20152444692,49.2063492063,1981-01-05,1992-10-05
409570,1836,77,4.19389978214,48.9795918367,1989-01-03,1992-10-05
400236,8179,343,4.19366670742,48.7528344671,1977-01-04,1992-10-05
409650,10519,434,4.1258674779,48.5260770975,1973-01-03,1992-10-05
400374,10511,433,4.11949386357,48.2993197279,1973-01-03,1992-10-05
402325,8633,355,4.11212788139,48.0725623583,1975-01-14,1992-10-05
407471,9420,385,4.08704883227,47.8458049887,1975-01-14,1992-10-05
408364,932,38,4.07725321888,47.619047619,1991-01-03,1992-10-05
400536,10514,424,4.03271828039,47.3922902494,1973-01-03,1992-10-05
400155,3664,146,3.98471615721,47.1655328798,1985-01-03,1992-10-05
410529,4562,179,3.92371766769,46.9387755102,1983-01-03,1992-10-05
400604,5970,234,3.91959798995,46.7120181406,1980-01-24,1992-10-05
404705,9435,366,3.87917329094,46.485260771,1975-01-14,1992-10-05
400205,4566,177,3.876478318,46.2585034014,1983-01-03,1992-10-05
400300,11586,449,3.87536682203,46.0317460317,1969-04-16,1992-10-05
400206,828,32,3.86473429952,45.8049886621,1991-05-22,1992-10-05
400601,4564,176,3.85626643295,45.5782312925,1983-01-03,1992-10-05
400505,1612,62,3.84615384615,45.3514739229,1989-05-17,1992-10-05
400281,4567,175,3.83183709218,45.1247165533,1983-01-03,1992-10-05
300083,5377,206,3.83113260182,44.8979591837,1981-01-05,1992-10-05
409205,4569,175,3.83015977238,44.6712018141,1983-01-03,1992-10-05
407672,2772,106,3.82395382395,44.4444444444,1987-01-06,1992-10-05
400081,4565,172,3.76779846659,44.2176870748,1983-01-03,1992-10-05
408092,12051,454,3.76732221392,43.9909297052,1967-01-10,1992-10-05
411997,932,35,3.75536480687,43.7641723356,1991-01-03,1992-10-05
405409,5374,200,3.72162262747,43.537414966,1981-01-05,1992-10-05
400524,2773,103,3.71438874865,43.3106575964,1987-01-06,1992-10-05
408244,9454,349,3.69155912841,43.0839002268,1975-01-14,1992-10-05
408179,932,34,3.64806866953,42.6303854875,1991-01-03,1992-10-05
400091,932,34,3.64806866953,42.6303854875,1991-01-03,1992-10-05
410245,4566,164,3.5917652212,42.4036281179,1983-01-03,1992-10-05
408342,4569,164,3.5894068724,42.1768707483,1983-01-03,1992-10-05
410567,6652,238,3.5778713169,41.9501133787,1979-01-15,1992-10-05
300037,5376,192,3.57142857143,41.7233560091,1981-01-05,1992-10-05
400567,11137,397,3.56469426237,41.4965986395,1971-01-21,1992-10-05
407772,9415,335,3.55815188529,41.2698412698,1975-01-14,1992-10-05
402833,12162,432,3.55204736063,41.0430839002,1959-01-07,1991-02-06
402750,4566,162,3.54796320631,40.8163265306,1983-01-03,1992-10-05
401014,932,33,3.54077253219,40.589569161,1991-01-03,1992-10-05
400543,5380,188,3.49442379182,40.3628117914,1981-01-05,1992-10-05
300055,2774,96,3.46070656092,40.1360544218,1987-01-06,1992-10-05
400112,932,32,3.43347639485,39.9092970522,1991-01-03,1992-10-05
400581,730,25,3.42465753425,39.6825396825,1991-07-10,1992-10-05
400055,4559,155,3.39986839219,39.4557823129,1983-01-03,1992-10-05
404765,7423,252,3.39485383268,39.2290249433,1978-02-21,1992-10-05
410589,6654,225,3.38142470694,39.0022675737,1979-01-15,1992-10-05
400369,5361,181,3.37623577691,38.7755102041,1981-01-05,1992-10-05
407899,10505,351,3.34126606378,38.5487528345,1973-01-03,1992-10-05
410765,4569,149,3.26110746334,38.3219954649,1983-01-03,1992-10-05
400612,8158,265,3.24834518264,38.0952380952,1977-01-04,1992-10-05
400569,4563,148,3.24348016656,37.8684807256,1983-01-03,1992-10-05
400365,6653,213,3.20156320457,37.641723356,1979-01-15,1992-10-05
406473,7377,234,3.17202114681,37.4149659864,1977-01-04,1992-10-05
406790,4544,143,3.14700704225,37.1882086168,1983-01-03,1992-10-05
400389,6649,209,3.14332982403,36.9614512472,1979-01-15,1992-10-05
405256,4238,132,3.11467673431,36.7346938776,1983-09-13,1992-10-05
402657,6652,207,3.11184606133,36.5079365079,1979-01-15,1992-10-05
300097,1803,56,3.10593455352,36.2811791383,1989-05-02,1992-10-05
300014,2774,86,3.10021629416,36.0544217687,1987-01-06,1992-10-05
400378,2773,85,3.0652722683,35.8276643991,1987-01-06,1992-10-05
400001,1016,31,3.05118110236,35.6009070295,1986-09-23,1992-10-05
409618,4522,136,3.00751879699,35.3741496599,1983-04-12,1992-10-05
409237,10517,316,3.00465912332,35.1473922902,1973-01-03,1992-10-05
300085,932,28,3.00429184549,34.9206349206,1991-01-03,1992-10-05
407351,4487,134,2.98640517049,34.693877551,1983-01-03,1992-10-05
400386,4567,136,2.97788482593,34.4671201814,1983-01-03,1992-10-05
408457,8168,241,2.95053868756,34.2403628118,1977-01-04,1992-10-05
406799,3663,108,2.9484029484,34.0136054422,1985-01-03,1992-10-05
400015,2774,81,2.91997116078,33.7868480726,1987-01-06,1992-10-05
400176,2775,81,2.91891891892,33.5600907029,1987-01-06,1992-10-05
400035,4560,133,2.91666666667,33.3333333333,1983-01-03,1992-10-05
400113,932,27,2.89699570815,33.1065759637,1991-01-03,1992-10-05
400609,4561,132,2.89410217058,32.8798185941,1983-01-03,1992-10-05
408476,1834,53,2.88985823337,32.6530612245,1989-01-03,1992-10-05
406554,2773,78,2.8128380815,32.4263038549,1987-01-06,1992-10-05
411247,8178,229,2.80019564686,32.1995464853,1977-01-04,1992-10-05
401774,932,26,2.78969957082,31.746031746,1991-01-03,1992-10-05
400008,932,26,2.78969957082,31.746031746,1991-01-03,1992-10-05
400150,1831,51,2.78536318951,31.5192743764,1989-01-03,1992-10-05
400246,1836,51,2.77777777778,31.2925170068,1989-01-03,1992-10-05
400226,3663,101,2.7573027573,31.0657596372,1985-01-03,1992-10-05
408632,3664,101,2.75655021834,30.8390022676,1985-01-03,1992-10-05
401203,3672,101,2.75054466231,30.612244898,1983-01-03,1991-03-07
400299,9451,258,2.72986985504,30.3854875283,1975-01-14,1992-10-05
411040,1836,50,2.72331154684,30.1587301587,1989-01-03,1992-10-05
406284,5025,135,2.68656716418,29.9319727891,1982-02-09,1992-10-05
409966,4565,122,2.67250821468,29.7052154195,1983-01-03,1992-10-05
411834,6641,174,2.62008733624,29.4784580499,1979-01-15,1992-10-05
409793,9455,245,2.59122157589,29.2517006803,1975-01-14,1992-10-05
400115,5364,138,2.57270693512,29.0249433107,1981-01-05,1992-10-05
404723,2775,71,2.55855855856,28.798185941,1987-01-06,1992-10-05
403873,9453,241,2.54945519941,28.5714285714,1975-01-14,1992-10-05
400354,6647,169,2.54250037611,28.3446712018,1979-01-15,1992-10-05
400189,5323,135,2.5361638174,28.1179138322,1981-06-04,1992-10-05
400144,2775,70,2.52252252252,27.8911564626,1987-01-06,1992-10-05
404602,8183,206,2.51741415129,27.664399093,1977-01-04,1992-10-05
400340,5374,135,2.51209527354,27.4376417234,1981-01-05,1992-10-05
400310,643,16,2.48833592535,27.2108843537,1991-10-03,1992-10-05
409052,2775,69,2.48648648649,26.9841269841,1987-01-06,1992-10-05
411166,8180,202,2.46943765281,26.7573696145,1977-01-04,1992-10-05
406431,932,23,2.4678111588,26.5306122449,1991-01-03,1992-10-05
400344,1627,40,2.45851259988,26.3038548753,1989-05-17,1992-10-05
400542,4568,112,2.45183887916,26.0770975057,1983-01-03,1992-10-05
400590,4569,112,2.45130225432,25.8503401361,1983-01-03,1992-10-05
400603,2775,68,2.45045045045,25.6235827664,1987-01-06,1992-10-05
409578,1836,44,2.39651416122,25.3968253968,1989-01-03,1992-10-05
408575,8187,195,2.38182484427,25.1700680272,1977-01-04,1992-10-05
401446,2772,66,2.38095238095,24.716553288,1987-01-06,1992-10-05
400585,5376,128,2.38095238095,24.716553288,1981-01-05,1992-10-05
400064,2775,66,2.37837837838,24.4897959184,1987-01-06,1992-10-05
404401,3663,87,2.3751023751,24.2630385488,1985-01-03,1992-10-05
409442,4563,108,2.36686390533,24.0362811791,1983-01-03,1992-10-05
404634,12832,302,2.35349127182,23.8095238095,1962-01-30,1992-10-05
403864,5370,126,2.34636871508,23.5827664399,1981-01-05,1992-10-05
400420,1836,43,2.34204793028,23.3560090703,1989-01-03,1992-10-05
400174,2772,64,2.3088023088,23.1292517007,1987-01-06,1992-10-05
400268,1836,42,2.28758169935,22.9024943311,1989-01-03,1992-10-05
400036,932,21,2.25321888412,22.6757369615,1991-01-03,1992-10-05
400169,2773,62,2.23584565453,22.4489795918,1987-01-06,1992-10-05
400262,1835,41,2.23433242507,22.2222222222,1989-01-03,1992-10-05
405524,2775,62,2.23423423423,21.9954648526,1987-01-06,1992-10-05
410496,10523,235,2.23320345909,21.768707483,1973-01-03,1992-10-05
407044,1836,41,2.23311546841,21.5419501134,1989-01-03,1992-10-05
400571,5369,119,2.21642764016,21.3151927438,1981-01-05,1992-10-05
400326,2773,61,2.19978362784,21.0884353741,1987-01-06,1992-10-05
407817,1427,31,2.17238962859,20.8616780045,1990-03-27,1992-10-05
400149,932,20,2.14592274678,19.9546485261,1991-01-03,1992-10-05
406466,932,20,2.14592274678,19.9546485261,1991-01-03,1992-10-05
410565,932,20,2.14592274678,19.9546485261,1991-01-03,1992-10-05
400398,932,20,2.14592274678,19.9546485261,1991-01-03,1992-10-05
400240,2771,59,2.12919523638,19.7278911565,1987-01-06,1992-10-05
400318,6576,140,2.12895377129,19.5011337868,1979-02-26,1992-10-05
403726,5374,114,2.12132489766,19.2743764172,1981-01-05,1992-10-05
404503,1612,34,2.10918114144,19.0476190476,1989-05-17,1992-10-05
405775,9435,198,2.09856915739,18.820861678,1975-01-14,1992-10-05
300038,4564,95,2.08150744961,18.5941043084,1983-01-03,1992-10-05
400882,4568,94,2.05779334501,18.3673469388,1983-01-03,1992-10-05
400380,5380,110,2.04460966543,18.1405895692,1981-01-05,1992-10-05
400551,3656,74,2.02407002188,17.9138321995,1985-01-03,1992-10-05
407700,12085,238,1.96938353331,17.6870748299,1967-01-10,1992-10-05
409633,1836,36,1.96078431373,17.2335600907,1989-01-03,1992-10-05
408553,1836,36,1.96078431373,17.2335600907,1989-01-03,1992-10-05
400301,776,15,1.93298969072,17.0068027211,1991-06-18,1992-10-05
404296,932,18,1.9313304721,16.5532879819,1991-01-03,1992-10-05
400316,932,18,1.9313304721,16.5532879819,1991-01-03,1992-10-05
405377,3663,70,1.911001911,16.3265306122,1985-01-03,1992-10-05
407669,3664,70,1.91048034934,16.0997732426,1985-01-03,1992-10-05
400082,2015,38,1.8858560794,15.873015873,1988-08-11,1992-10-05
409901,4568,83,1.81698774081,15.6462585034,1983-01-03,1992-10-05
400544,4568,82,1.79509632224,15.4195011338,1983-01-03,1992-10-05
403190,4112,72,1.75097276265,15.1927437642,1983-11-10,1992-10-05
407558,3662,63,1.72037138176,14.9659863946,1985-01-03,1992-10-05
300003,932,16,1.71673819742,14.7392290249,1991-01-03,1992-10-05
400388,1836,31,1.68845315904,14.5124716553,1989-01-03,1992-10-05
300019,4565,77,1.68674698795,14.2857142857,1983-01-03,1992-10-05
401923,3663,61,1.6653016653,14.0589569161,1985-01-03,1992-10-05
400023,6651,108,1.62381596752,13.8321995465,1979-01-15,1992-10-05
403888,4560,74,1.62280701754,13.6054421769,1983-01-03,1992-10-05
408556,2103,34,1.61673799334,13.3786848073,1988-06-21,1992-10-05
409165,2775,44,1.58558558559,13.1519274376,1987-01-06,1992-10-05
300100,5380,84,1.56133828996,12.925170068,1981-01-05,1992-10-05
404009,3663,57,1.5561015561,12.6984126984,1985-01-03,1992-10-05
300062,2774,42,1.5140591204,12.4716553288,1987-01-06,1992-10-05
405114,2775,42,1.51351351351,12.2448979592,1987-01-06,1992-10-05
300091,6650,100,1.5037593985,12.0181405896,1979-01-15,1992-10-05
