id,total_votes,missed_votes,percent,percentile,first_vote_date,last_vote_date
400898,2067,213,10.3047895501,71.0407239819,1979-01-15,1982-12-21
409353,6884,709,10.2992446252,70.814479638,1969-11-20,1982-12-21
405747,3603,370,10.2692200944,70.5882352941,1977-01-04,1982-12-21
408976,7999,820,10.2512814102,70.3619909502,1963-01-09,1982-12-21
408180,7345,751,10.224642614,70.1357466063,1967-01-10,1982-12-21
405306,7435,760,10.2219233356,69.9095022624,1967-01-10,1982-12-21
400143,2076,212,10.2119460501,69.6832579186,1979-01-15,1982-12-21
401155,3609,368,10.1967303962,69.4570135747,1977-01-04,1982-12-21
403403,4866,496,10.1931771476,69.2307692308,1975-01-14,1982-12-21
411395,4875,494,10.1333333333,69.0045248869,1975-01-14,1982-12-21
400333,6467,655,10.1283438998,68.778280543,1971-01-21,1982-12-21
406095,796,80,10.0502512563,68.5520361991,1981-01-05,1982-12-21
407676,8607,865,10.0499593354,68.3257918552,1957-01-03,1982-12-21
407162,3605,362,10.0416088766,68.0995475113,1977-01-04,1982-12-21
400713,8160,819,10.0367647059,67.8733031674,1961-01-03,1982-12-21
405574,3591,360,10.0250626566,67.6470588235,1977-01-04,1982-12-21
403895,3613,358,9.90866316081,67.4208144796,1977-01-04,1982-12-21
407196,809,80,9.88875154512,67.1945701357,1981-01-05,1982-12-21
404116,4873,481,9.87071619126,66.9683257919,1975-01-14,1982-12-21
407069,5930,583,9.83136593592,66.742081448,1973-01-03,1982-12-21
402235,2065,203,9.83050847458,66.5158371041,1979-01-15,1982-12-21
406530,5909,580,9.81553562362,66.2895927602,1973-01-03,1982-12-21
300057,4864,477,9.80674342105,66.0633484163,1975-01-14,1982-12-21
403769,3613,353,9.77027401052,65.8371040724,1977-01-04,1982-12-21
406690,2788,272,9.75609756098,65.6108597285,1977-01-04,1981-05-05
401837,8974,874,9.73924671273,65.3846153846,1953-01-03,1982-12-21
411790,7462,724,9.70249262932,65.1583710407,1967-01-10,1982-12-21
400377,3611,350,9.69260592634,64.9321266968,1977-01-04,1982-12-21
403709,4878,472,9.67609676097,64.7058823529,1975-01-14,1982-12-21
402098,7938,767,9.66238347191,64.479638009,1964-02-25,1982-12-21
400586,4864,467,9.60115131579,64.2533936652,1975-01-14,1982-12-21
404001,4526,430,9.50066283694,64.0271493213,1975-07-15,1982-12-21
403529,2080,194,9.32692307692,63.8009049774,1979-01-15,1982-12-21
401644,5931,552,9.30703085483,63.5746606335,1973-01-03,1982-12-21
402613,8064,749,9.28819444444,63.3484162896,1963-02-27,1982-12-21
408109,4873,451,9.25507900677,63.1221719457,1975-01-14,1982-12-21
402484,2066,191,9.24491771539,62.8959276018,1979-01-15,1982-12-21
405646,8021,739,9.213315048,62.6696832579,1963-01-09,1982-12-21
400527,3595,331,9.20723226704,62.443438914,1977-01-04,1982-12-21
404046,2078,190,9.14340712223,62.2171945701,1979-01-15,1982-12-21
409500,4848,443,9.13778877888,61.9909502262,1975-01-14,1982-12-21
402026,5912,537,9.08322056834,61.7647058824,1973-01-03,1982-12-21
407801,6486,581,8.95775516497,61.5384615385,1971-01-21,1982-12-21
400331,3553,315,8.86574725584,61.3122171946,1977-01-04,1982-12-21
402985,2054,182,8.86075949367,61.0859728507,1979-01-15,1982-12-21
300031,2084,184,8.82917466411,60.8597285068,1979-01-15,1982-12-21
401847,8627,755,8.75159383331,60.6334841629,1957-01-03,1982-12-21
404897,4847,421,8.68578502166,60.407239819,1975-01-14,1982-12-21
401513,4881,422,8.64576930957,60.1809954751,1975-01-14,1982-12-21
402962,811,70,8.63131935882,59.9547511312,1981-01-05,1982-12-21
403405,8435,727,8.61885002964,59.7285067873,1959-01-07,1982-12-21
409785,2079,178,8.56180856181,59.5022624434,1979-01-15,1982-12-21
406746,6562,560,8.5339835416,59.2760180995,1971-01-21,1982-12-21
403777,7863,669,8.50820297596,59.0497737557,1965-01-04,1982-12-21
402159,2085,174,8.34532374101,58.8235294118,1979-01-15,1982-12-21
404587,2077,173,8.32932113625,58.5972850679,1979-01-15,1982-12-21
400504,3605,300,8.32177531207,58.371040724,1977-01-04,1982-12-21
408099,807,67,8.30235439901,58.1447963801,1981-01-05,1982-12-21
404079,8349,690,8.26446280992,57.9185520362,1961-01-03,1982-12-21
406968,811,67,8.26140567201,57.6923076923,1981-01-05,1982-12-21
400735,2081,171,8.21720326766,57.4660633484,1979-01-15,1982-12-21
405409,806,66,8.18858560794,57.2398190045,1981-01-05,1982-12-21
401350,808,66,8.16831683168,57.0135746606,1981-01-05,1982-12-21
403266,2079,169,8.12890812891,56.7873303167,1979-01-15,1982-12-21
405026,2080,168,8.07692307692,56.5610859729,1979-01-15,1982-12-21
407349,8021,642,8.00398952749,56.334841629,1963-01-09,1982-12-21
408725,7986,636,7.96393688956,56.1085972851,1963-12-24,1982-12-21
404325,6534,520,7.95837159474,55.8823529412,1971-01-21,1982-12-21
407166,3573,283,7.92051497341,55.6561085973,1977-01-04,1982-12-21
300051,4883,385,7.88449723531,55.4298642534,1975-01-14,1982-12-21
403939,3608,284,7.87139689579,55.2036199095,1977-01-04,1982-12-21
411566,7007,550,7.84929356358,54.9773755656,1969-01-03,1982-12-21
410270,7894,618,7.82873068153,54.7511312217,1965-01-04,1982-12-21
400397,1178,92,7.80984719864,54.5248868778,1980-05-22,1982-12-21
300087,808,63,7.79702970297,54.2986425339,1981-01-05,1982-12-21
409599,3593,280,7.79293069858,54.07239819,1977-01-04,1982-12-21
405313,4880,380,7.7868852459,53.8461538462,1975-01-14,1982-12-21
404880,5096,396,7.77080062794,53.6199095023,1973-01-03,1981-04-08
411983,3602,279,7.74569683509,53.3936651584,1977-01-04,1982-12-21
409446,8074,625,7.74089670547,53.1674208145,1963-01-09,1982-12-21
400537,4863,376,7.73185276578,52.9411764706,1975-01-14,1982-12-21
411801,4833,372,7.69708255742,52.7149321267,1975-01-14,1982-12-21
407400,8092,620,7.66188828473,52.4886877828,1963-01-09,1982-12-21
406863,3098,237,7.65009683667,52.2624434389,1977-09-08,1982-12-21
400239,2063,157,7.61027629666,52.036199095,1979-01-15,1982-12-21
402793,7862,596,7.58076825235,51.8099547511,1965-01-04,1982-12-21
406908,6164,463,7.51135626217,51.5837104072,1963-01-09,1982-12-21
401034,5929,441,7.43801652893,51.3574660633,1973-01-03,1982-12-21
403923,4883,363,7.43395453615,51.1312217195,1975-01-14,1982-12-21
407413,4786,355,7.41746761387,50.9049773756,1975-01-14,1982-12-21
408307,5273,389,7.37720462735,50.6787330317,1953-01-03,1982-12-14
411587,10039,736,7.33140751071,50.4524886878,1941-11-18,1982-12-21
411426,3599,261,7.25201444846,50.2262443439,1977-01-04,1982-12-21
400540,3622,261,7.20596355605,50.0,1977-01-04,1982-12-21
401453,7840,560,7.14285714286,49.5475113122,1965-01-04,1982-12-21
400109,3612,258,7.14285714286,49.5475113122,1977-01-04,1982-12-21
404588,5921,421,7.11028542476,49.3212669683,1973-01-03,1982-12-21
404193,7867,556,7.06749713995,49.0950226244,1965-01-04,1982-12-21
400978,2080,146,7.01923076923,48.8687782805,1979-01-15,1982-12-21
402124,5915,415,7.01606086221,48.6425339367,1973-01-03,1982-12-21
401568,8965,626,6.98271054099,48.4162895928,1953-01-03,1982-12-21
403776,8051,562,6.98049931686,48.1900452489,1963-01-09,1982-12-21
407204,5928,413,6.9669365722,47.963800905,1973-01-03,1982-12-21
400307,675,47,6.96296296296,47.7375565611,1981-07-21,1982-12-21
406682,2083,145,6.9611137782,47.5113122172,1979-01-15,1982-12-21
404477,7027,489,6.95887291874,47.2850678733,1969-01-03,1982-12-21
401417,7453,518,6.95022138736,47.0588235294,1967-01-10,1982-12-21
407399,810,56,6.91358024691,46.8325791855,1981-01-05,1982-12-21
411948,7027,484,6.88771879892,46.6063348416,1969-01-03,1982-12-21
403738,4885,336,6.87819856704,46.3800904977,1975-01-14,1982-12-21
409654,4851,333,6.86456400742,46.1538461538,1975-01-14,1982-12-21
405724,4883,335,6.8605365554,45.92760181,1975-01-14,1982-12-21
410455,8487,582,6.85754683634,45.7013574661,1959-01-07,1982-12-21
408011,4830,330,6.83229813665,45.4751131222,1975-01-14,1982-12-21
406460,2084,142,6.81381957774,45.2488687783,1979-01-15,1982-12-21
405175,808,55,6.80693069307,45.0226244344,1981-01-05,1982-12-21
409423,2082,141,6.77233429395,44.7963800905,1979-01-15,1982-12-21
401408,2074,139,6.70202507232,44.5701357466,1979-01-15,1982-12-21
400140,811,54,6.65844636252,44.3438914027,1981-01-05,1982-12-21
410936,3613,240,6.64267921395,44.1176470588,1977-01-04,1982-12-21
300029,802,53,6.60847880299,43.8914027149,1981-01-05,1982-12-21
406351,4856,318,6.54859967051,43.665158371,1975-01-14,1982-12-21
410659,5906,386,6.53572637995,43.4389140271,1973-01-03,1982-12-21
411296,7621,496,6.50833223986,43.2126696833,1953-01-03,1982-12-21
405444,4878,317,6.49856498565,42.9864253394,1975-01-14,1982-12-21
300078,2063,134,6.49539505574,42.7601809955,1979-01-15,1982-12-21
401582,2081,135,6.48726573763,42.5339366516,1979-01-15,1982-12-21
406125,5944,385,6.47711978466,42.3076923077,1973-01-03,1982-12-21
409999,804,52,6.46766169154,42.0814479638,1981-01-05,1982-12-21
403885,2080,134,6.44230769231,41.8552036199,1979-01-15,1982-12-21
411929,7480,479,6.40374331551,41.628959276,1967-01-10,1982-12-21
405939,6814,435,6.38391546815,41.4027149321,1965-01-04,1982-12-21
400600,5922,377,6.36609253631,41.1764705882,1973-01-03,1982-12-21
411578,3598,229,6.36464702613,40.9502262443,1977-01-04,1982-12-21
408386,6160,390,6.33116883117,40.7239819005,1965-01-04,1982-12-21
409644,807,51,6.31970260223,40.4977375566,1981-01-05,1982-12-21
410076,8552,534,6.24415341441,40.2714932127,1959-01-07,1982-12-21
407306,6599,412,6.24337020761,40.0452488688,1971-01-21,1982-12-21
409142,8850,551,6.22598870056,39.8190045249,1955-01-05,1982-12-21
404856,2059,128,6.21661000486,39.592760181,1979-01-15,1982-12-21
300069,5930,368,6.20573355818,39.3665158371,1973-01-03,1982-12-21
401291,4879,302,6.18979299037,39.1402714932,1975-01-14,1982-12-21
411551,7885,484,6.13823715916,38.9140271493,1965-01-04,1982-12-21
400115,808,49,6.06435643564,38.6877828054,1981-01-05,1982-12-21
405855,2082,126,6.05187319885,38.2352941176,1979-01-15,1982-12-21
402313,2082,126,6.05187319885,38.2352941176,1979-01-15,1982-12-21
409887,2080,125,6.00961538462,38.0090497738,1979-01-15,1982-12-21
405598,5904,354,5.99593495935,37.7828054299,1973-01-03,1982-12-21
400844,7019,418,5.95526428266,37.556561086,1969-01-03,1982-12-21
403581,4881,289,5.9209178447,37.3303167421,1975-01-14,1982-12-21
403865,4839,284,5.86898119446,37.1040723982,1975-01-14,1982-12-21
407838,7446,437,5.86892291163,36.8778280543,1967-01-10,1982-12-21
405353,809,47,5.80964153276,36.4253393665,1981-01-05,1982-12-21
401052,809,47,5.80964153276,36.4253393665,1981-01-05,1982-12-21
404002,8863,513,5.78810786415,36.1990950226,1955-01-05,1982-12-21
407783,5933,342,5.76436878476,35.9728506787,1973-01-03,1982-12-21
408490,1875,108,5.76,35.7466063348,1973-01-03,1982-12-21
400146,3619,207,5.71981210279,35.520361991,1977-01-04,1982-12-21
404013,2072,118,5.69498069498,35.2941176471,1979-01-15,1982-12-21
410010,810,46,5.67901234568,35.0678733032,1981-01-05,1982-12-21
402926,7018,393,5.59988600741,34.8416289593,1969-01-03,1982-12-21
404036,4865,272,5.59095580678,34.6153846154,1975-01-14,1982-12-21
300001,3572,197,5.51511758119,34.3891402715,1977-01-04,1982-12-21
409047,2077,114,5.48868560424,34.1628959276,1979-01-15,1982-12-21
408052,3621,198,5.46810273405,33.9366515837,1977-01-04,1982-12-21
410145,4834,264,5.4613156806,33.7104072398,1975-01-14,1982-12-21
404268,8961,488,5.44582077893,33.4841628959,1953-01-03,1982-12-21
407215,810,44,5.43209876543,33.257918552,1981-01-05,1982-12-21
411224,3606,195,5.40765391015,33.0316742081,1977-01-04,1982-12-21
403143,4884,264,5.40540540541,32.8054298643,1975-01-14,1982-12-21
401918,8102,434,5.35670204888,32.5791855204,1963-01-09,1982-12-21
400165,811,43,5.30209617756,32.3529411765,1981-01-05,1982-12-21
400536,5945,312,5.24810765349,32.1266968326,1973-01-03,1982-12-21
300073,3608,187,5.18292682927,31.9004524887,1977-01-04,1982-12-21
406196,7505,383,5.10326449034,31.6742081448,1967-01-10,1982-12-21
400439,6553,334,5.09690218221,31.4479638009,1971-01-21,1982-12-21
402767,7084,361,5.09599096556,31.221719457,1968-09-05,1982-12-21
400895,7775,396,5.09324758842,30.9954751131,1965-01-04,1982-12-21
408118,810,41,5.06172839506,30.7692307692,1981-01-05,1982-12-21
410147,2075,104,5.01204819277,30.5429864253,1979-01-15,1982-12-21
400300,7018,349,4.97292675976,30.3167420814,1969-04-16,1982-12-21
407816,811,40,4.93218249075,29.8642533937,1981-01-05,1982-12-21
402307,811,40,4.93218249075,29.8642533937,1981-01-05,1982-12-21
400612,3595,176,4.89568845619,29.6380090498,1977-01-04,1982-12-21
410142,7690,375,4.87646293888,29.4117647059,1963-01-09,1982-12-21
402928,2072,100,4.82625482625,29.185520362,1979-01-15,1982-12-21
407471,4851,233,4.80313337456,28.9592760181,1975-01-14,1982-12-21
411247,3610,172,4.76454293629,28.7330316742,1977-01-04,1982-12-21
402747,3607,171,4.74078181314,28.5067873303,1977-01-04,1982-12-21
411947,9208,435,4.72415291051,28.2805429864,1949-01-03,1982-12-21
404059,811,38,4.68557336621,28.0542986425,1981-01-05,1982-12-21
406873,4878,225,4.61254612546,27.8280542986,1975-01-14,1982-12-21
404068,810,37,4.56790123457,27.6018099548,1981-01-05,1982-12-21
400617,2080,95,4.56730769231,27.3755656109,1979-01-15,1982-12-21
401819,4883,222,4.5463854188,27.149321267,1975-01-14,1982-12-21
409735,6593,298,4.51994539663,26.9230769231,1971-01-21,1982-12-21
405006,7506,338,4.50306421529,26.6968325792,1967-01-10,1982-12-21
409650,5950,267,4.48739495798,26.4705882353,1973-01-03,1982-12-21
409251,2076,93,4.47976878613,26.2443438914,1979-01-15,1982-12-21
406476,2079,93,4.4733044733,26.0180995475,1979-01-15,1982-12-21
411901,809,36,4.4499381953,25.7918552036,1981-01-05,1982-12-21
409781,810,36,4.44444444444,25.5656108597,1981-01-05,1982-12-21
406904,8131,361,4.43979830279,25.3393665158,1963-01-09,1982-12-21
405977,2074,90,4.33944069431,25.1131221719,1979-01-15,1982-12-21
400533,809,35,4.32632880099,24.8868778281,1981-01-05,1982-12-21
410261,3579,154,4.30287789885,24.6606334842,1977-03-01,1982-12-21
410641,2078,89,4.28296438884,24.4343891403,1979-01-15,1982-12-21
407899,5937,253,4.26141148728,24.2081447964,1973-01-03,1982-12-21
400596,810,34,4.1975308642,23.9819004525,1981-01-05,1982-12-21
400311,2603,109,4.18747598924,23.7556561086,1976-04-07,1982-12-21
400318,2008,84,4.18326693227,23.5294117647,1979-02-26,1982-12-21
400374,5946,248,4.1708711739,23.3031674208,1973-01-03,1982-12-21
400192,4862,202,4.15466886055,23.0769230769,1975-01-14,1982-12-21
404765,2861,118,4.12443201678,22.850678733,1978-02-21,1982-12-21
400948,291,12,4.12371134021,22.6244343891,1982-07-13,1982-12-21
404954,3924,161,4.10295616718,22.3981900452,1976-06-28,1982-12-21
400253,3619,147,4.06189555126,22.1719457014,1977-01-04,1982-12-21
406622,8508,345,4.05500705219,21.9457013575,1959-01-07,1982-12-21
410567,2085,84,4.02877697842,21.7194570136,1979-01-15,1982-12-21
410097,4868,196,4.02629416598,21.4932126697,1975-01-14,1982-12-21
408907,9831,393,3.99755874275,21.2669683258,1945-01-03,1982-12-21
407673,2083,83,3.98463754201,21.0407239819,1979-01-15,1982-12-21
402893,3600,143,3.97222222222,20.814479638,1977-01-04,1982-12-21
400189,758,30,3.95778364116,20.5882352941,1981-06-04,1982-12-21
400389,2084,82,3.93474088292,20.3619909502,1979-01-15,1982-12-21
407773,8112,317,3.90779092702,20.1357466063,1963-01-09,1982-12-21
407772,4863,190,3.9070532593,19.9095022624,1975-01-14,1982-12-21
408092,7485,290,3.87441549766,19.6832579186,1967-01-10,1982-12-21
300049,809,31,3.83189122373,19.4570135747,1981-01-05,1982-12-21
300083,811,31,3.82244143033,19.0045248869,1981-01-05,1982-12-21
407432,811,31,3.82244143033,19.0045248869,1981-01-05,1982-12-21
401796,7517,287,3.81801250499,18.778280543,1967-01-10,1982-12-21
400236,3615,137,3.7897648686,18.5520361991,1977-01-04,1982-12-21
410589,2085,79,3.78896882494,18.3257918552,1979-01-15,1982-12-21
300159,2078,78,3.75360923965,18.0995475113,1979-01-15,1982-12-21
400585,811,30,3.69913686806,17.8733031674,1981-01-05,1982-12-21
400567,6573,241,3.66651452913,17.6470588235,1971-01-21,1982-12-21
402833,8512,311,3.65366541353,17.4208144796,1959-01-07,1982-12-21
401162,2084,75,3.59884836852,17.1945701357,1979-01-15,1982-12-21
403696,809,29,3.58467243511,16.742081448,1981-01-05,1982-12-21
400191,809,29,3.58467243511,16.742081448,1981-01-05,1982-12-21
403656,811,29,3.5758323058,16.2895927602,1981-01-05,1982-12-21
404705,4866,174,3.5758323058,16.2895927602,1975-01-14,1982-12-21
400604,1409,50,3.54861603974,16.0633484163,1980-01-24,1982-12-21
408244,4885,173,3.54145342886,15.8371040724,1975-01-14,1982-12-21
404634,8263,284,3.43700835048,15.6108597285,1962-01-30,1982-12-21
400610,6574,220,3.34651658047,15.3846153846,1971-01-21,1982-12-21
300100,811,27,3.32922318126,15.1583710407,1981-01-05,1982-12-21
400256,2083,69,3.3125300048,14.9321266968,1979-01-15,1982-12-21
410283,810,26,3.20987654321,14.7058823529,1981-01-05,1982-12-21
411403,811,26,3.20591861899,14.479638009,1981-01-05,1982-12-21
409237,5949,190,3.1938140864,14.2533936652,1973-01-03,1982-12-21
406766,4866,154,3.16481709823,14.0271493213,1975-01-14,1982-12-21
408575,3619,114,3.15004144791,13.8009049774,1977-01-04,1982-12-21
400354,2084,65,3.11900191939,13.5746606335,1979-01-15,1982-12-21
400340,808,25,3.09405940594,13.3484162896,1981-01-05,1982-12-21
403940,810,25,3.08641975309,13.1221719457,1981-01-05,1982-12-21
400543,811,25,3.08261405672,12.8959276018,1981-01-05,1982-12-21
300089,2083,64,3.07249159866,12.6696832579,1979-01-15,1982-12-21
411405,809,24,2.96662546354,12.443438914,1981-01-05,1982-12-21
407457,810,24,2.96296296296,12.2171945701,1981-01-05,1982-12-21
411166,3615,106,2.93222683264,11.9909502262,1977-01-04,1982-12-21
