id,total_votes,missed_votes,percent,percentile,first_vote_date,last_vote_date
400338,6521,266,4.07912896795,66.2251655629,1999-01-06,2008-12-10
400251,10170,414,4.07079646018,66.004415011,1993-01-05,2008-12-10
412195,1876,76,4.05117270789,65.7836644592,2007-01-04,2008-12-10
400186,7698,310,4.0270200052,65.5629139073,1997-01-07,2008-12-10
400114,9048,364,4.02298850575,65.3421633554,1995-01-04,2008-12-10
400212,5307,212,3.9947239495,65.1214128035,2001-01-03,2008-12-10
400315,5307,210,3.95703787451,64.9006622517,2001-01-03,2008-12-10
400196,5307,209,3.93819483701,64.6799116998,2001-01-03,2008-12-10
400436,10170,400,3.9331366765,64.4591611479,1993-01-05,2008-12-10
400416,10170,399,3.92330383481,64.238410596,1993-01-05,2008-12-10
400042,7708,302,3.91800726518,64.0176600442,1997-01-07,2008-12-10
400033,7964,312,3.91762933199,63.7969094923,1996-05-30,2008-12-10
400100,12941,506,3.91005331891,63.5761589404,1987-01-06,2008-12-10
412225,1876,73,3.89125799574,63.3554083885,2007-01-04,2008-12-10
400010,10170,395,3.88397246804,63.1346578366,1993-01-05,2008-12-10
400331,18273,706,3.86362392601,62.9139072848,1977-01-04,2008-12-10
400299,19621,757,3.85811120738,62.6931567329,1975-01-14,2008-12-10
400402,10034,385,3.83695435519,62.472406181,1993-04-20,2008-12-10
400349,4311,165,3.82741823243,62.2516556291,2003-01-07,2008-12-10
400034,7708,294,3.81421899325,62.0309050773,1997-01-07,2008-12-10
412199,1876,71,3.78464818763,61.8101545254,2007-01-04,2008-12-10
400030,10170,384,3.77581120944,61.5894039735,1993-01-05,2008-12-10
400098,9041,341,3.77170666962,61.3686534216,1995-01-04,2008-10-03
400221,10170,383,3.76597836775,61.1479028698,1993-01-05,2008-12-10
400099,10170,382,3.75614552606,60.9271523179,1993-01-05,2008-12-10
400147,4311,160,3.71143586175,60.706401766,2003-01-07,2008-12-10
400011,6521,242,3.71108725656,60.4856512141,1999-01-06,2008-12-10
400617,7883,288,3.65343143473,60.2649006623,1979-01-15,2008-12-10
400081,9998,365,3.65073014603,60.0441501104,1983-01-03,2008-12-10
400150,10974,392,3.57207946054,59.8233995585,1989-01-03,2007-09-04
400133,10170,360,3.53982300885,59.6026490066,1993-01-05,2008-12-10
400622,3090,109,3.52750809061,59.3818984547,2005-01-04,2008-12-10
400155,13834,486,3.51308370681,59.1611479029,1985-01-03,2008-12-10
400644,3090,108,3.49514563107,58.940397351,2005-01-04,2008-12-10
400065,4311,149,3.45627464625,58.7196467991,2003-01-07,2008-12-10
400121,7708,265,3.43798650752,58.4988962472,1997-01-07,2008-12-10
400162,4311,148,3.43307817212,58.2781456954,2003-01-07,2008-12-10
400635,3090,106,3.43042071197,58.0573951435,2005-01-04,2008-12-10
400057,10170,347,3.41199606686,57.8366445916,1993-01-05,2008-12-10
400120,4311,146,3.38668522385,57.6158940397,2003-01-07,2008-12-10
412234,1876,63,3.35820895522,57.3951434879,2007-01-04,2008-12-10
400086,5307,178,3.35406067458,57.174392936,2001-01-03,2008-12-10
400623,3090,103,3.33333333333,56.9536423841,2005-01-04,2008-12-10
400242,10170,338,3.32350049164,56.7328918322,1993-01-05,2008-12-10
412186,1903,63,3.3105622701,56.5121412804,2006-11-13,2008-12-10
400235,9048,299,3.30459770115,56.2913907285,1995-01-04,2008-12-10
400633,3090,102,3.30097087379,55.8498896247,2005-01-04,2008-12-10
400645,3090,102,3.30097087379,55.8498896247,2005-01-04,2008-12-10
400249,4912,162,3.29804560261,55.6291390728,2001-10-23,2008-12-10
400176,12945,425,3.2831208961,55.408388521,1987-01-06,2008-12-10
400431,9048,297,3.2824933687,55.1876379691,1995-01-04,2008-12-10
400321,5307,174,3.27868852459,54.9668874172,2001-01-03,2008-12-10
400339,6410,210,3.27613104524,54.7461368653,1997-04-17,2008-12-10
400381,12941,422,3.26095355846,54.5253863135,1987-01-06,2008-12-10
412229,1876,61,3.25159914712,54.3046357616,2007-01-04,2008-12-10
400395,12005,390,3.24864639733,54.0838852097,1989-01-03,2008-12-10
400309,7708,250,3.24338349766,53.8631346578,1997-01-07,2008-12-10
400287,4311,139,3.22430990489,53.642384106,2003-01-07,2008-12-10
400246,12006,382,3.1817424621,53.4216335541,1989-01-03,2008-12-10
400036,11102,353,3.17960727797,53.2008830022,1991-01-03,2008-12-10
400245,9048,287,3.17197170645,52.9801324503,1995-01-04,2008-12-10
400006,4311,136,3.15472048249,52.7593818985,2003-01-07,2008-12-10
400209,9048,284,3.13881520778,52.5386313466,1995-01-04,2008-12-10
400096,4311,135,3.13152400835,52.3178807947,2003-01-07,2008-12-10
400137,5118,160,3.12622118015,52.0971302428,2001-06-26,2008-12-10
400290,6521,203,3.11301947554,51.8763796909,1999-01-06,2008-12-10
400009,5917,184,3.10968396147,51.6556291391,1999-11-18,2008-12-10
400639,3090,96,3.1067961165,51.4348785872,2005-01-04,2008-12-10
400090,8031,249,3.10048561823,51.2141280353,1996-04-25,2008-12-10
400087,6521,202,3.09768440423,50.9933774834,1999-01-06,2008-12-10
400300,21756,673,3.09339952197,50.7726269316,1969-04-16,2008-12-10
400222,5307,164,3.09025814961,50.5518763797,2001-01-03,2008-12-10
400158,5307,163,3.07141511212,50.3311258278,2001-01-03,2008-12-10
400420,12006,368,3.06513409962,50.1103752759,1989-01-03,2008-12-10
400352,4311,132,3.06193458594,49.8896247241,2003-01-07,2008-12-10
400247,9384,286,3.04774083546,49.6688741722,1994-05-17,2008-12-10
412228,1876,57,3.03837953092,49.4481236203,2007-01-04,2008-12-10
400376,6521,198,3.036344119,49.2273730684,1999-01-06,2008-12-10
400328,5307,161,3.03372903712,49.0066225166,2001-01-03,2008-12-10
400661,3090,93,3.00970873786,48.7858719647,2005-01-04,2008-12-10
400434,6796,203,2.98705120659,48.5651214128,1998-06-25,2008-12-10
400383,7708,230,2.98391281785,48.3443708609,1997-01-07,2008-12-10
400631,3090,92,2.97734627832,48.1236203091,2005-01-04,2008-12-10
400384,5307,158,2.97719992463,47.9028697572,2001-01-03,2008-12-10
400118,11102,329,2.96343001261,47.6821192053,1991-01-03,2008-12-10
400084,11102,326,2.93640785444,47.4613686534,1991-01-03,2008-12-10
412232,1876,55,2.93176972281,47.2406181015,2007-01-04,2008-12-10
400124,10170,298,2.93018682399,47.0198675497,1993-01-05,2008-12-10
400297,4311,126,2.92275574113,46.7991169978,2003-01-07,2008-12-10
400405,9048,262,2.89566755084,46.5783664459,1995-01-04,2008-12-10
400044,7708,222,2.88012454593,46.357615894,1997-01-07,2008-12-10
412188,1876,54,2.87846481876,45.6953642384,2007-01-04,2008-12-10
412192,1876,54,2.87846481876,45.6953642384,2007-01-04,2008-12-10
412209,1876,54,2.87846481876,45.6953642384,2007-01-04,2008-12-10
400386,14737,422,2.86354074778,45.4746136865,1983-01-03,2008-12-10
400320,7708,220,2.85417747794,45.2538631347,1997-01-07,2008-12-10
400052,4311,122,2.82996984458,45.0331125828,2003-01-07,2008-12-10
400313,4311,121,2.80677337045,44.8123620309,2003-01-07,2008-12-10
400063,6521,183,2.80631804938,44.591611479,1999-01-06,2008-12-10
400195,5307,148,2.78876954965,44.3708609272,2001-01-03,2008-12-10
400347,10170,283,2.78269419862,44.1501103753,1993-01-05,2008-12-10
400348,10170,282,2.77286135693,43.9293598234,1993-01-05,2008-12-10
400359,13834,383,2.76854127512,43.7086092715,1985-01-03,2008-12-10
400134,5307,146,2.75108347466,43.4878587196,2001-01-03,2008-12-10
400060,5307,145,2.73224043716,43.2671081678,2001-01-03,2008-12-10
400373,7708,209,2.71146860405,43.0463576159,1997-01-07,2008-12-10
400075,10170,275,2.70403146509,42.825607064,1993-01-05,2008-12-10
400152,6521,176,2.69897255022,42.6048565121,1999-01-06,2008-12-10
400171,9048,243,2.68567639257,42.3841059603,1995-01-04,2008-12-10
400129,9941,265,2.66572779398,42.1633554084,1993-06-16,2008-12-10
400257,7708,205,2.65957446809,41.9426048565,1997-01-07,2008-12-10
400082,12185,321,2.63438654083,41.7218543046,1988-08-11,2008-12-10
400077,4311,112,2.59800510322,41.5011037528,2003-01-07,2008-12-10
400640,3090,80,2.58899676375,41.2803532009,2005-01-04,2008-12-10
400252,10170,260,2.55653883972,41.059602649,1993-01-05,2008-12-10
400657,3090,78,2.52427184466,40.8388520971,2005-01-04,2008-12-10
412252,1151,29,2.51954821894,40.6181015453,2007-07-25,2008-12-10
400123,9048,226,2.49778956676,40.3973509934,1995-01-04,2008-12-10
400111,9048,225,2.48673740053,40.1766004415,1995-01-04,2008-12-10
400413,6521,162,2.48428155191,39.9558498896,1999-01-06,2008-12-10
400165,15550,386,2.48231511254,39.7350993377,1981-01-05,2008-12-10
400062,7015,174,2.48039914469,39.5143487859,1998-03-17,2008-12-10
400151,4311,106,2.45882625841,39.293598234,2003-01-07,2008-12-10
400237,6969,171,2.45372363323,39.0728476821,1998-04-21,2008-12-10
400219,10170,248,2.43854473943,38.8520971302,1993-01-05,2008-12-10
400264,10170,246,2.41887905605,38.6313465784,1993-01-05,2008-12-10
400049,5307,124,2.33653664971,38.4105960265,2001-01-03,2008-12-10
400267,10170,237,2.33038348083,38.1898454746,1993-01-05,2008-12-10
400092,4311,100,2.31964741359,37.9690949227,2003-01-07,2008-12-10
400649,6739,156,2.31488351387,37.7483443709,1993-01-05,2008-12-10
400407,7708,178,2.30928905034,37.527593819,1997-01-07,2008-12-10
412211,1876,43,2.2921108742,37.3068432671,2007-01-04,2008-12-10
400432,8358,191,2.28523570232,37.0860927152,1995-01-04,2007-12-19
400172,6521,149,2.2849256249,36.8653421634,1999-01-06,2008-12-10
400182,10170,231,2.27138643068,36.6445916115,1993-01-05,2008-12-10
400370,12648,287,2.26913345984,36.4238410596,1987-09-09,2008-12-10
400340,15544,351,2.25810602162,36.2030905077,1981-01-05,2008-12-10
400218,7708,174,2.25739491437,35.9823399558,1997-01-07,2008-12-10
400400,6521,147,2.25425548229,35.761589404,1999-01-06,2008-12-10
400032,4311,97,2.25005799119,35.3200883002,2003-01-07,2008-12-10
400355,4311,97,2.25005799119,35.3200883002,2003-01-07,2008-12-10
400323,10170,226,2.22222222222,35.0993377483,1993-01-05,2008-12-10
400360,6521,143,2.19291519706,34.8785871965,1999-01-06,2008-12-10
412197,1876,41,2.1855010661,34.6578366446,2007-01-04,2008-12-10
400654,3090,67,2.16828478964,34.4370860927,2005-01-04,2008-12-10
400421,9048,193,2.13306808134,34.2163355408,1995-01-04,2008-12-10
412198,1876,40,2.13219616205,33.7748344371,2007-01-04,2008-12-10
412240,1876,40,2.13219616205,33.7748344371,2007-01-04,2008-12-10
400183,10170,216,2.12389380531,33.5540838852,1993-01-05,2008-12-10
400433,4804,102,2.12323064113,33.3333333333,2001-12-19,2008-12-10
400368,9044,191,2.11189739054,33.1125827815,1995-01-04,2008-12-10
400380,15550,328,2.10932475884,32.8918322296,1981-01-05,2008-12-10
400189,15489,326,2.10471947834,32.6710816777,1981-06-04,2008-12-10
400076,13834,290,2.09628451641,32.4503311258,1985-01-03,2008-12-10
400363,4311,90,2.08768267223,32.229580574,2003-01-07,2008-12-10
412010,2637,55,2.08570345089,32.0088300221,2005-09-06,2008-12-10
400343,12006,248,2.06563384974,31.7880794702,1989-01-03,2008-12-10
400266,7708,159,2.06279190451,31.5673289183,1997-01-07,2008-12-10
400341,4311,88,2.04128972396,31.3465783664,2003-01-07,2008-12-10
400007,7708,157,2.03684483653,31.1258278146,1997-01-07,2008-12-10
400276,4311,87,2.01809324983,30.6843267108,2003-01-07,2008-12-10
400285,4311,87,2.01809324983,30.6843267108,2003-01-07,2008-12-10
400660,3090,62,2.00647249191,30.4635761589,2005-01-04,2008-12-10
400399,11719,233,1.98822425122,30.2428256071,1989-05-17,2008-12-10
400316,11102,220,1.98162493244,30.0220750552,1991-01-03,2008-12-10
400630,3090,61,1.97411003236,29.5805739514,2005-01-04,2008-12-10
400636,3090,61,1.97411003236,29.5805739514,2005-01-04,2008-12-10
412202,1876,37,1.97228144989,29.3598233996,2007-01-04,2008-12-10
400115,15534,302,1.94412256985,29.1390728477,1981-01-05,2008-12-10
400638,3090,60,1.94174757282,28.9183222958,2005-01-04,2008-12-10
400232,5307,103,1.94083286226,28.4768211921,2001-01-03,2008-12-10
400259,5307,103,1.94083286226,28.4768211921,2001-01-03,2008-12-10
400119,9554,184,1.92589491313,28.2560706402,1994-01-26,2008-12-10
400016,4311,83,1.92530735328,28.0353200883,2003-01-07,2008-12-10
400411,4311,82,1.90211087915,27.8145695364,2003-01-07,2008-12-10
400301,10946,208,1.90023752969,27.5938189845,1991-06-18,2008-12-10
400365,16823,317,1.88432503121,27.3730684327,1979-01-15,2008-12-10
400005,5307,100,1.88430374976,27.1523178808,2001-01-03,2008-12-10
400153,7708,145,1.88116242865,26.9315673289,1997-01-07,2008-12-10
400031,4311,81,1.87891440501,26.710816777,2003-01-07,2008-12-10
409888,5185,97,1.87078109932,26.4900662252,2001-05-17,2008-12-10
412219,1876,35,1.86567164179,26.2693156733,2007-01-04,2008-12-10
400004,7708,143,1.85521536066,26.0485651214,1997-01-07,2008-12-10
400620,3090,57,1.84466019417,25.8278145695,2005-01-04,2008-12-10
400441,4069,75,1.8432047186,25.6070640177,2003-06-05,2008-12-10
400406,5307,97,1.82777463727,25.3863134658,2001-01-03,2008-12-10
400443,3411,62,1.81764878335,25.1655629139,2004-06-03,2008-12-10
412210,1876,34,1.81236673774,24.944812362,2007-01-04,2008-12-10
400241,9346,169,1.80826021828,24.7240618102,1994-05-26,2008-12-10
400351,6521,117,1.79420334305,24.5033112583,1999-01-06,2008-12-10
400361,5307,95,1.79008856228,24.2825607064,2001-01-03,2008-12-10
400273,10170,182,1.78957718781,24.0618101545,1993-01-05,2008-12-10
400280,4311,77,1.78612850847,23.8410596026,2003-01-07,2008-12-10
412216,1876,33,1.75906183369,23.3995584989,2007-01-04,2008-12-10
412235,1876,33,1.75906183369,23.3995584989,2007-01-04,2008-12-10
400026,7708,135,1.75142708874,23.178807947,1997-01-07,2008-12-10
400141,4311,75,1.73973556019,22.9580573951,2003-01-07,2008-12-10
400058,11102,193,1.73842550892,22.7373068433,1991-01-03,2008-12-10
400417,13834,240,1.73485615151,22.5165562914,1985-01-03,2008-12-10
400424,10170,175,1.72074729597,22.2958057395,1993-01-05,2008-12-10
400220,4311,74,1.71653908606,22.0750551876,2003-01-07,2008-12-10
400326,11603,198,1.7064552271,21.8543046358,1987-01-06,2008-12-10
400364,10170,172,1.69124877089,21.6335540839,1993-01-05,2008-12-10
400177,5307,88,1.65818729979,21.412803532,1999-01-06,2008-12-10
400310,10813,179,1.65541477851,21.1920529801,1991-10-03,2008-12-10
412220,1876,31,1.65245202559,20.9713024283,2007-01-04,2008-12-10
400210,13834,228,1.64811334394,20.7505518764,1985-01-03,2008-12-10
400260,4311,70,1.62375318952,20.5298013245,2003-01-07,2008-12-10
400437,6521,105,1.61018248735,20.3090507726,1999-01-06,2008-12-10
412218,1876,30,1.59914712154,20.0883002208,2007-01-04,2008-12-10
400419,6521,104,1.59484741604,19.8675496689,1999-01-06,2008-12-10
400175,4311,68,1.57736024124,19.646799117,2003-01-07,2008-12-10
400225,10170,160,1.5732546706,19.4260485651,1993-01-05,2008-12-10
412187,1876,29,1.54584221748,18.7637969095,2007-01-04,2008-12-10
412204,1876,29,1.54584221748,18.7637969095,2007-01-04,2008-12-10
412213,1876,29,1.54584221748,18.7637969095,2007-01-04,2008-12-10
400442,3609,55,1.52396785813,18.5430463576,2004-02-24,2008-12-10
400097,5307,80,1.50744299981,18.1015452539,2001-01-03,2008-12-10
400345,5307,80,1.50744299981,18.1015452539,2001-01-03,2008-12-10
400263,7708,115,1.49195640893,17.880794702,1997-01-07,2008-12-10
400342,5307,79,1.48859996231,17.6600441501,2001-01-03,2008-12-10
400388,12006,177,1.47426286857,17.4392935982,1989-01-03,2008-12-10
400145,4311,63,1.46137787056,17.2185430464,2003-01-07,2008-12-10
400180,11102,162,1.45919654116,16.9977924945,1991-01-03,2008-12-10
412200,1876,27,1.43923240938,16.7770419426,2007-01-04,2008-12-10
400282,6521,93,1.42616163165,16.5562913907,1999-01-06,2008-12-10
400628,3090,44,1.42394822006,16.3355408389,2005-01-04,2008-12-10
400230,5307,75,1.41322781232,16.114790287,2001-01-03,2008-12-10
400040,4848,68,1.40264026403,15.8940397351,2001-11-29,2008-12-10
400308,12006,167,1.39097118108,15.6732891832,1989-01-03,2008-12-10
412236,1876,26,1.38592750533,15.4525386313,2007-01-04,2008-12-10
412233,1876,25,1.33262260128,15.0110375276,2007-01-04,2008-12-10
412239,1876,25,1.33262260128,15.0110375276,2007-01-04,2008-12-10
400647,3090,41,1.32686084142,14.5695364238,2005-01-04,2008-12-10
400653,3090,41,1.32686084142,14.5695364238,2005-01-04,2008-12-10
