id,total_votes,missed_votes,percent,percentile,first_vote_date,last_vote_date
407342,9247,1233,13.3340542879,67.3076923077,1943-01-14,1978-02-22
300008,3567,474,13.2884777124,66.3461538462,1973-01-23,1978-10-14
405252,1150,151,13.1304347826,65.3846153846,1977-01-14,1978-10-14
411421,4512,591,13.0984042553,64.4230769231,1971-02-10,1978-10-14
410315,9237,1184,12.8180145069,63.4615384615,1947-11-26,1978-10-14
408420,5170,653,12.6305609284,62.5,1969-01-06,1978-10-14
402004,2440,305,12.5,61.5384615385,1975-01-27,1978-10-14
406918,8934,1115,12.4804119096,60.5769230769,1949-01-03,1978-10-14
408571,6907,860,12.4511365282,59.6153846154,1962-02-06,1978-10-14
410242,4310,531,12.3201856148,58.6538461538,1971-06-14,1978-10-14
402271,7526,919,12.2110018602,57.6923076923,1959-01-07,1978-10-14
403700,5180,627,12.1042471042,56.7307692308,1969-01-06,1978-10-14
401828,5687,667,11.7285036047,55.7692307692,1967-01-18,1978-10-14
300094,5118,585,11.4302461899,54.8076923077,1969-01-06,1978-10-14
405969,7767,872,11.2269859663,53.8461538462,1957-02-18,1978-10-14
300053,5681,624,10.9839816934,52.8846153846,1967-01-18,1978-10-14
407081,9368,1027,10.962852263,51.9230769231,1944-12-16,1978-10-14
408597,7142,769,10.767292075,50.9615384615,1961-01-11,1978-10-14
300036,3564,380,10.6621773288,50.0,1973-01-23,1978-10-14
400563,1150,122,10.6086956522,49.0384615385,1977-01-14,1978-10-14
409167,6677,704,10.5436573311,48.0769230769,1963-01-31,1978-10-14
409225,1142,119,10.4203152364,47.1153846154,1977-01-14,1978-10-14
410624,7883,807,10.2372193327,46.1538461538,1957-01-03,1978-10-14
403113,7908,769,9.72432979262,45.1923076923,1955-01-14,1978-10-14
402495,4526,438,9.67741935484,44.2307692308,1971-02-10,1978-10-14
402412,1152,109,9.46180555556,43.2692307692,1977-01-14,1978-10-14
410351,4577,429,9.3729517151,42.3076923077,1970-11-17,1978-10-14
404444,2443,228,9.33278755628,41.3461538462,1975-01-27,1978-10-14
401199,3582,330,9.21273031826,40.3846153846,1973-01-23,1978-10-14
411271,1150,105,9.13043478261,39.4230769231,1977-01-14,1978-10-14
405215,3579,326,9.10868957809,38.4615384615,1973-01-23,1978-10-14
411659,7574,683,9.01769210457,37.5,1959-01-07,1978-10-14
402990,5180,462,8.91891891892,36.5384615385,1969-01-06,1978-10-14
403346,1144,102,8.91608391608,35.5769230769,1977-01-14,1978-10-14
405529,516,44,8.52713178295,34.6153846154,1977-12-15,1978-10-14
403515,5172,431,8.33333333333,33.6538461538,1969-01-06,1978-10-14
403677,2052,169,8.23586744639,32.6923076923,1975-02-20,1978-10-14
300052,1148,90,7.83972125436,31.7307692308,1977-01-14,1978-10-14
403090,2437,190,7.79647107099,30.7692307692,1975-01-27,1978-10-14
405321,1150,89,7.73913043478,29.8076923077,1977-01-14,1978-10-14
404598,2448,186,7.59803921569,28.8461538462,1975-01-27,1978-10-14
411979,9555,711,7.44113029827,27.8846153846,1945-02-18,1978-10-14
405052,5753,426,7.40483226143,26.9230769231,1967-01-18,1978-10-14
407622,1143,84,7.34908136483,25.9615384615,1977-01-14,1978-10-14
404219,2437,179,7.34509643004,25.0,1975-01-27,1978-10-14
405161,2448,178,7.27124183007,24.0384615385,1975-01-27,1978-10-14
409580,1149,81,7.04960835509,23.0769230769,1977-01-14,1978-10-14
405920,8317,571,6.86545629434,22.1153846154,1953-01-07,1978-10-14
300065,2443,164,6.71305771592,21.1538461538,1975-01-27,1978-10-14
408123,6751,439,6.50274033477,20.1923076923,1963-01-31,1978-10-14
409027,7441,474,6.37011154415,19.2307692308,1959-01-07,1978-10-14
407268,1150,73,6.34782608696,18.2692307692,1977-01-14,1978-10-14
402023,7202,452,6.27603443488,17.3076923077,1960-08-09,1978-10-14
407663,1676,95,5.66825775656,16.3461538462,1974-01-21,1978-10-14
402366,8084,447,5.52944087086,15.3846153846,1955-01-14,1978-10-14
300157,7890,436,5.52598225602,14.4230769231,1955-01-14,1978-10-14
409640,1149,62,5.39599651871,13.4615384615,1977-01-14,1978-10-14
300154,3557,186,5.2291256677,12.5,1973-01-23,1978-10-14
402586,3513,183,5.20922288642,11.5384615385,1973-01-23,1978-10-14
400565,4536,202,4.4532627866,10.5769230769,1971-02-10,1978-10-14
402149,6003,261,4.34782608696,9.61538461538,1966-01-18,1978-10-14
300086,1152,45,3.90625,8.65384615385,1977-01-14,1978-10-14
410421,2443,83,3.39746213672,7.69230769231,1975-01-27,1978-10-14
400783,4833,160,3.31057314298,6.73076923077,1969-01-06,1978-05-15
409666,5193,164,3.15809743886,5.76923076923,1969-01-06,1978-10-14
403171,1149,36,3.13315926893,4.80769230769,1977-01-14,1978-10-14
408252,3576,110,3.07606263982,3.84615384615,1973-01-23,1978-10-14
300016,7523,119,1.58181576499,2.88461538462,1959-01-07,1978-10-14
300070,1152,17,1.47569444444,1.92307692308,1977-01-14,1978-10-14
412006,1146,13,1.13438045375,0.961538461538,1977-01-14,1978-10-14
408937,7851,12,0.152846771112,0.0,1957-08-29,1978-10-14
