ID, ideology, leadership, name, party, description, introduced_bills_95, cosponsored_bills_95, unique_cosponsors_95, total_cosponsors_95
408261, 0.74118421162, 0.276446583742, O'Brien, Republican, moderate Republican follower, 35, 128, 61, 77
407519, 0.492769474126, 0.48963378132, McKinney, Republican, centrist Republican, 36, 231, 69, 88
404326, 0.760608341929, 0.684213402798, Frey, Republican, moderate Republican leader, 50, 153, 80, 136
404371, 0.599354502737, 0.381720743879, Fuqua, Democrat, centrist Democrat, 50, 102, 44, 50
404220, 0.269014289118, 0.721264315987, Ford [MI15], Democrat, far-left Democratic leader, 49, 179, 152, 384
401847, 0.649001050443, 0.131390797921, Broomfield, Republican, moderate Republican follower, 24, 64, 0, 0
400110, 0.44166693332, 0.814754332395, Dingell, Democrat, moderate Democratic leader, 56, 75, 194, 336
408111, 0.450479495895, 0.581922369475, Nedzi, Democrat, rank-and-file Democrat, 27, 111, 138, 181
410926, 0.442374255369, 0.661895268308, Traxler, Democrat, rank-and-file Democrat, 51, 168, 178, 335
409735, 0.189860177193, 0.79255629264, Seiberling, Democrat, far-left Democratic leader, 71, 299, 179, 371
409446, 0.100335610468, 0.697765917817, Roybal, Democrat, far-left Democratic leader, 71, 251, 41, 69
411928, 0.625810113278, 0.401630700494, Wydler, Republican, rank-and-file Republican, 29, 71, 31, 42
407400, 0.591431974773, 0.432948408226, McDade, Republican, centrist Republican, 51, 82, 86, 97
408065, 0.472517279005, 0.361774793009, Murphy [IL2], Democrat, rank-and-file Democrat, 17, 136, 22, 22
402727, 0.579484971631, 0.800894263489, Cohen, Republican, centrist Republican leader, 98, 231, 214, 549
402038, 0.401975247646, 0.785984019958, Burke [MA11], Democrat, moderate Democratic leader, 46, 79, 200, 278
405236, 0.0615448865134, 0.691642971194, Hawkins, Democrat, far-left Democratic leader, 28, 306, 136, 212
406317, 0.974149777911, 0.707166903669, Ketchum, Republican, far-right Republican leader, 54, 246, 120, 191
406458, 0.165629321947, 1.0, Koch, Democrat, far-left Democratic leader, 141, 207, 238, 1174
406730, 0.304074953083, 0.659565930475, Lehman, Democrat, rank-and-file Democrat, 73, 285, 118, 164
407306, 0.44338380297, 0.374688219905, Mazzoli, Democrat, rank-and-file Democrat, 28, 284, 80, 151
407349, 0.735793989941, 0.707097385341, McClory, Republican, moderate Republican leader, 24, 133, 62, 71
407676, 0.762434411351, 0.826795610411, Michel, Republican, moderate Republican leader, 62, 73, 223, 491
400600, 0.162179478104, 0.720602639394, Moakley, Democrat, far-left Democratic leader, 73, 555, 167, 348
408062, 0.406725788676, 0.965493244628, Murphy [NY17], Democrat, moderate Democratic leader, 279, 252, 346, 1212
408197, 0.200292064773, 0.499989141153, Nix, Democrat, far-left Democrat, 38, 248, 50, 87
408621, 0.374156864007, 0.9851232756, Pepper, Democrat, moderate Democratic leader, 275, 326, 224, 2331
408905, 0.556291210592, 0.429430871531, Preyer, Democrat, centrist Democrat, 32, 148, 48, 59
408994, 0.648069309754, 0.752659296314, Railsback, Republican, moderate Republican leader, 61, 136, 128, 186
400333, 0.144487806247, 0.726996767641, Rangel, Democrat, far-left Democratic leader, 71, 318, 85, 155
408907, 0.421177612777, 0.550133417479, Price, Democrat, rank-and-file Democrat, 76, 245, 58, 85
406191, 0.302253993815, 0.78276723418, Kastenmeier, Democrat, far-left Democratic leader, 78, 117, 202, 396
402926, 0.674550555759, 0.565225670889, Coughlin, Republican, rank-and-file Republican, 22, 174, 88, 163
403183, 0.382263734215, 0.553166298771, Danielson, Democrat, rank-and-file Democrat, 54, 81, 10, 17
407801, 0.0838405588161, 0.678785354632, Mitchell [MD7], Democrat, far-left Democrat, 52, 431, 174, 334
411929, 0.586373320687, 0.45371743959, Wylie, Republican, centrist Republican, 18, 66, 34, 35
402833, 0.516036163715, 0.82177889346, Conte, Republican, centrist Republican leader, 140, 267, 264, 427
403308, 0.52837481349, 0.380933310237, de la Garza, Democrat, rank-and-file Democrat, 30, 86, 62, 88
407436, 0.446835374263, 0.661922895226, McFall, Democrat, rank-and-file Democrat, 37, 55, 32, 41
409900, 0.713888640061, 0.659745972439, Sikes, Democrat, centrist Democrat, 23, 67, 3, 3
409471, 0.632345285581, 0.529340999504, Ruppe, Republican, rank-and-file Republican, 48, 106, 69, 95
401837, 0.493704586779, 0.616389082771, Brooks, Democrat, rank-and-file Democrat, 52, 35, 129, 214
405646, 0.636533005751, 0.578965549013, Horton, Republican, rank-and-file Republican, 35, 202, 104, 125
400844, 0.426650173796, 0.939622422351, Anderson [CA32], Democrat, moderate Democratic leader, 143, 149, 357, 1189
400895, 0.466201009459, 0.644593642051, Annunzio, Democrat, rank-and-file Democrat, 66, 97, 105, 246
402347, 0.721974753928, 0.597430406955, Carter, Republican, rank-and-file Republican, 45, 186, 106, 138
402763, 0.207342965912, 0.656524298096, Collins [IL7], Democrat, far-left Democrat, 51, 266, 133, 380
407069, 0.72722631366, 0.443668537599, Madigan, Republican, rank-and-file Republican, 16, 153, 64, 88
407660, 0.222715807648, 0.483133168497, Metcalfe, Democrat, far-left Democrat, 21, 127, 68, 103
409368, 0.542431731875, 0.772904008845, Rogers, Democrat, moderate Democratic leader, 125, 59, 192, 638
409422, 0.466223443656, 0.666981771594, Rostenkowski, Democrat, rank-and-file Democrat, 46, 46, 148, 212
411947, 0.383620303312, 0.660519393811, Yates, Democrat, rank-and-file Democrat, 36, 39, 209, 212
405482, 0.660449797896, 0.55031959615, Hillis, Republican, rank-and-file Republican, 38, 120, 114, 148
402160, 0.651164814934, 0.606877948299, Byron, Democrat, centrist Democrat, 45, 88, 71, 79
403777, 0.669695344188, 0.122150461733, Edwards [AL1], Republican, moderate Republican follower, 48, 51, 3, 3
405687, 0.315806683726, 0.645796074548, Howard, Democrat, rank-and-file Democrat, 34, 268, 119, 201
408307, 0.455176634131, 0.942214077844, O'Neill, Democrat, moderate Democratic leader, 0, 1, 0, 0
401796, 0.625997990705, 0.62700217691, Brinkley, Democrat, centrist Democrat, 76, 82, 127, 176
400878, 0.484351708199, 0.430383795233, Andrews [NC4], Democrat, rank-and-file Democrat, 10, 38, 1, 1
400713, 0.382349709864, 0.688369852765, Addabbo, Democrat, moderate Democratic leader, 50, 187, 152, 244
401030, 0.103885808626, 0.543721525736, Badillo, Democrat, far-left Democrat, 19, 453, 32, 39
401417, 0.735713474528, 0.0375568919414, Bevill, Democrat, centrist Democratic follower, 20, 193, 4, 4
401418, 0.413374031218, 0.796155673226, Biaggi, Democrat, moderate Democratic leader, 66, 167, 114, 162
403446, 0.819152879897, 0.483150269195, Dickinson, Republican, rank-and-file Republican, 15, 91, 44, 52
404588, 0.655293821721, 0.419362551842, Ginn, Democrat, centrist Democrat, 12, 109, 7, 7
408633, 0.455371787117, 0.638803680547, Perkins, Democrat, rank-and-file Democrat, 79, 142, 85, 157
409582, 0.670961267849, 0.414192874698, Satterfield, Democrat, centrist Democrat, 56, 54, 44, 108
408514, 0.433007478386, 0.380650356259, Patten, Democrat, rank-and-file Democrat, 29, 158, 21, 35
404193, 0.454544703071, 0.629484179838, Foley, Democrat, rank-and-file Democrat, 45, 51, 78, 177
404325, 0.796972694017, 0.617631307363, Frenzel, Republican, moderate Republican leader, 71, 279, 107, 136
405306, 0.53536391879, 0.579680068273, Heckler, Republican, centrist Republican, 42, 157, 113, 191
400300, 0.414068480693, 0.690409609999, Obey, Democrat, moderate Democratic leader, 18, 28, 127, 151
408973, 0.756939051375, 0.528425765336, Quie, Republican, rank-and-file Republican, 50, 252, 23, 39
409575, 0.669124452727, 0.610969352312, Sarasin, Republican, moderate Republican leader, 32, 149, 146, 223
300012, 0.644684542718, 0.58159220615, Breaux, Democrat, centrist Democrat, 27, 112, 25, 31
402900, 0.187172823716, 0.881899361195, Corman, Democrat, far-left Democratic leader, 88, 181, 254, 655
404297, 0.163942549434, 0.913547457496, Fraser, Democrat, far-left Democratic leader, 70, 330, 225, 624
404477, 0.449390021108, 0.052220953778, Gaydos, Democrat, moderate Democratic follower, 52, 79, 8, 9
400536, 0.53575734827, 0.740094837729, Gilman, Republican, centrist Republican leader, 57, 377, 214, 522
404634, 0.429177326366, 0.691026437748, González, Democrat, moderate Democratic leader, 37, 47, 219, 220
402793, 0.694816935214, 0.559675985152, Conable, Republican, rank-and-file Republican, 84, 102, 122, 206
401363, 0.553367552017, 0.672225072703, Bennett, Democrat, centrist Democrat, 75, 46, 132, 226
406994, 0.492621124334, 0.550625055369, Luken, Democrat, rank-and-file Democrat, 26, 147, 116, 170
401034, 0.884386153377, 0.635668696528, Bafalis, Republican, far-right Republican leader, 32, 151, 161, 256
406908, 0.512171468559, 0.311768210716, Long [LA8], Democrat, rank-and-file Democrat, 26, 60, 16, 27
401644, 0.673568280978, 0.404397601875, Bowen, Democrat, centrist Democrat, 39, 188, 31, 51
402098, 0.166399440992, 0.789441375045, Burton [CA6], Democrat, far-left Democratic leader, 93, 151, 183, 402
402510, 0.0832751259966, 0.139861868135, Chisholm, Democrat, lonely far-left Democratic , 15, 271, 17, 17
402626, 0.200509706769, 0.546483786774, Clay, Democrat, far-left Democrat, 26, 213, 109, 174
407615, 0.364273419841, 0.724605197301, Meeds, Democrat, moderate Democratic leader, 72, 89, 113, 191
405863, 0.745008694175, 0.646557952707, Ichord, Democrat, centrist Democrat, 25, 117, 60, 84
403364, 0.0986606609237, 0.462735113572, Dellums, Democrat, far-left Democrat, 43, 277, 32, 63
402047, 0.213961407309, 0.692355896844, Burke [CA28], Democrat, far-left Democratic leader, 33, 189, 154, 307
403260, 0.653619682125, 0.184808990269, Davis, Democrat, centrist Democratic follower, 16, 155, 9, 12
405603, 0.0891371774097, 0.766003374617, Holtzman, Democrat, far-left Democratic leader, 80, 352, 179, 413
409388, 0.368135429716, 0.644443484095, Rooney, Democrat, rank-and-file Democrat, 57, 106, 67, 101
400387, 0.0906687228323, 0.699998343135, Stark, Democrat, far-left Democratic leader, 34, 343, 136, 248
411962, 0.296278271091, 0.500828828125, Young [GA5], Democrat, far-left Democrat, 8, 9, 9, 9
403891, 0.713128938798, 0.410075431169, Erlenborn, Republican, rank-and-file Republican, 15, 94, 18, 20
409946, 0.539591930985, 0.728036958112, Sisk, Democrat, moderate Democratic leader, 110, 142, 170, 303
401573, 0.44504591729, 0.169094427499, Bolling, Democrat, moderate Democratic follower, 60, 28, 21, 21
410813, 0.831443813382, 0.549994612511, Thone, Republican, far-right Republican, 58, 210, 47, 61
403787, 0.339383800156, 0.560392354987, Eilberg, Democrat, rank-and-file Democrat, 100, 551, 115, 212
402037, 0.631241501231, 0.197695957472, Burke [FL12], Republican, moderate Republican follower, 13, 155, 0, 0
403776, 0.0359059028883, 0.519110423279, Edwards [CA10], Democrat, far-left Democrat, 42, 445, 138, 199
411832, 0.330948886106, 0.938998701564, Wolff, Democrat, moderate Democratic leader, 98, 243, 252, 609
406746, 0.752664422124, 0.412471197691, Lent, Republican, rank-and-file Republican, 35, 308, 32, 33
404236, 0.667077302967, 0.484962540336, Forsythe, Republican, rank-and-file Republican, 34, 180, 44, 80
411566, 0.900477683768, 0.754228680742, Whitehurst, Republican, far-right Republican leader, 147, 410, 199, 560
408930, 0.585063107094, 0.266161522585, Pritchard, Republican, centrist Republican follower , 10, 227, 3, 3
409514, 0.294593063993, 0.713961124584, Ryan, Democrat, far-left Democratic leader, 43, 254, 249, 433
410076, 0.442557982312, 0.71006588311, Smith [IA4], Democrat, moderate Democratic leader, 50, 28, 165, 369
404079, 0.617493485249, 0.837346295082, Findley, Republican, moderate Republican leader, 73, 116, 275, 474
406904, 0.433828883237, 0.722909894264, Long [MD2], Democrat, moderate Democratic leader, 31, 164, 69, 72
411838, 0.411471127494, 0.273581041739, Won Pat, Democrat, rank-and-file Democrat, 24, 194, 1, 1
404164, 0.518293044875, 0.579647977228, Flood, Democrat, rank-and-file Democrat, 19, 164, 28, 29
402312, 0.23681857838, 0.758706774553, Carney, Democrat, far-left Democratic leader, 88, 259, 163, 268
403393, 0.489094231368, 0.633098038242, Dent, Democrat, rank-and-file Democrat, 25, 78, 22, 34
403641, 0.786259876093, 0.443965087829, Duncan [TN2], Republican, rank-and-file Republican, 146, 365, 18, 22
407901, 0.347657815808, 0.720553484306, Moorhead [PA14], Democrat, moderate Democratic leader, 45, 119, 266, 367
408002, 0.255183537071, 0.628805026379, Moss, Democrat, far-left Democrat, 25, 140, 94, 172
400286, 0.580860916081, 0.260332528996, Murtha, Democrat, centrist Democrat, 28, 78, 6, 9
408180, 0.675655774179, 0.305806030927, Nichols, Democrat, centrist Democrat, 31, 70, 42, 96
406125, 0.580271102774, 0.466673066291, Jones [OK1], Democrat, centrist Democrat, 39, 73, 77, 94
409353, 0.475804267365, 0.807935874877, Roe, Democrat, moderate Democratic leader, 324, 400, 285, 550
410231, 0.362385269232, 0.668189795332, St. Germain, Democrat, rank-and-file Democrat, 76, 172, 157, 314
411126, 0.392035244927, 0.757055466837, Vanik, Democrat, moderate Democratic leader, 38, 30, 91, 166
403462, 0.118208674874, 0.539157405329, Diggs, Democrat, far-left Democrat, 30, 209, 36, 45
404006, 0.270196887218, 0.6271491323, Fauntroy, Democrat, far-left Democrat, 33, 184, 116, 163
410407, 0.166254882373, 0.623677856822, Stokes, Democrat, far-left Democrat, 26, 227, 87, 178
404268, 0.604936919518, 0.366441265629, Fountain, Democrat, centrist Democrat, 16, 90, 29, 41
402095, 0.319886454796, 0.844188769647, Burton [CA5], Democrat, moderate Democratic leader, 47, 178, 393, 559
407700, 0.807235230726, 0.441709613827, Miller [OH10], Republican, rank-and-file Republican, 21, 107, 51, 90
402026, 0.981982723842, 0.483271905128, Burgener, Republican, far-right Republican, 26, 269, 85, 137
400672, 0.916267570521, 0.504939096986, Abdnor, Republican, far-right Republican, 40, 224, 74, 86
402647, 0.850743806902, 0.678234306843, Cleveland, Republican, far-right Republican leader, 20, 225, 152, 184
406622, 0.719522885906, 0.172270333941, Latta, Republican, moderate Republican follower, 28, 56, 21, 22
411994, 0.449375755915, 0.589254002178, Zablocki, Democrat, rank-and-file Democrat, 43, 63, 82, 296
404630, 0.803661016226, 0.572710737507, Goldwater, Republican, rank-and-file Republican, 45, 155, 51, 89
410692, 0.599932918477, 0.732199912955, Teague, Democrat, centrist Democratic leader, 97, 87, 245, 433
409283, 0.624455626563, 0.56018647361, Roberts, Democrat, centrist Democrat, 69, 101, 67, 120
400085, 0.780698494497, 0.786257143545, Crane, Republican, moderate Republican leader, 83, 108, 173, 632
404184, 0.601907377955, 0.334408197517, Flynt, Democrat, centrist Democrat, 44, 39, 55, 89
400440, 0.732232492683, 0.472888212701, Young [AK0], Republican, rank-and-file Republican, 21, 166, 11, 13
400692, 0.411026888631, 0.328614599024, Adams, Democrat, rank-and-file Democrat, 0, 0, 0, 0
400949, 0.642440987069, 0.580225609672, Ashbrook, Republican, rank-and-file Republican, 72, 56, 109, 142
411028, 0.483197223406, 0.543129795887, Ullman, Democrat, rank-and-file Democrat, 43, 43, 10, 13
407433, 0.725545280075, 0.365763828549, McEwen, Republican, rank-and-file Republican, 13, 71, 49, 94
407838, 0.851461774269, 0.795241797197, Montgomery, Democrat, centrist Democratic leader, 94, 139, 194, 368
411725, 0.655726066176, 0.412746306832, Wilson [TX2], Democrat, centrist Democrat, 23, 373, 48, 56
409962, 0.616879415271, 0.560060250725, Skubitz, Republican, rank-and-file Republican, 29, 79, 134, 168
411479, 0.42686600731, 0.764987707471, Whalen, Republican, centrist Republican leader, 115, 99, 236, 744
404519, 0.451502503839, 0.25107871861, Giaimo, Democrat, moderate Democratic follower, 24, 49, 42, 52
409386, 0.456991183739, 0.388597449193, Roncalio, Democrat, rank-and-file Democrat, 50, 108, 73, 113
411765, 0.753721925241, 0.583750837685, Wilson [CA41], Republican, rank-and-file Republican, 45, 134, 20, 24
407818, 0.577260904951, 0.614348542936, Mollohan, Democrat, centrist Democrat, 14, 97, 11, 11
405598, 0.891669560308, 0.546398359456, Holt, Republican, far-right Republican, 47, 167, 95, 148
409469, 0.691904354282, 0.243329615889, Runnels, Democrat, centrist Democratic follower, 11, 96, 2, 6
402463, 0.734203777674, 0.597648935866, Chappell, Democrat, centrist Democrat, 48, 100, 53, 54
406992, 0.732472577713, 0.133492700564, Luján, Republican, moderate Republican follower, 51, 117, 1, 3
401396, 0.431708558019, 0.490153012895, Bergland, Democrat, rank-and-file Democrat, 0, 3, 0, 0
408745, 0.463824865632, 0.17128988144, Pike, Democrat, moderate Democratic follower, 5, 48, 5, 5
400761, 0.589215515444, 0.41457621188, Alexander, Democrat, centrist Democrat, 44, 62, 58, 76
402614, 0.711534470154, 0.60749879138, Clawson, Republican, moderate Republican leader, 18, 57, 160, 188
403314, 0.344208004893, 0.486063892473, de Lugo, Democrat, rank-and-file Democrat, 15, 98, 17, 17
403355, 0.414810918081, 0.567673367281, Delaney, Democrat, rank-and-file Democrat, 77, 45, 138, 274
400567, 0.836073139841, 0.567842033929, Archer, Republican, far-right Republican, 26, 114, 19, 19
400850, 0.632033658245, 0.898523919215, Anderson [IL16], Republican, moderate Republican leader, 71, 103, 196, 870
402767, 0.937394227321, 0.369591841979, Collins [TX3], Republican, far-right Republican, 31, 193, 33, 44
300069, 1.0, 0.542318606993, Lott, Republican, far-right Republican, 45, 267, 82, 111
407204, 0.900030516034, 0.64268801148, Martin, Republican, far-right Republican leader, 33, 170, 218, 287
407783, 0.719811297293, 0.177953955367, Mitchell [NY31], Republican, moderate Republican follower, 46, 198, 25, 50
409308, 0.943775685345, 0.428056128797, Robinson, Republican, far-right Republican, 74, 157, 41, 45
405155, 0.676564757115, 0.369250975323, Harsha, Republican, rank-and-file Republican, 13, 91, 8, 8
411077, 0.356925628004, 0.348031829826, Van Deerlin, Democrat, rank-and-file Democrat, 10, 118, 15, 18
402124, 0.749035879403, 0.398328399079, Butler, Republican, rank-and-file Republican, 14, 151, 92, 109
403177, 0.717504312614, 0.538795188075, Daniel [VA4], Republican, rank-and-file Republican, 15, 80, 180, 181
403405, 0.8892556182, 0.59674872663, Derwinski, Republican, far-right Republican, 48, 245, 94, 146
409722, 0.893809046908, 0.474597996976, Sebelius, Republican, far-right Republican, 65, 211, 52, 102
410455, 0.520013020691, 0.406637044019, Stratton, Democrat, rank-and-file Democrat, 26, 80, 2, 3
411119, 0.749143012214, 0.427283247745, Vander Jagt, Republican, rank-and-file Republican, 40, 152, 9, 9
411912, 0.511592483357, 0.544514921014, Wright, Democrat, rank-and-file Democrat, 59, 50, 78, 91
406034, 0.58412342941, 0.44570461945, Johnson [CA1], Democrat, centrist Democrat, 29, 116, 30, 58
402613, 0.71335559043, 0.432820467182, Clausen, Republican, rank-and-file Republican, 40, 105, 56, 74
401238, 0.846070039489, 0.40598576475, Bauman, Republican, far-right Republican, 12, 128, 35, 41
403730, 0.329445569893, 0.616412229253, Eckhardt, Democrat, rank-and-file Democrat, 29, 50, 101, 132
400586, 0.792873353335, 0.441385397697, Goodling, Republican, rank-and-file Republican, 22, 190, 87, 100
407370, 0.483860230903, 0.792720932938, McCormack, Democrat, moderate Democratic leader, 43, 164, 171, 280
409963, 0.519754905137, 0.00837491850145, Slack, Democrat, moderate Democratic follower, 19, 37, 0, 0
410244, 0.51941919716, 0.646179106567, Staggers, Democrat, rank-and-file Democrat, 77, 44, 118, 281
400967, 0.389031098719, 0.714414540174, Aspin, Democrat, moderate Democratic leader, 19, 35, 136, 169
406158, 0.343862375873, 0.189659712356, Jordan, Democrat, moderate Democratic follower, 5, 72, 0, 0
401745, 0.533891639308, 0.650808605044, Breckinridge, Democrat, rank-and-file Democrat, 37, 98, 233, 350
410142, 0.781693139554, 0.474416530884, Snyder, Republican, rank-and-file Republican, 28, 98, 25, 55
411551, 0.546290047288, 0.500981749655, White, Democrat, centrist Democrat, 21, 54, 28, 29
401873, 0.668209078125, 0.43072238957, Brown [MI3], Republican, rank-and-file Republican, 15, 102, 3, 4
410821, 0.513775452867, 0.5, Thornton, Democrat, rank-and-file Democrat, 26, 46, 105, 157
405040, 0.473181312552, 0.75004750929, Hanley, Democrat, moderate Democratic leader, 35, 131, 115, 157
407899, 0.85957834639, 0.0819069261587, Moorhead [CA22], Republican, lonley far-right Republican follower, 41, 236, 2, 2
401696, 0.271397911701, 0.911020471097, Brademas, Democrat, far-left Democratic leader, 43, 143, 115, 308
408976, 0.654628192036, 0.358877949407, Quillen, Republican, rank-and-file Republican, 77, 79, 36, 36
411285, 0.783030195656, 0.453904796894, Walsh, Republican, rank-and-file Republican, 21, 198, 36, 36
401560, 0.454375897839, 0.632666193477, Boggs, Democrat, rank-and-file Democrat, 29, 75, 194, 272
407262, 0.731250924552, 0.679205171318, Mathis, Democrat, centrist Democrat, 84, 177, 111, 229
401568, 0.415586865515, 0.240362058393, Boland, Democrat, moderate Democratic follower, 26, 108, 22, 29
410588, 0.885557049693, 0.660670565598, Symms, Republican, far-right Republican leader, 45, 163, 168, 339
400959, 0.404500768624, 0.598478816983, Ashley, Democrat, rank-and-file Democrat, 28, 93, 57, 110
401918, 0.783466615247, 0.503697857658, Broyhill, Republican, rank-and-file Republican, 41, 135, 121, 175
400439, 0.825679472786, 0.440873717676, Young [FL6], Republican, far-right Republican, 68, 169, 27, 27
403178, 0.812773233155, 0.00885378871724, Daniel [VA5], Democrat, centrist Democratic follower, 9, 174, 0, 0
405006, 0.667160976519, 0.520116764203, Hammerschmidt, Republican, rank-and-file Republican, 134, 134, 122, 198
407691, 0.738105674355, 0.44617292991, Milford, Democrat, centrist Democrat, 27, 78, 51, 73
410932, 0.971231167301, 0.484466661066, Treen, Republican, far-right Republican, 20, 248, 70, 98
407093, 0.502982310442, 0.0571390947753, Mahon, Democrat, moderate Democratic follower, 40, 16, 2, 10
408791, 0.573943009121, 0.317680041062, Poage, Democrat, centrist Democrat, 7, 45, 21, 21
411975, 0.515357549219, 0.180332926861, Young [TX14], Democrat, moderate Democratic follower, 12, 14, 17, 24
407129, 0.693456737245, 0.652483402351, Mann, Democrat, centrist Democrat, 35, 145, 258, 314
404173, 0.649926134135, 0.106302135227, Flowers, Democrat, centrist Democratic follower, 11, 81, 0, 0
411790, 0.84708841546, 0.53176619094, Winn, Republican, far-right Republican, 16, 348, 41, 49
408092, 0.781553318518, 0.788661524301, Myers [IN7], Republican, moderate Republican leader, 22, 101, 199, 246
409400, 0.526434695099, 0.181923205516, Rose, Democrat, moderate Democratic follower, 12, 178, 18, 22
404880, 0.903510243726, 0.173455485724, Guyer, Republican, lonley far-right Republican follower, 11, 365, 20, 20
409430, 0.824073432881, 0.330984136541, Rousselot, Republican, far-right Republican, 28, 137, 30, 37
401867, 0.770871151815, 0.715214830496, Brown [OH7], Republican, moderate Republican leader, 39, 144, 271, 361
400334, 0.729425707708, 0.553340723167, Regula, Republican, rank-and-file Republican, 14, 86, 65, 74
402407, 0.72072590589, 0.307034580738, Cederberg, Republican, rank-and-file Republican, 20, 138, 30, 31
400927, 0.689056543058, 0.357144913519, Armstrong, Republican, rank-and-file Republican, 17, 66, 54, 63
411197, 0.778035432606, 0.526000180003, Waggonner, Democrat, centrist Democrat, 57, 95, 92, 127
411296, 0.674379086033, 0.450618614883, Wampler, Republican, rank-and-file Republican, 31, 99, 79, 123
410659, 0.706294375286, 0.246869743655, Taylor, Republican, moderate Republican follower, 10, 77, 11, 14
410270, 0.670788984411, 0.141743288242, Stanton, Republican, moderate Republican follower, 8, 95, 11, 12
401958, 0.611511319728, 0.592648520587, Buchanan, Republican, centrist Republican, 9, 204, 58, 64
410311, 0.689871184622, 0.769330307872, Steiger, Republican, moderate Republican leader, 66, 116, 246, 400
402918, 0.396312087189, 0.280194700526, Cotter, Democrat, rank-and-file Democrat, 24, 99, 36, 58
410293, 0.54362080229, 0.180491991528, Steed, Democrat, centrist Democratic follower, 13, 67, 10, 11
406530, 0.912049386377, 0.282954102983, Lagomarsino, Republican, lonley far-right Republican follower, 65, 468, 47, 62
403411, 0.860702889805, 0.296491666567, Devine, Republican, far-right Republican, 27, 153, 37, 44
406111, 0.613832253256, 0.623250012035, Jones [TN7], Democrat, centrist Democrat, 23, 75, 65, 104
407485, 0.500581932789, 0.0896891646193, McKay, Democrat, moderate Democratic follower, 17, 44, 0, 0
400610, 0.839871472463, 0.3281839723, Spence, Republican, far-right Republican, 7, 143, 19, 19
402056, 0.651267668021, 0.500639781954, Burleson, Democrat, centrist Democrat, 21, 55, 35, 42
406046, 0.629694841248, 0.351627153269, Johnson [CO4], Republican, rank-and-file Republican, 20, 98, 77, 103
406196, 0.542214393312, 0.0978829595826, Kazen, Democrat, moderate Democratic follower, 13, 59, 6, 6
406148, 0.658214732167, 0.167617114564, Jones [NC1], Democrat, centrist Democratic follower, 2, 88, 0, 0
401274, 0.796110571233, 0.571036429579, Beard [TN6], Republican, rank-and-file Republican, 39, 90, 93, 139
