id,total_votes,missed_votes,percent,percentile,first_vote_date,last_vote_date
409386,4864,816,16.7763157895,89.7959183673,1965-01-04,1978-10-14
406111,4799,804,16.7534903105,89.5691609977,1969-04-01,1978-10-14
401418,4856,809,16.6598023064,89.3424036281,1969-01-03,1978-10-14
404173,4929,818,16.5956583485,89.1156462585,1969-01-03,1978-10-14
401573,7397,1227,16.5878058672,88.8888888889,1949-01-03,1978-10-14
402614,5837,966,16.5495973959,88.6621315193,1963-06-26,1978-10-14
407519,4485,737,16.4325529543,88.4353741497,1971-01-21,1978-10-14
404297,6013,982,16.3312822219,88.20861678,1963-01-09,1978-10-14
400850,6210,1010,16.2640901771,87.9818594104,1961-01-03,1978-10-14
407352,5150,827,16.0582524272,87.7551020408,1967-12-14,1978-10-14
409514,3839,614,15.993748372,87.5283446712,1973-01-03,1978-10-14
400572,5293,840,15.8700170036,87.3015873016,1963-01-09,1978-10-14
408957,1530,242,15.8169934641,87.074829932,1977-01-04,1978-10-14
410407,4843,766,15.8166425769,86.8480725624,1969-01-03,1978-10-14
404184,6687,1031,15.4179751757,86.6213151927,1955-01-05,1978-10-14
406190,2772,427,15.404040404,86.3945578231,1975-01-14,1978-10-14
400425,2742,416,15.1714077316,86.1678004535,1975-01-14,1978-10-14
410821,3862,582,15.0699119627,85.9410430839,1973-01-03,1978-10-14
300023,3842,572,14.8880791255,85.7142857143,1973-01-03,1978-10-14
406530,3824,568,14.8535564854,85.4875283447,1973-01-03,1978-10-14
404220,5713,845,14.7908279363,85.2607709751,1965-01-04,1978-10-14
406725,5968,880,14.745308311,85.0340136054,1963-01-09,1978-10-14
402918,4452,654,14.6900269542,84.8072562358,1971-01-21,1978-10-14
405985,1529,223,14.5846958797,84.5804988662,1977-01-04,1978-10-14
400832,1508,218,14.4562334218,84.3537414966,1977-01-04,1978-10-14
400085,4728,683,14.4458544839,84.126984127,1969-12-01,1978-10-14
400987,2763,398,14.4046326457,83.9002267574,1975-01-14,1978-10-14
409946,6687,963,14.401076716,83.6734693878,1955-01-05,1978-10-14
408002,6817,981,14.3904943524,83.4467120181,1953-01-03,1978-10-14
406046,3868,548,14.1675284385,83.2199546485,1973-01-03,1978-10-14
400927,3861,543,14.0637140637,82.9931972789,1973-01-03,1978-10-14
407129,4944,687,13.895631068,82.7664399093,1969-01-03,1978-10-14
406458,4017,555,13.8162808066,82.5396825397,1969-01-03,1977-12-15
407262,4457,614,13.7760825667,82.3129251701,1971-01-21,1978-10-14
409575,3863,527,13.6422469583,82.0861678005,1973-01-03,1978-10-14
408673,2666,363,13.615903976,81.8594104308,1975-05-06,1978-10-14
404519,6410,869,13.5569422777,81.6326530612,1959-01-07,1978-10-14
407433,5736,771,13.4414225941,81.4058956916,1965-01-04,1978-10-14
403730,5404,724,13.3974833457,81.179138322,1967-01-10,1978-10-14
409422,6305,836,13.2593180016,80.9523809524,1959-01-07,1978-10-14
411119,5380,711,13.2156133829,80.7256235828,1967-01-10,1978-10-14
405053,3572,472,13.2138857783,80.4988662132,1965-01-04,1978-10-14
411995,2704,356,13.1656804734,80.2721088435,1975-01-14,1978-10-14
410394,1529,201,13.1458469588,80.0453514739,1977-01-04,1978-10-14
408994,5379,706,13.1251161926,79.8185941043,1967-01-10,1978-10-14
408898,2799,362,12.9331904252,79.5918367347,1975-01-14,1978-10-14
409572,2772,357,12.8787878788,79.3650793651,1975-01-14,1978-10-14
405887,1532,197,12.8590078329,79.1383219955,1977-01-04,1978-10-14
401310,1526,196,12.8440366972,78.9115646259,1977-01-04,1978-10-14
407686,3837,492,12.8225175919,78.6848072562,1969-01-03,1978-10-14
405687,5745,730,12.7067014795,78.4580498866,1965-01-04,1978-10-14
403924,5794,736,12.7027959959,78.231292517,1965-01-04,1978-10-14
407818,5173,655,12.6618983182,78.0045351474,1953-01-03,1978-10-14
402907,1516,191,12.598944591,77.7777777778,1977-01-04,1978-10-14
402037,5346,672,12.5701459035,77.5510204082,1967-01-10,1978-10-14
402463,4847,608,12.5438415515,77.3242630385,1969-01-03,1978-10-14
409599,1515,190,12.5412541254,77.0975056689,1977-01-04,1978-10-14
400878,3858,482,12.4935199585,76.8707482993,1973-01-03,1978-10-14
409400,3828,475,12.4085684431,76.6439909297,1973-01-03,1978-10-14
408313,1529,189,12.3610202747,76.4172335601,1977-01-04,1978-10-14
410779,6534,799,12.2283440465,76.1904761905,1955-01-05,1978-10-14
401585,2797,338,12.0843761173,75.9637188209,1975-01-14,1978-10-14
411975,6647,803,12.0806378818,75.7369614512,1957-01-03,1978-10-14
403644,3404,406,11.9271445358,75.5102040816,1963-01-09,1978-10-14
411765,6771,804,11.8741692512,75.283446712,1953-01-03,1978-10-14
400949,6186,734,11.8655027481,75.0566893424,1961-01-03,1978-10-14
409164,6822,804,11.7854001759,74.8299319728,1953-01-03,1978-10-14
403308,5796,683,11.7839889579,74.6031746032,1965-01-04,1978-10-14
401029,1507,177,11.7451891175,74.3764172336,1977-01-04,1978-10-14
408094,1534,180,11.7340286832,74.1496598639,1977-01-04,1978-10-14
403446,5713,666,11.6576229652,73.9229024943,1965-01-04,1978-10-14
404520,6036,703,11.646785951,73.6961451247,1963-01-09,1978-10-14
404213,2775,323,11.6396396396,73.4693877551,1975-01-14,1978-10-14
409454,1514,176,11.6248348745,73.2426303855,1977-01-04,1978-10-14
406730,3838,444,11.5685252736,73.0158730159,1973-01-03,1978-10-14
400504,1522,176,11.5637319317,72.7891156463,1977-01-04,1978-10-14
403183,4492,518,11.5316117542,72.5623582766,1971-01-21,1978-10-14
300012,3787,434,11.46025878,72.335600907,1972-10-12,1978-10-14
406001,2741,313,11.4191900766,72.1088435374,1975-01-14,1978-10-14
400967,4504,513,11.3898756661,71.8820861678,1971-01-21,1978-10-14
411912,6764,770,11.3837965701,71.6553287982,1955-01-05,1978-10-14
409632,4717,535,11.3419546322,71.4285714286,1965-01-04,1978-10-14
405482,4495,509,11.3236929922,71.201814059,1971-01-21,1978-10-14
401155,1537,173,11.2556929083,70.9750566893,1977-01-04,1978-10-14
409344,7277,818,11.2408959736,70.7482993197,1949-01-03,1978-10-14
407370,4479,500,11.1632060728,70.5215419501,1971-01-21,1978-10-14
300034,2784,310,11.1350574713,70.2947845805,1975-01-14,1978-10-14
409353,4805,535,11.1342351717,70.0680272109,1969-11-20,1978-10-14
402900,6199,688,11.0985642846,69.8412698413,1961-01-03,1978-10-14
408973,6515,720,11.0514198005,69.6145124717,1958-03-06,1978-10-14
404001,2468,271,10.9805510535,69.387755102,1975-07-15,1978-10-14
400959,6711,729,10.8627626285,69.1609977324,1955-01-05,1978-10-14
400278,2757,299,10.8451215089,68.9342403628,1975-01-14,1978-10-14
405747,1522,165,10.8409986859,68.7074829932,1977-01-04,1978-10-14
404371,5950,644,10.8235294118,68.4807256236,1963-01-09,1978-10-14
411077,5994,646,10.7774441108,68.253968254,1963-01-09,1978-10-14
402312,4501,485,10.7753832482,68.0272108844,1970-11-16,1978-10-14
403918,1536,165,10.7421875,67.8004535147,1977-01-04,1978-10-14
403364,4461,473,10.6030038108,67.5736961451,1971-01-21,1978-10-14
408211,2796,296,10.5865522175,67.3469387755,1975-01-14,1978-10-14
401560,3744,394,10.5235042735,67.1201814059,1973-03-29,1978-10-14
411395,2790,292,10.4659498208,66.8934240363,1975-01-14,1978-10-14
407676,6548,682,10.4153940134,66.6666666667,1957-01-03,1978-10-14
404097,4922,512,10.4022754978,66.4399092971,1969-01-03,1978-10-14
408976,5946,616,10.359905819,66.2131519274,1963-01-09,1978-10-14
400333,4423,458,10.354962695,65.9863945578,1971-01-21,1978-10-14
410231,6188,638,10.3102779573,65.7596371882,1961-01-03,1978-10-14
404170,2754,282,10.2396514161,65.5328798186,1975-01-14,1978-10-14
409430,4801,489,10.1853780462,65.306122449,1961-01-03,1978-10-14
408180,5297,535,10.1000566358,65.0793650794,1967-01-10,1978-10-14
407162,1528,154,10.0785340314,64.8526077098,1977-01-04,1978-10-14
400775,1842,185,10.0434310532,64.6258503401,1975-12-02,1978-06-16
409962,5994,602,10.04337671,64.3990929705,1963-01-09,1978-10-14
408529,2790,280,10.0358422939,64.1723356009,1975-01-14,1978-10-14
408930,3862,386,9.9948213361,63.9455782313,1973-01-03,1978-10-14
403891,5745,574,9.99129677981,63.7188208617,1965-01-04,1978-10-14
409283,6039,603,9.98509687034,63.4920634921,1962-02-05,1978-10-14
408970,1529,151,9.87573577502,63.2653061224,1977-01-04,1978-10-14
407615,5798,569,9.81372887202,63.0385487528,1965-01-04,1978-10-14
405306,5367,526,9.80063350102,62.8117913832,1967-01-10,1978-10-14
400110,6648,651,9.79241877256,62.5850340136,1956-01-31,1978-10-14
402613,5983,584,9.76098947017,62.358276644,1963-02-27,1978-10-14
407670,2772,270,9.74025974026,62.1315192744,1975-01-14,1978-10-14
403260,4434,431,9.72034280559,61.9047619048,1971-04-29,1978-10-14
409208,2718,264,9.71302428256,61.6780045351,1975-01-14,1978-10-14
408065,4479,434,9.68966287118,61.4512471655,1971-01-21,1978-10-14
410588,3800,366,9.63157894737,61.2244897959,1973-01-03,1978-10-14
411928,6005,573,9.54204829309,60.9977324263,1963-01-09,1978-10-14
409722,4913,467,9.50539385304,60.7709750567,1969-01-03,1978-10-14
406148,5560,525,9.44244604317,60.5442176871,1966-02-23,1978-10-14
411832,5716,537,9.39468159552,60.3174603175,1965-01-04,1978-10-14
411028,6625,617,9.31320754717,60.0907029478,1957-01-03,1978-10-14
407069,3854,358,9.28905033731,59.8639455782,1973-01-03,1978-10-14
404236,4559,421,9.23448124589,59.6371882086,1970-11-16,1978-10-14
401847,6546,604,9.22700886037,59.410430839,1957-01-03,1978-10-14
401867,5578,514,9.21477231983,59.1836734694,1966-01-27,1978-10-14
407002,2117,195,9.21114785073,58.9569160998,1976-03-09,1978-10-14
400387,3827,352,9.19780506924,58.7301587302,1973-01-03,1978-10-14
406746,4486,412,9.18412839947,58.5034013605,1971-01-21,1978-10-14
400331,1498,135,9.01201602136,58.2766439909,1977-01-04,1978-10-14
400906,1534,138,8.99608865711,58.0498866213,1977-01-04,1978-10-14
411578,1514,136,8.98282694848,57.8231292517,1977-01-04,1978-10-14
405863,6268,563,8.98213146139,57.5963718821,1961-01-03,1978-10-14
404277,1423,127,8.92480674631,57.3696145125,1977-04-06,1978-10-14
406255,4491,400,8.90670229348,57.1428571429,1971-01-21,1978-10-14
300005,2763,245,8.86717336229,56.9160997732,1975-01-14,1978-10-14
403545,1512,134,8.86243386243,56.6893424036,1977-01-04,1978-10-14
407485,4505,397,8.81243063263,56.462585034,1971-01-21,1978-10-14
411285,3848,338,8.78378378378,56.2358276644,1973-01-03,1978-10-14
401873,5412,474,8.75831485588,56.0090702948,1967-01-10,1978-10-14
402347,5753,503,8.7432643838,55.7823129252,1965-01-04,1978-10-14
411479,5398,471,8.7254538718,55.5555555556,1967-01-10,1978-10-14
403100,1263,110,8.70942201108,55.3287981859,1977-05-05,1978-10-14
403405,6364,552,8.67379006914,55.1020408163,1959-01-07,1978-10-14
404079,6269,542,8.64571702026,54.8752834467,1961-01-03,1978-10-14
410308,1528,132,8.6387434555,54.6485260771,1977-01-04,1978-10-14
400713,6135,529,8.62265688672,54.4217687075,1961-01-03,1978-10-14
406317,3458,295,8.53094274147,54.1950113379,1973-01-03,1978-06-23
410813,4491,381,8.48363393454,53.9682539683,1971-01-21,1978-10-14
403403,2785,235,8.43806104129,53.7414965986,1975-01-14,1978-10-14
405646,5956,502,8.4284754869,53.514739229,1963-01-09,1978-10-14
405155,6273,527,8.40108401084,53.2879818594,1961-01-03,1978-10-14
408791,8486,712,8.39028988923,53.0612244898,1937-01-05,1978-10-14
400586,2787,233,8.36024398995,52.8344671202,1975-01-14,1978-10-14
409500,2776,232,8.35734870317,52.380952381,1975-01-14,1978-10-14
406863,1041,87,8.35734870317,52.380952381,1977-09-08,1978-10-14
409917,2796,233,8.33333333333,52.1541950113,1975-01-14,1978-10-14
401745,3841,318,8.27909398594,51.9274376417,1973-01-03,1978-10-14
409900,7856,649,8.26120162933,51.7006802721,1941-01-22,1978-10-14
404880,3816,315,8.25471698113,51.4739229025,1973-01-03,1978-10-14
405574,1525,125,8.19672131148,51.2471655329,1977-01-04,1978-10-14
408261,3848,314,8.16008316008,51.0204081633,1973-01-03,1978-10-14
407801,4440,362,8.15315315315,50.7936507937,1971-01-21,1978-10-14
402727,3864,315,8.15217391304,50.566893424,1973-01-03,1978-10-14
403709,2794,227,8.12455261274,50.3401360544,1975-01-14,1978-10-14
400825,2784,225,8.08189655172,50.1133786848,1975-01-14,1978-10-14
300057,2786,224,8.04020100503,49.8866213152,1975-01-14,1978-10-14
404116,2789,223,7.99569738257,49.6598639456,1975-01-14,1978-10-14
403777,5785,462,7.98617113224,49.433106576,1965-01-04,1978-10-14
403787,5337,422,7.90706389357,49.2063492063,1967-01-10,1978-10-14
407901,6387,505,7.90668545483,48.9795918367,1959-01-07,1978-10-14
401273,2776,219,7.88904899135,48.7528344671,1975-01-14,1978-10-14
300051,2798,220,7.86275911365,48.5260770975,1975-01-14,1978-10-14
402098,5861,459,7.83142808394,48.2993197279,1964-02-25,1978-10-14
410311,5398,422,7.81771026306,48.0725623583,1967-01-10,1978-10-14
409446,5996,468,7.80520346898,47.8458049887,1963-01-09,1978-10-14
401837,6894,538,7.80388743835,47.619047619,1953-01-03,1978-10-14
411790,5399,421,7.79774032228,47.3922902494,1967-01-10,1978-10-14
400692,4242,330,7.77934936351,47.1655328798,1965-01-04,1977-01-04
400109,1528,118,7.72251308901,46.9387755102,1977-01-04,1978-10-14
405314,1528,117,7.65706806283,46.7120181406,1977-01-04,1978-10-14
411566,4928,377,7.65016233766,46.485260771,1969-01-03,1978-10-14
401644,3848,293,7.61434511435,46.2585034014,1973-01-03,1978-10-14
411948,4942,375,7.58802104411,46.0317460317,1969-01-03,1978-10-14
404325,4462,338,7.57507844016,45.8049886621,1971-01-21,1978-10-14
408725,5903,446,7.55548026427,45.5782312925,1963-12-24,1978-10-14
407349,5960,450,7.55033557047,45.3514739229,1963-01-09,1978-10-14
407813,2781,206,7.40740740741,45.1247165533,1975-01-14,1978-10-14
408109,2792,206,7.3782234957,44.8979591837,1975-01-14,1978-10-14
408307,5263,388,7.37222116663,44.6712018141,1953-01-03,1977-12-06
402026,3845,283,7.36020806242,44.4444444444,1973-01-03,1978-10-14
407413,2733,200,7.31796560556,44.2176870748,1975-01-14,1978-10-14
411801,2755,201,7.29582577132,43.9909297052,1975-01-14,1978-10-14
401274,3840,280,7.29166666667,43.7641723356,1973-01-03,1978-10-14
411587,7954,576,7.2416394267,43.537414966,1941-11-18,1978-10-14
400377,1533,111,7.24070450098,43.3106575964,1977-01-04,1978-10-14
402793,5791,415,7.16629252288,43.0839002268,1965-01-04,1978-10-14
404193,5785,412,7.12186689715,42.8571428571,1965-01-04,1978-10-14
403769,1533,109,7.11024135682,42.6303854875,1977-01-04,1978-10-14
407086,2794,197,7.05082319256,42.4036281179,1975-01-14,1978-10-14
410244,7266,511,7.03275529865,42.1768707483,1949-01-03,1978-10-14
410186,2778,195,7.01943844492,41.9501133787,1975-01-14,1978-10-14
404477,4944,345,6.97815533981,41.7233560091,1969-01-03,1978-10-14
400881,5907,412,6.97477568986,41.4965986395,1963-10-31,1978-10-14
408386,4076,284,6.96761530913,41.2698412698,1965-01-04,1978-10-14
410455,6411,444,6.92559663079,41.0430839002,1959-01-07,1978-10-14
410659,3845,264,6.86605981795,40.8163265306,1973-01-03,1978-10-14
403776,5981,410,6.85504096305,40.589569161,1963-01-09,1978-10-14
400537,2791,191,6.84342529559,40.3628117914,1975-01-14,1978-10-14
401453,5758,393,6.82528655783,40.1360544218,1965-01-04,1978-10-14
409406,6110,417,6.82487725041,39.9092970522,1962-02-28,1978-10-14
404897,2785,190,6.82226211849,39.6825396825,1975-01-14,1978-10-14
410293,7347,500,6.80549884307,39.4557823129,1949-01-03,1978-10-14
405313,2798,189,6.75482487491,39.2290249433,1975-01-14,1978-10-14
401417,5376,361,6.7150297619,39.0022675737,1967-01-10,1978-10-14
404860,1537,103,6.70136629798,38.7755102041,1977-01-04,1978-10-14
400844,4934,329,6.66801783543,38.5487528345,1969-01-03,1978-10-14
405040,5957,396,6.64764143025,38.3219954649,1895-12-02,1978-10-14
410932,3844,255,6.63371488033,38.0952380952,1973-01-03,1978-10-14
403355,7560,501,6.62698412698,37.8684807256,1945-01-03,1978-10-14
405939,4730,313,6.61733615222,37.641723356,1965-01-04,1978-10-14
401958,5791,383,6.61371093075,37.4149659864,1965-01-04,1978-10-14
407400,6022,398,6.60909996679,37.1882086168,1963-01-09,1978-10-14
406125,3859,255,6.60792951542,36.9614512472,1973-01-03,1978-10-14
400672,3847,253,6.57655315831,36.7346938776,1973-01-03,1978-10-14
400540,1537,101,6.57124268055,36.5079365079,1977-01-04,1978-10-14
405444,2793,182,6.51629072682,36.2811791383,1975-01-14,1978-10-14
403923,2798,181,6.46890636169,36.0544217687,1975-01-14,1978-10-14
408540,2794,178,6.37079455977,35.8276643991,1975-01-14,1978-10-14
407838,5366,340,6.33619083116,35.6009070295,1967-01-10,1978-10-14
402407,6874,435,6.32819319174,35.3741496599,1953-01-03,1978-10-14
401568,6892,436,6.32617527568,35.1473922902,1953-01-03,1978-10-14
402124,3847,243,6.31661034572,34.9206349206,1973-01-03,1978-10-14
406351,2782,175,6.29043853343,34.693877551,1975-01-14,1978-10-14
403411,6375,397,6.22745098039,34.4671201814,1959-01-07,1978-10-14
400527,1530,94,6.14379084967,34.2403628118,1977-01-04,1978-10-14
402405,1532,94,6.13577023499,34.0136054422,1977-01-04,1978-10-14
407204,3852,236,6.1266874351,33.7868480726,1973-01-03,1978-10-14
409388,5964,363,6.08651911469,33.5600907029,1963-08-06,1978-10-14
410076,6467,393,6.07700633988,33.3333333333,1959-01-07,1978-10-14
408052,1537,93,6.0507482108,33.1065759637,1977-01-04,1978-10-14
406908,4084,247,6.04799216454,32.8798185941,1963-01-09,1978-10-14
411296,5554,334,6.01368383147,32.6530612245,1953-01-03,1978-10-14
411929,5408,321,5.93565088757,32.4263038549,1967-01-10,1978-10-14
409963,6450,382,5.92248062016,32.1995464853,1959-01-07,1978-10-14
407166,1511,89,5.89013898081,31.9727891156,1977-01-04,1978-10-14
406690,1530,90,5.88235294118,31.746031746,1977-01-04,1978-10-14
400895,5700,335,5.87719298246,31.5192743764,1965-01-04,1978-10-14
408011,2765,160,5.78661844485,31.2925170068,1975-01-14,1978-10-14
300069,3853,221,5.73579029328,31.0657596372,1973-01-03,1978-10-14
410142,5607,319,5.68931692527,30.8390022676,1963-01-09,1978-10-14
406034,6451,364,5.64253604092,30.612244898,1959-01-07,1978-10-14
405724,2800,157,5.60714285714,30.3854875283,1975-01-14,1978-10-14
410097,2785,156,5.60143626571,30.1587301587,1975-01-14,1978-10-14
408111,6108,342,5.59921414538,29.9319727891,1962-01-30,1978-10-14
400600,3851,215,5.58296546352,29.7052154195,1973-01-03,1978-10-14
403939,1528,85,5.56282722513,29.4784580499,1977-01-04,1978-10-14
411983,1530,83,5.42483660131,29.2517006803,1977-01-04,1978-10-14
410270,5816,313,5.38170563961,29.0249433107,1965-01-04,1978-10-14
411551,5803,312,5.37652938135,28.798185941,1965-01-04,1978-10-14
401696,6400,337,5.265625,28.5714285714,1959-01-07,1978-10-14
401396,2966,156,5.25960890088,28.3446712018,1971-01-21,1977-01-04
411224,1525,80,5.24590163934,28.1179138322,1977-01-04,1978-10-14
402926,4942,256,5.18008903278,27.8911564626,1969-01-03,1978-10-14
400439,4478,230,5.13622152747,27.664399093,1971-01-21,1978-10-14
406196,5420,278,5.12915129151,27.4376417234,1967-01-10,1978-10-14
411197,6093,310,5.08780567865,27.2108843537,1962-01-30,1978-10-14
402647,6028,305,5.0597213006,26.9841269841,1963-01-09,1978-10-14
401540,2795,141,5.04472271914,26.7573696145,1975-01-14,1978-10-14
406326,2794,140,5.0107372942,26.5306122449,1975-01-14,1978-10-14
410145,2775,136,4.9009009009,26.3038548753,1975-01-14,1978-10-14
401918,6025,294,4.87966804979,26.0770975057,1963-01-09,1978-10-14
404268,6883,333,4.83800668313,25.8503401361,1953-01-03,1978-10-14
404002,6780,328,4.83775811209,25.6235827664,1955-01-05,1978-10-14
401085,2777,133,4.78934101548,25.3968253968,1975-01-14,1978-10-14
405048,2785,133,4.77558348294,25.1700680272,1975-01-14,1978-10-14
407783,3857,184,4.7705470573,24.9433106576,1973-01-03,1978-10-14
402160,4445,212,4.76940382452,24.716553288,1971-01-21,1978-10-06
400536,3868,183,4.73112719752,24.4897959184,1973-01-03,1978-10-14
405006,5424,256,4.7197640118,24.2630385488,1967-01-10,1978-10-14
407306,4514,213,4.71865307931,24.0362811791,1971-01-21,1978-10-14
300073,1526,72,4.71821756225,23.8095238095,1977-01-04,1978-10-14
403738,2800,130,4.64285714286,23.5827664399,1975-01-14,1978-10-14
409142,6781,313,4.61583837192,23.3560090703,1955-01-05,1978-10-14
411247,1527,70,4.58415193189,23.1292517007,1977-01-04,1978-10-14
406158,3865,177,4.57956015524,22.9024943311,1973-01-03,1978-10-14
400300,4935,226,4.57953394124,22.6757369615,1969-04-16,1978-10-14
407471,2772,126,4.54545454545,22.4489795918,1975-01-14,1978-10-14
300001,1516,67,4.41952506596,22.2222222222,1977-01-04,1978-10-14
404954,1845,81,4.39024390244,21.9954648526,1976-06-28,1978-10-14
411426,1528,67,4.38481675393,21.768707483,1977-01-04,1978-10-14
400612,1529,67,4.38194898627,21.5419501134,1977-01-04,1978-10-14
409654,2786,122,4.37903804738,21.3151927438,1975-01-14,1978-10-14
406904,6047,264,4.36580122375,21.0884353741,1963-01-09,1978-10-14
407899,3861,168,4.3512043512,20.8616780045,1973-01-03,1978-10-14
409735,4508,196,4.34782608696,20.6349206349,1971-01-21,1978-10-14
410261,1500,65,4.33333333333,20.4081632653,1977-03-01,1978-10-14
400610,4489,193,4.29939852974,20.1814058957,1971-01-21,1978-10-14
404036,2786,119,4.27135678392,19.9546485261,1975-01-14,1978-10-14
408092,5409,230,4.25217230542,19.7278911565,1967-01-10,1978-10-14
404164,7424,315,4.24299568966,19.5011337868,1945-01-03,1978-10-14
403581,2796,118,4.22031473534,19.2743764172,1975-01-14,1978-10-14
401291,2798,116,4.14581844174,19.0476190476,1975-01-14,1978-10-14
404765,779,32,4.10783055199,18.820861678,1978-02-21,1978-10-14
402833,6430,264,4.10575427683,18.5941043084,1959-01-07,1978-10-14
400146,1537,63,4.09889394925,18.3673469388,1977-01-04,1978-10-14
404705,2793,114,4.08163265306,18.1405895692,1975-01-14,1978-10-14
402767,5007,204,4.07429598562,17.9138321995,1968-09-05,1978-10-14
407772,2790,113,4.05017921147,17.6870748299,1975-01-14,1978-10-14
408905,4950,200,4.0404040404,17.4603174603,1969-01-03,1978-10-14
406247,2772,111,4.00432900433,17.2335600907,1975-01-14,1978-10-14
401796,5432,216,3.9764359352,17.0068027211,1967-01-10,1978-10-14
401819,2800,111,3.96428571429,16.7800453515,1975-01-14,1978-10-14
411126,6782,267,3.93689177234,16.5532879819,1955-01-05,1978-10-14
402893,1528,60,3.92670157068,16.3265306122,1977-01-04,1978-10-14
400567,4499,171,3.80084463214,16.0997732426,1971-01-21,1978-10-14
405603,3857,146,3.78532538242,15.873015873,1973-01-03,1978-10-14
404634,6179,232,3.75465285645,15.6462585034,1962-01-30,1978-10-14
401034,3855,144,3.73540856031,15.4195011338,1973-01-03,1978-10-14
406873,2800,104,3.71428571429,15.1927437642,1975-01-14,1978-10-14
405598,3853,139,3.60757851025,14.9659863946,1973-01-03,1978-10-14
403143,2800,101,3.60714285714,14.7392290249,1975-01-14,1978-10-14
400192,2787,98,3.51632579835,14.5124716553,1975-01-14,1978-10-14
408907,7749,270,3.48432055749,14.2857142857,1945-01-03,1978-10-14
409650,3868,132,3.41261633919,14.0589569161,1973-01-03,1978-10-14
402747,1532,52,3.39425587467,13.8321995465,1977-01-04,1978-10-14
400253,1536,52,3.38541666667,13.6054421769,1977-01-04,1978-10-14
407436,6642,223,3.35742246311,13.3786848073,1957-01-03,1978-10-14
406622,6436,216,3.35612181479,13.1519274376,1959-01-07,1978-10-14
400236,1535,51,3.32247557003,12.925170068,1977-01-04,1978-10-14
403873,2800,93,3.32142857143,12.6984126984,1975-01-14,1978-10-14
409582,5807,188,3.23747201653,12.4716553288,1965-01-04,1978-10-14
407773,6033,194,3.21564727333,12.2448979592,1963-01-09,1978-10-14
403895,1530,49,3.20261437908,12.0181405896,1977-01-04,1978-10-14
