id,total_votes,missed_votes,percent,percentile,first_vote_date,last_vote_date
300017,3560,101,2.83707865169,70.5882352941,1993-02-03,2002-11-19
300011,3560,99,2.7808988764,69.6078431373,1993-02-03,2002-11-19
300001,4344,117,2.69337016575,68.6274509804,1990-05-16,2002-11-19
300014,1305,35,2.68199233716,67.6470588235,1999-01-08,2002-11-19
300005,8954,226,2.52401161492,66.6666666667,1979-02-22,2002-11-19
300009,6945,171,2.46220302376,65.6862745098,1983-02-01,2002-11-19
300089,5546,135,2.4341868013,64.7058823529,1987-01-06,2002-11-19
300049,3560,86,2.41573033708,63.7254901961,1993-02-03,2002-11-19
300076,3560,85,2.38764044944,62.7450980392,1993-02-03,2002-11-19
300067,4748,113,2.3799494524,61.7647058824,1989-01-25,2002-11-19
300043,3560,83,2.33146067416,60.7843137255,1993-02-03,2002-11-19
300088,1917,44,2.29525299948,59.8039215686,1997-01-22,2002-11-19
300060,6283,135,2.14865510107,58.8235294118,1985-01-29,2002-11-19
300054,3414,73,2.13825424722,57.8431372549,1993-06-15,2002-11-19
300086,10111,213,2.10661655623,56.862745098,1977-01-14,2002-11-19
300032,633,13,2.05371248025,55.8823529412,2001-01-23,2002-11-19
300097,2836,57,2.00987306065,54.9019607843,1995-01-05,2002-11-19
300063,1917,37,1.9300991132,53.9215686275,1997-01-22,2002-11-19
300012,5546,107,1.9293184277,52.9411764706,1987-01-06,2002-11-19
300070,10111,190,1.87914152903,51.9607843137,1977-01-14,2002-11-19
300037,3560,66,1.85393258427,50.9803921569,1993-02-03,2002-11-19
300041,1917,34,1.77360459051,50.0,1997-01-22,2002-11-19
300099,8957,156,1.74165457184,49.0196078431,1979-02-22,2002-11-19
300028,633,11,1.73775671406,48.0392156863,2001-01-23,2002-11-19
300069,4748,77,1.62173546757,47.0588235294,1989-01-25,2002-11-19
300083,1917,31,1.61711006781,46.0784313725,1997-01-22,2002-11-19
300153,633,10,1.57977883096,45.0980392157,2001-01-23,2002-11-19
300066,8954,141,1.57471521108,44.1176470588,1979-02-22,2002-11-19
300015,4748,74,1.55855096883,43.137254902,1989-01-25,2002-11-19
400566,4096,63,1.5380859375,42.1568627451,1991-01-12,2002-10-16
300062,2836,43,1.51622002821,41.1764705882,1995-01-05,2002-11-19
300090,1917,29,1.51278038602,40.1960784314,1997-01-22,2002-11-19
300079,7907,116,1.46705450866,39.2156862745,1981-01-20,2002-11-19
300013,1917,27,1.40845070423,38.2352941176,1997-01-22,2002-11-19
300031,5546,77,1.38838802741,37.2549019608,1987-01-06,2002-11-19
300087,1305,18,1.37931034483,36.2745098039,1999-01-08,2002-11-19
300085,2836,38,1.33991537377,35.2941176471,1995-01-05,2002-11-19
300082,5546,69,1.24413992066,34.3137254902,1987-01-06,2002-11-19
300158,2836,33,1.16361071932,33.3333333333,1995-01-05,2002-11-19
300045,2836,32,1.12834978843,32.3529411765,1995-01-05,2002-11-19
300077,633,7,1.10584518167,31.3725490196,2001-01-23,2002-11-19
300038,1917,19,0.991131977047,30.3921568627,1997-01-22,2002-11-19
300016,16474,158,0.959087046255,29.4117647059,1959-01-07,2002-11-19
300155,4110,39,0.948905109489,28.431372549,1991-01-12,2002-11-19
300050,1917,18,0.93896713615,27.4509803922,1997-01-22,2002-11-19
300100,2215,20,0.902934537246,26.4705882353,1996-02-06,2002-11-19
300026,5546,50,0.901550667147,25.4901960784,1987-01-06,2002-11-19
300058,1917,17,0.886802295253,24.5098039216,1997-01-22,2002-11-19
300072,6286,54,0.859051861279,23.5294117647,1985-01-29,2002-11-19
300078,633,5,0.789889415482,19.6078431373,2001-01-23,2002-11-19
300004,633,5,0.789889415482,19.6078431373,2001-01-23,2002-11-19
300019,633,5,0.789889415482,19.6078431373,2001-01-23,2002-11-19
300022,633,5,0.789889415482,19.6078431373,2001-01-23,2002-11-19
300061,4748,36,0.758213984836,18.6274509804,1989-01-25,2002-11-19
300029,4110,29,0.705596107056,17.6470588235,1991-01-12,2002-11-19
300068,1305,9,0.689655172414,16.6666666667,1999-01-08,2002-11-19
300003,1917,12,0.625978090767,15.6862745098,1997-01-22,2002-11-19
300046,5546,31,0.558961413631,14.7058823529,1987-01-06,2002-11-19
300081,1917,10,0.521648408972,13.7254901961,1997-01-22,2002-11-19
300039,1305,6,0.459770114943,12.7450980392,1999-01-08,2002-11-19
300048,7906,36,0.45535036681,11.7647058824,1981-01-20,2002-11-19
300152,1917,7,0.365153886281,10.7843137255,1997-01-22,2002-11-19
300018,633,2,0.315955766193,9.80392156863,2001-01-23,2002-11-19
300033,2836,6,0.211565585331,8.82352941176,1995-01-05,2002-11-19
300093,633,1,0.157977883096,7.8431372549,2001-01-23,2002-11-19
300091,2836,3,0.105782792666,6.86274509804,1995-01-05,2002-11-19
300020,952,1,0.105042016807,5.88235294118,1999-11-04,2002-11-19
300044,1305,1,0.0766283524904,3.92156862745,1999-01-08,2002-11-19
300006,1305,1,0.0766283524904,3.92156862745,1999-01-08,2002-11-19
300042,3560,2,0.0561797752809,2.94117647059,1993-02-03,2002-11-19
0,7,0,0.0,0.0,1993-06-25,2002-05-21
401147,14,0,0.0,0.0,2002-11-13,2002-11-19
300025,1917,0,0.0,0.0,1997-01-22,2002-11-19
