id,total_votes,missed_votes,percent,percentile,first_vote_date,last_vote_date
400330,5958,323,5.4212823095,78.8154897494,1995-01-04,2004-12-07
400296,5958,318,5.33736153072,78.5876993166,1995-01-04,2004-12-07
400262,8915,470,5.27201346046,78.3599088838,1989-01-03,2004-12-07
400190,4618,242,5.24036379385,78.132118451,1997-01-07,2004-12-07
400377,15252,796,5.21898767375,77.9043280182,1977-01-04,2004-12-07
400307,12296,640,5.20494469746,77.6765375854,1981-07-21,2004-12-07
400289,7080,367,5.18361581921,77.4487471526,1993-01-05,2004-12-07
400314,9688,501,5.17134599505,77.2209567198,1987-06-09,2004-12-07
400269,7080,365,5.15536723164,76.993166287,1993-01-05,2004-12-07
400078,7080,364,5.14124293785,76.7653758542,1993-01-05,2004-12-07
400157,4618,235,5.08878302295,76.5375854214,1997-01-07,2004-12-07
400069,1221,61,4.9959049959,76.0820045558,2003-01-07,2004-12-07
400131,1221,61,4.9959049959,76.0820045558,2003-01-07,2004-12-07
400268,8916,444,4.9798115747,75.854214123,1989-01-03,2004-12-07
400140,12457,620,4.97712129726,75.6264236902,1981-01-05,2004-12-07
400254,1221,60,4.914004914,75.3986332574,2003-01-07,2004-12-07
400253,15262,748,4.90106145983,75.1708428246,1977-01-04,2004-12-07
400068,1221,59,4.8321048321,74.9430523918,2003-01-07,2004-12-07
400109,15260,730,4.78374836173,74.715261959,1977-01-04,2004-12-07
400093,4618,220,4.76396708532,74.4874715262,1997-01-07,2004-12-07
400178,7080,337,4.75988700565,74.2596810934,1993-01-05,2004-12-07
400240,9851,466,4.7304842148,74.0318906606,1987-01-06,2004-12-07
400008,8012,377,4.70544183724,73.8041002278,1991-01-03,2004-12-07
400101,4618,217,4.69900389779,73.576309795,1997-01-07,2004-12-07
400038,1221,57,4.6683046683,73.3485193622,2003-01-07,2004-12-07
400160,7080,330,4.66101694915,73.1207289294,1993-01-05,2004-12-07
400416,7080,329,4.64689265537,72.8929384966,1993-01-05,2004-12-07
400378,9853,457,4.63818126459,72.6651480638,1987-01-06,2004-12-07
400346,4618,214,4.63404071026,72.437357631,1997-01-07,2004-12-07
400357,8012,370,4.61807289066,72.2095671982,1991-01-03,2004-12-07
400223,11079,508,4.58525137648,71.9817767654,1984-04-10,2004-12-07
400089,2217,101,4.55570590889,71.7539863326,2001-01-03,2004-12-07
400024,3431,156,4.54677936462,71.5261958998,1999-01-06,2004-12-07
400402,6944,314,4.52188940092,71.298405467,1993-04-20,2004-12-07
400277,3431,155,4.51763334305,71.0706150342,1999-01-06,2004-12-07
400181,3431,152,4.43019527834,70.8428246014,1999-01-06,2004-12-07
400331,15183,672,4.42600276625,70.6150341686,1977-01-04,2004-12-07
400279,1822,80,4.39077936334,70.3872437358,2001-10-23,2004-12-07
400100,9851,432,4.38534158969,70.159453303,1987-01-06,2004-12-07
400362,2217,96,4.3301759134,69.9316628702,2001-01-03,2004-12-07
400292,5958,257,4.31352802954,69.7038724374,1995-01-04,2004-12-07
400283,8012,344,4.29355966051,69.4760820046,1991-01-03,2004-12-07
400047,3803,163,4.286089929,69.2482915718,1998-05-21,2004-12-07
400391,7080,302,4.26553672316,69.020501139,1993-01-05,2004-12-07
400385,5958,254,4.26317556227,68.7927107062,1995-01-04,2004-12-07
400144,9851,419,4.25337529185,68.5649202733,1987-01-06,2004-12-07
400206,7905,335,4.23782416192,68.3371298405,1991-05-22,2004-12-07
400382,7080,300,4.23728813559,68.1093394077,1993-01-05,2004-12-07
400199,5958,252,4.22960725076,67.8815489749,1995-01-04,2004-12-07
400249,1822,77,4.22612513721,67.6537585421,2001-10-23,2004-12-07
400202,4618,195,4.22260718926,67.4259681093,1997-01-07,2004-12-07
400288,5958,251,4.212823095,67.1981776765,1995-01-04,2004-12-07
400321,2217,93,4.1948579161,66.9703872437,2001-01-03,2004-12-07
400256,13729,570,4.15179546944,66.7425968109,1979-01-15,2004-12-07
400339,4534,188,4.14644905161,66.5148063781,1997-04-17,2004-12-07
400215,5958,247,4.14568647197,66.2870159453,1995-01-04,2004-12-07
400104,10740,442,4.11545623836,66.0592255125,1985-01-03,2004-12-07
400039,3879,159,4.09899458623,65.8314350797,1998-04-21,2004-12-07
400081,6908,280,4.0532715692,65.6036446469,1983-01-03,2004-12-07
400258,5958,240,4.02819738167,65.3758542141,1995-01-04,2004-12-07
400227,4618,186,4.02771762668,65.1480637813,1997-01-07,2004-12-07
400319,4618,183,3.96275443915,64.9202733485,1997-01-07,2004-12-07
400015,9847,390,3.96059713618,64.6924829157,1987-01-06,2004-12-07
400418,3261,129,3.95584176633,64.4646924829,1999-06-08,2004-12-07
400033,4874,192,3.93926959376,64.2369020501,1996-05-30,2004-12-07
400147,1221,48,3.9312039312,64.0091116173,2003-01-07,2004-12-07
400356,4618,181,3.91944564747,63.7813211845,1997-01-07,2004-12-07
400054,5958,231,3.87713997986,63.3257403189,1995-01-04,2004-12-07
400245,5958,231,3.87713997986,63.3257403189,1995-01-04,2004-12-07
400251,7080,271,3.82768361582,63.0979498861,1993-01-05,2004-12-07
400328,2217,84,3.78890392422,62.8701594533,2001-01-03,2004-12-07
400046,4618,173,3.74621048073,62.6423690205,1997-01-07,2004-12-07
400185,2217,83,3.74379792512,62.4145785877,2001-01-03,2004-12-07
400001,8096,302,3.73023715415,62.1867881549,1986-09-23,2004-12-07
400121,4618,172,3.72455608489,61.9589977221,1997-01-07,2004-12-07
400107,7080,263,3.71468926554,61.7312072893,1993-01-05,2004-12-07
400236,15259,566,3.70928632283,61.5034168565,1977-01-04,2004-12-07
400233,3431,126,3.67239871758,61.2756264237,1999-01-06,2004-12-07
400030,7080,258,3.64406779661,60.8200455581,1993-01-05,2004-12-07
400133,7080,258,3.64406779661,60.8200455581,1993-01-05,2004-12-07
400087,3431,125,3.64325269601,60.5922551253,1999-01-06,2004-12-07
400092,1221,44,3.6036036036,60.3644646925,2003-01-07,2004-12-07
400117,7080,254,3.58757062147,60.1366742597,1993-01-05,2004-12-07
400034,4618,165,3.57297531399,59.9088838269,1997-01-07,2004-12-07
400235,5958,212,3.55824102048,59.6810933941,1995-01-04,2004-12-07
400113,8012,282,3.51972041937,59.4533029613,1991-01-03,2004-12-07
400050,7080,249,3.51694915254,59.2255125285,1993-01-05,2004-12-07
400384,2217,77,3.47316193054,58.9977220957,2001-01-03,2004-12-07
400127,7080,244,3.44632768362,58.7699316629,1993-01-05,2004-12-07
400381,9851,339,3.44127499746,58.5421412301,1987-01-06,2004-12-07
400150,8911,302,3.38906968915,58.3143507973,1989-01-03,2004-12-07
400196,2217,75,3.38294993234,58.0865603645,2001-01-03,2004-12-07
400280,1221,41,3.3579033579,57.8587699317,2003-01-07,2004-12-07
400155,10744,360,3.35070737156,57.6309794989,1985-01-03,2004-12-07
400212,2217,74,3.33784393324,57.4031890661,2001-01-03,2004-12-07
400028,11642,388,3.33276069404,57.1753986333,1983-01-03,2004-12-07
400246,8916,297,3.33109017497,56.9476082005,1989-01-03,2004-12-07
400205,11646,385,3.30585608793,56.7198177677,1983-01-03,2004-12-07
400438,7080,234,3.30508474576,56.4920273349,1993-01-05,2004-12-07
400079,9731,319,3.27818312609,56.2642369021,1985-01-03,2003-05-23
400176,9855,322,3.26737696601,56.0364464692,1987-01-06,2004-12-07
400057,7080,230,3.24858757062,55.5808656036,1993-01-05,2004-12-07
400221,7080,230,3.24858757062,55.5808656036,1993-01-05,2004-12-07
400300,18666,605,3.24118718526,55.3530751708,1969-04-16,2004-12-07
400395,8915,287,3.21929332586,55.125284738,1989-01-03,2004-12-07
400412,3431,110,3.20606237249,54.8974943052,1999-01-06,2004-12-07
400195,2217,71,3.20252593595,54.6697038724,2001-01-03,2004-12-07
400120,1221,39,3.1941031941,54.4419134396,2003-01-07,2004-12-07
400309,4618,147,3.18319618883,54.2141230068,1997-01-07,2004-12-07
400427,5958,188,3.15542128231,53.986332574,1995-01-04,2004-12-07
400099,7080,222,3.13559322034,53.7585421412,1993-01-05,2004-12-07
400062,3925,122,3.10828025478,53.5307517084,1998-03-17,2004-12-07
400386,11647,361,3.09951060359,53.3029612756,1983-01-03,2004-12-07
400272,7080,218,3.0790960452,53.0751708428,1993-01-05,2004-12-07
400063,3431,105,3.06033226465,52.84738041,1999-01-06,2004-12-07
400367,4618,141,3.05326981377,52.6195899772,1997-01-07,2004-12-07
400260,1221,37,3.0303030303,52.3917995444,2003-01-07,2004-12-07
400222,2217,67,3.02210193956,52.1640091116,2001-01-03,2004-12-07
400037,7080,213,3.00847457627,51.9362186788,1993-01-05,2004-12-07
400431,5958,178,2.98757972474,51.708428246,1995-01-04,2004-12-07
400124,7080,211,2.9802259887,51.4806378132,1993-01-05,2004-12-07
400229,4618,137,2.9666522304,51.2528473804,1997-01-07,2004-12-07
400348,7080,210,2.96610169492,51.0250569476,1993-01-05,2004-12-07
400369,12441,369,2.96599951772,50.7972665148,1981-01-05,2004-12-07
400129,6851,202,2.94847467523,50.569476082,1993-06-16,2004-12-07
400355,1221,36,2.9484029484,50.3416856492,2003-01-07,2004-12-07
400075,7080,208,2.93785310734,50.1138952164,1993-01-05,2004-12-07
400149,8012,235,2.93310034948,49.8861047836,1991-01-03,2004-12-07
400299,16531,482,2.91573407537,49.6583143508,1975-01-14,2004-12-07
400090,4941,144,2.91438979964,49.430523918,1996-04-25,2004-12-07
400313,1221,35,2.8665028665,49.2027334852,2003-01-07,2004-12-07
400010,7080,202,2.85310734463,48.7471526196,1993-01-05,2004-12-07
400436,7080,202,2.85310734463,48.7471526196,1993-01-05,2004-12-07
400353,4618,131,2.83672585535,48.5193621868,1997-01-07,2004-12-07
400338,3431,97,2.8271640921,48.291571754,1999-01-06,2004-12-07
400242,7080,199,2.81073446328,48.0637813212,1993-01-05,2004-12-07
400096,1221,34,2.7846027846,47.8359908884,2003-01-07,2004-12-07
400044,4618,128,2.77176266782,47.3804100228,1997-01-07,2004-12-07
400266,4618,128,2.77176266782,47.3804100228,1997-01-07,2004-12-07
400118,8012,222,2.7708437344,47.15261959,1991-01-03,2004-12-07
400204,7080,196,2.76836158192,46.9248291572,1993-01-05,2004-12-07
400036,8012,221,2.75836245632,46.6970387244,1991-01-03,2004-12-07
400114,5958,164,2.75260154414,46.4692482916,1995-01-04,2004-12-07
400094,4618,127,2.75010827198,46.013667426,1997-01-07,2004-12-07
400148,4618,127,2.75010827198,46.013667426,1997-01-07,2004-12-07
400290,3431,94,2.7397260274,45.7858769932,1999-01-06,2004-12-07
400035,11640,310,2.66323024055,45.5580865604,1983-01-03,2004-12-07
400349,1221,32,2.6208026208,45.1025056948,2003-01-07,2004-12-07
400352,1221,32,2.6208026208,45.1025056948,2003-01-07,2004-12-07
400410,4618,121,2.62018189693,44.874715262,1997-01-07,2004-12-07
400009,2827,74,2.61761584719,44.6469248292,1999-11-18,2004-12-07
400098,5958,155,2.60154414233,44.4191343964,1995-01-04,2004-12-07
400322,7080,183,2.58474576271,43.9635535308,1993-01-05,2004-12-07
400347,7080,183,2.58474576271,43.9635535308,1993-01-05,2004-12-07
400360,3431,88,2.56484989799,43.7357630979,1999-01-06,2004-12-07
400264,7080,180,2.54237288136,43.5079726651,1993-01-05,2004-12-07
400175,1221,31,2.5389025389,43.2801822323,2003-01-07,2004-12-07
400247,6294,159,2.52621544328,43.0523917995,1994-05-17,2004-12-07
400375,2217,56,2.52593594948,42.8246013667,2001-01-03,2004-12-07
400165,12460,314,2.52006420546,42.5968109339,1981-01-05,2004-12-07
400156,8844,222,2.51017639077,42.3690205011,1989-01-03,2004-09-23
400325,6929,172,2.48232068119,42.1412300683,1993-05-05,2004-12-07
400257,4618,114,2.46860112603,41.9134396355,1997-01-07,2004-12-07
400167,1221,30,2.457002457,41.6856492027,2003-01-07,2004-12-07
400152,3431,84,2.44826581172,41.4578587699,1999-01-06,2004-12-07
400091,8012,196,2.44633050424,41.2300683371,1991-01-03,2004-12-07
400340,12454,299,2.40083507307,41.0022779043,1981-01-05,2004-12-07
400123,5958,143,2.40013427325,40.7744874715,1995-01-04,2004-12-07
400363,1221,29,2.3751023751,40.5466970387,2003-01-07,2004-12-07
400137,2028,48,2.36686390533,40.3189066059,2001-06-26,2004-12-07
400407,4618,109,2.36032914682,40.0911161731,1997-01-07,2004-12-07
400315,2217,52,2.34551195309,39.8633257403,2001-01-03,2004-12-07
400323,7080,166,2.34463276836,39.6355353075,1993-01-05,2004-12-07
400420,8916,209,2.34410049349,39.4077448747,1989-01-03,2004-12-07
400383,4618,108,2.33867475097,39.1799544419,1997-01-07,2004-12-07
400405,5958,139,2.33299765022,38.9521640091,1995-01-04,2004-12-07
400219,7080,165,2.33050847458,38.7243735763,1993-01-05,2004-12-07
400186,4608,107,2.32204861111,38.4965831435,1997-01-07,2004-12-07
400189,12399,286,2.30663763207,38.2687927107,1981-06-04,2004-12-07
400158,2217,51,2.30040595399,37.8132118451,2001-01-03,2004-12-07
400232,2217,51,2.30040595399,37.8132118451,2001-01-03,2004-12-07
400220,1221,28,2.2932022932,37.5854214123,2003-01-07,2004-12-07
400209,5958,135,2.26586102719,37.1298405467,1995-01-04,2004-12-07
400228,5958,135,2.26586102719,37.1298405467,1995-01-04,2004-12-07
400226,10743,243,2.26193800614,36.9020501139,1985-01-03,2004-12-07
400389,13729,310,2.25799402724,36.6742596811,1979-01-15,2004-12-07
400320,4618,103,2.23040277176,36.4464692483,1997-01-07,2004-12-07
400011,3431,76,2.21509763917,36.2186788155,1999-01-06,2004-12-07
400045,1221,27,2.2113022113,35.7630979499,2003-01-07,2004-12-07
400077,1221,27,2.2113022113,35.7630979499,2003-01-07,2004-12-07
400005,2217,49,2.2101939558,35.5353075171,2001-01-03,2004-12-07
400169,6938,153,2.20524646872,35.3075170843,1987-01-06,2004-12-07
400354,13727,301,2.19275879653,35.0797266515,1979-01-15,2004-12-07
400304,3431,75,2.1859516176,34.8519362187,1999-01-06,2004-12-07
400023,13608,296,2.17519106408,34.6241457859,1979-01-15,2004-07-22
400380,12460,270,2.16693418941,34.3963553531,1981-01-05,2004-12-07
400174,9852,213,2.16199756395,34.1685649203,1987-01-06,2004-12-07
400394,3431,74,2.15680559604,33.9407744875,1999-01-06,2004-12-07
400267,7080,152,2.14689265537,33.4851936219,1993-01-05,2004-12-07
400273,7080,152,2.14689265537,33.4851936219,1993-01-05,2004-12-07
400064,9855,209,2.12075088787,33.2574031891,1987-01-06,2004-12-07
400432,5958,125,2.09801946962,33.0296127563,1995-01-04,2004-12-07
400082,9095,190,2.08905992303,32.8018223235,1988-08-11,2004-12-07
400111,5958,124,2.08123531386,32.5740318907,1995-01-04,2004-12-07
400171,5958,123,2.06445115811,32.3462414579,1995-01-04,2004-12-07
400358,4618,95,2.05716760502,32.1184510251,1997-01-07,2004-12-07
400031,1221,25,2.0475020475,31.4350797267,2003-01-07,2004-12-07
400052,1221,25,2.0475020475,31.4350797267,2003-01-07,2004-12-07
400276,1221,25,2.0475020475,31.4350797267,2003-01-07,2004-12-07
400433,1714,35,2.04200700117,31.2072892938,2001-12-19,2004-12-07
400115,12444,254,2.04114432658,30.979498861,1981-01-05,2004-12-07
400376,3431,70,2.04022150976,30.7517084282,1999-01-06,2004-12-07
400084,8012,163,2.03444832751,30.5239179954,1991-01-03,2004-12-07
400252,7080,144,2.03389830508,30.2961275626,1993-01-05,2004-12-07
400351,3431,69,2.0110754882,30.0683371298,1999-01-06,2004-12-07
400182,7080,142,2.00564971751,29.840546697,1993-01-05,2004-12-07
400359,10744,215,2.00111690246,29.6127562642,1985-01-03,2004-12-07
400259,2217,44,1.98466396031,29.3849658314,2001-01-03,2004-12-07
400007,4618,91,1.97055002165,29.1571753986,1997-01-07,2004-12-07
400032,1221,24,1.9656019656,28.0182232346,2003-01-07,2004-12-07
400108,1221,24,1.9656019656,28.0182232346,2003-01-07,2004-12-07
400162,1221,24,1.9656019656,28.0182232346,2003-01-07,2004-12-07
400297,1221,24,1.9656019656,28.0182232346,2003-01-07,2004-12-07
400411,1221,24,1.9656019656,28.0182232346,2003-01-07,2004-12-07
400004,4618,90,1.94889562581,27.7904328018,1997-01-07,2004-12-07
400134,2217,43,1.93955796121,27.562642369,2001-01-03,2004-12-07
400294,4618,89,1.92724122997,27.3348519362,1997-01-07,2004-12-07
400187,5958,112,1.87982544478,26.8792710706,1995-01-04,2004-12-07
400429,5958,112,1.87982544478,26.8792710706,1995-01-04,2004-12-07
400119,6464,121,1.87190594059,26.6514806378,1994-01-26,2004-12-07
400365,13733,257,1.87140464574,26.423690205,1979-01-15,2004-12-07
400437,3431,64,1.86534538036,26.1958997722,1999-01-06,2004-12-07
400136,5958,111,1.86304128902,25.9681093394,1995-01-04,2004-12-07
400368,5958,110,1.84625713327,25.7403189066,1995-01-04,2004-12-07
400326,8513,154,1.80899800305,25.5125284738,1987-01-06,2004-12-07
400434,3706,67,1.80787911495,25.284738041,1998-06-25,2004-12-07
400141,1221,22,1.8018018018,24.8291571754,2003-01-07,2004-12-07
400287,1221,22,1.8018018018,24.8291571754,2003-01-07,2004-12-07
400164,5958,107,1.795904666,24.6013667426,1995-01-04,2004-12-07
400364,7080,126,1.77966101695,24.3735763098,1993-01-05,2004-12-07
400316,8012,142,1.77234148777,24.145785877,1991-01-03,2004-12-07
400424,7080,125,1.76553672316,23.9179954442,1993-01-05,2004-12-07
400218,4618,81,1.75400606323,23.6902050114,1997-01-07,2004-12-07
400301,7856,136,1.73116089613,23.4624145786,1991-06-18,2004-12-07
400065,1221,21,1.7199017199,23.2346241458,2003-01-07,2004-12-07
400400,3431,59,1.71961527252,23.006833713,1999-01-06,2004-12-07
400168,2217,38,1.71402796572,22.5512528474,2001-01-03,2004-12-07
400406,2217,38,1.71402796572,22.5512528474,2001-01-03,2004-12-07
400421,5958,102,1.71198388721,22.3234624146,1995-01-04,2004-12-07
400372,3431,58,1.69046925095,22.0956719818,1999-01-06,2004-12-07
400293,5958,99,1.66163141994,21.867881549,1995-01-04,2004-12-07
400388,8916,148,1.65993719157,21.6400911162,1989-01-03,2004-12-07
400237,3879,64,1.64990977056,21.4123006834,1998-04-21,2004-12-07
400417,10744,176,1.63812360387,21.1845102506,1985-01-03,2004-12-07
400341,1221,20,1.638001638,20.9567198178,2003-01-07,2004-12-07
400013,3431,56,1.63217720781,20.728929385,1999-01-06,2004-12-07
400263,4618,75,1.62407968818,20.5011389522,1997-01-07,2004-12-07
400310,7723,123,1.59264534507,20.2733485194,1991-10-03,2004-12-07
409888,2095,33,1.57517899761,20.0455580866,2001-05-17,2004-12-07
400076,10744,168,1.56366344006,19.8177676538,1985-01-03,2004-12-07
400026,4618,72,1.55911650065,19.589977221,1997-01-07,2004-12-07
400183,7080,110,1.55367231638,19.3621867882,1993-01-05,2004-12-07
400298,8012,123,1.53519720419,19.1343963554,1991-01-03,2004-12-07
400230,2217,34,1.53360396933,18.9066059226,2001-01-03,2004-12-07
400390,5740,87,1.51567944251,18.6788154897,1993-01-05,2004-12-07
400006,1221,18,1.4742014742,18.2232346241,2003-01-07,2004-12-07
400020,1221,18,1.4742014742,18.2232346241,2003-01-07,2004-12-07
400058,8012,117,1.4603095357,17.9954441913,1991-01-03,2004-12-07
400153,4618,67,1.45084452144,17.7676537585,1997-01-07,2004-12-07
400177,3431,48,1.39900903527,17.5398633257,1999-01-06,2004-12-07
400214,2217,31,1.39828597203,17.3120728929,2001-01-03,2004-12-07
400173,5958,83,1.39308492783,17.0842824601,1995-01-04,2004-12-07
400053,1221,17,1.3923013923,16.6287015945,2003-01-07,2004-12-07
400336,1221,17,1.3923013923,16.6287015945,2003-01-07,2004-12-07
400373,4618,64,1.38588133391,16.4009111617,1997-01-07,2004-12-07
400282,3431,47,1.3698630137,15.9453302961,1999-01-06,2004-12-07
400419,3431,47,1.3698630137,15.9453302961,1999-01-06,2004-12-07
400318,13656,187,1.36936145284,15.7175398633,1979-02-26,2004-12-07
400151,1221,16,1.3104013104,15.4897494305,2003-01-07,2004-12-07
400399,8629,113,1.30953760575,15.2619589977,1989-05-17,2004-12-07
400370,9558,125,1.30780498012,15.0341685649,1987-09-09,2004-12-07
400126,11648,152,1.30494505495,14.8063781321,1983-01-03,2004-12-07
400413,3431,44,1.28242494899,14.5785876993,1999-01-06,2004-12-07
400042,4618,59,1.2776093547,14.3507972665,1997-01-07,2004-12-07
400303,2217,28,1.26296797474,13.6674259681,2001-01-03,2004-12-07
400342,2217,28,1.26296797474,13.6674259681,2001-01-03,2004-12-07
400361,2217,28,1.26296797474,13.6674259681,2001-01-03,2004-12-07
400172,3431,43,1.25327892743,13.4396355353,1999-01-06,2004-12-07
400443,321,4,1.246105919,13.2118451025,2004-06-03,2004-12-07
400225,7080,88,1.24293785311,12.9840546697,1993-01-05,2004-12-07
400019,5958,73,1.22524337026,12.7562642369,1995-01-04,2004-12-07
400308,8916,109,1.22252131,12.3006833713,1989-01-03,2004-12-07
400343,8916,109,1.22252131,12.3006833713,1989-01-03,2004-12-07
400207,2217,27,1.21786197564,12.0728929385,2001-01-03,2004-12-07
400142,5958,70,1.17489090299,11.8451025057,1995-01-04,2004-12-07
