ID, ideology, leadership, name, party, description, introduced_bills_108, cosponsored_bills_108, unique_cosponsors_108, total_cosponsors_108
400399, 0.635870415017, 0.0960587155896, Taylor [MS4], Democrat, centrist Democratic follower, 8, 173, 30, 42
400353, 0.912304640332, 0.606606219986, Ryun, Republican, far-right Republican, 16, 191, 194, 316
400408, 0.844035881182, 0.666768938216, Toomey, Republican, rank-and-file Republican, 11, 160, 70, 84
400383, 0.492820828968, 0.428359762369, Snyder, Democrat, centrist Democrat, 5, 261, 179, 259
400083, 0.787770070532, 0.874357038814, Cox, Republican, moderate Republican leader, 26, 164, 263, 562
400320, 0.921615662325, 0.721705779326, Pitts, Republican, far-right Republican, 17, 249, 182, 293
400026, 0.541052555326, 0.362852781027, Berry, Democrat, centrist Democrat, 12, 225, 94, 111
400148, 0.884643586147, 0.798063145457, Gibbons, Republican, far-right Republican leader, 29, 200, 334, 543
400404, 0.783804449399, 0.473808202387, Thornberry, Republican, rank-and-file Republican, 6, 93, 53, 80
400153, 0.968760069005, 0.358591112419, Goode, Republican, far-right Republican, 19, 389, 90, 138
400269, 0.275905321114, 0.370528539859, Meehan, Democrat, rank-and-file Democrat, 18, 365, 97, 129
400118, 0.508780509333, 0.483052691009, Edwards, Democrat, centrist Democrat, 11, 154, 263, 428
400056, 0.762414635927, 0.363183719187, Buyer, Republican, rank-and-file Republican, 5, 72, 22, 23
400189, 0.407299294281, 0.612706070394, Hoyer, Democrat, moderate Democratic leader, 9, 176, 139, 266
400410, 0.59423171569, 0.595182127961, Turner [TX2], Democrat, centrist Democrat, 11, 250, 263, 526
400440, 0.737772856188, 0.920907851002, Young [AK0], Republican, moderate Republican leader, 59, 104, 255, 564
400109, 0.463536896664, 0.0514254637112, Dicks, Democrat, moderate Democratic follower, 4, 204, 6, 7
400139, 0.731031345736, 0.562131150137, Fossella, Republican, rank-and-file Republican, 16, 187, 108, 137
400047, 0.254212951731, 0.285758256315, Brady [PA1], Democrat, rank-and-file Democrat, 7, 285, 104, 126
400286, 0.501659226681, 0.678807133113, Murtha, Democrat, centrist Democratic leader, 5, 136, 313, 313
400150, 0.817565277965, 0.444251124669, Gillmor, Republican, rank-and-file Republican, 10, 239, 94, 117
400157, 0.729167064475, 0.587473807202, Granger, Republican, rank-and-file Republican, 11, 115, 103, 129
400107, 0.687911115419, 0.540196497971, Diaz-Balart [FL21], Republican, centrist Republican, 24, 190, 104, 129
400124, 0.307321233411, 0.438526197546, Eshoo, Democrat, rank-and-file Democrat, 6, 433, 121, 179
400263, 0.197548719525, 0.686712906242, McGovern, Democrat, far-left Democratic leader, 16, 659, 232, 580
400407, 0.182305611629, 0.480641221438, Tierney, Democrat, far-left Democrat, 8, 336, 159, 333
400064, 0.423989519078, 0.536952860272, Cardin, Democrat, rank-and-file Democrat, 16, 198, 170, 277
400122, 0.252959270005, 0.768371899497, Engel, Democrat, moderate Democratic leader, 26, 459, 338, 604
400246, 0.249961456186, 0.805764926821, Lowey, Democrat, moderate Democratic leader, 42, 367, 274, 1077
400430, 0.297061870312, 0.593666308322, Wexler, Democrat, rank-and-file Democrat, 18, 644, 183, 342
400129, 0.221923270679, 0.582342162985, Farr, Democrat, far-left Democrat, 10, 426, 167, 337
400424, 0.334189475083, 0.236099773181, Watt, Democrat, moderate Democratic follower, 3, 216, 56, 61
400268, 0.318501715153, 0.305134189856, McNulty, Democrat, rank-and-file Democrat, 13, 677, 47, 80
400354, 0.333378920619, 0.19251268504, Sabo, Democrat, moderate Democratic follower, 6, 169, 36, 52
400370, 0.601981446058, 0.750504826098, Shays, Republican, centrist Republican leader, 21, 378, 263, 660
400152, 0.322051816172, 0.0784761578724, Gonzalez, Democrat, moderate Democratic follower, 5, 377, 4, 8
400262, 0.175957222691, 0.498778115313, McDermott, Democrat, far-left Democrat, 16, 767, 156, 415
400143, 0.278065292813, 0.548804307671, Frost, Democrat, rank-and-file Democrat, 11, 1097, 255, 390
400312, 0.149431880534, 0.489832405778, Payne, Democrat, far-left Democrat, 18, 668, 185, 597
400007, 0.320592303529, 0.478247660546, Allen, Democrat, rank-and-file Democrat, 13, 364, 153, 273
400245, 0.287955168246, 0.596034286554, Lofgren, Democrat, rank-and-file Democrat, 17, 499, 144, 276
400231, 0.196736997305, 0.717073371184, Lantos, Democrat, far-left Democratic leader, 39, 618, 213, 728
400308, 0.276127869489, 0.582977407279, Pallone, Democrat, rank-and-file Democrat, 45, 504, 178, 343
400436, 0.113837644627, 0.542579765085, Woolsey, Democrat, far-left Democrat, 15, 634, 178, 527
400237, 0.0, 0.620572637073, Lee, Democrat, far-left Democratic leader, 26, 824, 210, 1027
400013, 0.293160762838, 0.424677071418, Baldwin, Democrat, rank-and-file Democrat, 16, 393, 125, 246
400350, 0.254036593111, 0.477530803296, Rush, Democrat, rank-and-file Democrat, 13, 342, 114, 267
400217, 0.165548096649, 0.265837343755, Kilpatrick, Democrat, far-left Democrat, 10, 383, 69, 89
400093, 0.174980190414, 0.659227890805, Davis [IL7], Democrat, far-left Democratic leader, 25, 529, 248, 668
400326, 0.46501555518, 0.269296458111, Price, Democrat, rank-and-file Democrat, 12, 333, 99, 144
400090, 0.169891635388, 0.430460590258, Cummings, Democrat, far-left Democrat, 17, 537, 156, 360
400438, 0.253314372449, 0.586065197847, Wynn, Democrat, rank-and-file Democrat, 18, 463, 123, 199
400025, 0.253816017917, 0.2158734296, Berman, Democrat, moderate Democratic follower, 4, 520, 31, 31
400301, 0.193189556295, 0.312453904781, Olver, Democrat, far-left Democrat, 3, 418, 76, 91
400425, 0.132204985114, 0.637528307489, Waxman, Democrat, far-left Democratic leader, 16, 570, 219, 625
400314, 0.163975854884, 0.57417702698, Pelosi, Democrat, far-left Democrat, 14, 182, 224, 465
400186, 0.426864305254, 0.477401422825, Hooley, Democrat, rank-and-file Democrat, 33, 236, 158, 271
400278, 0.127980355921, 0.755943966027, Miller [CA7], Democrat, far-left Democratic leader, 32, 513, 221, 1286
400439, 0.582944575086, 0.557041285892, Young [FL10], Republican, centrist Republican, 32, 57, 266, 293
400088, 0.887151175022, 0.464668705275, Cubin, Republican, far-right Republican, 13, 153, 82, 91
400413, 0.350430377576, 0.543708030803, Udall [NM3], Democrat, rank-and-file Democrat, 23, 341, 163, 278
400373, 0.841717150681, 0.595959742989, Shimkus, Republican, rank-and-file Republican, 17, 352, 122, 180
400319, 0.925351466593, 0.684558740014, Pickering, Republican, far-right Republican, 14, 254, 220, 333
400387, 0.0893967108975, 0.661106179777, Stark, Democrat, far-left Democratic leader, 26, 511, 187, 707
400290, 0.252198209349, 0.270525438604, Napolitano, Democrat, rank-and-file Democrat, 4, 385, 74, 100
400253, 0.270567133822, 0.633361414183, Markey, Democrat, moderate Democratic leader, 28, 409, 215, 588
400133, 0.21727926115, 0.701972689444, Filner, Democrat, far-left Democratic leader, 41, 718, 274, 708
400073, 0.184835066227, 0.166467272504, Christensen, Democrat, lonely far-left Democratic , 10, 499, 24, 26
400358, 0.481313646289, 0.384626358128, Sandlin, Democrat, centrist Democrat, 7, 377, 119, 141
400289, 0.147609142556, 0.606671635754, Nadler, Democrat, far-left Democrat, 34, 525, 181, 537
400160, 0.383306410752, 0.62702657587, Green [TX29], Democrat, moderate Democratic leader, 33, 482, 168, 394
400126, 0.275679744963, 0.722369907968, Evans, Democrat, moderate Democratic leader, 27, 452, 221, 541
400149, 0.678668650232, 0.580140171389, Gilchrest, Republican, centrist Republican, 16, 176, 170, 278
400080, 0.179418320848, 0.75071815118, Conyers, Democrat, far-left Democratic leader, 41, 530, 255, 1268
400102, 0.283638924053, 0.539902132111, Delahunt, Democrat, rank-and-file Democrat, 6, 366, 58, 73
400333, 0.184644357798, 0.771992631649, Rangel, Democrat, far-left Democratic leader, 73, 669, 223, 1081
400295, 0.0669495995873, 0.440312568805, Norton, Democrat, far-left Democrat, 27, 678, 154, 303
400271, 0.261066154472, 0.301457085824, Meeks, Democrat, rank-and-file Democrat, 23, 387, 64, 109
400063, 0.243397028189, 0.632784369944, Capuano, Democrat, moderate Democratic leader, 15, 291, 193, 393
400306, 0.0713447549806, 0.296128572104, Owens, Democrat, far-left Democrat, 22, 935, 119, 259
400106, 0.420732825668, 0.304837232837, Deutsch, Democrat, rank-and-file Democrat, 12, 364, 95, 125
400402, 0.275116315925, 0.34186484166, Thompson [MS2], Democrat, rank-and-file Democrat, 8, 299, 51, 74
400331, 0.51511362835, 0.328645641847, Rahall, Democrat, centrist Democrat, 16, 284, 105, 163
400082, 0.476883371817, 0.316021756833, Costello, Democrat, rank-and-file Democrat, 10, 297, 131, 191
400275, 0.147821621696, 0.665827656109, Millender-McDonald, Democrat, far-left Democratic leader, 45, 555, 210, 596
400347, 0.195868957219, 0.520343625351, Roybal-Allard, Democrat, far-left Democrat, 5, 298, 128, 169
400416, 0.242252446193, 0.346406817708, Velázquez, Democrat, rank-and-file Democrat, 4, 214, 20, 21
400110, 0.362486869682, 0.636359424631, Dingell, Democrat, moderate Democratic leader, 26, 251, 188, 484
400087, 0.228533355263, 0.658214060583, Crowley, Democrat, moderate Democratic leader, 12, 487, 96, 172
400050, 0.174950922795, 0.637944784372, Brown [OH13], Democrat, far-left Democratic leader, 19, 568, 175, 431
400140, 0.200264765572, 0.653691693338, Frank, Democrat, far-left Democratic leader, 25, 752, 221, 675
400426, 0.245687289338, 0.546960288253, Weiner, Democrat, rank-and-file Democrat, 27, 395, 231, 323
400251, 0.21195933769, 0.794886787393, Maloney, Democrat, far-left Democratic leader, 57, 588, 230, 1028
400178, 0.177288009524, 0.593891934928, Hinchey, Democrat, far-left Democrat, 19, 612, 222, 664
400360, 0.0424323382169, 0.495667740351, Schakowsky, Democrat, far-left Democrat, 16, 663, 130, 334
400366, 0.0975562881849, 0.438923543205, Serrano, Democrat, far-left Democrat, 16, 524, 89, 154
400211, 0.282843049339, 0.491077318796, Kaptur, Democrat, rank-and-file Democrat, 26, 419, 87, 127
400390, 0.426167034721, 0.55736646763, Strickland, Democrat, rank-and-file Democrat, 17, 335, 172, 326
400201, 0.360814534672, 0.637504352802, Jefferson, Democrat, moderate Democratic leader, 7, 310, 137, 162
400043, 0.563779256147, 0.160854742254, Boucher, Democrat, centrist Democratic follower, 4, 265, 35, 35
400391, 0.499220748747, 0.572448733624, Stupak, Democrat, centrist Democrat, 40, 293, 132, 181
400204, 0.218970991217, 0.480660265227, Johnson [TX30], Democrat, far-left Democrat, 18, 398, 134, 339
400310, 0.378626061539, 0.215974782466, Pastor, Democrat, moderate Democratic follower, 3, 292, 5, 5
400240, 0.272607648996, 0.67729503818, Lewis [GA5], Democrat, moderate Democratic leader, 10, 366, 307, 639
400215, 0.297723299928, 0.578867491461, Kennedy [RI1], Democrat, rank-and-file Democrat, 20, 363, 258, 547
400024, 0.349357828327, 0.344758428331, Berkley, Democrat, rank-and-file Democrat, 10, 394, 84, 118
400163, 0.156197117655, 0.570008941719, Gutiérrez, Democrat, far-left Democrat, 25, 536, 173, 475
400011, 0.415396472503, 0.446860293594, Baird, Democrat, rank-and-file Democrat, 10, 299, 108, 140
400233, 0.368914029292, 0.670635177503, Larson, Democrat, moderate Democratic leader, 25, 242, 148, 227
400179, 0.355216543804, 0.490101129574, Hinojosa, Democrat, rank-and-file Democrat, 13, 336, 224, 550
400100, 0.318034934933, 0.550446946327, DeFazio, Democrat, rank-and-file Democrat, 20, 304, 124, 267
400116, 0.879597609113, 0.392095317022, Duncan, Republican, far-right Republican, 13, 255, 28, 33
400155, 0.6009140723, 0.442926957029, Gordon, Democrat, centrist Democrat, 6, 412, 146, 196
400427, 0.960307573711, 0.702636558604, Weldon [FL15], Republican, far-right Republican, 10, 213, 212, 348
400194, 0.922717809943, 0.361507327122, Isakson, Republican, far-right Republican, 8, 306, 17, 24
400046, 0.881514282099, 0.625798642831, Brady [TX8], Republican, far-right Republican, 12, 194, 178, 343
400242, 0.789805499623, 0.361970521949, Linder, Republican, rank-and-file Republican, 36, 100, 82, 100
400028, 0.756060562891, 1.0, Bilirakis, Republican, moderate Republican leader, 22, 185, 400, 785
400238, 0.356142065455, 0.608432272625, Levin, Democrat, moderate Democratic leader, 17, 277, 206, 378
400085, 0.892021432665, 0.880564458722, Crane, Republican, far-right Republican leader, 24, 215, 333, 601
400382, 0.771510875314, 0.478120530382, Smith [MI7], Republican, rank-and-file Republican, 20, 149, 70, 110
400128, 0.369809864512, 0.138331556851, Faleomavaega, Democrat, moderate Democratic follower, 11, 289, 6, 7
400323, 0.601528094383, 0.444883423177, Pomeroy, Democrat, centrist Democrat, 13, 243, 41, 52
400226, 0.775419183821, 0.550220623011, Kolbe, Republican, rank-and-file Republican, 17, 140, 108, 185
400059, 0.854281033028, 0.692239257373, Cannon, Republican, rank-and-file Republican, 16, 195, 236, 386
400173, 0.971784317658, 0.7264190369, Hayworth, Republican, far-right Republican, 26, 279, 173, 319
400265, 0.852703510398, 0.637065871184, McInnis, Republican, rank-and-file Republican, 23, 180, 286, 518
400227, 0.116355438581, 0.39064254573, Kucinich, Democrat, far-left Democrat, 25, 615, 93, 320
400243, 0.446612514535, 0.366790616164, Lipinski, Democrat, rank-and-file Democrat, 5, 330, 50, 87
400396, 0.360711228211, 0.503768227252, Tauscher, Democrat, rank-and-file Democrat, 8, 330, 117, 196
400199, 0.152384792197, 0.667451459912, Jackson Lee, Democrat, far-left Democratic leader, 34, 709, 322, 560
400161, 0.680132477063, 0.852354872702, Greenwood, Republican, centrist Republican leader, 18, 257, 304, 581
400101, 0.318689828118, 0.515954810559, DeGette, Democrat, rank-and-file Democrat, 10, 189, 156, 204
400437, 0.352212573789, 0.458795692956, Wu, Democrat, rank-and-file Democrat, 27, 243, 149, 298
400256, 0.371067393009, 0.431202523716, Matsui, Democrat, rank-and-file Democrat, 2, 327, 5, 5
400067, 0.158899855628, 0.567822843891, Carson [IN7], Democrat, far-left Democrat, 12, 504, 86, 137
400062, 0.329247452898, 0.801840022052, Capps, Democrat, moderate Democratic leader, 17, 353, 233, 577
400401, 0.637262200125, 0.792856131431, Thomas, Republican, centrist Republican leader, 25, 48, 199, 344
400112, 0.515749556935, 0.291645389359, Dooley, Democrat, centrist Democrat, 6, 169, 89, 104
400244, 0.676352677819, 0.460849199621, LoBiondo, Republican, centrist Republican, 11, 193, 150, 191
400282, 0.479691942218, 0.715111740946, Moore, Democrat, centrist Democratic leader, 18, 323, 316, 984
400111, 0.320029882984, 0.576279521745, Doggett, Democrat, rank-and-file Democrat, 12, 276, 166, 580
400403, 0.440186143138, 0.672769953288, Thompson [CA1], Democrat, moderate Democratic leader, 19, 203, 133, 262
400044, 0.587897915688, 0.118411140845, Boyd, Democrat, centrist Democratic follower, 6, 156, 14, 15
400298, 0.761633453242, 0.660533380325, Nussle, Republican, rank-and-file Republican, 17, 75, 51, 67
400099, 0.86767077409, 0.487406517608, Deal, Republican, far-right Republican, 10, 181, 93, 142
400228, 0.819249190625, 0.350356240405, LaHood, Republican, moderate Republican follower, 7, 274, 46, 83
400412, 0.395528098522, 0.486582003941, Udall [CO2], Democrat, rank-and-file Democrat, 37, 365, 160, 306
400037, 0.80794887617, 0.523539480047, Bonilla, Republican, rank-and-file Republican, 6, 136, 28, 29
400010, 0.856120550971, 0.718168380151, Bachus, Republican, rank-and-file Republican, 12, 236, 336, 457
400213, 0.667019489132, 0.796696868844, Kelly, Republican, centrist Republican leader, 26, 248, 305, 624
400296, 0.949596000103, 0.692931511628, Norwood, Republican, far-right Republican, 17, 284, 264, 485
400400, 0.962715274236, 0.56136572916, Terry, Republican, far-right Republican, 13, 393, 168, 226
400234, 0.790529543585, 0.28001941088, Latham, Republican, moderate Republican follower, 6, 120, 41, 45
400284, 0.764770318514, 0.711444500444, Moran [KS1], Republican, rank-and-file Republican, 15, 143, 283, 529
400079, 0.72329644768, 0.403856084203, Combest, Republican, rank-and-file Republican, 0, 26, 0, 0
400292, 0.882709037998, 0.732014686403, Nethercutt, Republican, far-right Republican, 21, 217, 307, 613
400042, 0.525561367076, 0.234724583787, Boswell, Democrat, centrist Democratic follower, 8, 249, 75, 79
400181, 0.310527517335, 0.269407923751, Hoeffel, Democrat, rank-and-file Democrat, 9, 475, 62, 87
400394, 0.972904964339, 0.74684765473, Tancredo, Republican, far-right Republican leader, 26, 272, 197, 323
400114, 0.434288809996, 0.338299921596, Doyle, Democrat, rank-and-file Democrat, 2, 283, 80, 96
400311, 0.905182328979, 0.689436617454, Paul, Republican, far-right Republican, 68, 354, 123, 293
400113, 0.981602744834, 0.416144613382, Doolittle, Republican, far-right Republican, 10, 264, 7, 8
400322, 0.803357366713, 0.680220688971, Pombo, Republican, rank-and-file Republican, 24, 120, 156, 239
400293, 0.810722057327, 0.705081972726, Ney, Republican, rank-and-file Republican, 33, 235, 162, 240
400421, 0.864475082894, 0.0315371900403, Wamp, Republican, moderate Republican follower, 3, 275, 3, 4
400327, 0.808081596502, 0.781119337379, Pryce, Republican, moderate Republican leader, 25, 140, 284, 421
400164, 0.806568805461, 0.235997207836, Gutknecht, Republican, moderate Republican follower, 2, 171, 57, 59
400307, 0.821963179899, 0.596028930576, Oxley, Republican, rank-and-file Republican, 4, 138, 33, 35
400018, 0.802446700189, 0.59211131053, Barton, Republican, rank-and-file Republican, 7, 150, 138, 145
400121, 0.81559750333, 0.604984699539, Emerson, Republican, rank-and-file Republican, 16, 182, 83, 96
400048, 0.235049570295, 0.408453245366, Brown [FL3], Democrat, rank-and-file Democrat, 8, 487, 108, 173
400035, 0.621909368707, 0.65079037502, Boehlert, Republican, centrist Republican, 23, 292, 225, 412
400338, 0.746471716222, 0.62698736851, Reynolds, Republican, rank-and-file Republican, 42, 137, 255, 437
400054, 0.862359796934, 0.822258086742, Burr, Republican, moderate Republican leader, 18, 224, 349, 695
400334, 0.65576839095, 0.418003189245, Regula, Republican, centrist Republican, 13, 70, 79, 111
400203, 0.649239162543, 0.292395932969, John, Democrat, centrist Democrat, 17, 175, 69, 77
400236, 0.571233000755, 0.73462604432, Leach, Republican, centrist Republican, 16, 252, 329, 521
400380, 0.723749640045, 0.9202159997, Smith [NJ4], Republican, moderate Republican leader, 50, 345, 341, 1163
400216, 0.307326536298, 0.658005895364, Kildee, Democrat, moderate Democratic leader, 8, 574, 254, 439
400235, 0.704599191026, 0.521511158056, LaTourette, Republican, rank-and-file Republican, 24, 281, 61, 90
400422, 0.1423900047, 0.471072370164, Waters, Democrat, far-left Democrat, 22, 326, 108, 350
