id,total_votes,missed_votes,percent,percentile,first_vote_date,last_vote_date
400146,6312,891,14.1159695817,92.2902494331,1977-01-04,1988-10-21
409400,8638,1214,14.0541792082,92.0634920635,1973-01-03,1988-10-21
400562,2719,382,14.0492828246,91.8367346939,1983-01-03,1988-10-21
404139,933,128,13.7191854234,91.6099773243,1987-01-06,1988-10-21
410553,1828,250,13.6761487965,91.3832199546,1985-01-03,1988-10-21
404190,3527,477,13.5242415651,91.156462585,1981-01-05,1988-10-21
409422,11111,1501,13.5091350914,90.9297052154,1959-01-07,1988-10-21
401612,2733,365,13.3552872302,90.7029478458,1983-01-03,1988-10-21
411119,10150,1348,13.2807881773,90.4761904762,1967-01-10,1988-10-21
408957,6324,831,13.1404174573,90.2494331066,1977-01-04,1988-10-21
401585,7604,998,13.1246712257,90.022675737,1975-01-14,1988-10-21
400987,7549,988,13.0878262021,89.7959183673,1975-01-14,1988-10-21
406148,10315,1349,13.0780416869,89.5691609977,1966-02-23,1988-10-21
400595,3006,392,13.0405854957,89.3424036281,1982-07-15,1988-10-21
411677,4814,623,12.9414208558,89.1156462585,1979-01-15,1988-10-21
406463,931,120,12.8893662728,88.8888888889,1987-01-06,1988-10-21
410407,9607,1232,12.8239825128,88.6621315193,1969-01-03,1988-10-21
401582,4188,536,12.7984718243,88.4353741497,1979-01-15,1987-10-01
409344,11981,1518,12.6700609298,88.20861678,1949-01-03,1988-10-21
402463,9627,1217,12.6415290329,87.9818594104,1969-01-03,1988-10-21
409354,3093,391,12.6414484319,87.7551020408,1981-01-05,1988-03-16
403308,10606,1328,12.5212144069,87.5283446712,1965-01-04,1988-10-21
406740,4737,584,12.3284779396,87.3015873016,1979-01-15,1988-10-21
405887,6338,780,12.3067213632,87.074829932,1977-01-04,1988-10-21
406992,9657,1186,12.281246764,86.8480725624,1969-01-03,1988-10-21
405209,3542,432,12.196499153,86.6213151927,1981-01-05,1988-10-21
404163,6347,769,12.1159602962,86.3945578231,1977-01-04,1988-10-21
403545,5388,649,12.0452858203,86.1678004535,1977-01-04,1988-10-21
400306,2724,328,12.0411160059,85.9410430839,1983-01-03,1988-10-21
400387,8600,1018,11.8372093023,85.7142857143,1973-01-03,1988-10-21
411912,10654,1239,11.629434954,85.4875283447,1955-01-05,1988-09-09
404752,4774,550,11.5207373272,85.2607709751,1979-01-15,1988-10-21
401155,6303,712,11.2962081548,85.0340136054,1977-01-04,1988-10-21
410231,10992,1231,11.1990538574,84.8072562358,1961-01-03,1988-10-21
400239,4765,531,11.1437565582,84.5804988662,1979-01-15,1988-10-21
400110,11431,1272,11.1276353775,84.3537414966,1956-01-31,1988-10-21
404520,10848,1205,11.1080383481,84.126984127,1963-01-09,1988-10-21
400143,4805,533,11.0926118626,83.9002267574,1979-01-15,1988-10-21
408180,10046,1110,11.0491738005,83.6734693878,1967-01-10,1988-10-21
409060,2720,299,10.9926470588,83.4467120181,1983-01-03,1988-10-21
400967,9321,1022,10.9644887888,83.2199546485,1971-01-21,1988-10-21
400286,8657,949,10.9622270995,82.9931972789,1973-01-03,1988-10-21
402484,4767,522,10.950283197,82.7664399093,1979-01-15,1988-10-21
403709,7611,829,10.8921298121,82.5396825397,1975-01-14,1988-10-21
400243,2733,296,10.8305890962,82.3129251701,1983-01-03,1988-10-21
401560,8505,914,10.7466196355,82.0861678005,1973-03-29,1988-10-21
400538,4815,508,10.5503634476,81.8594104308,1979-01-15,1988-10-21
403904,939,98,10.4366347178,81.6326530612,1987-01-06,1988-10-21
403446,10497,1092,10.4029722778,81.4058956916,1965-01-04,1988-10-21
406863,5822,600,10.3057368602,81.179138322,1977-09-08,1988-10-21
407673,4801,493,10.2686940221,80.9523809524,1979-01-15,1988-10-21
404097,9727,998,10.2601007505,80.7256235828,1969-01-03,1988-10-21
403364,9241,945,10.2261659994,80.4988662132,1971-01-21,1988-10-21
400552,3507,358,10.2081551183,80.2721088435,1981-01-05,1988-10-21
400278,7555,767,10.1522170748,80.0453514739,1975-01-14,1988-10-21
400397,3904,394,10.0922131148,79.8185941043,1980-05-22,1988-10-21
400333,9167,925,10.0905421621,79.5918367347,1971-01-21,1988-10-21
407162,6331,637,10.0616016427,79.3650793651,1977-01-04,1988-10-21
400898,4773,480,10.0565681961,79.1383219955,1979-01-15,1988-10-21
407853,2704,271,10.0221893491,78.9115646259,1983-01-03,1988-10-21
405985,6342,635,10.0126143173,78.6848072562,1977-01-04,1988-10-21
408407,2003,200,9.9850224663,78.4580498866,1973-01-03,1988-10-21
405687,10120,1009,9.97035573123,78.231292517,1965-01-04,1988-03-23
400906,6350,631,9.93700787402,78.0045351474,1977-01-04,1988-10-21
401837,11698,1161,9.92477346555,77.7777777778,1953-01-03,1988-10-21
408976,10691,1061,9.92423533813,77.5510204082,1963-01-09,1988-10-21
404170,7532,745,9.89113117366,77.3242630385,1975-01-14,1988-10-21
402710,4810,473,9.83367983368,77.0975056689,1979-01-15,1988-10-21
405747,6331,613,9.68251461065,76.8707482993,1977-01-04,1988-10-21
409632,9519,919,9.65437545961,76.6439909297,1965-01-04,1988-10-21
408109,7600,733,9.64473684211,76.4172335601,1975-01-14,1988-10-21
406730,8643,830,9.60314705542,76.1904761905,1973-01-03,1988-10-21
407196,3533,339,9.59524483442,75.9637188209,1981-01-05,1988-10-21
407676,11329,1073,9.47126842616,75.7369614512,1957-01-03,1988-10-21
300057,7585,707,9.32102834542,75.5102040816,1975-01-14,1988-10-21
407069,8658,806,9.30930930931,75.283446712,1973-01-03,1988-10-21
400527,6314,581,9.20177383592,75.0566893424,1977-01-04,1988-10-21
406461,2733,251,9.18404683498,74.8299319728,1983-01-03,1988-10-21
407282,4814,439,9.11923556294,74.6031746032,1979-01-15,1988-10-21
406682,4808,437,9.08901830283,74.3764172336,1979-01-15,1988-10-21
409353,9615,870,9.04836193448,74.1496598639,1969-11-20,1988-10-21
405313,7606,688,9.04549040231,73.9229024943,1975-01-14,1988-10-21
406729,2726,246,9.02421129861,73.6961451247,1983-01-03,1988-10-21
405646,10742,963,8.96481102216,73.4693877551,1963-01-09,1988-10-21
403769,6341,564,8.89449613626,73.2426303855,1977-01-04,1988-10-21
400003,2729,242,8.8677171125,73.0158730159,1983-01-03,1988-10-21
400401,4730,417,8.81606765328,72.7891156463,1979-01-15,1988-10-21
403403,7584,667,8.79483122363,72.5623582766,1975-01-14,1988-10-21
408506,4789,421,8.79097932763,72.335600907,1979-01-15,1988-10-21
400377,6336,554,8.74368686869,72.1088435374,1977-01-04,1988-10-21
300011,2709,235,8.67478774456,71.8820861678,1983-01-03,1988-10-21
408313,6341,547,8.62639962151,71.6553287982,1977-01-04,1988-10-21
403529,4808,414,8.61064891847,71.4285714286,1979-01-15,1988-10-21
405580,933,80,8.5744908896,71.201814059,1987-01-06,1988-10-21
400211,2716,232,8.54197349043,70.9750566893,1983-01-03,1988-10-21
300049,3542,301,8.49802371542,70.7482993197,1981-01-05,1988-10-21
404587,4807,408,8.4876222176,70.5215419501,1979-01-15,1988-10-21
409500,7574,639,8.4367573277,70.2947845805,1975-01-14,1988-10-21
401310,6336,530,8.3648989899,70.0680272109,1977-01-04,1988-10-21
407457,3528,295,8.36167800454,69.8412698413,1981-01-05,1988-10-21
300156,2718,227,8.35172921266,69.6145124717,1983-01-03,1988-10-21
407432,3525,292,8.28368794326,69.387755102,1981-01-05,1988-10-21
407400,10817,895,8.27401312748,69.1609977324,1963-01-09,1988-10-21
401847,11355,938,8.26067811537,68.9342403628,1957-01-03,1988-10-21
400586,7592,624,8.21917808219,68.7074829932,1975-01-14,1988-10-21
401568,11680,959,8.21061643836,68.4807256236,1953-01-03,1988-10-21
406746,9294,762,8.19883795997,68.253968254,1971-01-21,1988-10-21
407399,3542,287,8.10276679842,68.0272108844,1981-01-05,1988-10-21
409654,7568,595,7.86205073996,67.8004535147,1975-01-14,1988-10-21
408725,10714,839,7.83087549001,67.5736961451,1963-12-24,1988-10-21
403266,4796,374,7.79816513761,67.3469387755,1979-01-15,1988-10-21
400025,2724,211,7.74596182085,67.1201814059,1983-01-03,1988-10-21
401383,1822,141,7.73874862788,66.8934240363,1985-01-03,1988-10-21
410889,2726,210,7.70359501101,66.6666666667,1983-01-03,1988-10-21
402114,1823,140,7.67964893033,66.4399092971,1985-01-03,1988-10-21
401417,10181,779,7.65150771044,66.2131519274,1967-01-10,1988-10-21
411426,6319,480,7.59613862953,65.9863945578,1977-01-04,1988-10-21
300069,8655,655,7.56787983824,65.7596371882,1973-01-03,1988-10-21
409446,10791,811,7.51552219442,65.5328798186,1963-01-09,1988-10-21
400302,2715,204,7.5138121547,65.306122449,1983-01-03,1988-10-21
404325,9240,693,7.5,65.0793650794,1971-01-21,1988-10-21
402159,4814,361,7.49896136269,64.8526077098,1979-01-15,1988-10-21
407960,2705,202,7.46765249538,64.6258503401,1983-01-03,1988-10-21
400043,2733,202,7.39114526162,64.3990929705,1983-01-03,1988-10-21
400331,6268,463,7.38672622846,64.1723356009,1977-01-04,1988-10-21
410659,8625,632,7.32753623188,63.9455782313,1973-01-03,1988-10-21
401947,2728,198,7.25806451613,63.7188208617,1983-01-03,1988-10-21
406968,3530,255,7.22379603399,63.4920634921,1981-01-05,1988-10-21
400231,3523,253,7.1813795061,63.2653061224,1981-01-05,1988-10-21
405724,7615,545,7.15692711753,63.0385487528,1975-01-14,1988-10-21
410066,2724,194,7.12187958884,62.8117913832,1983-01-03,1988-10-21
400537,7581,539,7.10987996307,62.5850340136,1975-01-14,1988-10-21
400548,451,32,7.09534368071,62.358276644,1988-02-02,1988-10-21
404193,10599,750,7.07613925842,62.1315192744,1965-01-04,1988-10-21
404477,9760,689,7.05942622951,61.9047619048,1969-01-03,1988-10-21
411587,12772,899,7.03883495146,61.6780045351,1941-11-18,1988-10-21
409644,3516,245,6.96814562002,61.4512471655,1981-01-05,1988-10-21
410455,11216,780,6.95435092725,61.2244897959,1959-01-07,1988-10-21
410010,3519,244,6.93378800796,60.9977324263,1981-01-05,1988-10-21
400012,936,64,6.83760683761,60.7709750567,1987-01-06,1988-10-21
402928,4797,327,6.8167604753,60.5442176871,1979-01-15,1988-10-21
406530,8642,588,6.80398056006,60.3174603175,1973-01-03,1988-10-21
411901,3537,240,6.78541136556,60.0907029478,1981-01-05,1988-10-21
405258,939,63,6.70926517572,59.8639455782,1987-01-06,1988-10-21
410145,7548,502,6.65076841547,59.6371882086,1975-01-14,1988-10-21
411929,10210,669,6.55239960823,59.410430839,1967-01-10,1988-10-21
400600,8633,556,6.44040310437,59.1836734694,1973-01-03,1988-10-21
407141,1819,116,6.37713029137,58.9569160998,1985-01-03,1988-10-21
400109,6344,403,6.35245901639,58.7301587302,1977-01-04,1988-10-21
300078,4743,301,6.34619439174,58.5034013605,1979-01-15,1988-10-21
402454,1563,99,6.3339731286,58.2766439909,1985-09-04,1988-10-21
410084,2707,171,6.3169560399,58.0498866213,1983-01-03,1988-10-21
409423,4803,301,6.26691651051,57.8231292517,1979-01-15,1988-10-21
300029,3474,217,6.24640184226,57.5963718821,1981-01-05,1988-10-21
402600,1843,115,6.23982637005,57.3696145125,1983-01-03,1988-10-21
410076,11285,703,6.22950819672,57.1428571429,1959-01-07,1988-10-21
300087,3537,220,6.21996041843,56.9160997732,1981-01-05,1988-10-21
408052,6352,385,6.06108312343,56.6893424036,1977-01-04,1988-10-21
400223,2168,131,6.04243542435,56.462585034,1984-04-10,1988-10-21
400504,6334,380,5.99936848753,56.2358276644,1977-01-04,1988-10-21
400428,936,56,5.98290598291,56.0090702948,1987-01-06,1988-10-21
400540,6353,380,5.98142609791,55.7823129252,1977-01-04,1988-10-21
407816,3537,210,5.93723494487,55.5555555556,1981-01-05,1988-10-21
403776,10781,640,5.936369539,55.3287981859,1963-01-09,1988-10-21
400018,1820,108,5.93406593407,55.1020408163,1985-01-03,1988-10-21
411948,9760,578,5.92213114754,54.8752834467,1969-01-03,1988-10-21
400895,10498,620,5.90588683559,54.6485260771,1965-01-04,1988-10-21
408023,2729,161,5.89959692195,54.4217687075,1983-01-03,1988-10-21
405939,9538,561,5.88173621304,54.1950113379,1965-01-04,1988-10-21
300001,6270,368,5.8692185008,53.9682539683,1977-01-04,1988-10-21
400253,6347,372,5.86103671026,53.7414965986,1977-01-04,1988-10-21
400307,3381,198,5.8562555457,53.514739229,1981-07-21,1988-10-21
400975,1828,106,5.79868708972,53.2879818594,1985-01-03,1988-10-21
407320,2713,157,5.78695171397,53.0612244898,1983-01-03,1988-10-21
406873,7607,440,5.78414618115,52.8344671202,1975-01-14,1988-10-21
404856,4772,275,5.76278290025,52.6077097506,1979-01-15,1988-10-21
408490,4601,265,5.75961747446,52.380952381,1973-01-03,1988-10-21
400610,9300,523,5.62365591398,52.1541950113,1971-01-21,1988-10-21
404002,11595,652,5.62311341095,51.9274376417,1955-01-05,1988-10-21
400439,9278,520,5.6046561759,51.7006802721,1971-01-21,1988-10-21
411224,6339,353,5.56870168796,51.4739229025,1977-01-04,1988-10-21
406622,11228,622,5.53972212326,51.2471655329,1959-01-07,1988-10-21
400191,3540,195,5.50847457627,51.0204081633,1981-01-05,1988-10-21
403581,7611,412,5.41321771121,50.7936507937,1975-01-14,1988-10-21
400844,9752,526,5.39376538146,50.566893424,1969-01-03,1988-10-21
410251,1826,98,5.36692223439,50.3401360544,1985-01-03,1988-10-21
404733,939,50,5.32481363152,50.1133786848,1987-01-06,1988-10-21
403203,3510,185,5.27065527066,49.8866213152,1981-01-05,1988-10-21
409219,2727,143,5.24385771911,49.6598639456,1983-01-03,1988-10-21
400155,1828,95,5.19693654267,49.433106576,1985-01-03,1988-10-21
402926,9744,506,5.19293924466,49.2063492063,1969-01-03,1988-10-21
400081,2729,141,5.1667277391,48.9795918367,1983-01-03,1988-10-21
407838,10177,524,5.14886508794,48.7528344671,1967-01-10,1988-10-21
407306,9331,479,5.1334262137,48.5260770975,1971-01-21,1988-10-21
400378,938,48,5.11727078891,48.2993197279,1987-01-06,1988-10-21
404723,939,48,5.11182108626,48.0725623583,1987-01-06,1988-10-21
404019,2733,139,5.08598609587,47.619047619,1983-01-03,1988-10-21
402435,2733,139,5.08598609587,47.619047619,1983-01-03,1988-10-21
409251,4806,243,5.05617977528,47.3922902494,1979-01-15,1988-10-21
407215,3528,178,5.04535147392,47.1655328798,1981-01-05,1988-10-21
410147,4798,241,5.02292621926,46.9387755102,1979-01-15,1988-10-21
401231,2733,137,5.01280643981,46.7120181406,1983-01-03,1988-10-21
400617,4793,240,5.00730231588,46.485260771,1979-01-15,1988-10-21
300055,939,46,4.898828541,46.2585034014,1987-01-06,1988-10-21
411947,11933,583,4.88561132993,46.0317460317,1949-01-03,1988-10-21
400596,3535,172,4.86562942008,45.8049886621,1981-01-05,1988-10-21
400140,3541,172,4.85738491951,45.5782312925,1981-01-05,1988-10-21
410261,6307,305,4.8358966228,45.3514739229,1977-03-01,1988-10-21
411065,2732,132,4.83162518302,45.1247165533,1983-01-03,1988-10-21
400614,2733,132,4.82985729967,44.8979591837,1983-01-03,1988-10-21
404013,4796,228,4.7539616347,44.6712018141,1979-01-15,1988-10-21
405855,4815,228,4.73520249221,44.4444444444,1979-01-15,1988-10-21
406765,2725,129,4.73394495413,44.2176870748,1983-01-03,1988-10-21
400536,8678,408,4.70154413459,43.9909297052,1973-01-03,1988-10-21
402747,6339,296,4.66950623127,43.7641723356,1977-01-04,1988-10-21
408907,12172,559,4.59250739402,43.537414966,1945-01-03,1988-04-21
403184,4801,220,4.58237867111,43.3106575964,1979-01-15,1988-10-21
400205,2730,125,4.57875457875,43.0839002268,1983-01-03,1988-10-21
400236,6343,290,4.5719690998,42.8571428571,1977-01-04,1988-10-21
411178,2722,124,4.55547391624,42.6303854875,1983-01-03,1988-10-21
400104,1824,83,4.55043859649,42.4036281179,1985-01-03,1988-10-21
409650,8683,394,4.53760221122,42.1768707483,1973-01-03,1988-10-21
407471,7584,341,4.49630801688,41.9501133787,1975-01-14,1988-10-21
400192,7587,341,4.49453011731,41.7233560091,1975-01-14,1988-10-21
405006,10239,460,4.49262623303,41.4965986395,1967-01-10,1988-10-21
300083,3541,159,4.49025698955,41.2698412698,1981-01-05,1988-10-21
408097,939,42,4.47284345048,40.589569161,1987-01-06,1988-10-21
403242,939,42,4.47284345048,40.589569161,1987-01-06,1988-10-21
409534,939,42,4.47284345048,40.589569161,1987-01-06,1988-10-21
405256,2402,107,4.45462114904,40.3628117914,1983-09-13,1988-10-21
410574,1821,81,4.44810543657,40.1360544218,1985-01-03,1988-10-21
400100,935,41,4.38502673797,39.6825396825,1987-01-06,1988-10-21
400188,935,41,4.38502673797,39.6825396825,1987-01-06,1988-10-21
401986,937,41,4.37566702241,39.4557823129,1987-01-06,1988-10-21
300017,939,41,4.36634717785,39.2290249433,1987-01-06,1988-10-21
410623,2730,119,4.35897435897,39.0022675737,1983-01-03,1988-10-21
409887,4813,209,4.34240598379,38.7755102041,1979-01-15,1988-10-21
403178,9317,403,4.32542663948,38.5487528345,1969-01-03,1987-12-21
400314,773,33,4.26908150065,38.3219954649,1987-06-09,1988-10-21
400300,9750,408,4.18461538462,38.0952380952,1969-04-16,1988-10-21
400374,8675,362,4.17291066282,37.8684807256,1973-01-03,1988-10-21
400601,2728,113,4.142228739,37.641723356,1983-01-03,1988-10-21
400365,4818,196,4.06807804068,37.4149659864,1979-01-15,1988-10-21
404068,3542,144,4.06549971767,37.1882086168,1981-01-05,1988-10-21
404705,7599,303,3.98736675878,36.9614512472,1975-01-14,1988-10-21
300037,3540,141,3.98305084746,36.7346938776,1981-01-05,1988-10-21
403696,3540,140,3.95480225989,36.5079365079,1981-01-05,1988-10-21
410567,4816,190,3.94518272425,36.2811791383,1979-01-15,1988-10-21
400064,939,37,3.94036208733,36.0544217687,1987-01-06,1988-10-21
400543,3544,139,3.92212189616,35.8276643991,1981-01-05,1988-10-21
409205,2733,107,3.91511159898,35.6009070295,1983-01-03,1988-10-21
408092,10217,398,3.89546833709,35.3741496599,1967-01-10,1988-10-21
402325,6802,264,3.88121140841,35.1473922902,1975-01-14,1988-10-21
400165,3544,137,3.86568848758,34.9206349206,1981-01-05,1988-10-21
400035,2724,105,3.85462555066,34.693877551,1983-01-03,1988-10-21
400604,4134,159,3.84615384615,34.2403628118,1980-01-24,1988-10-21
406974,4810,185,3.84615384615,34.2403628118,1979-01-15,1988-10-21
410641,4806,181,3.76612567624,34.0136054422,1979-01-15,1988-10-21
400612,6322,235,3.71717810819,33.7868480726,1977-01-04,1988-10-21
410589,4818,179,3.71523453715,33.5600907029,1979-01-15,1988-10-21
407899,8669,322,3.71438458876,33.3333333333,1973-01-03,1988-10-21
400256,4813,178,3.69831705797,33.1065759637,1979-01-15,1988-10-21
400386,2731,101,3.69827901867,32.8798185941,1983-01-03,1988-10-21
409618,2686,99,3.68577810871,32.6530612245,1983-04-12,1988-10-21
408244,7618,280,3.67550538199,32.4263038549,1975-01-14,1988-10-21
406554,937,34,3.62860192102,32.1995464853,1987-01-06,1988-10-21
402833,11237,407,3.62196315743,31.9727891156,1959-01-07,1988-10-21
400389,4814,173,3.59368508517,31.746031746,1979-01-15,1988-10-21
400533,3534,127,3.59366157329,31.5192743764,1981-01-05,1988-10-21
400055,2728,98,3.59237536657,31.2925170068,1983-01-03,1988-10-21
407772,7580,270,3.56200527704,31.0657596372,1975-01-14,1988-10-21
403476,1828,65,3.55579868709,30.8390022676,1985-01-03,1988-10-21
400028,2728,97,3.55571847507,30.612244898,1983-01-03,1988-10-21
400281,2731,97,3.55181252289,30.3854875283,1983-01-03,1988-10-21
400326,939,33,3.51437699681,29.9319727891,1987-01-06,1988-10-21
400524,939,33,3.51437699681,29.9319727891,1987-01-06,1988-10-21
411405,3538,124,3.50480497456,29.7052154195,1981-01-05,1988-10-21
406473,5541,191,3.4470312218,29.4784580499,1977-01-04,1988-10-21
404765,5588,191,3.41803865426,29.2517006803,1978-02-21,1988-10-21
403641,10361,351,3.38770388959,29.0249433107,1965-01-04,1988-06-21
400567,9301,315,3.3867326094,28.798185941,1971-01-21,1988-10-21
410529,2726,91,3.33822450477,28.5714285714,1983-01-03,1988-10-21
405524,939,31,3.30138445154,28.3446712018,1987-01-06,1988-10-21
406284,3189,105,3.2925682032,28.1179138322,1982-02-09,1988-10-21
400500,1828,60,3.28227571116,27.8911564626,1985-01-03,1988-10-21
409237,8681,284,3.27151249856,27.664399093,1973-01-03,1988-10-21
410097,7597,246,3.23812031065,27.4376417234,1975-01-14,1988-10-21
400369,3525,112,3.17730496454,27.2108843537,1981-01-05,1988-10-21
406799,1827,58,3.1746031746,26.9841269841,1985-01-03,1988-10-21
408457,6332,201,3.17435249526,26.7573696145,1977-01-04,1988-10-21
411247,6342,201,3.16934720908,26.5306122449,1977-01-04,1988-10-21
400609,2725,86,3.15596330275,26.3038548753,1983-01-03,1988-10-21
400115,3529,109,3.08869368093,26.0770975057,1981-01-05,1988-10-21
409651,1822,56,3.07354555434,25.8503401361,1985-01-03,1988-10-21
406790,2708,83,3.06499261448,25.6235827664,1983-01-03,1988-10-21
407351,2651,81,3.05545077329,25.3968253968,1983-01-03,1988-10-21
400585,3540,108,3.05084745763,25.1700680272,1981-01-05,1988-10-21
402750,2730,83,3.04029304029,24.9433106576,1983-01-03,1988-10-21
409325,1826,55,3.01204819277,24.716553288,1985-01-03,1988-10-21
400226,1827,55,3.01039956212,24.4897959184,1985-01-03,1988-10-21
402657,4816,144,2.99003322259,24.2630385488,1979-01-15,1988-10-21
405409,3539,105,2.96693981351,24.0362811791,1981-01-05,1988-10-21
401203,2732,80,2.92825768668,23.8095238095,1983-01-03,1988-10-21
407721,1822,53,2.90889132821,23.5827664399,1985-01-03,1988-10-21
401446,936,27,2.88461538462,23.3560090703,1987-01-06,1988-10-21
400340,3538,101,2.85472018089,23.1292517007,1981-01-05,1988-10-21
400354,4811,136,2.82685512367,22.9024943311,1979-01-15,1988-10-21
403864,3535,99,2.80056577086,22.6757369615,1981-01-05,1988-10-21
403873,7617,213,2.79637652619,22.4489795918,1975-01-14,1988-10-21
407967,3543,99,2.79424216765,22.2222222222,1981-01-05,1988-10-21
400569,2727,76,2.7869453612,21.9954648526,1983-01-03,1988-10-21
400381,937,26,2.77481323372,21.768707483,1987-01-06,1988-10-21
300062,938,26,2.77185501066,21.5419501134,1987-01-06,1988-10-21
300014,939,26,2.76890308839,21.3151927438,1987-01-06,1988-10-21
404634,10996,297,2.70098217534,21.0884353741,1962-01-30,1988-10-21
403689,3539,95,2.68437411698,20.8616780045,1981-01-05,1988-10-21
400240,935,25,2.67379679144,20.6349206349,1987-01-06,1988-10-21
406277,939,25,2.66240681576,20.4081632653,1987-01-06,1988-10-21
400189,3489,91,2.60819719117,20.1814058957,1981-06-04,1988-10-21
409966,2729,71,2.60168559912,19.9546485261,1983-01-03,1988-10-21
411166,6344,164,2.58511979823,19.7278911565,1977-01-04,1988-10-21
400318,4740,122,2.57383966245,19.5011337868,1979-02-26,1988-10-21
405448,3536,91,2.57352941176,19.2743764172,1981-01-05,1988-10-21
411585,4800,123,2.5625,19.0476190476,1979-01-15,1988-10-21
400542,2732,70,2.56222547584,18.820861678,1983-01-03,1988-10-21
400590,2733,70,2.56128796195,18.5941043084,1983-01-03,1988-10-21
407672,938,24,2.55863539446,18.3673469388,1987-01-06,1988-10-21
400603,939,24,2.55591054313,18.1405895692,1987-01-06,1988-10-21
400611,1827,46,2.51778872469,17.9138321995,1985-01-03,1988-10-21
408342,2733,68,2.48810830589,17.6870748299,1983-01-03,1988-10-21
404602,6348,157,2.47321991178,17.4603174603,1977-01-04,1988-10-21
407669,1828,45,2.46170678337,17.2335600907,1985-01-03,1988-10-21
400144,939,23,2.4494142705,17.0068027211,1987-01-06,1988-10-21
406191,11289,270,2.39170874302,16.7800453515,1959-01-07,1988-10-21
300038,2728,65,2.38269794721,16.5532879819,1983-01-03,1988-10-21
400299,7616,181,2.37657563025,16.3265306122,1975-01-14,1988-10-21
400571,3535,84,2.37623762376,16.0997732426,1981-01-05,1988-10-21
409443,1828,43,2.352297593,15.873015873,1985-01-03,1988-10-21
403888,2725,64,2.34862385321,15.6462585034,1983-01-03,1988-10-21
408575,6351,145,2.28310502283,15.4195011338,1977-01-04,1988-10-21
410496,8687,195,2.24473350984,15.1927437642,1973-01-03,1988-10-21
409052,939,21,2.23642172524,14.7392290249,1987-01-06,1988-10-21
405114,939,21,2.23642172524,14.7392290249,1987-01-06,1988-10-21
400882,2732,61,2.23279648609,14.5124716553,1983-01-03,1988-10-21
405775,7599,164,2.15817870772,14.2857142857,1975-01-14,1988-10-21
400174,937,20,2.13447171825,14.0589569161,1987-01-06,1988-10-21
400015,938,20,2.13219616205,13.8321995465,1987-01-06,1988-10-21
411834,4809,101,2.10022873778,13.6054421769,1979-01-15,1988-10-21
400169,939,19,2.02342917998,13.3786848073,1987-01-06,1988-10-21
300033,2732,55,2.01317715959,13.1519274376,1983-01-03,1988-10-21
408190,2727,54,1.9801980198,12.925170068,1983-01-03,1988-10-21
405626,4817,94,1.95142204692,12.6984126984,1979-01-15,1988-10-21
400023,4815,93,1.93146417445,12.4716553288,1979-01-15,1988-10-21
400380,3544,68,1.91873589165,12.2448979592,1981-01-05,1988-10-21
403726,3538,66,1.86546071227,12.0181405896,1981-01-05,1988-10-21
