id,total_votes,missed_votes,percent,percentile,first_vote_date,last_vote_date
408109,10558,1016,9.62303466566,89.485458613,1975-01-14,1994-11-29
400286,11615,1099,9.46190271201,89.2617449664,1973-01-03,1994-11-29
400402,986,93,9.43204868154,89.0380313199,1993-04-20,1994-11-29
400243,5689,530,9.31622429249,88.8143176734,1983-01-03,1994-11-29
403364,12197,1133,9.2891694679,88.5906040268,1971-01-21,1994-11-29
400502,1122,104,9.26916221034,88.3668903803,1993-01-05,1994-11-29
400538,7773,720,9.26283288306,88.1431767338,1979-01-15,1994-11-29
400239,7723,707,9.15447365014,87.9194630872,1979-01-15,1994-11-29
407676,14285,1300,9.10045502275,87.6957494407,1957-01-03,1994-11-29
300156,5674,513,9.04124074727,87.4720357942,1983-01-03,1994-11-29
405313,10564,955,9.040136312,87.2483221477,1975-01-14,1994-11-29
400278,10511,950,9.03815050899,87.0246085011,1975-01-14,1994-11-29
411587,15730,1405,8.9319771138,86.8008948546,1941-11-18,1994-11-29
406863,8780,779,8.87243735763,86.5771812081,1977-09-08,1994-11-29
407399,6500,559,8.6,86.3534675615,1981-01-05,1994-11-29
404587,7764,650,8.37197320969,86.129753915,1979-01-15,1994-11-29
403904,2781,231,8.30636461704,85.9060402685,1987-01-06,1993-01-05
400401,7687,638,8.2997268115,85.6823266219,1979-01-15,1994-11-29
400021,1122,93,8.28877005348,85.4586129754,1993-01-05,1994-11-29
406729,5684,470,8.26882477129,85.2348993289,1983-01-03,1994-11-29
406625,2958,241,8.14739688979,85.0111856823,1989-01-03,1994-11-29
400350,1121,91,8.11775200714,84.7874720358,1993-01-05,1994-11-29
409219,5684,461,8.11048557354,84.5637583893,1983-01-03,1994-11-29
400422,2054,166,8.0817916261,84.3400447427,1991-01-03,1994-11-29
400527,9272,747,8.05651423641,84.1163310962,1977-01-04,1994-11-29
400025,5681,457,8.04435838761,83.8926174497,1983-01-03,1994-11-29
400906,9308,747,8.02535453373,83.6689038031,1977-01-04,1994-11-29
402454,4515,362,8.01771871539,83.4451901566,1985-09-04,1994-11-29
400261,3344,263,7.86483253589,83.2214765101,1988-04-27,1994-11-29
400397,6861,536,7.81227226352,82.9977628635,1980-05-22,1994-11-29
401947,5686,429,7.54484699261,82.774049217,1983-01-03,1994-11-29
400552,6465,487,7.53286929621,82.5503355705,1981-01-05,1994-11-29
404401,4783,360,7.52665690989,82.3266219239,1985-01-03,1994-10-07
400554,6451,485,7.51821423035,82.1029082774,1965-01-04,1994-11-29
410889,5684,427,7.51231527094,81.8791946309,1983-01-03,1994-11-29
405758,1122,84,7.48663101604,81.6554809843,1993-01-05,1994-11-29
400018,4777,357,7.47330960854,81.4317673378,1985-01-03,1994-11-29
403403,10542,784,7.4369189907,81.2080536913,1975-01-14,1994-11-29
400163,1122,83,7.39750445633,80.9843400447,1993-01-05,1994-11-29
408725,13672,1011,7.39467524868,80.7606263982,1963-12-24,1994-11-29
400160,1122,81,7.2192513369,80.5369127517,1993-01-05,1994-11-29
400377,9294,666,7.16591349258,80.3131991051,1977-01-04,1994-11-29
400586,10550,748,7.09004739336,80.0894854586,1975-01-14,1994-11-29
400366,2543,180,7.07825403067,79.8657718121,1990-03-28,1994-11-29
401417,13139,916,6.97161123373,79.6420581655,1967-01-10,1994-11-29
404193,10775,751,6.96983758701,79.418344519,1965-01-04,1994-11-29
404723,3897,268,6.87708493713,79.1946308725,1987-01-06,1994-11-29
400211,5672,390,6.87588152327,78.970917226,1983-01-03,1994-11-29
401310,9294,639,6.87540348612,78.7472035794,1977-01-04,1994-11-29
408052,9308,632,6.78985818651,78.5234899329,1977-01-04,1994-11-29
407141,4776,321,6.72110552764,78.2997762864,1985-01-03,1994-11-29
409966,5687,377,6.62915421136,78.0760626398,1983-01-03,1994-11-29
410529,5684,374,6.57987332864,77.8523489933,1983-01-03,1994-11-29
406873,10565,691,6.54046379555,77.6286353468,1975-01-14,1994-11-29
402762,2054,133,6.47517039922,77.4049217002,1991-01-03,1994-11-29
400012,3894,252,6.47149460709,77.1812080537,1987-01-06,1994-11-29
400537,10536,678,6.43507972665,76.9574944072,1975-01-14,1994-11-29
400231,6481,415,6.40333281901,76.7337807606,1981-01-05,1994-11-29
400600,11588,741,6.39454608215,76.5100671141,1973-01-03,1994-11-29
400043,5691,363,6.37849235635,76.2863534676,1983-01-03,1994-11-29
406082,2958,181,6.11899932387,76.062639821,1989-01-03,1994-11-29
400331,9225,562,6.09214092141,75.8389261745,1977-01-04,1994-11-29
400357,2054,125,6.08568646543,75.615212528,1991-01-03,1994-11-29
401383,4780,290,6.06694560669,75.3914988814,1985-01-03,1994-11-29
400192,10542,637,6.04249667995,75.1677852349,1975-01-14,1994-11-29
400191,6497,392,6.03355394798,74.9440715884,1981-01-05,1994-11-29
410076,14243,844,5.92571789651,74.7203579418,1959-01-07,1994-11-29
403314,424,25,5.89622641509,74.4966442953,1993-02-03,1994-10-07
400166,1122,66,5.88235294118,74.0492170022,1993-01-05,1994-11-29
400511,1122,66,5.88235294118,74.0492170022,1993-01-05,1994-11-29
400100,3893,226,5.80529154893,73.8255033557,1987-01-06,1994-11-29
300087,6495,376,5.78906851424,73.6017897092,1981-01-05,1994-11-29
400083,2956,171,5.7848443843,73.3780760626,1989-01-03,1994-11-29
404068,6500,372,5.72307692308,73.1543624161,1981-01-05,1994-11-29
400109,9302,519,5.57944528058,72.9306487696,1977-01-04,1994-11-29
400314,3730,208,5.5764075067,72.706935123,1987-06-09,1994-11-29
403776,13737,764,5.56162189707,72.4832214765,1963-01-09,1994-11-29
400302,5673,312,5.49973558964,72.25950783,1983-01-03,1994-11-29
410084,5664,311,5.49081920904,72.0357941834,1983-01-03,1994-11-29
400140,6499,349,5.37005693184,71.8120805369,1981-01-05,1994-11-29
400312,2950,157,5.32203389831,71.5883668904,1989-01-03,1994-11-29
400439,12236,645,5.27133050016,71.3646532438,1971-01-21,1994-11-29
400253,9304,490,5.26655202064,71.1409395973,1977-01-04,1994-11-29
411947,14891,781,5.2447787254,70.9172259508,1949-01-03,1994-11-29
400504,9292,486,5.23030563926,70.6935123043,1977-01-04,1994-11-29
405939,12495,651,5.21008403361,70.4697986577,1965-01-04,1994-11-29
300085,2054,107,5.20934761441,70.2460850112,1991-01-03,1994-11-29
400283,2054,106,5.16066212269,70.0223713647,1991-01-03,1994-11-29
411065,5690,291,5.11423550088,69.7986577181,1983-01-03,1994-11-29
405560,1122,57,5.08021390374,69.3512304251,1993-01-05,1994-11-29
400289,1122,57,5.08021390374,69.3512304251,1993-01-05,1994-11-29
400188,3890,197,5.06426735219,69.1275167785,1987-01-06,1994-11-29
400223,5121,254,4.9599687561,68.903803132,1984-04-10,1994-11-29
409423,7758,383,4.9368393916,68.6800894855,1979-01-15,1994-11-29
400028,5684,279,4.90851513019,68.4563758389,1983-01-03,1994-11-29
400610,12258,597,4.87028879099,68.2326621924,1971-01-21,1994-11-29
400596,6492,315,4.85212569316,68.0089485459,1981-01-05,1994-11-29
400533,6491,313,4.82206131567,67.7852348993,1981-01-05,1994-11-29
400057,1122,54,4.8128342246,67.5615212528,1993-01-05,1994-11-29
400601,5686,273,4.80126626803,67.3378076063,1983-01-03,1994-11-29
407044,2958,142,4.80054090602,67.1140939597,1989-01-03,1994-11-29
400614,5689,272,4.78115661803,66.8903803132,1983-01-03,1994-11-29
402325,9755,465,4.76678626345,66.6666666667,1975-01-14,1994-11-29
400291,2958,141,4.76673427992,66.4429530201,1989-01-03,1994-11-29
400500,4786,228,4.76389469285,66.2192393736,1985-01-03,1994-11-29
300055,3894,185,4.7508988187,65.9955257271,1987-01-06,1994-10-07
400075,1122,53,4.72370766488,65.7718120805,1993-01-05,1994-11-29
400548,3409,158,4.63479026107,65.548098434,1988-02-02,1994-11-29
407558,4784,221,4.61956521739,65.3243847875,1985-01-03,1994-11-29
400256,7771,356,4.58113498906,65.1006711409,1979-01-15,1994-11-29
401014,2054,94,4.57643622201,64.8769574944,1991-01-03,1994-11-29
400197,1122,51,4.54545454545,64.6532438479,1993-01-05,1994-11-29
400307,6338,288,4.54402019565,64.4295302013,1981-07-21,1994-11-29
405855,7773,348,4.47703589348,64.2058165548,1979-01-15,1994-11-29
400251,1122,50,4.45632798574,63.7583892617,1993-01-05,1994-11-29
400416,1122,50,4.45632798574,63.7583892617,1993-01-05,1994-11-29
400081,5687,253,4.44874274662,63.5346756152,1983-01-03,1994-11-29
400112,2054,91,4.43037974684,63.3109619687,1991-01-03,1994-11-29
400030,1122,49,4.36720142602,62.6398210291,1993-01-05,1994-11-29
400048,1122,49,4.36720142602,62.6398210291,1993-01-05,1994-11-29
400560,1122,49,4.36720142602,62.6398210291,1993-01-05,1994-11-29
407672,3894,170,4.36569080637,62.4161073826,1987-01-06,1994-11-29
407320,5666,247,4.35933639252,62.192393736,1983-01-03,1994-11-29
407838,13135,570,4.33955081842,61.9686800895,1967-01-10,1994-11-29
406790,5666,244,4.30638898694,61.744966443,1983-01-03,1994-11-29
406277,3897,166,4.25968693867,61.5212527964,1987-01-06,1994-11-29
400236,9301,396,4.25760670896,61.2975391499,1977-01-04,1994-11-29
411178,5679,239,4.20848740976,61.0738255034,1983-01-03,1994-11-29
400178,1122,47,4.1889483066,60.8501118568,1993-01-05,1994-11-29
410147,7755,324,4.17794970986,60.6263982103,1979-01-15,1994-11-29
400165,6502,269,4.13718855737,60.4026845638,1981-01-05,1994-11-29
400129,897,37,4.1248606466,60.1789709172,1993-06-16,1994-11-29
400001,2138,88,4.11599625819,59.9552572707,1986-09-23,1994-11-29
407306,12289,500,4.0686793067,59.7315436242,1971-01-21,1994-11-29
400428,3894,158,4.05752439651,59.5078299776,1987-01-06,1994-11-29
400374,11633,472,4.05742284879,59.2841163311,1973-01-03,1994-11-29
401774,2054,83,4.04089581305,59.0604026846,1991-01-03,1994-11-29
400104,4782,192,4.01505646173,58.836689038,1985-01-03,1994-11-29
409570,2958,118,3.98918187965,58.6129753915,1989-01-03,1994-11-29
410589,7776,309,3.9737654321,58.389261745,1979-01-15,1994-11-29
300097,2925,116,3.96581196581,58.1655480984,1989-05-02,1994-11-29
400269,1122,44,3.92156862745,57.9418344519,1993-01-05,1994-11-29
400604,7092,277,3.90580936266,57.7181208054,1980-01-24,1994-11-29
404705,9446,366,3.87465593902,57.4944071588,1975-01-14,1993-01-27
409650,11641,450,3.86564728116,57.2706935123,1973-01-03,1994-11-29
400505,2734,105,3.8405267008,57.0469798658,1989-05-17,1994-11-29
400300,12708,484,3.80862448851,56.8232662192,1969-04-16,1994-11-29
411997,2054,78,3.79746835443,56.5995525727,1991-01-03,1994-11-29
402657,7774,294,3.7818368922,56.3758389262,1979-01-15,1994-11-29
400381,3893,147,3.77600821988,56.1521252796,1987-01-06,1994-11-29
404013,7753,291,3.75338578615,55.9284116331,1979-01-15,1994-11-29
400536,11636,434,3.72980405638,55.7046979866,1973-01-03,1994-11-29
400205,5688,212,3.72714486639,55.48098434,1983-01-03,1994-11-29
409205,5691,212,3.72518010894,55.2572706935,1983-01-03,1994-11-29
400008,2054,76,3.70009737098,55.033557047,1991-01-03,1994-11-29
400267,1122,41,3.65418894831,54.5861297539,1993-01-05,1994-11-29
400532,1122,41,3.65418894831,54.5861297539,1993-01-05,1994-11-29
400281,5689,207,3.63860080858,54.3624161074,1983-01-03,1994-11-29
400569,5685,206,3.62357080035,54.1387024609,1983-01-03,1994-11-29
408092,13173,477,3.62104304259,53.9149888143,1967-01-10,1994-11-29
300083,6499,231,3.55439298354,53.6912751678,1981-01-05,1994-11-29
402750,5688,199,3.49859353024,53.4675615213,1983-01-03,1994-11-29
400382,1122,39,3.47593582888,53.2438478747,1993-01-05,1994-11-29
400155,4786,166,3.4684496448,53.0201342282,1985-01-03,1994-11-29
400567,12259,424,3.45868341627,52.7964205817,1971-01-21,1994-11-29
406466,2054,71,3.45666991237,52.3489932886,1991-01-03,1994-11-29
410565,2054,71,3.45666991237,52.3489932886,1991-01-03,1994-11-29
400369,6483,224,3.45519049823,52.1252796421,1981-01-05,1994-11-29
400262,2957,102,3.44944200203,51.9015659955,1989-01-03,1994-11-29
407772,10537,361,3.42602258707,51.677852349,1975-01-14,1994-11-29
410567,7774,266,3.42166195009,51.4541387025,1979-01-15,1994-11-29
400882,5690,193,3.39191564148,51.2304250559,1983-01-03,1994-11-29
401547,1122,38,3.38680926916,50.1118568233,1993-01-05,1994-11-29
400506,1122,38,3.38680926916,50.1118568233,1993-01-05,1994-11-29
400583,1122,38,3.38680926916,50.1118568233,1993-01-05,1994-11-29
400327,1122,38,3.38680926916,50.1118568233,1993-01-05,1994-11-29
401153,1122,38,3.38680926916,50.1118568233,1993-01-05,1994-11-29
400144,3897,131,3.36156017449,49.8881431767,1987-01-06,1994-11-29
409793,10577,352,3.32797579654,49.6644295302,1975-01-14,1994-11-29
400206,1950,64,3.28205128205,49.4407158837,1991-05-22,1994-11-29
408476,2956,97,3.28146143437,49.2170022371,1989-01-03,1994-11-29
400395,2957,97,3.28035170781,48.9932885906,1989-01-03,1994-11-29
408661,2053,67,3.26351680468,48.7695749441,1991-01-03,1994-11-29
400524,3895,125,3.20924261874,48.5458612975,1987-01-06,1994-11-29
400364,1122,36,3.20855614973,48.0984340045,1993-01-05,1994-11-29
400513,1122,36,3.20855614973,48.0984340045,1993-01-05,1994-11-29
400325,971,31,3.19258496395,47.8747203579,1993-05-05,1994-11-29
407351,5609,179,3.19129969692,47.6510067114,1983-01-03,1994-11-29
400609,5683,181,3.18493753299,47.4272930649,1983-01-03,1994-11-29
400113,2054,65,3.16455696203,47.2035794183,1991-01-03,1994-11-29
400612,9280,293,3.15732758621,46.9798657718,1977-01-04,1994-11-29
411488,5683,179,3.14974485307,46.7561521253,1983-01-03,1994-11-29
400268,2958,93,3.14401622718,46.5324384787,1989-01-03,1994-11-29
400055,5681,178,3.13325118817,46.3087248322,1983-01-03,1994-11-29
400176,3897,122,3.13061329228,46.0850111857,1987-01-06,1994-11-29
400322,1122,35,3.11942959002,45.8612975391,1993-01-05,1994-11-29
400543,6502,202,3.1067363888,45.6375838926,1981-01-05,1994-11-29
407899,11627,357,3.07043949428,45.4138702461,1973-01-03,1994-11-29
400344,2749,84,3.0556566024,45.1901565996,1989-05-17,1994-11-29
409618,5644,168,2.97661233168,44.966442953,1983-04-12,1994-11-29
408457,8175,241,2.94801223242,44.7427293065,1977-01-04,1993-01-05
400348,1122,33,2.94117647059,44.0715883669,1993-01-05,1994-11-29
400579,1122,33,2.94117647059,44.0715883669,1993-01-05,1994-11-29
411040,2958,87,2.94117647059,44.0715883669,1989-01-03,1994-11-29
400581,1852,54,2.91576673866,43.8478747204,1991-07-10,1994-11-29
400603,3897,112,2.87400564537,43.6241610738,1987-01-06,1994-11-29
408364,2054,59,2.87244401168,43.4004474273,1991-01-03,1994-11-29
400386,5689,163,2.86517841448,43.1767337808,1983-01-03,1994-11-29
406799,4785,137,2.8631138976,42.9530201342,1985-01-03,1994-11-29
404978,1122,32,2.85204991087,42.7293064877,1993-01-05,1994-11-29
400389,7771,219,2.81817011968,42.5055928412,1979-01-15,1994-11-29
400091,2054,57,2.77507302824,42.2818791946,1991-01-03,1994-11-29
400329,1122,31,2.76292335116,42.0581655481,1993-01-05,1994-11-29
400365,7775,213,2.73954983923,41.8344519016,1979-01-15,1994-11-29
300014,3896,106,2.72073921971,41.610738255,1987-01-06,1994-11-29
400015,3889,105,2.69992285935,41.3870246085,1987-01-06,1994-11-29
400542,5690,152,2.67135325132,41.163310962,1983-01-03,1994-11-29
400115,6486,173,2.66728337959,40.9395973154,1981-01-05,1994-11-29
400035,5682,151,2.65751495952,40.7158836689,1983-01-03,1994-11-29
400378,3895,103,2.64441591784,40.4921700224,1987-01-06,1994-11-29
400246,2958,78,2.6369168357,40.2684563758,1989-01-03,1994-11-29
400299,10573,278,2.62933888206,40.0447427293,1975-01-14,1994-11-29
400150,2953,77,2.60751777853,39.8210290828,1989-01-03,1994-11-29
400161,1122,29,2.58467023173,39.5973154362,1993-01-05,1994-11-29
400398,2054,53,2.58033106134,39.3736017897,1991-01-03,1994-11-29
400226,4785,123,2.57053291536,39.1498881432,1985-01-03,1994-11-29
403873,10068,258,2.56257449344,38.9261744966,1975-01-14,1993-11-22
400354,7769,196,2.52284721328,38.7024608501,1979-01-15,1994-11-29
400189,6445,162,2.51357641583,38.4787472036,1981-06-04,1994-11-29
400036,2054,51,2.4829600779,38.255033557,1991-01-03,1994-11-29
406554,3895,96,2.46469833119,38.0313199105,1987-01-06,1994-11-29
409052,3897,96,2.46343341032,37.807606264,1987-01-06,1994-11-29
411247,9300,229,2.4623655914,37.5838926174,1977-01-04,1994-11-29
404602,9305,228,2.45029554003,37.3601789709,1977-01-04,1994-11-29
404083,1122,27,2.4064171123,37.1364653244,1993-01-05,1994-11-29
409442,5685,136,2.39226033421,36.9127516779,1983-01-03,1994-11-29
400064,3897,93,2.38645111624,36.6890380313,1987-01-06,1994-11-29
406284,6147,146,2.37514234586,36.4653243848,1982-02-09,1994-11-29
400585,6498,154,2.36995998769,36.2416107383,1981-01-05,1994-11-29
400340,6496,153,2.3552955665,36.0178970917,1981-01-05,1994-11-29
400590,5691,134,2.35459497452,35.7941834452,1983-01-03,1994-11-29
411166,9302,218,2.34358202537,35.5704697987,1977-01-04,1994-11-29
404067,1122,26,2.31729055258,34.8993288591,1993-01-05,1994-11-29
400050,1122,26,2.31729055258,34.8993288591,1993-01-05,1994-11-29
400526,1122,26,2.31729055258,34.8993288591,1993-01-05,1994-11-29
400169,3895,90,2.31065468549,34.6756152125,1987-01-06,1994-11-29
403864,6492,149,2.29513247073,34.451901566,1981-01-05,1994-11-29
400149,2054,47,2.288218111,34.2281879195,1991-01-03,1994-11-29
410496,11645,266,2.28424216402,34.0044742729,1973-01-03,1994-11-29
400010,1122,25,2.22816399287,33.7807606264,1993-01-05,1994-11-29
405524,3897,86,2.20682576341,33.5570469799,1987-01-06,1994-11-29
404634,13954,307,2.20008599685,33.3333333333,1962-01-30,1994-11-29
400420,2958,65,2.19743069642,33.1096196868,1989-01-03,1994-11-29
404503,2734,60,2.19458668617,32.8859060403,1989-05-17,1994-11-29
400534,6500,141,2.16923076923,32.6621923937,1981-01-05,1994-11-29
409829,1122,24,2.13903743316,31.7673378076,1993-01-05,1994-11-29
403875,1122,24,2.13903743316,31.7673378076,1993-01-05,1994-11-29
402152,1122,24,2.13903743316,31.7673378076,1993-01-05,1994-11-29
300096,1122,24,2.13903743316,31.7673378076,1993-01-05,1994-11-29
400551,4778,102,2.13478442863,31.5436241611,1985-01-03,1994-11-29
400571,6491,138,2.12602064397,31.3199105145,1981-01-05,1994-11-29
409578,2958,62,2.09601081812,31.096196868,1989-01-03,1994-11-29
400240,3893,80,2.0549704598,30.8724832215,1987-01-06,1994-11-29
400221,1122,23,2.04991087344,30.4250559284,1993-01-05,1994-11-29
407124,1122,23,2.04991087344,30.4250559284,1993-01-05,1994-11-29
401446,3894,79,2.02876219825,30.2013422819,1987-01-06,1994-11-29
400318,7698,156,2.02650038971,29.9776286353,1979-02-26,1994-11-29
400380,6502,131,2.01476468779,29.7539149888,1981-01-05,1994-11-29
409633,2958,59,1.99459093982,29.5302013423,1989-01-03,1994-11-29
400174,3894,77,1.97740112994,29.3064876957,1987-01-06,1994-11-29
405775,10557,208,1.97025670171,29.0827740492,1975-01-14,1994-11-29
400264,1122,22,1.96078431373,28.4116331096,1993-01-05,1994-11-29
402890,1122,22,1.96078431373,28.4116331096,1993-01-05,1994-11-29
407153,1122,22,1.96078431373,28.4116331096,1993-01-05,1994-11-29
400326,3895,75,1.92554557125,28.1879194631,1987-01-06,1994-11-29
300062,3896,74,1.89938398357,27.9642058166,1987-01-06,1994-11-29
400295,424,8,1.88679245283,27.74049217,1993-02-03,1994-10-07
407669,4786,90,1.88048474718,27.5167785235,1985-01-03,1994-11-29
400599,1122,21,1.87165775401,27.293064877,1993-01-05,1994-11-29
406431,2054,38,1.85004868549,27.0693512304,1991-01-03,1994-11-29
400591,1122,20,1.7825311943,26.6219239374,1993-01-05,1994-11-29
401081,1122,20,1.7825311943,26.6219239374,1993-01-05,1994-11-29
300038,5686,101,1.77629264861,26.3982102908,1983-01-03,1994-11-29
401854,2932,52,1.77353342428,26.1744966443,1989-04-18,1994-11-29
400885,2054,36,1.75267770204,25.9507829978,1991-01-03,1994-11-29
407817,2549,44,1.72616712436,25.7270693512,1990-03-27,1994-11-29
400082,3137,54,1.72138986293,25.5033557047,1988-08-11,1994-11-29
400544,5690,97,1.70474516696,25.2796420582,1983-01-03,1994-11-29
406420,1122,19,1.69340463458,24.6085011186,1993-01-05,1994-11-29
300068,1122,19,1.69340463458,24.6085011186,1993-01-05,1994-11-29
401033,1122,19,1.69340463458,24.6085011186,1993-01-05,1994-11-29
403190,5234,88,1.68131448223,24.384787472,1983-11-10,1994-11-29
400316,2054,34,1.6553067186,24.1610738255,1991-01-03,1994-11-29
400310,1765,29,1.64305949008,23.937360179,1991-10-03,1994-11-29
400301,1898,31,1.63329820864,23.7136465324,1991-06-18,1994-11-29
408556,3225,52,1.61240310078,23.4899328859,1988-06-21,1994-11-29
400118,2054,33,1.60662122687,23.2662192394,1991-01-03,1994-11-29
400424,1122,18,1.60427807487,21.2527964206,1993-01-05,1994-11-29
406024,1122,18,1.60427807487,21.2527964206,1993-01-05,1994-11-29
400204,1122,18,1.60427807487,21.2527964206,1993-01-05,1994-11-29
400272,1122,18,1.60427807487,21.2527964206,1993-01-05,1994-11-29
404375,1122,18,1.60427807487,21.2527964206,1993-01-05,1994-11-29
400438,1122,18,1.60427807487,21.2527964206,1993-01-05,1994-11-29
400510,1122,18,1.60427807487,21.2527964206,1993-01-05,1994-11-29
410887,1122,18,1.60427807487,21.2527964206,1993-01-05,1994-11-29
400649,1122,18,1.60427807487,21.2527964206,1993-01-05,1994-11-29
400388,2958,47,1.58891142664,21.029082774,1989-01-03,1994-11-29
400359,4786,73,1.52528207271,20.8053691275,1985-01-03,1994-11-29
400323,1122,17,1.51515151515,20.3579418345,1993-01-05,1994-11-29
400436,1122,17,1.51515151515,20.3579418345,1993-01-05,1994-11-29
404296,2054,31,1.50925024343,20.1342281879,1991-01-03,1994-11-29
400023,7773,116,1.49234529783,19.9105145414,1979-01-15,1994-11-29
406605,2054,30,1.4605647517,19.6868008949,1991-01-03,1994-11-29
300100,6502,94,1.44570901261,19.4630872483,1981-01-05,1994-11-29
400056,1122,16,1.42602495544,18.5682326622,1993-01-05,1994-11-29
400078,1122,16,1.42602495544,18.5682326622,1993-01-05,1994-11-29
400099,1122,16,1.42602495544,18.5682326622,1993-01-05,1994-11-29
400265,1122,16,1.42602495544,18.5682326622,1993-01-05,1994-11-29
400084,2054,29,1.41187925998,18.3445190157,1991-01-03,1994-11-29
400611,4785,67,1.40020898642,18.1208053691,1985-01-03,1994-11-29
404869,6495,89,1.37028483449,17.8970917226,1981-01-05,1994-11-29
300091,7772,106,1.36387030365,17.6733780761,1979-01-15,1994-11-29
408553,2958,40,1.35226504395,17.4496644295,1989-01-03,1994-11-29
400107,1122,15,1.33689839572,17.0022371365,1993-01-05,1994-11-29
300151,1122,15,1.33689839572,17.0022371365,1993-01-05,1994-11-29
404996,13589,179,1.31724188682,16.7785234899,1965-01-04,1994-11-29
404009,4785,63,1.31661442006,16.5548098434,1985-01-03,1994-11-29
400126,5690,71,1.24780316344,16.3310961969,1983-01-03,1994-11-29
400127,1122,14,1.24777183601,15.8836689038,1993-01-05,1994-11-29
400273,1122,14,1.24777183601,15.8836689038,1993-01-05,1994-11-29
400435,6500,79,1.21538461538,15.6599552573,1981-01-05,1994-11-29
409627,1122,13,1.15864527629,13.870246085,1993-01-05,1994-11-29
400390,1122,13,1.15864527629,13.870246085,1993-01-05,1994-11-29
400106,1122,13,1.15864527629,13.870246085,1993-01-05,1994-11-29
400225,1122,13,1.15864527629,13.870246085,1993-01-05,1994-11-29
400391,1122,13,1.15864527629,13.870246085,1993-01-05,1994-11-29
400553,1122,13,1.15864527629,13.870246085,1993-01-05,1994-11-29
400578,1122,13,1.15864527629,13.870246085,1993-01-05,1994-11-29
400584,1122,13,1.15864527629,13.870246085,1993-01-05,1994-11-29
300058,3897,45,1.15473441109,13.6465324385,1987-01-06,1994-11-29
405033,2958,33,1.11561866126,13.4228187919,1989-01-03,1994-11-29
