ID, ideology, leadership, name, party, description, introduced_bills_98, cosponsored_bills_98, unique_cosponsors_98, total_cosponsors_98
404679, 0.444120096891, 0.615660802252, Gore, Democrat, rank-and-file Democrat, 30, 361, 208, 360
404520, 0.577133448114, 0.589048803122, Gibbons, Democrat, rank-and-file Democrat, 25, 80, 88, 153
404765, 0.406445762781, 0.743454984407, Green, Republican, centrist Republican leader, 32, 341, 296, 759
410641, 0.736994001037, 0.727756664148, Tauke, Republican, moderate Republican leader, 14, 364, 348, 619
405314, 0.453047184065, 0.741124810542, Heftel, Democrat, moderate Democratic leader, 31, 301, 318, 585
400333, 0.142989963051, 0.723301951403, Rangel, Democrat, far-left Democrat, 26, 492, 310, 770
411801, 0.324019378327, 0.814435828199, Wirth, Democrat, moderate Democratic leader, 36, 362, 350, 1133
400536, 0.523217253338, 0.85937553273, Gilman, Republican, centrist Republican leader, 22, 322, 401, 1332
411983, 0.558127043612, 0.449505778115, Young [MO2], Democrat, rank-and-file Democrat, 11, 301, 15, 19
407204, 0.826311672064, 0.498788060916, Martin [NC9], Republican, rank-and-file Republican, 3, 237, 101, 103
404602, 0.504106610349, 0.81323660678, Glickman, Democrat, moderate Democratic leader, 30, 239, 293, 771
408506, 0.839581882132, 0.65366313928, Pashayan, Republican, moderate Republican leader, 16, 262, 194, 240
406351, 0.98775898116, 0.499711257991, Kindness, Republican, far-right Republican, 11, 442, 192, 267
400256, 0.360744059121, 0.581810854276, Matsui, Democrat, rank-and-file Democrat, 36, 615, 207, 315
408529, 0.385586733876, 0.719790546241, Patterson, Democrat, rank-and-file Democrat, 15, 433, 294, 484
401918, 0.824605127095, 0.407116927418, Broyhill, Republican, rank-and-file Republican, 15, 226, 120, 202
400146, 0.509183730733, 0.747723397723, Gephardt, Democrat, moderate Democratic leader, 9, 190, 195, 312
406111, 0.691577964561, 0.509409428414, Jones [TN8], Democrat, centrist Democrat, 5, 136, 192, 260
400610, 0.873067101767, 0.519572671294, Spence, Republican, far-right Republican, 8, 138, 11, 11
403184, 0.961175664293, 0.585939800742, Dannemeyer, Republican, far-right Republican, 19, 213, 265, 379
402926, 0.648681153098, 0.334250649722, Coughlin, Republican, centrist Republican, 4, 192, 3, 3
408907, 0.546956407747, 0.173632046773, Price, Democrat, moderate Democratic follower, 40, 202, 41, 72
400401, 0.851559184047, 0.426016396878, Thomas [CA20], Republican, far-right Republican, 16, 175, 95, 146
406908, 0.509740720498, 0.533541554984, Long [LA8], Democrat, rank-and-file Democrat, 29, 199, 76, 81
409400, 0.527633517806, 0.48596125598, Rose, Democrat, rank-and-file Democrat, 8, 236, 199, 233
406766, 0.578296195141, 0.780202842327, Levitas, Democrat, centrist Democratic leader, 97, 120, 305, 633
403873, 0.728229008241, 0.483162254452, English, Democrat, centrist Democrat, 15, 190, 59, 73
400365, 0.774861688629, 0.272465008598, Sensenbrenner, Republican, rank-and-file Republican, 9, 195, 73, 81
405747, 0.766843222078, 0.193859743036, Huckaby, Democrat, centrist Democratic follower, 4, 131, 31, 37
403266, 0.680189009286, 0.254188396052, Davis, Republican, moderate Republican follower, 22, 218, 18, 20
411247, 0.867762321519, 0.404596251648, Walker, Republican, far-right Republican, 17, 159, 7, 7
406125, 0.592806413374, 0.769055755269, Jones [OK1], Democrat, centrist Democratic leader, 22, 69, 212, 394
400377, 0.670247468479, 0.687102840991, Skelton, Democrat, centrist Democrat, 21, 303, 270, 396
406255, 0.79218379768, 0.879643290287, Kemp, Republican, moderate Republican leader, 22, 293, 393, 1364
411725, 0.729711681266, 0.130332113477, Wilson, Democrat, centrist Democratic follower, 10, 426, 11, 11
400987, 0.362362851988, 0.764386291493, AuCoin, Democrat, moderate Democratic leader, 15, 219, 376, 890
402747, 0.700682049319, 0.362586189759, Coleman [MO6], Republican, rank-and-file Republican, 9, 94, 44, 46
407069, 0.764181312475, 0.358454810201, Madigan, Republican, rank-and-file Republican, 18, 342, 78, 93
403641, 0.877443332904, 0.497044972691, Duncan, Republican, far-right Republican, 29, 332, 167, 206
400236, 0.563389091367, 0.608805611774, Leach, Republican, centrist Republican, 22, 296, 96, 123
402463, 0.820090467835, 0.628001427663, Chappell, Democrat, centrist Democrat, 26, 243, 199, 308
400278, 0.28465046478, 0.7791184481, Miller [CA7], Democrat, moderate Democratic leader, 11, 300, 313, 640
411912, 0.544725072695, 0.68404740266, Wright, Democrat, rank-and-file Democrat, 39, 97, 267, 360
407894, 0.793774146971, 0.443673003563, Moore, Republican, rank-and-file Republican, 16, 163, 19, 21
405006, 0.801060194072, 0.468017867122, Hammerschmidt, Republican, rank-and-file Republican, 67, 283, 5, 5
400761, 0.596600761058, 0.440430416486, Alexander, Democrat, centrist Democrat, 12, 167, 38, 59
404213, 0.264696032464, 0.651010466251, Ford [TN9], Democrat, rank-and-file Democrat, 17, 534, 187, 276
402098, 0.256412078931, 0.477632542025, Burton [CA5], Democrat, far-left Democrat, 39, 49, 53, 61
400216, 0.219202811318, 0.571605560445, Kildee, Democrat, far-left Democrat, 12, 425, 154, 274
403769, 0.87050038584, 0.583615563889, Edwards [OK5], Republican, far-right Republican, 12, 208, 213, 316
411834, 0.259938957112, 0.641686946492, Wolpe, Democrat, rank-and-file Democrat, 9, 439, 257, 409
400440, 0.7963038491, 0.407602997158, Young [AK0], Republican, rank-and-file Republican, 39, 324, 119, 140
400286, 0.546379583388, 0.302329636764, Murtha, Democrat, rank-and-file Democrat, 6, 194, 63, 68
402833, 0.511454149681, 0.96284000343, Conte, Republican, centrist Republican leader, 42, 383, 408, 1798
405053, 0.861643149639, 0.55726833319, Hansen [ID2], Republican, far-right Republican, 59, 257, 161, 191
402763, 0.229729388848, 0.580613463622, Collins, Democrat, far-left Democrat, 33, 456, 105, 170
407673, 0.570552163731, 0.566224822347, Mica, Democrat, rank-and-file Democrat, 20, 130, 104, 160
403709, 0.433164282778, 0.185523040414, Early, Democrat, moderate Democratic follower, 2, 111, 1, 1
409735, 0.144829671015, 0.732834625533, Seiberling, Democrat, far-left Democrat, 44, 341, 256, 650
400580, 0.190716746372, 0.756854583967, Dixon, Democrat, far-left Democratic leader, 13, 390, 319, 891
408575, 0.327602155948, 0.513744239074, Pease, Democrat, rank-and-file Democrat, 26, 170, 80, 151
408109, 0.616595455153, 0.583529414946, Neal, Democrat, centrist Democrat, 40, 411, 189, 354
405236, 0.231148970066, 0.57406167884, Hawkins, Democrat, far-left Democrat, 13, 349, 156, 334
400387, 0.159939085205, 0.795739120293, Stark, Democrat, far-left Democratic leader, 70, 365, 280, 772
409446, 0.236103738279, 0.786210351857, Roybal, Democrat, far-left Democratic leader, 43, 264, 346, 1293
411395, 0.243975694772, 0.5, Weaver, Democrat, far-left Democrat, 20, 491, 150, 215
400299, 0.246740774846, 0.777028494581, Oberstar, Democrat, far-left Democratic leader, 50, 503, 299, 770
400572, 0.316452226961, 0.658803050054, Brown [CA36], Democrat, rank-and-file Democrat, 29, 512, 296, 593
402325, 0.35102266596, 0.308105725028, Carr, Democrat, rank-and-file Democrat, 5, 273, 70, 74
410407, 0.19843402854, 0.225338919655, Stokes, Democrat, lonely far-left Democratic , 10, 760, 48, 53
400425, 0.209963835472, 0.831540519836, Waxman, Democrat, far-left Democratic leader, 57, 490, 362, 1132
404097, 0.530696599138, 0.690829561632, Fish, Republican, centrist Republican leader, 43, 635, 289, 539
408930, 0.466174523641, 0.239960352421, Pritchard, Republican, centrist Republican follower , 2, 387, 1, 1
300001, 0.396420922054, 0.601573652945, Akaka, Democrat, rank-and-file Democrat, 17, 361, 258, 353
404163, 0.689574626073, 0.45468241234, Flippo, Democrat, centrist Democrat, 4, 206, 22, 26
400898, 0.638623731928, 0.543254654515, Anthony, Democrat, centrist Democrat, 8, 219, 267, 359
404371, 0.65809557722, 0.813464493346, Fuqua, Democrat, centrist Democratic leader, 59, 278, 364, 950
300078, 0.569557333864, 0.387713811287, Nelson, Democrat, rank-and-file Democrat, 5, 162, 120, 121
401162, 0.226784478891, 0.804530082163, Barnes, Democrat, far-left Democratic leader, 28, 619, 337, 902
406476, 0.836306141898, 0.365572943542, Kramer, Republican, rank-and-file Republican, 13, 171, 98, 157
411790, 0.867013312112, 0.705673268323, Winn, Republican, far-right Republican leader, 8, 342, 152, 155
406460, 0.50562356528, 0.348468828548, Kogovsek, Democrat, rank-and-file Democrat, 22, 413, 97, 144
405026, 0.763807167756, 0.683892142143, Hance, Democrat, centrist Democrat, 23, 213, 193, 303
400143, 0.459347663142, 0.254989880818, Frost, Democrat, moderate Democratic follower, 21, 511, 59, 59
411224, 0.320743603919, 0.682851657273, Walgren, Democrat, rank-and-file Democrat, 25, 477, 306, 678
300031, 0.526692197466, 0.694621999731, Daschle, Democrat, rank-and-file Democrat, 26, 374, 241, 322
405646, 0.650735943065, 0.356977641943, Horton, Republican, centrist Republican, 6, 654, 110, 142
400537, 0.364378171992, 0.803544921991, LaFalce, Democrat, moderate Democratic leader, 41, 381, 204, 471
400318, 0.697053446883, 0.456681985868, Petri, Republican, rank-and-file Republican, 13, 180, 119, 155
404277, 0.473281831185, 0.722619646989, Fowler, Democrat, rank-and-file Democrat, 11, 156, 278, 435
400586, 0.736237130161, 0.590593284601, Goodling, Republican, rank-and-file Republican, 22, 309, 201, 302
410496, 0.179545144503, 0.650125729158, Studds, Democrat, far-left Democrat, 20, 317, 152, 290
400110, 0.4550951958, 0.776811229664, Dingell, Democrat, moderate Democratic leader, 25, 131, 312, 597
404634, 0.438495186022, 0.757016212785, González, Democrat, moderate Democratic leader, 47, 191, 369, 844
400389, 0.856108754039, 0.62435487141, Stenholm, Democrat, centrist Democrat, 9, 314, 273, 397
406992, 0.755503987227, 0.556768947588, Luján, Republican, rank-and-file Republican, 28, 172, 88, 102
407400, 0.674148629365, 0.505209645012, McDade, Republican, rank-and-file Republican, 13, 225, 64, 69
410261, 0.883642924549, 0.462924651906, Stangeland, Republican, far-right Republican, 20, 346, 105, 138
404193, 0.544594079087, 0.743347802378, Foley, Democrat, moderate Democratic leader, 29, 228, 336, 572
402484, 0.845935656998, 0.0173491351666, Cheney, Republican, lonley far-right Republican follower, 7, 131, 2, 2
410926, 0.478911764436, 0.696478319634, Traxler, Democrat, rank-and-file Democrat, 10, 301, 280, 448
407166, 0.834414946316, 0.70305334445, Marriott, Republican, moderate Republican leader, 18, 250, 268, 441
409654, 0.684920261356, 0.508655333412, Schulze, Republican, rank-and-file Republican, 29, 66, 58, 66
411929, 0.700037046028, 0.324215194031, Wylie, Republican, rank-and-file Republican, 8, 234, 21, 35
405598, 0.877241385549, 0.557923282541, Holt, Republican, far-right Republican, 33, 334, 12, 14
404705, 0.696302480197, 0.723319888545, Gradison, Republican, moderate Republican leader, 14, 171, 286, 342
407700, 0.838853748977, 0.23140981304, Miller [OH10], Republican, moderate Republican follower, 5, 126, 22, 22
400374, 0.719389079206, 0.205696409267, Shuster, Republican, moderate Republican follower, 4, 67, 70, 77
402657, 0.690833757436, 0.334738626247, Clinger, Republican, rank-and-file Republican, 9, 327, 89, 110
401847, 0.711733386685, 0.458486261858, Broomfield, Republican, rank-and-file Republican, 10, 184, 55, 55
409423, 0.77300090001, 0.51372771591, Roth, Republican, rank-and-file Republican, 9, 164, 143, 193
411119, 0.789989995804, 0.660477133877, Vander Jagt, Republican, moderate Republican leader, 25, 314, 260, 300
407413, 0.919201872297, 0.490100515193, McDonald, Democrat, centrist Democrat, 32, 77, 9, 13
401029, 0.956113435581, 0.669860274552, Badham, Republican, far-right Republican leader, 8, 280, 264, 327
404046, 0.214954828734, 0.688882001611, Ferraro, Democrat, far-left Democrat, 15, 395, 273, 643
402313, 0.731565278368, 0.600787944014, Carney, Republican, rank-and-file Republican, 6, 221, 25, 28
300091, 0.552732138179, 0.610016458993, Snowe, Republican, centrist Republican, 24, 334, 229, 637
409887, 0.901318289088, 0.39440782254, Shumway, Republican, far-right Republican, 23, 230, 77, 115
400604, 0.73754226212, 0.612619865412, Porter, Republican, rank-and-file Republican, 16, 340, 222, 329
405855, 0.788118690688, 0.341689436715, Hutto, Democrat, centrist Democrat, 8, 338, 134, 152
402235, 0.870315443392, 0.743781833452, Campbell, Republican, far-right Republican leader, 18, 219, 330, 782
408244, 0.418022617199, 0.456575788929, Nowak, Democrat, rank-and-file Democrat, 10, 252, 65, 92
408261, 0.745722911633, 0.553195281072, O'Brien, Republican, rank-and-file Republican, 3, 291, 236, 251
411948, 0.540003153304, 0.520184625734, Yatron, Democrat, rank-and-file Democrat, 11, 328, 134, 178
404587, 0.939394894776, 0.151857547414, Gingrich, Republican, lonley far-right Republican follower, 10, 346, 44, 46
406994, 0.48408188572, 0.719957204383, Luken, Democrat, rank-and-file Democrat, 15, 289, 92, 104
411585, 0.869257619369, 0.620269210404, Whittaker, Republican, far-right Republican, 5, 244, 282, 358
409251, 0.733467769866, 0.831476894285, Ritter, Republican, moderate Republican leader, 20, 264, 376, 1032
407282, 0.348444774694, 0.475897934377, Mavroules, Democrat, rank-and-file Democrat, 14, 399, 160, 294
400540, 0.700260439156, 0.498928485003, Watkins, Democrat, centrist Democrat, 13, 128, 53, 66
405724, 0.743447952388, 0.0296945915224, Hubbard, Democrat, centrist Democratic follower, 11, 182, 8, 10
400713, 0.36311786674, 0.849235527132, Addabbo, Democrat, moderate Democratic leader, 34, 462, 276, 620
407838, 0.878037528868, 0.784485423132, Montgomery, Democrat, centrist Democratic leader, 45, 251, 324, 795
400192, 0.819325858641, 0.679481755892, Hyde, Republican, moderate Republican leader, 17, 426, 215, 310
402928, 0.734609044969, 0.579774129372, Courter, Republican, rank-and-file Republican, 11, 177, 105, 137
404422, 0.226633405562, 0.48812395854, Garcia, Democrat, far-left Democrat, 16, 346, 65, 89
404325, 0.803120166721, 0.714609611159, Frenzel, Republican, moderate Republican leader, 59, 563, 351, 581
400567, 0.818366582642, 0.691506416263, Archer, Republican, moderate Republican leader, 21, 180, 318, 592
403308, 0.700787345673, 0.791515922688, de la Garza, Democrat, centrist Democratic leader, 27, 272, 354, 778
405626, 0.805707682322, 0.434118769767, Hopkins, Republican, rank-and-file Republican, 5, 148, 61, 61
402985, 0.903713554867, 0.513873865082, Crane [IL19], Republican, far-right Republican, 14, 227, 200, 260
409599, 0.785416003781, 0.637899927462, Sawyer, Republican, moderate Republican leader, 25, 277, 194, 355
406473, 0.317969448482, 0.314232134056, Kostmayer, Democrat, rank-and-file Democrat, 13, 387, 85, 103
401568, 0.410673570602, 0.28301924671, Boland, Democrat, rank-and-file Democrat, 23, 276, 31, 49
404996, 0.537053499545, 0.294407493903, Hamilton, Democrat, rank-and-file Democrat, 8, 178, 90, 102
405482, 0.756310635717, 0.509794336203, Hillis, Republican, rank-and-file Republican, 7, 124, 148, 169
300073, 0.21468732222, 0.858100333458, Mikulski, Democrat, far-left Democratic leader, 23, 654, 328, 1032
408976, 0.790058242337, 0.155899641728, Quillen, Republican, moderate Republican follower, 51, 212, 33, 33
411587, 0.629022563956, 0.295942975508, Whitten, Democrat, centrist Democrat, 57, 57, 14, 14
411677, 0.318978003731, 0.5663212639, Williams [MT1], Democrat, rank-and-file Democrat, 19, 319, 216, 488
400023, 0.769742232972, 0.444681068661, Bereuter, Republican, rank-and-file Republican, 14, 326, 156, 171
401408, 0.791737929495, 0.265866355665, Bethune, Republican, rank-and-file Republican, 15, 152, 69, 81
408957, 0.607590357275, 0.643414990164, Pursell, Republican, centrist Republican leader, 6, 172, 283, 369
406622, 0.746297904868, 0.470726991039, Latta, Republican, rank-and-file Republican, 11, 109, 161, 161
405887, 0.723382751787, 0.442306112575, Ireland, Democrat, centrist Democrat, 5, 184, 34, 48
400538, 0.471654199503, 0.579386166148, Hall [OH3], Democrat, rank-and-file Democrat, 17, 212, 205, 359
409454, 0.95236589467, 0.578911231632, Rudd, Republican, far-right Republican, 7, 207, 99, 117
406682, 0.782734496427, 0.501450904256, Leath, Democrat, centrist Democrat, 16, 142, 114, 134
400239, 0.79301899042, 0.457065423767, Lewis [CA35], Republican, rank-and-file Republican, 13, 244, 105, 143
300057, 0.517060664315, 0.6963086502, Jeffords, Republican, centrist Republican leader, 22, 543, 151, 219
408180, 0.819046221728, 0.458391941614, Nichols, Democrat, centrist Democrat, 6, 208, 156, 215
403777, 0.735221441824, 0.0758182235301, Edwards [AL1], Republican, moderate Republican follower, 8, 142, 2, 2
410659, 0.76230625929, 0.632135423079, Taylor, Republican, moderate Republican leader, 10, 101, 320, 489
400439, 0.774240503424, 0.455662635318, Young [FL8], Republican, rank-and-file Republican, 26, 224, 62, 63
407002, 0.372084468925, 0.640697298236, Lundine, Democrat, rank-and-file Democrat, 7, 281, 267, 331
407162, 0.731320498559, 0.626252453936, Marlenee, Republican, rank-and-file Republican, 31, 120, 117, 225
411685, 0.697409931741, 0.116195293641, Williams [OH17], Republican, moderate Republican follower, 9, 241, 31, 33
408103, 0.604211931016, 0.0414574493919, Natcher, Democrat, centrist Democratic follower, 6, 98, 5, 5
400334, 0.69835586312, 0.415207507125, Regula, Republican, rank-and-file Republican, 13, 190, 128, 172
402159, 0.638432700496, 0.695889894867, Byron, Democrat, centrist Democrat, 17, 146, 327, 658
410076, 0.503435316997, 0.560523867641, Smith [IA4], Democrat, rank-and-file Democrat, 25, 132, 66, 70
406196, 0.697072356408, 0.208376983636, Kazen, Democrat, centrist Democratic follower, 10, 108, 66, 69
409785, 0.319310028046, 0.760729000996, Shannon, Democrat, moderate Democratic leader, 35, 237, 303, 843
404002, 0.374979001946, 0.619082083749, Fascell, Democrat, rank-and-file Democrat, 22, 328, 218, 409
401363, 0.641609948981, 0.772835160072, Bennett, Democrat, centrist Democratic leader, 61, 235, 314, 757
409500, 0.442055765715, 0.623703138802, Russo, Democrat, rank-and-file Democrat, 17, 171, 201, 265
410455, 0.557810124059, 0.745238650508, Stratton, Democrat, moderate Democratic leader, 13, 167, 237, 257
400617, 0.832176380811, 0.493653791452, Lungren, Republican, rank-and-file Republican, 14, 166, 187, 270
408725, 0.666177667136, 0.585557768694, Pickle, Democrat, centrist Democrat, 14, 111, 84, 91
401582, 0.546341296948, 0.697501184212, Boner, Democrat, rank-and-file Democrat, 14, 343, 308, 625
408092, 0.787880337568, 0.663178977213, Myers, Republican, moderate Republican leader, 7, 92, 235, 238
411578, 0.686382316868, 0.120576877311, Whitley, Democrat, centrist Democratic follower, 6, 152, 44, 47
400311, 0.836588411789, 0.386129341695, Paul, Republican, rank-and-file Republican, 51, 138, 79, 116
410097, 0.737987313229, 0.492276024353, Smith [NE3], Republican, rank-and-file Republican, 9, 91, 93, 137
405444, 0.707869438815, 0.492221063323, Hightower, Democrat, centrist Democrat, 3, 163, 0, 0
400085, 0.857429633875, 0.528452108096, Crane [IL12], Republican, far-right Republican, 73, 164, 180, 354
402793, 0.682129977847, 0.863632291117, Conable, Republican, moderate Republican leader, 36, 183, 387, 930
400878, 0.626729566688, 0.659395082673, Andrews [NC4], Democrat, centrist Democrat, 13, 173, 253, 636
403403, 0.612872733935, 0.391763274759, Derrick, Democrat, centrist Democrat, 35, 156, 77, 90
406888, 0.905881730836, 0.257964148078, Loeffler, Republican, far-right Republican, 5, 156, 7, 9
300159, 0.800757220993, 0.361791984572, Gramm, Republican, rank-and-file Republican, 2, 165, 10, 10
404954, 0.864088575514, 0.592288358594, Hall [TX1], Democrat, centrist Democrat, 37, 229, 74, 111
401585, 0.333237823317, 0.579883215138, Bonker, Democrat, rank-and-file Democrat, 32, 186, 128, 252
403446, 0.821195891432, 0.426646191089, Dickinson, Republican, rank-and-file Republican, 8, 179, 160, 184
406148, 0.675764421965, 0.517622882754, Jones [NC1], Democrat, centrist Democrat, 25, 257, 153, 263
410567, 0.396031271358, 0.568417997782, Swift, Democrat, rank-and-file Democrat, 15, 315, 180, 301
410142, 0.725983331459, 0.339803604248, Snyder, Republican, rank-and-file Republican, 4, 197, 5, 10
403891, 0.673996085583, 0.481561349163, Erlenborn, Republican, rank-and-file Republican, 41, 52, 99, 141
300089, 0.762678177256, 0.498005284638, Shelby, Democrat, centrist Democrat, 36, 276, 182, 264
406740, 0.174806880844, 0.440200901489, Leland, Democrat, far-left Democrat, 18, 708, 160, 285
411947, 0.180657277551, 0.438949835946, Yates, Democrat, far-left Democrat, 15, 255, 3, 3
407676, 0.775323333757, 0.429192388653, Michel, Republican, rank-and-file Republican, 25, 95, 103, 143
408633, 0.490046382372, 0.731212981469, Perkins [KY7], Democrat, rank-and-file Democrat, 35, 200, 326, 767
404006, 0.0994617484737, 0.410357846204, Fauntroy, Democrat, far-left Democrat, 41, 654, 20, 31
